Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
1464,3IAS3U3I0G2NY51TGG0S4WOO3KV2B0,1.389327566067624,"[0.23841145833333333, 0.5165385584677419, 2.5169677734375, 0.9311370849609375, 1.3560719209558822, 1.7735373757102273, 1.0823974609375, 1.1619027944711537, 2.15771484375, 1.81298828125, 1.3835042317708333, 2.27734375, 2.084201388888889, 0.5997216796875, 0.9474748883928571]","[-70.396484375, -96.802734375, -19.3642578125, -81.674560546875, -39.935546875, -10.8992919921875, -39.16015625, -41.201416015625, -14.611328125, -9.64794921875, -60.60888671875, -14.328125, -30.59375, -87.3570556640625, -34.91357421875]","[-73.97265625, -112.8154296875, -39.5, -111.470947265625, -62.98876953125, -30.408203125, -56.478515625, -56.30615234375, -27.5576171875, -22.3388671875, -77.2109375, -23.4375, -49.3515625, -102.35009765625, -48.17822265625]","Now i would like write the diary entry on my very memorable and happy wedding. Actually before 5 years I have been studying my undergraduate degree in my finance subject at that time i have meet my wife as a junior student in my department. When i see her i was totally collapsed. I had love at my first sight after few month i had propose her and luckily she did accept my propose suddenly and that will be very happiest moment in my life.  After completing my under graduation we married each other on 06/15/2015. That was the very memorable and happiest day in my life. Our wedding was the most funniest thing because of our friends and family members presence. On our wedding  we both were made an affirmation to each other. It was so emotional and memorable. Our parents were so happy for us. Our friend make a sham pine and white cake and surprise us. We enjoyed very well. I am so lucky one to have these relationships. And we made a free lunch for the peoples who are the poor refuges, It was so awesome moment in my entire life. Now after 4 years we have a baby her name is sara.",,3IAS3U3I0G2NY51TGG0S4WOO3KV2B0,recalled
1476,3FTF2T8WLS4QMSK3WGB31X9NJXZW9Q,1.245800040496521,"[-0.034149169921875, 1.6500244140625, 1.1784086681547619, 0.5312263734879032, 1.6028724083533654, 1.2626953125, 1.4347795758928572, 0.8516486672794118, 1.1817966037326388, 0.6496683756510416, 1.2583414713541667, 1.61328125, 2.484375, 1.659759521484375, 1.3622721354166667]","[-39.69189453125, -22.474609375, -48.19091796875, -77.83160400390625, -36.80426025390625, -31.3203125, -29.5966796875, -29.8984375, -36.5343017578125, -59.23388671875, -43.826416015625, -31.55078125, -26.125, -21.551025390625, -26.34521484375]","[-39.1455078125, -35.6748046875, -72.9375, -94.29962158203125, -57.6416015625, -46.47265625, -49.68359375, -44.37646484375, -57.806640625, -74.825927734375, -66.4765625, -42.84375, -55.9375, -34.8291015625, -46.779296875]","On July 3rd 2018 my family and I bought our first home. It was such and exciting and memorable time. I remember arriving to our home and being handed the keys and being so excited to walk in as a family.  My son ran upstairs and I told him ""this will be his room"" He was so excited to be able to have a room to put is toys in! He said ""I am going to out my clothes and toys here"".  We went to the garage and we pictured our cars in there.  We had never had a garage so we were so happy to finally one.  We put a family picture on top of the fireplace to make it feel more like home.  We also went to our master bedroom and couldn't believe that we finally had our own room. My husband and I began to look around and we began to envision what changes we would do and how our furniture would look.  We were so excited to have a backyard and thought about possible BBQ s with family and friends.  We picture patio chairs and a grill. We also pictured our son running around and playing with his balls. We felt like our dreams have came true! And we truly couldn't wait to make new family memories in our new home.",,33IZTU6J82NNG7LSFR7GKBSKJI6SXR,imagined
1481,3A4TN5196L4AN0WHD1ZU2K08B7QCHF,1.4608053563821195,"[-0.0353515625, 1.3373001098632813, 1.3528645833333333, 0.6594460227272727, 2.3443714488636362, 0.726953125, 2.2376302083333335, 1.7921875, 0.79449462890625, 1.89898681640625, 2.3798828125, 1.8882378472222223, 2.478515625, 1.728271484375, 2.32734375, -0.5382486979166666]","[-24.16796875, -11.753463745117188, -10.15625, -55.31640625, -21.4228515625, -30.80078125, -18.98828125, -12.7890625, -25.300048828125, -20.42578125, -16.291015625, -19.5, -5.1748046875, -24.06640625, -22.46484375, -23.9609375]","[-23.814453125, -25.12646484375, -18.2734375, -62.5703125, -47.2109375, -38.0703125, -32.4140625, -21.75, -34.833984375, -35.61767578125, -30.5703125, -36.494140625, -17.5673828125, -37.892578125, -34.1015625, -20.7314453125]","Four months ago, I had a big family reunion. We haven't had one in over 20 years. This was a very exciting event. I saw my Grandma who said I liked great as ever. I saw my Grandpa who said I was getting strong. My Aunt looked lovely and thanked me for the compliment. My Uncle still smoked a lot. We had a nice feast. There were plenty of steaks to go around the whole family. There were some nice mashed potatoes to eat. They had gravy on the side. There was a big cake to share with everybody. It was a chocolate cake. There was also horseshoes to play. I barely beat my Uncle. We vowed to keep in touch.",,3Q8GYXHFEQOY77CMCZYLDNXI6SXC5K,imagined
1489,3F6HPJW4JEMFM8Z4B7WORA19KES2WO,1.3733649014148868,"[-0.1684852013221154, 2.03203125, 1.9821079799107142, 0.86875, 3.207798549107143, 1.231634012858073, 1.8859049479166667, 1.1761067708333333, 1.5216397372159092, 0.9115625, 1.4144810267857142, 1.885662841796875, 1.1535797119140625, 0.9853156594669118, 1.3812953404017858, 0.5044532957531157]","[-39.29931640625, -8.38671875, -15.523681640625, -50.6396484375, -11.38525390625, -32.300392150878906, -22.5791015625, -34.2431640625, -21.237548828125, -63.5478515625, -33.490234375, -20.67999267578125, -38.04130554199219, -55.21337890625, -35.22991943359375, -84.55746841430664]","[-37.1090087890625, -18.546875, -29.3984375, -68.0146484375, -33.83984375, -50.77490234375, -45.2099609375, -51.884765625, -37.9755859375, -86.3369140625, -53.29296875, -39.53662109375, -73.80227661132812, -88.714111328125, -64.23712158203125, -105.7445068359375]","I woke up one morning and my dog's hind legs were shaking. She was having trouble walking. Just yesterday she had seemed just fine. I immediately called our normal vet, who luckily had time to see my precious dog that very same day. I rushed her over to the vet. At first she thought it could be a pinched nerve or even simple dehydration. But she ordered an x-ray and my worst fears came true. My beautiful, loving, caring, spirited, wonderful, amazing dog had cancer. She had not one but three tumors on her spinal cord. The vet advised us that even with surgery, cancer in this location, these size tumors and multiple tumors had a very poor prognosis. Since my dog is twelve, my vet did not think we should operate. I made the painful choice not to do the surgery. I took my dog home and for the next week we pampered her, showered her with love and affection and gave her the best week of her life. After the week was over, we called a different vet, one that does house calls, because I wanted my dog to be put to sleep at home where she was comfortable. The vet came over and, surrounded by family, my companion for the past twelve years was put to sleep. I will never forget my precious dog, and I still miss her every day, but I keep on moving because I know that life and death are intertwined and it's something we all have to deal with and accept.",,3J88R45B2HKQ3F50NA3MP6N94G4XPT,imagined
1499,3LEIZ60CDKLUGNP873VA0135BE6Z9R,0.982496328629926,"[-0.017321134868421052, 0.5009492572985197, 0.958984375, 0.8145887586805556, 0.3937800480769231, 0.970703125, 1.6278209686279297, 1.8582356770833333, 0.7371654021434295, 0.6676688058035715, 1.7146081924438477, 0.9302193777901786, 1.2807388305664062, 2.095972442626953, 1.2069010173573214, 0.5209512710571289, 1.5037286931818181, 0.9612370659323299, 0.5891194661458333, 0.33387493265086204]","[-55.25750732421875, -54.446563720703125, -41.759765625, -43.87353515625, -50.40234375, -37.9140625, -11.533218383789062, -13.1103515625, -98.8846435546875, -79.261962890625, -25.69036102294922, -25.75799560546875, -29.555580139160156, -12.633419036865234, -36.53889608383179, -21.45702362060547, -31.15625, -25.16226577758789, -46.7493896484375, -91.515625]","[-54.92840576171875, -63.964599609375, -56.14453125, -58.5361328125, -55.521484375, -45.6796875, -24.5557861328125, -24.259765625, -127.63409423828125, -102.63037109375, -39.4072265625, -32.26953125, -48.76666259765625, -23.11328125, -57.05621337890625, -25.6246337890625, -47.697265625, -41.5032958984375, -55.586181640625, -101.197998046875]","This is the day that made me feel a connection to other animals like I've never had before. I never thought I'd experience the closest thing to spirituality when I agreed to go to the zoo. While I've always enjoyed going I never had such a wonderful opportunity like this.  My mom, brother and I were all there, and I think we all shared this wonder. We all had our hand full of leaves purchased at the kiosk. I assumed I'd drop mine in fear. Giraffes are much bigger up close. Much, much bigger than horses. I was nervous on approach but the one giraffe that came to me looked into my eyes before she bent her head, and by that time I was so mesmerized I let her take the leaves. She knew I had more in the other hand so she waited patiently while I gave her the rest, and my reward was to be allowed to brush through her hair with my fingers. I even touched a velvety horn.  What surprised me was it's tongue. The giraffe's tongue touched my hand once, but I didn't mind. It wasn't too wet. It was a bit like a dog's but also very long and snakelike. And then I did it over and over. I kept running back to the kiosk for more leaves. My mom and brother were ready to move on, but I didn't want to go. I feel like this day changed me and made me want to study animals more. I work with dogs all day, 40-60 medium to large sized dogs, but I'm really thinking I'd like to study bigger animals.",3XM0HYN6NLLHXFEJS5DU1H22GDWEP2,,retold
1504,3SLE99ER0OZD4G455N96R7YVWGTZBM,1.6225821314827105,"[-0.2017578125, 0.7410210503472222, 2.0078125, 1.5885009765625, 1.4910748799641926, 2.2059461805555554, 2.314453125, 1.6120402018229167, 1.3037109375, 0.38298492431640624, 2.53125, 3.21875, 2.169500732421875, 1.0096842447916667, 0.25631009615384615, 2.2669281005859374, 2.0504557291666665, 2.2578125]","[-21.619140625, -10.6123046875, -9.1953125, -17.668212890625, -11.867843627929688, -15.947265625, -15.673828125, -27.749267578125, -16.349609375, -49.014617919921875, -7.109375, -7.109375, -5.899078369140625, -32.0556640625, -33.9814453125, -12.042312622070312, -19.6552734375, -15.63671875]","[-19.6015625, -17.281494140625, -19.234375, -27.19921875, -29.7607421875, -35.80078125, -31.875, -47.09375, -28.0830078125, -56.67431640625, -12.171875, -13.546875, -16.74658203125, -44.171875, -37.3134765625, -23.376953125, -38.109375, -31.44140625]","About a month ago, I proposed to my girlfriend. We had been dating for about 2 years. We are very happy together. We discussed marriage all the time. It was a no-brainer to ask her to marry me. I did not ask her father for permission first. That is too old school for us. I took her for a walk and proposed at ""our spot"". It was very simple, but it was us. She told me she knew she loved me years ago when I wanted to go for a walk with her. She cried. I cried. They were tears of happiness. The most memorable thing was how simple and right it all felt. We already know that we don't want to have a big wedding. It costs too much money. We would rather spend it on living and traveling. We do want to have a reception.",3SLE99ER0OZD4G455N96R7YVWGTZBM,3SLE99ER0OZD4G455N96R7YVWGTZBM,recalled
1514,30H4UDGLT34F936W931DEP7BXM6MP4,1.1738967787341792,"[-0.09040178571428571, 1.2088623046875, -0.014653986150568182, 0.2489471435546875, 2.728794642857143, 1.0374849759615385, 0.5936693464006696, 1.1233433314732142, 1.956399356617647, 2.0546875, 1.424176025390625, 0.4668770867425042, 0.6176616962139423, 3.323828125, 1.1578125, 1.9130859375, 0.20567103794642858]","[-15.046875, -16.388671875, -34.39801025390625, -26.5435791015625, -13.828125, -54.90771484375, -111.59091186523438, -27.1375732421875, -49.8935546875, -1.8359375, -17.63494873046875, -94.05267333984375, -66.00018310546875, -7.052734375, -11.8515625, -12.9609375, -108.221435546875]","[-14.4140625, -26.0595703125, -34.23681640625, -30.5267333984375, -32.9296875, -81.88232421875, -136.5250244140625, -42.8643798828125, -83.15234375, -3.890625, -31.876708984375, -111.3271255493164, -82.05938720703125, -23.671875, -17.640625, -24.439453125, -116.859619140625]","The call came at 3 AM. Knew it wasn't a good sign. Mom fell and dislocated her shoulder and tore an artery. I have a sick feeling in my stomach that this is not going to end well. Made the reservations to fly out tomorrow. On my way to the airport I got a call from my daughter that she had also torn an artery and was not acting like herself. By the time I reached home my mother had been sent home to hospice care because she had a stroke during the night(nobody noticed) I stepped into a bad dream when I finally got to my childhood home. She was in a hospital bed, hooked up to oxygen and barely alert. Alert enough to know it was me, her oldest, her favorite everyone's always told. me. She even said my name and that she loved me.  I swear I spent five days awake, sitting in the rocking chair next to her bed, singing in her ear, saying prayers, talking to her, telling her dad was waiting for her. She died when I was holding her, just mom and I alone in her room,  my mouth pressed up against her good ear. I felt her heart stop. The aftermath was a blur. Spoke at the memorial service. My mother is gone and it will be 3 months in a few days and I cry when Ieast expect to and reach for the phone to call her as I did so often, but my mother is gone.",30H4UDGLT34F936W931DEP7BXM6MP4,30H4UDGLT34F936W931DEP7BXM6MP4,recalled
1517,3WI0P0II62EXHMGY926Z0UKWPZSRDR,1.4497151037010048,"[0.0541015625, 0.4419508713942308, 1.0369466145833333, 1.498034159342448, 2.7174246651785716, 2.112393465909091, 3.1214693509615383, 0.2841796875, 1.2721354166666667, 1.7709689670138888, 0.7224786931818182, 1.2946428571428572, 1.9166259765625, 2.75625, 0.746124267578125]","[-35.24609375, -34.58056640625, -8.357421875, -25.17150115966797, -14.68310546875, -29.576171875, -13.0048828125, -19.01171875, -13.85205078125, -26.336669921875, -31.626953125, -27.5703125, -17.5419921875, -13.1640625, -29.689208984375]","[-35.787109375, -40.325927734375, -14.5791015625, -38.65380859375, -33.705078125, -52.8125, -53.583984375, -21.28515625, -25.30126953125, -42.275390625, -39.57421875, -36.6328125, -32.875, -26.9453125, -35.658203125]","A month ago, I worked hard towards my goal. I wanted to be the best lemonade stand salesman in the town. It wasn't easy at first. I had to establish my lemonade stand empire. I started with a couple of stands. I got enough money to expand it to a few streets. A month later, I had stands on every street in the town. This was a very exciting event for me. I made a lot of money because of this. I hope to expand my empire throughout the state. I will celebrate this occasion with a trip to the restaurant. I got a hamburger with some beer. They were both yummy to eat and drink. I hope my success continues. I will help a lot of people drink.",,39L1G8WVWRDB6PFKIJL8HUG7UFJ13Z,imagined
1518,3P4MQ7TPPYYHMI1PZ9T35PRS5GLBBC,1.2637651439790532,"[-0.04737130800882975, 0.4744484641335227, 1.1912760416666666, 2.326171875, 0.562659639300722, 1.6014404296875, 2.955078125, 0.5733044942220052, 0.7324026107788086, 1.315330103824013, 3.240234375, 1.7512098039899553, 2.263671875, 1.2446155548095703, 1.0124186197916667, 1.6322043592279607, 0.8334612165178571, 1.0808697868795956, 1.4770393873515881, 0.6364004135131835, 0.622509765625, 0.8355687459309896, 1.4261372884114583, 1.1032459318637848, 0.7498009999593099]","[-51.66180205345154, -62.8365478515625, -33.98046875, -21.21875, -93.74328231811523, -23.9228515625, -17.72265625, -53.01666259765625, -30.178333282470703, -49.46441650390625, -2.51953125, -24.998519897460938, -18.3515625, -20.566375732421875, -19.706298828125, -19.31396198272705, -37.27685546875, -30.724090576171875, -25.986300468444824, -45.712645530700684, -55.8134765625, -64.52935791015625, -51.63214111328125, -31.704452395439148, -39.29420471191406]","[-50.66700458526611, -73.2744140625, -51.849609375, -39.828125, -112.31105041503906, -36.734375, -35.453125, -66.77597045898438, -44.826385498046875, -74.4556884765625, -9.0, -61.77392578125, -36.4609375, -40.480224609375, -34.892578125, -55.22245788574219, -48.9453125, -49.098876953125, -54.050048828125, -55.25865173339844, -68.263671875, -84.5830078125, -85.85943603515625, -53.769371032714844, -57.2894287109375]","27 years ago I made my second trip to French Polynesia and fell in love with the place.  I finally decided to cash in some stock that I had and set up the trip for our 25 wedding anniversary.  I thought about it and chose the islands that I thought my wife would enjoy.  And I had one special island for me.  On Rangiroa 27 years ago I took many pictures of the black tip reef sharks, a very few with mine and many more with another person's camera.  I only had one that came out ok.  So I wanted my shark pictures.  We went to the airport early and took our first plane to Los Angeles and got on an afternoon flight to Papeete.  Our first island stop was Moorea, where we spent 7 days in an over water bungalow.  The Moorea of today saddened me because 27 years ago it was pristine and uncrowded.  Not now.  Next we went to Huahine, where we found the French Polynesia of 27 years ago.  Few cars and few people and absolutely beautiful.  I actually stayed in the same hotel that I had stayed in 27 years ago.  We had a great time there and rented a car to drive around the island. Bora Bora was our next stop and it was pretty much the same as it was 27 years ago.  It looks really nice flying in, but not so much on the ground.  We had decided not to get an over water bungalow there because it was too expensive.  But when we got there, we were moved into an over water bungalow at no additional charge.  We left after 3 days to my ultimate destination, Rangiroa.  We were staying a very nice hotel with our beach bungalow facing out to the crystal clear blue water.   Then on Sunday we went out to the Blue Lagoon where not only did I get shark pictures, I got shark videos.  I had tears in my eyes on the ride out because after 27 years I was finally going to get my shark pictures.  It was a rough ride, but we got to the blue lagoon and I was overjoyed. This was the trip of a lifetime and I only hope we can make it back one more time before we get too old.",3P4MQ7TPPYYHMI1PZ9T35PRS5GLBBC,3P4MQ7TPPYYHMI1PZ9T35PRS5GLBBC,recalled
1520,3LS2AMNW5GCO9ISNMWVF6YMQPBLQO6,1.3050620236123147,"[-0.09375, 1.007080078125, 1.1419885808771306, 0.5973714192708334, 1.075, 0.7859271656383168, 0.5152384440104166, 1.083876953125, 2.409027099609375, 1.4384973699396306, 1.8508758544921875, 1.6255580357142858, 1.1986219618055556, 1.9449744591346154, 2.3779296875, 1.9227752685546875]","[-35.3046875, -20.5576171875, -12.339492797851562, -30.30029296875, -11.578125, -11.026920318603516, -25.2315673828125, -48.739013671875, -5.47552490234375, -17.537582397460938, -21.001800537109375, -24.58984375, -9.34326171875, -18.18408203125, -7.55859375, -5.414520263671875]","[-34.3671875, -32.642578125, -24.9013671875, -37.46875, -16.953125, -19.672119140625, -31.4144287109375, -75.8359375, -19.9296875, -33.361053466796875, -46.9140625, -35.96875, -20.130859375, -43.46875, -17.0703125, -16.951171875]",My stepfather was struggling with a really bad illness. We went to go see him and he wasn't doing well. We didn't think he had a lot of time left. I knew that he had done this to himself with his drinking. We were all very depressed. It didn't look like he was going to make it. I talked to my wife and told her how things were going. I told her that I may not be home tonight and me and the rest of my family were going to be staying with him. She told me that she understood. In the middle of the night the doctors came to us. Said things were getting worse and we should say our last good byes. I went in sometime after my mom. He told me that he was proud of me. He said that he was happy to see the man I've become. We talked about things. I told him I loved him. He passed away later that night,3LS2AMNW5GCO9ISNMWVF6YMQPBLQO6,3LS2AMNW5GCO9ISNMWVF6YMQPBLQO6,recalled
1527,3PM8NZGV8Z2B3R6FNNIBPBDJAAXXQO,1.125991286052274,"[0.034555288461538464, 0.457977294921875, 0.827548828125, 1.9231619517008463, 1.8046875, 1.2701975504557292, 0.6566370183771307, 1.5386090959821428, 1.7617594401041667, 0.5795255254526608, 1.698495864868164, 1.0920758928571428, 1.1990868063534008, 0.7563883463541666, 1.2891628867701481]","[-32.603515625, -39.011810302734375, -48.940673828125, -13.005781173706055, -13.861328125, -56.6011962890625, -20.99530029296875, -19.70458984375, -26.60205078125, -125.32110786437988, -22.864147186279297, -20.931640625, -31.230026245117188, -12.6181640625, -56.06755065917969]","[-33.052734375, -47.71337890625, -69.62939453125, -41.85321044921875, -26.494140625, -87.0859375, -28.218307495117188, -41.2451171875, -47.7431640625, -160.6721649169922, -53.43707275390625, -36.220703125, -51.614501953125, -21.69482421875, -80.5616455078125]","Well, the story really starts about 6 months or so ago. My mother was always complaining about feeling really tired and fatigued so she went to the doctor. The doctor ran some tests and her heart rate was seen to be very low which they believed to be the cause of her fatigue. They recommended that she get a pacemaker put in to help regulate her heart. My mother agreed to undergo the surgery. The day of the surgery arrives and I'm with her laughing and joking around before she was called back to be put under. We had no idea the trouble that was about to occur. We were told the surgery would only be about 30 minutes or so. So they wheel my mother to the back and give her anesthesia. From my knowledge, as I was not with her at this point, was that she was still awake when they wheeled her into the operating room and she began to have a panic attack when they put the surgery cloth or whatever you call it over her face which then lead her to have a pulmonary edema. A pulmonary edema is basically your lungs being filled with fluid making it very difficult to breathe. She was taken to the ICU immediately and remained there for about a week. She was able to make a full recovery but it was close to being an absolute disaster. It was one of the most frightening things I have ever experienced. She even ended up getting the surgery for her pacemaker done later on and thankfully no complications occurred.",3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,,retold
1534,39ZSFO5CA9I20087NSNF832TUF4JUZ,1.1278570558950558,"[0.07894287109375, 1.7561165945870536, 0.9343355618990384, 0.90927734375, 0.7420247395833334, 1.0216819361636513, 0.505859375, 1.1747945149739583, 0.8676424893465909, 1.3777836390904017, 1.0521036783854167, 1.0978841145833333, 2.0568720499674478, 1.743408203125, 1.5992653586647727, 1.1277204241071428]","[-36.7960205078125, -18.67803955078125, -19.0701904296875, -50.4921875, -31.25244140625, -37.384918212890625, -49.505859375, -33.041534423828125, -42.94189453125, -26.194427490234375, -39.2373046875, -30.43212890625, -28.293975830078125, -6.6787109375, -27.6517333984375, -35.4736328125]","[-37.58544921875, -43.263671875, -31.216552734375, -68.677734375, -42.3828125, -56.796875, -58.10546875, -57.71221923828125, -62.030029296875, -45.4833984375, -64.48779296875, -46.900390625, -52.9764404296875, -17.13916015625, -45.24365234375, -51.26171875]","Our cousins from Michigan just visited us two weeks ago.  It was a nice surprise because we haven't seen them in three years.  My cousin has a daughter that is one year older than my daughter.  They get along great and has kept in touch via social media through the times we have not seen them.  They got to spend so much time together and got to make some good memories.  We went on a hike one day and it was probably the best day out of their short visit.  We took all day on this hike and afterwards we stopped at an Italian restaurant to eat.  One of the days they were here, we had a cookout and the kids swam the entire day.  We hadn't made any dessert for the cookout so we decided to go to our local ice cream shop afterwards.  It was a nice treat for all because it was such a hot day.  Those of us who didn't go swimming enjoyed the ice cream even more because we got to cool off with the ice cream.  When they had to leave to head back to Michigan, everyone was in tears.  My daughter's cousin who was the same age cried the hardest.  I felt so sorry for her.  I can only hope we can go see them very soon.  I think my daugher's and her friendship will last a lifetime.",39ZSFO5CA9I20087NSNF832TUF4JUZ,39ZSFO5CA9I20087NSNF832TUF4JUZ,recalled
1540,3RSDURM96B8B6T6KJS9DE8VFIFTEYK,0.9821212535434268,"[-0.02325439453125, 0.08017621721540179, 0.5573028564453125, 0.954833984375, 0.7920628597861842, 1.7334735576923077, 1.3024922688802083, 0.9805912327122044, 1.7043660481770833, 1.570159912109375, 1.2253999710083008, 0.4474053816361861, 1.6943315778459822, 0.5164476667131697, 1.1960296630859375]","[-37.7086181640625, -53.13421630859375, -42.29046630859375, -25.711669921875, -54.4561767578125, -29.287109375, -25.824920654296875, -67.37074279785156, -44.47576904296875, -59.88525390625, -47.207000732421875, -45.172889709472656, -36.26519775390625, -68.36753845214844, -30.3731689453125]","[-37.40631103515625, -55.379150390625, -53.4365234375, -40.0341796875, -69.50537109375, -51.822265625, -45.3623046875, -103.65261840820312, -70.041259765625, -85.0078125, -86.4197998046875, -55.01580810546875, -59.98583984375, -86.44320678710938, -39.94140625]","I got married to my husband during the middle of summer last year. I got to spend time with a lot of my family all at the same time, including some members that I don't get to see often. I had a wonderful day for the most part, and we had a lot of fun with our families. However, there was a couple unexpected events that made the day less than perfect. For starters, my MIL was being mean and said some negative things about me to my own father. She was not the only one that caused some issues during my wedding. My husband's aunt decided to take it upon herself to cut my wedding cake. Not only did she cut the cake without asking, she also destroyed the cake and ruining the top tier that my husband and I were planning to save for later for just the two of us. She made a mess out of our special piece, and offered it to guests. When removing our top layer, she dropped in on it's side on another plate. I will never forgive her for what she did, as the cake cutting was something that I had been looking forward to and planning since we first started planning the wedding. Even though it really upset me, I decided I wasn't going to show my anger or make a big scene. My close family knew that it upset me and helped make me feel better. I didn't want to ruin the day completely, so I just decided to continue on with the day and enjoy spending time with the people I actually care about and care about me. I avoided the aunt throughout the entire day.",3YW4XOSQKR7V5JS3X3H943677LH1U7,,retold
1544,3C6FJU71TRFSVP369SOIIQHI4Q4YUC,1.146177719979748,"[-0.03847369025735294, 0.6272958608774039, 0.8394088745117188, 1.3663219105113635, 0.7762741088867188, 0.5059089660644531, 1.983847225413603, 1.1086018085479736, 0.8858126936287716, 1.7395833333333333, 3.1272786458333335, 0.8096354166666667, 0.2824152497684254, 1.0125925164473684, 0.9427777458639706, 1.6616633488581731, 1.5709228515625, 1.700439453125, 0.8750703599717882]","[-41.8046875, -46.265106201171875, -24.46099853515625, -34.34716796875, -108.96832275390625, -37.386962890625, -23.00213623046875, -39.33498764038086, -75.61740112304688, -20.71875, -10.18359375, -46.6923828125, -103.41236209869385, -72.8115234375, -44.0621337890625, -21.79876708984375, -10.9794921875, -28.8544921875, -72.62283325195312]","[-41.150634765625, -62.574798583984375, -31.17626953125, -64.40625, -140.019287109375, -51.55241394042969, -56.7275390625, -57.07261657714844, -101.30596923828125, -31.15625, -28.947265625, -58.8369140625, -113.01448059082031, -92.05078125, -60.08935546875, -43.400390625, -23.546875, -49.259765625, -104.1253662109375]","Our first family trip to Walt Disney World resort in Orlando, Florida was amazing and memorable. Watching my 5 year olds face light up at the sight of his favorite character (Stitch) is something I will never forget. The food was memorable for a different reason. On our fourth night of vacation, we ate at a restaurant called ""Chef Mickey's"" in the Contemporary resort. My wife had researched a lot for our trip and had warned me that we weren't going for a fabulous food experience as she had booked this restaurant solely for the purpose of the character experience for our son. Chef Mickey's is a buffet restaurant that features the ""fab 5,"" Mickey, Minnie, Donald, Pluto, and Goofy. It is an easy way to meet the characters without waiting in long lines in the parks. After being seated, we browsed the expansive buffet that winded around the restaurant. I marveled at the open concept of the restaurant which enabled patrons to view the monorails as they traveled through the hotel a few floors above. It is a quite impressive space. The food was typical buffet fare. I had low expectations so I was not bothered despite the steep price we paid. My wife and I decided to nibble on some boiled shrimp and have a cocktail then pick up a hamburger later on that evening because we were underwhelmed by the selections. My son enjoyed his selections of chicken and broccoli and the characters and then we returned to the parks. Before the fireworks even began that night, my wife and I both started feeling very ill. We spent the next day in our hotel room very, very sick. Luckily, my son did not catch anything. Our hotel desk was amazing and sent a doctor to our room. We were able to salvage the last two days of our vacation for our son's sake and we plan on going back next year but we will definitely never again eat at Chef Mickey's.",3II4UPYCOKTX5L1YWNHZV4ARUYJQDP,,retold
1548,3L6L49WXW1JVC3Z7JKS3UPLUNNF45N,1.146893585266994,"[-0.033291015625, 1.3386175537109375, 1.4837995256696428, 1.9029017857142858, 1.4960713704427084, 0.7779998779296875, 0.7544536590576172, 0.14958769699622845, 2.795322963169643, 0.4245417668269231, 0.6830037434895834, 1.6979166666666667, 1.122528076171875, 1.8371785481770833, 1.1525218963623047, 0.7671432495117188]","[-59.43359375, -52.78163146972656, -25.603759765625, -19.421875, -32.928070068359375, -80.31903076171875, -27.810821533203125, -79.45333862304688, -15.8995361328125, -71.0732421875, -34.025634765625, -39.626953125, -35.87451171875, -17.287841796875, -39.72117614746094, -37.64237976074219]","[-58.601318359375, -86.2470703125, -46.376953125, -32.7421875, -55.369140625, -108.3270263671875, -39.882080078125, -83.7913818359375, -35.466796875, -82.111328125, -42.2216796875, -60.001953125, -53.8349609375, -39.333984375, -62.77161407470703, -50.683815002441406]","Prior to my 2nd son's 1st birthday party, we were told that several family members were going to attend. The day of, we found out by other people that majority of our family members weren't going to make it to his party. Not only were my husband and I let down, my kids were disappointed. We were so heart broken for them. Their cousins weren't there to play with them so they were they only kids. We of course decided to make the best of it and my husband ran around and played with our toddler while the one-year-old was getting plenty of attention from his grandparents and great grandparents. On the bright side, there was an abundance of food and drink for us all. We only had the party room rented for a couple hours so we needed to start packing up our food and decorations in time for the employees to clean. It felt like the party flew by! My mom had the funny idea of having my grandma, her, myself and my sister to all go down the giant inflatable slide together. She wanted to end the day on a positive and fun memory. After laughing about the idea, we starting climbing into the slide. My mom went down first and after much effort my sister and I made it down. We waited a while for my grandma to get to the top. The happiest and silliest moment of the day was watching her have so much fun sliding down the slide. We all got packed up and said our goodbyes with hugs to end the day.",3U5NZHP4LSOTHP5LI6L0MKZFALSPHJ,,retold
