Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0,memType
0,3YHH42UU5C1SF4KRS6L8ZBREQ3NL02,0.978558366301874,"[0.0, 0.8037575857979911, 0.36554112153894763, 1.479749043782552, 0.6319340435234276, 0.7901785714285714, 0.9351279518821023, 1.2718957265218098, 1.132800661284348, 0.863820625073982, 1.1710334805881275, 1.1616389287842646, 1.599365836695621, 1.1352610868566178, 0.97523193359375, 0.8621428116508152, 1.8646763392857142, 0.5698948451450893]","[-35.9249267578125, -91.09750366210938, -34.553466796875, -33.51966857910156, -91.63704490661621, -93.865234375, -71.00677490234375, -40.21421813964844, -67.89420318603516, -75.26580810546875, -33.68522524833679, -27.024418234825134, -34.06599807739258, -42.1622314453125, -43.245361328125, -72.79571533203125, -16.5283203125, -88.39022827148438]","[-35.9249267578125, -119.22901916503906, -40.76766586303711, -60.1551513671875, -115.01860451698303, -115.990234375, -91.57958984375, -70.73971557617188, -100.74542236328125, -103.77188873291016, -53.59279441833496, -47.933918952941895, -64.45394897460938, -61.461669921875, -62.75, -92.625, -29.5810546875, -108.3365478515625]","Two and a half months ago, it was my birthday.  I was celebrating in different ways with family and friends for the most of the day but the last place I expected to be by the end of the night was a Target.  There's this girl I've known for about 13 years now.  During those 13 years we would date, break up, date, break up.  Eventually, the last time it happened, we stopped talking for the longest time period and to me it was like we both finally got the point that it wouldn't work out.  This night, someone wanted to stop really quickly at Target because they needed something to drink and another person wanted to grab something for their phone.  I break off alone and walk through the store to find something in particular and this familiar voice calls my name.  I'm terrified and happy at the same time when I hear it because I know it's her.  I think of all of the pain and heartbreak associated with her and how much I despised her after we stopped talking three years before.  Yet, there she was, saying my name in the gentle yet comforting way she always did and smiling at me like I was something to be proud of.  We walked towards each other, stunned, and embraced one another.  For what seemed like ages, we just held each other and didn't say anything.  Finally, after two minutes or so she whispered in my ear, ""I miss you"".  I walked around with her that night and we talked for a while and caught up.  She told me how awful her life had been going and expressed how she wanted to end it all.  By the end of it all, I unblocked her from my phone and saw older texts flood in.  I ended up calling her again.  It would probably turn out to be a mistake but realistically, even through all of the rough patches, she was the only one that really made sense to me.",3YHH42UU5C1SF4KRS6L8ZBREQ3NL02,3YHH42UU5C1SF4KRS6L8ZBREQ3NL02,0.0,recalled
0,3YGXWBAF713GBO8MYUFB8VR4PTV4CD,1.123437440156008,"[0.0, 0.48587913513183595, 0.9833667543199327, 0.8754003533610591, 1.558087666829427, 2.5381944444444446, 1.6772511800130208, 0.9440796249791196, 0.7860747614214497, 1.0118351403404684, 0.6571640014648438, 2.605292002360026, 0.9415108108520508, 0.6204097356115069, 1.1670159912109375]","[-37.876953125, -45.196449279785156, -39.75435018539429, -43.028409004211426, -24.931907653808594, -29.31640625, -17.69110107421875, -49.74220108985901, -72.37508010864258, -26.656798601150513, -43.42010498046875, -11.594810485839844, -59.25834274291992, -53.04486918449402, -53.24174499511719]","[-37.876953125, -54.914031982421875, -57.454951763153076, -66.66421854496002, -48.30322265625, -52.16015625, -37.818115234375, -67.67971396446228, -96.74339771270752, -43.85799598693848, -56.563385009765625, -27.2265625, -82.79611301422119, -70.41634178161621, -82.41714477539062]","My youngest brother and his wife had their first child! She was told that she would never be able to have children so it was truly a miracle.  It is my niece/nephew so it is very exciting for me. My brother's wife had complications with the pregnancy a month before the due date so they had to induce labor.  It was scary because she was already a high risk pregnancy.  They induced labor and nothing was working correctly. She spent 3 days in the hospital before giving birth.  Me and my mother went to see her and my brother, even though they were exhausted.  I felt so terrible for her because she had to have a balloon inside of her to expand her cervix so she was in extreme pain.  We didn't stay that long because we didn't want to bother her.  The next day they gave birth to a  healthy baby girl with a full head of hair! She is so precious!   I was beyond happy for them and also excited because I can't wait to see her grown and get to know her.  It gives me a way to live vicariously because I don't think that I will ever have any kids of my own.  Even if I do have kids down the line, I'm excited they will have a cousin to look up to.",3YMTUJH0DT2XX5AXKGA1X5R83I2T4O,,0.0,retold
0,3YMTUJH0DT2XX5AXKGA1X5R83I2T4O,1.145421085125534,"[0.0, 0.9147727272727273, 1.2913161057692308, 1.0628682772318523, 0.5575926407523777, 1.8008454975328947, 1.2223946707589286, 0.9707031931195941, 1.7612080233437675, 0.5698560078938802, 1.6322682698567708, 1.1436473846435546, 2.2698842763900755, 1.3607940673828125, 1.3474751767658053, 0.42111104329427085]","[-24.0859375, -29.8984375, -24.103515625, -50.76589584350586, -47.5643310546875, -41.834716796875, -29.92236328125, -60.37392997741699, -16.9196834564209, -51.211692810058594, -23.66802978515625, -33.394309997558594, -10.598548889160156, -20.54644775390625, -35.01127338409424, -85.20944213867188]","[-24.0859375, -39.9609375, -40.890625, -76.27473449707031, -60.38896179199219, -76.05078125, -47.035888671875, -87.55361938476562, -41.57659578323364, -64.88823699951172, -43.2552490234375, -56.26725769042969, -33.29739165306091, -36.8759765625, -63.30825209617615, -97.8427734375]","I'm an aunt!!  For the first time, I am an Aunt. My brother, and his wife, had a beautiful baby girl. After years of trying, and a long risky pregnancy, she was finally born on June 22.  She was a high risk pregnancy and they had some complications, so that was kind of scary.   But after days of labor, and sitting around in the waiting room, she was finally born. She was actually born early so she was considered a premature baby.  She had to be hooked up to machines and tested, so there was a lot of anxiety for the first couple of day afterwards. But everything turned out fine and I couldn't be happier!  I've been wishing for this for a while now since I will probably never have kids of my own. So this way I can live vicariously through them. I got to meet her a couple of days after she was born and it was super exciting. I couldn't believe how tiny she was.  She was so small, I was afraid to hold her. Even weeks after she was born I still wouldn't hold her because of how fragile she was.   I know I will be baby sitting a lot in the coming years and seriously am so excited to be able to watch this tiny human grow and learn!",3YMTUJH0DT2XX5AXKGA1X5R83I2T4O,3YMTUJH0DT2XX5AXKGA1X5R83I2T4O,0.0,recalled
0,3HL8HNGX46NOB6Y86R13X9NN26WF90,1.4516320507908271,"[0.0, 0.8350705687816327, 2.048092928799716, 1.1798656100318545, 1.04356630988743, 2.1705729166666665, 1.8704915364583334, 1.7317708333333333, 1.6411702082707331, 1.5065104166666667, 1.8170498934659092, 1.0348415756225586, 2.127946036202567, 1.925933837890625, 0.8415980897843838]","[-48.66796875, -54.74362277984619, -26.062774658203125, -44.673017501831055, -46.640562772750854, -15.9296875, -26.895751953125, -35.9453125, -25.724777221679688, -25.3046875, -26.4332275390625, -62.54525947570801, -22.92426300048828, -27.413330078125, -88.07528746128082]","[-48.66796875, -76.45545756816864, -48.591796875, -69.4501953125, -70.64258790016174, -28.953125, -54.953125, -56.7265625, -47.05998992919922, -38.86328125, -46.4207763671875, -88.41629886627197, -52.71550750732422, -54.37640380859375, -115.0064263343811]","My mom came into town from Arizona for a visit this summer. I was worried that she wouldn't be comfortable at my house or in the camper we had set up for her. We worked extremely hard to get the camper ready. We had to do plumbing, electrical, dirt work and fix the air conditioner. I was sure it wouldn't be good enough for her because her cleaning standards have always been so high. But I was completely surprised. Not only was she comfortable in her camper, she actually loved it. She was also comfortable in my house which is a first. I've never seen her more relaxed than that trip. It really took all of the worry away. Now I really look forward to her coming back again. I feel like her coming to visit is now a really happy thing rather than something that makes me walk on eggshells. I can't wait to see her relaxed like that again. I'm also looking forward to my dad coming with her. It feels like a complete change because now I don't have to go to AZ to see them and they can enjoy themselves in and around my house.",3YMU66OBIOUN4CCMFNVDSBLNAN1HGQ,,0.0,retold
0,3YMU66OBIOUN4CCMFNVDSBLNAN1HGQ,1.242430163726428,"[0.0, 0.9748131888253349, 1.80035400390625, 1.4860256910324097, 1.1599085190716911, 0.737244439976556, 1.62825927734375, 1.3061023155848186, 2.107700824737549, 1.1078125, 1.3090594291687012, 1.6446054683012121, 1.1174577985491072, 1.1248974609375, 1.1322115384615385]","[-61.3265380859375, -51.63877868652344, -25.728515625, -33.779741287231445, -40.14849853515625, -61.635398149490356, -41.1273193359375, -50.41989517211914, -44.81121826171875, -32.17578125, -33.98560333251953, -47.001851081848145, -87.36962890625, -71.678955078125, -22.181640625]","[-61.3265380859375, -65.28616333007812, -47.332763671875, -57.55615234375, -59.866943359375, -82.27824246883392, -57.409912109375, -73.92973685264587, -78.53443145751953, -48.79296875, -60.166791915893555, -74.96014404296875, -118.658447265625, -99.8013916015625, -36.900390625]",My most recent memorable event was when my mother came to visit a month or two ago. I worked so hard to get her travel trailer permanently installed. It was a major process to get it up and running. We had to hook up plumbing and electric which was a major pain. I ended up spilling water in it and had to replace the air conditioner.  She's always judged the cleanliness of my home so I wasn't looking forward to her visiting for that reason. But In ended up being pleasantly surprise. Not only did she love the trailer she was also comfortable staying in my house. She ate the food I cooked and was comfortable tot just hang out. It was the most relaxed I think that I have ever seen her. Now I look forward to her visits and really can't wait for her to come back. She watched the kids so we could go fishing and took them shopping. Now I can spend time with her with zero stress without having to pack the children up onto an airplane which is always a huge event. It feels almost like a life changing event to me because I can look forward to my mom visiting rather than stress it. I feel like a major weight is lifted off of my shoulders.,3YMU66OBIOUN4CCMFNVDSBLNAN1HGQ,3YMU66OBIOUN4CCMFNVDSBLNAN1HGQ,0.0,recalled
0,323Q6SJS8J2HQCGR43PVAQLC4LHHFU,1.0143068774732926,"[0.0, 0.6248861743557838, 0.802421875, 1.1096326000988483, 1.839914745092392, 0.7580399286179316, 1.3087158203125, 0.8212725830078125, 1.3856268988715277, 1.472956915696462, 1.651763916015625, 0.754690442766462, 0.6566124280293782, 0.5743793688322368, 1.1866594202378218, 0.8310791870643353, 0.7551685979491786, 0.8869592030843099, 0.9745623437981856, 1.04266357421875, 0.814524299220035, 2.062220982142857]","[-81.72607421875, -77.24649047851562, -63.0205078125, -61.03326416015625, -36.26520919799805, -52.044342041015625, -12.9716796875, -64.79615783691406, -42.91583251953125, -44.19627523422241, -25.0653076171875, -49.42085266113281, -41.3251953125, -114.153076171875, -41.78089141845703, -63.92266654968262, -80.77859842777252, -60.84254837036133, -80.1077172756195, -22.64202880859375, -96.13108444213867, -20.763671875]","[-81.72607421875, -96.61796188354492, -83.0810546875, -96.5415073633194, -73.06350409984589, -67.96318054199219, -23.44140625, -85.32797241210938, -67.85711669921875, -79.5472412109375, -38.2794189453125, -70.55218505859375, -51.174381732940674, -135.9794921875, -61.9541015625, -88.02396297454834, -109.47500514984131, -87.45132446289062, -117.14108633995056, -33.06866455078125, -127.0830078125, -35.19921875]","I had been thinking about proposing for a few weeks, and as much as I thought about it the idea just seemed right. I knew I loved her and would be happy to keep dating her, but I more and more felt I really wanted to make the full commitment. Eight years together and we've been through a lot, and nothing to make me think at all about breaking up. But it had to be a special moment when I finally asked her the question, and I just couldn't think how to make it something really memorable. I didn't want to propose when we were out for pizza or something ordinary like that! And then when we talked about going to the beach for a vacation, that just seemed so perfect. I knew I had to do it. The beach vacation was everything I thought it would be, and something so special to her as it was her first time. Walking along the boardwalk, playing the games, and of course the beach itself. She was so happy, having an absolute blast whether we were relaxing on the sand or playing in the water. So finally the perfect opportunity presented itself. We decided on the spur of the moment to go for a walk along the beach and enjoy the sunset, then get dinner afterwards. Thank goodness I had an excuse to wear something with pockets! I had the ring of course, and when we walked around one crop of rocks and saw the sun sparkling across the water, we both just stopped and looked for a few moments. That was it, I knew it'd never be more romantic than that. So of course I did the whole down-on-one-knee thing, which was goofy but it just felt right. As soon as that happened she knew what was coming and she started tearing up, and I don't know what I said but she said yes and it was perfect, absolutely perfect. We hugged, we kissed, we took a bunch of photos so we could share it later - and then went out for pizza! Maybe not the most romantic dinner, I know, but it didn't matter, it was great pizza and she was wearing my ring and we were both overjoyed. I just realized it's been two months! I still get such a kick out of referring to ""my fiancee"", and now we're talking about the wedding plans it's clear I did absolutely the right thing! This will be my wife soon!",,3YT88D1N09KDCQ16QTRQM9C64FL3KV,0.0,imagined
0,37ZHEEHM6X8PHBUM7Z2HI47KGVC732,0.9242162198907184,"[0.0, 0.4349658489227295, 1.5277994791666667, 1.1411282221476238, 0.9699254918981481, 0.8401570320129395, 1.5459408967391304, 1.23884765625, 0.8377339680989583, 1.3546880722045898, 0.875598919391632, 0.9230807713099889, 0.3458481597900391, 1.1373663382096724, 0.567726821899414, 1.046651840209961]","[-56.3834228515625, -66.24427032470703, -30.1689453125, -38.803884506225586, -48.19873046875, -65.79354667663574, -60.517578125, -41.4385986328125, -50.47235107421875, -18.42276382446289, -34.35649085044861, -89.36023330688477, -43.2584171295166, -31.36129379272461, -50.40380859375, -26.808204650878906]","[-56.3834228515625, -80.16317749023438, -53.0859375, -59.34419250488281, -74.38671875, -90.99825763702393, -96.07421875, -72.4097900390625, -75.6043701171875, -45.51652526855469, -51.86846923828125, -121.66806030273438, -51.90462112426758, -56.3833532333374, -64.59697914123535, -43.55463409423828]","My girlfriend and I had been together for a little over eight years, and I finally decided it was time to propose to her. I knew that it had to be now or never because we had been together for so long that people were starting to wonder if we'd ever be engaged. All I knew was that I was finally ready to be committed to her. I had the perfect opportunity when we went on a beach vacation together over the summer. It was the very first time she had ever been to a beach of any kind, so that made it even more special for us. A few weeks prior to the trip, I went to the jeweler that I had been ring shopping at for months and purchased the ring. I made sure that I kept it in the box but also inside another small container so she would never suspect it. I placed it inside one of my bags that I was bringing with me to the beach so I would not forget it. We were at the beach for a few days and when we were walking on the beach at sunset, I decided to propose right then and there. I got down on one knee on the sand and asked her if she would be my wife. She thankfully said yes, and at that moment I was the happiest person on the planet. It was also kind of funny because I recall not seeing anyone too close to us, but after she said yes I heard a couple people start clapping in the distance. I remember it being one of, if not the most, nerve wracking and scary moments of my life. I knew that she would say yes, but at the same time it still made me incredibly nervous. I am so glad that I finally had the courage to propose to my long-time girlfriend because she is the one. I will always cherish this magical moment for the rest of my life.",3YT88D1N09KDCQ16QTRQM9C64FL3KV,,0.0,retold
0,3YT88D1N09KDCQ16QTRQM9C64FL3KV,0.940155613861245,"[0.0, 0.7185451844159294, 0.7651909964425223, 0.9985024803563168, 0.8294412364130435, 1.2967077184606481, 1.21759398324149, 1.0666834513346355, 1.2970621744791666, 1.12076904296875, 1.400530497233073, 1.2941540133568548, 0.8255126953125, 0.47104279891304346, 0.6465599246141387, 0.6254988098144532, 1.2926044715078253, 1.0564015706380208]","[-53.049842834472656, -22.44993782043457, -76.10198211669922, -72.02888679504395, -64.7698974609375, -44.493408203125, -59.018720626831055, -45.66437911987305, -60.9998779296875, -54.80841064453125, -49.64344787597656, -74.65289306640625, -51.239501953125, -65.561279296875, -95.46309661865234, -42.85244369506836, -45.77302312850952, -58.319732666015625]","[-53.049842834472656, -34.66520595550537, -102.8836669921875, -109.97198104858398, -83.8470458984375, -79.5045166015625, -101.6345100402832, -74.4648323059082, -99.9117431640625, -82.82763671875, -83.25617980957031, -114.77166748046875, -76.0048828125, -76.395263671875, -121.97205352783203, -58.48991394042969, -70.3325080871582, -90.01177978515625]","About two months ago, I finally had enough courage to propose to my girlfriend of over eight years. We were on a beach vacation, and it was just the two of us. I had decided that this was the perfect place to propose because this was the first time she had ever been to the beach so it was very special for both of us already. I was slightly apprehensive that she would not like the beach and thus might not make the proposal as special as I wanted it to be, but it turned out that she loved it. I had a feeling that she would not suspect anything leading up to the trip, so my surprise was intact. I had purchased the engagement ring in April, and had it ready to go by the time we went on our trip in June. On our drive down I was feeling very nervous because while I knew I wanted to propose on this trip, I did not have a concrete plan on how to do it. But, we were going to be there for five days and four nights, so I knew I had time to make a decision. I finally decided that I wanted to take her out to a quiet part of the beach at around sunset and propose to her close to the water. This is a little cliche, I know, but she always told me she never cared how or where I proposed. I was wearing shorts that allowed me to easily conceal the ring in my pocket so she would never know. Also, I managed to get a local photographer to take pictures of the moment which I had to coordinate very carefully so my girlfriend would not know. We were walking along the beach and as we were doing so I could feel my heart pounding faster and faster as I knew the moment was coming. It was as if every moment and happy memory in our lives over the past eight years had come down to this. In my mind, I knew with absolute certainty that she would say yes, so I finally took her hand and faced her, with the wind whipping up small waves and the sun setting behind us. I got down on one knee and asked her the words that she was waiting to hear for a long, long time. In all honesty the entire moment seems like a blur to me even two months later. All I know and care about is that the woman I love said yes, it was just as magical a moment as I wanted it to be.",3YT88D1N09KDCQ16QTRQM9C64FL3KV,3YT88D1N09KDCQ16QTRQM9C64FL3KV,0.0,recalled
0,3YT88D1N09KDCQ16QTRQM9C6F27K3J,1.3529029746327776,"[0.0, 0.590895516531808, 0.3028428819444444, 1.3079044117647058, 0.4849547953219027, 3.15078125, 0.4529985586802165, 0.904864501953125, 1.250292428334554, 0.6532980366186663, 1.3125, 1.3799828120640345, 0.6532803239493534, 1.0478439331054688, 3.0152064732142856, 1.2016812430487738, 1.0537997159090908, 2.095947265625, 1.2654015036190258, 0.5990378768355759, 1.0610292434692383, 1.2608177878639915, 3.48388671875, 1.1833394368489583, 2.13330078125, 3.32958984375]","[-119.82752990722656, -65.255859375, -120.076416015625, -52.39453125, -89.51591110229492, -14.83203125, -47.421884536743164, -54.47021484375, -29.824813842773438, -108.75430679321289, -8.625, -40.39922332763672, -86.51969909667969, -45.493896484375, -19.5498046875, -40.2313232421875, -35.5703125, -20.013671875, -55.22892761230469, -60.02604675292969, -48.3970947265625, -52.58738708496094, -7.408203125, -16.187957763671875, -24.52734375, -11.74072265625]","[-119.82752990722656, -81.80093383789062, -133.704345703125, -74.62890625, -107.45923852920532, -30.5859375, -58.29384994506836, -72.5675048828125, -48.57920026779175, -137.4994204044342, -9.9375, -59.7189826965332, -105.46482849121094, -62.2593994140625, -40.65625, -61.86158561706543, -47.162109375, -36.78125, -76.74075317382812, -76.20006942749023, -69.61767959594727, -80.32537841796875, -21.34375, -23.287994384765625, -41.59375, -28.388671875]","We have been dating for over 5years and the talk was marriage wasn't something that we were allowed to discuss in any of our homes. We tried to make our parents understand our point of view but you know how South Asian families are when it comes to caste and religion. Only thing Oshan and I knew that very day back in April was that we were going to get married that month and we were going to go ahead with our plans no matter what obstacles we would have to face. See, Asian families have this idea of who a perfect partner for your child is. The thing they don't understand is that they want their child to marry a stranger just because they like that person, not even considering the opinion or the choice of their own child. Our case was similar. He was tall and I was short, I was a bit on the chubby side and I wore glasses. The only issue his family had with me was that I was fat, ugly and a christian. Too bad they didn't realize that I was a warrior. There was this one time when his father actually told my father that I was fat, and my father responded saying, ""I feed my children well and unlike your kids mine aren't malnourished.""! My parents were supportive of our marriage and relationship unlike his parents. Getting back to April, we decided we would get married after witnessing our families fight with each other regarding our relationship for nearly 2 years. On the 28th we went ahead as planned, at my house. Just like that we got married! No big wedding, just us and a few close friends and a good BBQ! I still remember the tiny little details just like yesterday. I was excited and so was he. He got me flowers in the morning to decorate and they were white and yellow. The skies were a bit dark and all of us were worried that it might rain in the evening, and it sure did! He came over with his friends in the pouring rain and was wearing a light grey suit. I was in an emerald green dress with a bouquet of flowers made with yellow, white and green. It was beautiful. Everything went according to plan. The only people missing were his family. They refused to come.",,3YT88D1N09KDCQ16QTRQM9C6F27K3J,0.0,recalled
0,3YW4XOSQKR7V5JS3X3H943671CYU1T,1.1641582183246346,"[0.0, 0.1634219487508138, 1.7493489583333333, 1.10302734375, 1.439882550920759, 1.3834134615384615, 0.5635884602864584, 0.7104866432421135, 0.2792498270670573, 1.1499251127243042, 1.6456974202936345, 2.426571846008301, 1.122802734375, 2.3542567661830356, 1.0896955217633928, 0.046667979313777044, 0.4659638275971284, 2.325306232158954, 1.344200865427653, 1.93505859375, 0.6794845717293876, 0.97858315927011, 0.6657366071428571, 1.153173828125, 2.16875, 0.5608943016802679, 1.9270833333333333]","[-46.25811195373535, -89.7997055053711, -40.634765625, -10.54248046875, -16.280120849609375, -27.990234375, -73.45179748535156, -73.28995895385742, -43.50670623779297, -56.75357913970947, -23.12370777130127, -9.140694618225098, -15.19140625, -14.38519287109375, -25.27178955078125, -104.35527038574219, -86.469482421875, -24.17766571044922, -49.914130210876465, -18.572265625, -54.935184717178345, -53.66929626464844, -62.3671875, -17.727294921875, -22.5625, -176.12935638427734, -35.421875]","[-46.25811195373535, -95.68289566040039, -66.875, -13.8515625, -26.359298706054688, -45.974609375, -86.97792053222656, -96.73601818084717, -48.533203125, -88.95148229598999, -41.22637939453125, -21.2735538482666, -24.173828125, -30.864990234375, -40.52752685546875, -105.56863784790039, -103.71014404296875, -54.406646728515625, -90.24015617370605, -26.3125, -69.20436072349548, -80.0910415649414, -71.6875, -23.4931640625, -33.40625, -210.34390878677368, -46.984375]","I wanted to say THANK YOU for your fabulous website. I found your website, and finally I have the confidence to take the plunge and take my daughter out of school and educate her at home, thank you, thank you. I cannot get over how much great information and super ideas you have here. Fantastic! This is simply fabulous!! I just now found this site and I'm so excited!! The opportunities and suggestions as well as the need to inspire are exactly what I have been searching to fulfill!! I'm so thrilled to get started and even more excited to continue to explore all of the fabulous suggestions and creative ideas you have offered here!!! When I was about 13 I had a huge crush on Aaron Carter. When he and Hilary Duff started dating I wrote in my diary, 'How am I ever going to get over him?! It hurts to know he has a girlfriend! My heart hurts. I feel like I’m dying! What am I going to do? No one will ever be able to fill this void in my heart. wrote a list of people’s names at the back and what they should change them to should this diary ever be published. I had written in my diary after a fight with my mom, and was very angry with her, saying things like 'I hate Mom, she’s so unfair'. My sister found the diary later and showed it to her. My mom wasn’t mad, she knew I was just venting my anger, but she punished my sister for invading my privacy. Best mom ever.""When I was in sixth grade, I was in an online relationship with a guy over IM. He lived in Britain, was a year older than me, and called me pretty, so I fell head over heels for him. Some of my entries about him included 'What is it, really? Love and longing? Or a passé.' When things took a turn for the worse (he proudly declared he made out with his neighbour in front of his mother) I wrote inspirational quotes I read in magazines, my favourite of which is, 'Pick your head up, princess, your tiara is falling. He was never faithfu'",,3YW4XOSQKR7V5JS3X3H943671CYU1T,0.0,recalled
0,3RSDURM96B8B6T6KJS9DE8VFIFTEYK,1.1895358774798486,"[0.0, 0.4613365689913432, 1.0467529296875, 1.7132186889648438, 1.1169573339548977, 1.081658426920573, 1.1594838142395019, 1.14697265625, 2.1734237670898438, 1.7637108696831598, 1.292300244172414, 0.6859040021896362, 1.4940166473388672, 0.6871606111526489, 2.0201416015625]","[-46.00390625, -59.151920676231384, -38.5328369140625, -28.149169921875, -54.35622787475586, -40.46815490722656, -35.462059020996094, -75.66322326660156, -45.57891845703125, -64.2203369140625, -59.750322103500366, -47.28439199924469, -40.299346923828125, -74.40420150756836, -26.536865234375]","[-46.00390625, -72.99201774597168, -60.5146484375, -55.5606689453125, -78.92928922176361, -56.693031311035156, -58.65173530578613, -122.68910217285156, -80.35369873046875, -95.96713256835938, -106.27313089370728, -64.4319920539856, -64.20361328125, -101.20346534252167, -46.73828125]","I got married to my husband during the middle of summer last year. I got to spend time with a lot of my family all at the same time, including some members that I don't get to see often. I had a wonderful day for the most part, and we had a lot of fun with our families. However, there was a couple unexpected events that made the day less than perfect. For starters, my MIL was being mean and said some negative things about me to my own father. She was not the only one that caused some issues during my wedding. My husband's aunt decided to take it upon herself to cut my wedding cake. Not only did she cut the cake without asking, she also destroyed the cake and ruining the top tier that my husband and I were planning to save for later for just the two of us. She made a mess out of our special piece, and offered it to guests. When removing our top layer, she dropped in on it's side on another plate. I will never forgive her for what she did, as the cake cutting was something that I had been looking forward to and planning since we first started planning the wedding. Even though it really upset me, I decided I wasn't going to show my anger or make a big scene. My close family knew that it upset me and helped make me feel better. I didn't want to ruin the day completely, so I just decided to continue on with the day and enjoy spending time with the people I actually care about and care about me. I avoided the aunt throughout the entire day.",3YW4XOSQKR7V5JS3X3H943677LH1U7,,0.0,retold
0,3KRVW3HTZO7CMVMO1K579UCMXPLSMD,1.2542033344201078,"[0.0, 1.45869140625, 2.3370755513509116, 1.3120795355902777, 1.1601174926757813, 0.7729852849786932, 2.06333065032959, 0.6714784808275176, 1.0409405048076923, 1.8082139756944444, 1.5582275390625, 1.056589126586914, 1.6248697916666666, 0.45570514076634455, 1.4927455357142858]","[-63.53506946563721, -20.9833984375, -27.240257263183594, -38.202880859375, -50.587432861328125, -59.2119140625, -10.685859680175781, -86.6657886505127, -57.4267578125, -22.45068359375, -41.734375, -25.93109130859375, -36.40625, -89.45577239990234, -28.9375]","[-63.53506946563721, -35.5703125, -69.3076171875, -61.8203125, -79.59037017822266, -76.21759033203125, -27.1925048828125, -114.19640636444092, -84.4912109375, -38.724609375, -66.666015625, -42.836517333984375, -60.779296875, -106.77256774902344, -49.8359375]","I felt a huge sense of pride and happiness at my son's Eagle Scout ceremony a few months ago. He has worked so hard, for so long. It was wonderful to see him recognized for all he's put into scouting. Many of our family and friends came which made it even more of an event to remember. He also had a part in the ceremony where he thanked everyone and told about what he'd learned over the years. As he came to each person, he told a little story about them and even came to tears several times. It was very emotional for me. He's 18 years old now so he's been in that period where he doesn't want to show his emotions to anyone, though he let his guard down at the ceremony. Several times I remember taking a look around to see all the people who were there to support him and it warmed my heart. I could not ask for a better kid. I think that was solidified in the way he presented himself at the ceremony. It will definitely be an event I will remember for the rest of my life. I know the ceremony had the same effect on many others there as well. I talked about it with my parents and they were surprised by how emotional my son was and thought it was a breath of fresh air to see a kid express himself openly like that.  It was the same for my wife and many others I spoke to.",3YZ8UPK3VU8FSM21D06TLZPYE8DCUW,,0.0,retold
0,3YZ8UPK3VU8FSM21D06TLZPYE8DCUW,1.194020931267166,"[0.0, 1.1405175861559416, 0.8019425964355469, 0.7832413963649584, 2.0744857788085938, 2.209453876201923, 1.184307861328125, 0.9614908854166667, 1.20424165725708, 1.0434426700367647, 1.5440609580592106, 1.3994547526041667, 1.171905517578125, 0.6124770220588235, 1.1869303385416667, 1.6587477463942308, 0.9458550453186035, 2.082627999155145, 1.1534788343641493, 1.120859146118164, 1.5643310546875, 0.821130116780599, 1.2272308349609375, 0.7642886757850647]","[-32.13645935058594, -43.59463119506836, -88.94541931152344, -62.19833850860596, -30.4625244140625, -15.15087890625, -34.21923828125, -31.517578125, -61.87992477416992, -35.456787109375, -43.531005859375, -34.98583984375, -43.9578857421875, -43.474609375, -33.595458984375, -21.808837890625, -45.878841400146484, -47.559706687927246, -19.778076171875, -48.00298309326172, -17.478515625, -43.54188537597656, -27.309814453125, -13.549629211425781]","[-32.13645935058594, -65.26446533203125, -129.04254913330078, -80.212890625, -63.654296875, -43.873779296875, -57.9053955078125, -45.93994140625, -98.00717449188232, -53.1953125, -72.8681640625, -60.176025390625, -70.91171264648438, -53.88671875, -51.3994140625, -43.37255859375, -64.79594230651855, -87.129638671875, -30.159385681152344, -65.93672943115234, -29.9931640625, -58.322227478027344, -39.582122802734375, -21.192515969276428]","My son recently became an Eagle Scout. His Eagle Scout ceremony was one that was very emotional and made me very proud. To see him up there, in front of many of our friends and family, giving a speech on what it means to be an Eagle Scout and how the journey to Eagle had made him the person he is brought tears to my eyes. He was very confident in his speaking, yet you could hear the crack of emotion when he mentioned certain people. You could tell that not only did his accomplishment mean a lot to him. But so did all the people who helped him along the way. As I sat there listening to him, I could not help but to think of the entire journey. It started when he was 6 years old as a Cub Scout. I was reminded of how hard he worked and how many fun times we shared on campouts and doing other activities related to Scouting. And I was so happy to have had the opportunity to share such moments with him. I also though of how proud I am that he is my son and also my best friend. He makes me a better person everyday through his behavior and the things that he does. I could not have asked for a better kid and I am so happy he has grown into the man he has. At one point during the ceremony, I looked around at everyone else who was there. I could tell he'd had a similar effect on them as well. They were proud of him and how hard he'd worked. They were also proud to know and that was perhaps the most heartwarming thing of all. To see others crying and sharing in the joy of his accomplishments was pretty amazing. It's something all parents should experience. It's a validation of sorts, and parents needs that, I think. Parenting is such a hard thing. There are so many times when doubt clouds your judgement or perception of things. This was all like a moment of clarity. I wouldn't trade it for the world.",3YZ8UPK3VU8FSM21D06TLZPYE8DCUW,3YZ8UPK3VU8FSM21D06TLZPYE8DCUW,0.0,recalled
