,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3RJSC4XJ11GEDFH60J51IMVHD0P50J,1.2587699916699393,"[-0.03819444444444445, 0.8228665865384616, 1.1746776287372296, 1.0580793108258928, 1.1585534413655598, 0.7470703125, 1.7223144258771623, 1.2362042595358456, 0.6770426432291666, 0.89111328125, 1.5111572265625, 1.4962635869565217, 1.3183306525735294, 1.8078938802083333, 3.2981770833333335]","[-47.3671875, -28.55078125, -37.619991302490234, -36.4766845703125, -36.26015853881836, -23.248046875, -22.060604095458984, -40.793914794921875, -50.2867431640625, -53.09130859375, -44.66748046875, -56.208984375, -39.88720703125, -29.23876953125, -19.1796875]","[-47.0234375, -39.248046875, -52.89080047607422, -51.289794921875, -50.16279983520508, -33.70703125, -46.17300605773926, -61.80938720703125, -62.4735107421875, -71.8046875, -74.890625, -90.623046875, -62.298828125, -56.357177734375, -38.96875]","When I graduated high I was initially very happy. I was happy as I was going into a new phase of life.  I would have endless opportunities and be more of an adult. However, I never too the time to look at the downsides. With this feeling of independence came additional feeling of loneliness. I never stopped to think about how my life would change for the worse. Lots of my friends were going to different colleges and different cities.  Many of the people that I grew up, I would no longer see so often again. My entire life in terms of the social relationships that I had formed would go on to change.  I would only really come to the brunt realization when I had to say goodbye to my friends. I had stayed home to go to a local college so I had to watch many of my friends leave.  Also when I saw that many of these friends were going on to make new friends, the situation become even more difficult. I felt like I was being replaced as I was not forming new connections like they were.  I felt like I was still in high school while they were actually moving on. The entire transition was just hard.",,,0.0
0,33LK57MYLURCL2L7G9V1HW8VBNTSZ7,1.2877213381968613,"[0.1081298828125, 0.5671382230870864, 1.287109375, 1.0849059053829737, 2.0070281982421876, 0.8638562262058258, 1.3088942307692308, 0.6641894862765357, 1.2638600667317708, 1.4400130147519319, 1.5199251095453898, 2.6120622903108597, 1.207272901535034, 1.449171142578125, 1.1923319498697917, 2.0276534080505373]","[-17.312744140625, -32.35871887207031, -27.7109375, -49.550583839416504, -41.69927978515625, -45.52523136138916, -53.21875, -35.036678075790405, -16.0037841796875, -38.032700538635254, -34.7111941576004, -28.574446439743042, -49.95151710510254, -41.802947998046875, -45.22259521484375, -30.860170364379883]","[-18.39404296875, -42.00006866455078, -38.0078125, -79.92794919013977, -81.83984375, -66.25778079032898, -70.234375, -48.984657287597656, -27.378524780273438, -71.15299987792969, -57.51007080078125, -70.3674430847168, -80.1333396434784, -78.0322265625, -66.6845703125, -71.41323852539062]","I've been out of work for six months. Earlier this month I was finally able to get an assignment from a temp agency. Getting the job itself took planning and luck. I don't have a car so I had to take four buses and commute five hours to make it to the temp agency. Once there I had to submit my application all over again even though I filled one out online at home. The ""interview"" was rather unprofessional but I needed a job so I wasn't going to complain. I took my drug test and received my orientation date, then left. I made it back to the bus stop in good time so I didn't have to wait another hour. The rest of my commute went smoothly. While I waited on the bus that would begin my trip home, I received a phone call from the temp agency. In my haste, I missed a signature on my drug test paperwork. Without the signature my drug test would be invalid and I couldn't attend orientation. I was asked to come back and finish the paperwork, but I didn't want to risk missing buses back home. Since the orientation was scheduled for a few days later, I asked if I could just retake a drug test before the orientation. The agency would have the documentation they needed and I would have time to get everything done. Thankfully the temp agency obliged and I was able to get everything done and start orientation on time.",,,0.0
0,39PAAFCODNMWRITC4CBO6VRLFZ6VT2,1.201598116965804,"[0.05554962158203125, 0.42327117919921875, 3.6171875, 0.9427825526187295, 0.500634765625, 0.739763761821546, 1.7902994791666667, 1.0781915838068181, 2.321271456204928, 0.7611934955303485, 0.7611158827076787, 1.6255580357142858, 1.6868896484375, 1.4131878837943077, 0.9046038459329044, 1.142868922306941, 2.036187308175223, 0.4157342139412375, 0.6140730857849122]","[-41.393686294555664, -35.97953796386719, -1.2265625, -29.06385040283203, -10.477294921875, -34.229156494140625, -23.15234375, -34.3685302734375, -19.733627319335938, -69.40010070800781, -52.13550138473511, -12.68359375, -13.4404296875, -18.748424172401428, -24.437164306640625, -23.636722564697266, -11.553085327148438, -87.83880281448364, -36.83380317687988]","[-42.282480239868164, -43.175148010253906, -4.84375, -46.97671890258789, -12.98046875, -48.28466796875, -50.0068359375, -58.0887451171875, -49.91015625, -89.19113159179688, -69.64116668701172, -24.0625, -33.68310546875, -41.35943031311035, -39.8154296875, -38.4940185546875, -25.806396484375, -101.97376608848572, -49.115264892578125]","Last Thursday started out like any other day, but boy did that change. I headed to class at my usual time of 10:00 a.m.  I decided to stop by the convenience store and grab a coffee and a snack on the way. That was a huge mistake. I was standing in line waiting to pay for my items when I hear someone scream loudly! I look towards the sound and see a man holding a woman at gunpoint. Another man emerges with a gun and tells the cashier to empty the cash register into a bag. The cashier complied and the men ran from the store. The cashier had tripped  the silent alarm, so the robbers were caught before they could get into their car. When all the police started streaming into the parking lot, with guns drawn, it was the most surreal feeling. Almost like watching a television show. Thankfully, nobody was hurt and the bad guys were arrested. The whole ordeal was over in less than 10-minutes. It was probably the most frightening 10-minutes I have ever experienced. I found out today that the robbers were teenagers. They will be tried as adults. I don't want to be afraid of going into a store for the rest of my life, but being in an armed robbery is very negative emotionally. This event did remind me to enjoy each day because we never know when it might be our last.",,,0.0
0,39PAAFCODNMWRITC4CBO6VRL6O4TV3,1.0730474045939489,"[-0.07955228365384616, 0.5273763020833333, 0.6879208213404605, 2.0939002403846154, 1.4413279483192845, 0.457016312714779, 1.5830049060639881, 0.9222152144820602, 1.26910400390625, 1.5601160386029411, 0.9005224538403888, 1.1448485201055354, 0.7029630570184617, 1.143411075367647, 1.7415364583333333]","[-46.57470703125, -41.71607971191406, -82.58900451660156, -34.6875, -75.99091339111328, -105.23080050945282, -56.160125732421875, -87.2799072265625, -29.91357421875, -47.93310546875, -131.22232055664062, -97.8114013671875, -123.42193603515625, -40.73046875, -59.552734375]","[-45.54052734375, -49.62672424316406, -95.65950012207031, -61.908203125, -103.37614440917969, -120.31233882904053, -89.40322875976562, -112.17971801757812, -40.06640625, -74.455078125, -169.94478607177734, -135.59140253067017, -152.94638442993164, -60.16845703125, -96.125]","Over my vacation from my job, I went to Casper. I took on a side job that lasted for over 3 nights. My side job included me planning and managing an exciting extra event  of the planned show. The event was organized to happen in different locations of the show area. In the locations there were settings made to surprise selected fans attending the show by deceiving them. One of the special location straight out of one of the horror movies, where they was a clinic next to graveyard where zombies popped up. In the clinic there was a psychopathy patient, doctor and staff going on with surgery. Of all the fan that visited to the location, the most memorable was this one experience with the group of three people than came in. All action were being recorded in cameras. The three fans came in through the entrance with fear, and coldness on their faces. They went to the surgical clinic room first where they witnessed the surgeon doing a surgery an accidentally cutting the eye then the patient would wake and kill all the staff and head towards the fans. Two of the fans went straight back trying to open the door back which obviously was closed, so they headed towards the next area frantically leaving their friend behind. As for the friend, he was basically glued to the ground no matter how much the actor tried to make him to move, shocked to the point of fainting while standing, while peeing himself. Even after everything was over the person still did not move until about 30 minutes. In the end the friends has to come back in to get him to go back outside to continue the event.",,,0.0
0,3E7TUJ2EGD8RDMKCFL6D99K2VHX9DH,1.2643872773922795,"[0.039031982421875, 0.7282152677837171, 0.8340642592486214, 0.9007727679084329, 0.7274289739892837, 1.9274553571428572, 1.164727218945821, 0.8785762786865234, 1.1069275346295586, 0.6634433534410265, 0.6287074841951069, 1.7248697916666667, 0.5657445734197443, 3.3193980997258965, 1.26824951171875, 0.6751626363167396, 0.627205506960551, 0.9007777045754826, 1.464296129014757, 2.3274739583333335, 0.8684042521885463, 0.8910856701078869, 1.558450174331665, 3.0027901785714284, 2.85009765625, 1.230712890625]","[-34.5548095703125, -32.869964599609375, -32.83271789550781, -34.460357666015625, -98.50671887397766, -19.90234375, -21.43780815601349, -20.6607666015625, -50.97083306312561, -37.93472862243652, -42.522817611694336, -30.041015625, -20.521148681640625, -13.977625846862793, -25.51806640625, -54.94359731674194, -26.736465454101562, -29.73676300048828, -16.291183471679688, -6.333984375, -14.500149726867676, -29.250091552734375, -27.035895586013794, -10.76171875, -6.9306640625, -24.9052734375]","[-35.023193359375, -46.7060546875, -47.011810302734375, -49.773494720458984, -132.695880651474, -33.39453125, -38.908716440200806, -34.717987060546875, -83.07173156738281, -49.876708984375, -54.46825981140137, -55.9140625, -26.744338989257812, -50.491004943847656, -45.81005859375, -72.49782586097717, -36.14454805850983, -45.049983978271484, -29.4698486328125, -13.31640625, -20.5789794921875, -47.962890625, -50.41264820098877, -31.78125, -24.03125, -40.904541015625]","Two months ago, I decided to return to the work force. I had been a stay at home mother for seven years and earned my college degree while doing so. My last child was entering kindergarten and I knew I would have more free time. I got lucky and was offered an amazing job at my children's school. I prepared myself mentally to adapt to this significant change in my life and I was looking forward to earning an income again (and not just relying on my husband to be the financial provider) and being around other adults regularly. The first week of work was training. It was intense; much more intense than I realized it would be. I felt so out of place and my anxiety was at an all time high. By the last day of training, I was an emotional mess; I felt inadequate, under prepared, and completely out my element. I remember going home and having an anxiety attack which made me feel like I was dying. I was so upset, nervous, and sick that all I could think about was failing. It should be noted, that I am generally a very positive and confident person. I graduated top of my college class with a 4.0 GPA and received glowing recommendations. However, on that weekend, I felt like the lowest person in the world. My anxiety became so overwhelming, my husband was worried that this would do long term damage to my self worth. Monday morning at 6 am, I decided I couldn't do it. On the first day of school, I walked into the principle's office and quit. I felt like I let down everyone around me. It was awful. It was such an emotional day. After a few days of reflecting on everything that had happened, I decided I needed to get some help. I visited my doctor and got on a higher dose of anxiety medicine. Within a week, I was fine. and back to my old self. I decided to learn from this experience and work on my anxiety.",,,0.0
0,3VZLGYJEYMWKHJ76AJ1OG4PO4GAXZ7,0.9399459212736028,"[-0.0031412760416666668, 0.23132199146708504, 0.9706493875254756, 0.5895587376185826, 1.5205109119415283, 1.1932169596354167, 0.675045414974815, 0.9932026110197368, 0.6595634632423276, 1.0642480148988611, 0.752734375, 1.0178943302320398, 1.3671619581139607, 1.321603230067662, 1.0867365056818181, 1.598828125]","[-38.5673828125, -150.2515640258789, -66.92794799804688, -69.67715454101562, -37.13307189941406, -42.949974060058594, -103.19721221923828, -47.805908203125, -145.18448328971863, -69.76277160644531, -44.9306640625, -51.872257232666016, -60.84286880493164, -26.369976043701172, -49.77191162109375, -21.099609375]","[-38.520263671875, -164.3622055053711, -89.25288391113281, -86.18479919433594, -61.461246490478516, -71.5871810913086, -128.84893798828125, -66.6767578125, -185.4178545475006, -105.94720411300659, -59.9853515625, -75.28382682800293, -92.28759384155273, -44.87242126464844, -73.68011474609375, -37.087890625]","My sister and I sat down with my mom to talk about her family tree. I knew vague details of our family history, such as Great grandpa LeBrun marrying a native american woman from the Kalapuya tribe in Oregon and settling down on the Willamette river area, but there were a lot of details that were either never shared with me or forgotten. My younger sister got  a subscription to an ancestry website and the three of us started digging and telling stories. I learned that my Great great grandfather was part of a group that voted for the area that is now Washington State to become part of Canada. I also learned that my great grandfather was a tax collector that raised horses. Among all of these stories I learned that my great grandmother lost nine of her eleven children to diphtheria. The only reason my grandmother and her twin survived is because they were kept in the snow outside and warm bricks were wrapped up and changed 24 hrs a day.  My grandfather, her father, inherited a huge sum of money from his tax collecting father. At one time he owned 500 acres of Willamette Valley bottom land, (which now grows incredible wine grapes) He was the first in his family to graduate HS but couldnʻt get a job because he was half native american so he started drinking heavily. This led him to be missing or in jail for large portions of time, leaving my mom and her mother vulnerable to threats from the local KKK. She told me about being followed home as a child, how they would threaten to burn her house down. She was so sad when she told me about how they couldnʻt even afford a proper lock on the front door. I wanted to learn more but I didnʻt want to press the sadder issues until she felt ready to share. Along with the sad times there were a few moments of levity. I learned that even though my great grandmas side of the family were native americans they were also very tall! Mom said they were all built like bears!",,,0.0
0,3R5F3LQFV36XNATE9SESXRYUXZ7ZOJ,0.9628526525752742,"[-0.0873046875, 0.17983638879024622, 0.9956705729166667, 2.157254695892334, 1.3349719481034712, 0.8617342435396634, 1.2166024148464203, 0.8393742487980769, 1.4444056919642858, 0.9032624897203947, 0.29501444498697915, 0.6728960673014323, 1.421966552734375, 0.799786376953125, 1.1249570165361678, 1.5871803977272727, 0.62088623046875]","[-52.8271484375, -85.04220581054688, -25.3935546875, -30.076820373535156, -38.61329460144043, -83.751953125, -45.332868337631226, -63.00732421875, -26.1689453125, -27.8380126953125, -29.905410766601562, -50.86543273925781, -38.9593505859375, -38.631805419921875, -63.99160385131836, -36.283203125, -33.837646484375]","[-51.517578125, -90.976806640625, -40.32861328125, -64.5928955078125, -67.9826774597168, -106.15704345703125, -74.53132629394531, -84.8310546875, -46.390625, -45.0, -34.33062744140625, -58.940185546875, -61.7108154296875, -50.62860107421875, -95.49040031433105, -53.7421875, -40.0465087890625]","A event in my life that comes to my mind is a very sad experience. I was at a basketball game it was the championship game the crowd was packed everything was perfect the game was close the whole time all the way until the last play. I had the ball in my hands and I was ready to win the game. I went to the basket for the game winner and missed I was devastated. My team lost I was crying and it made me very emotional because I felt like I let everyone down. After the game we had the award ceremony the worst part I think was standing up trying to smile while receiving runner up trophies. It was the best season that we had and it all came down to one play and I couldn't get it done. It was a lot of emotions going around because my family had came to watch the game and I wanted to put on a show. This event is very significant to me because it showed me how to lose. Winning is probably one of the best feelings in the world but you learn more from a loss. That's why I chose to talk about this story and not any other. This writing task was challenging, and fun in any ways. It made me think while also reminiscing it was a very interesting task. It brought up feelings of regret, anguish, and lastly relief. Mainly because I know that moment is over and it helped shape who I am today I don't have to take it as a failure. This task overall was very fun and interactive as a whole. I look forward to performing well in the second portion.",,,0.0
0,3J88R45B2HKQ3F50NA3MP6N9XXKPXS,0.7923877271554669,"[-0.007463727678571429, 0.1943941593170166, 0.75167833525559, 0.7389301883763281, 1.3427886962890625, 0.8615013599395752, 0.4394620548595082, 1.0695144745611376, 1.017664114634196, 0.6676441539417614, 0.6384146767003196, 0.896001606276541, 1.0393802324930828, 1.316446304321289, 0.7196759550194991, 0.7787062327067057, 1.005852544629896]","[-20.92919921875, -47.36234188079834, -51.752262115478516, -45.19574534893036, -43.7171630859375, -34.24271869659424, -39.22978401184082, -67.97635316848755, -36.0018424987793, -39.80926513671875, -56.40746474266052, -95.73235273361206, -47.487239837646484, -41.212249755859375, -41.233290910720825, -48.68934631347656, -69.74202060699463]","[-20.876953125, -51.25022506713867, -73.55093383789062, -66.62472081184387, -75.944091796875, -51.47274589538574, -48.89794921875, -101.13130187988281, -60.42578125, -54.4974365234375, -74.28307569026947, -125.30040574073792, -72.43236541748047, -62.275390625, -54.90713405609131, -67.3782958984375, -106.95856475830078]","This event occurred about two weeks ago. I was going shopping for a birthday present with my little cousin(she's 8). So we went in, and spent about 45 minutes just browsing around the store, trying to pick a toy that she would like. My little cousin wasn't sure which toy to pick, but I told her that it couldn't be more than 20 dollars. However, she insisted that she wanted this miniature action figure that was well beyond the price range we had agreed on. When I firmly told her no, she began throwing the biggest tantrum I had ever witnessed. She was crying her lungs out, and no matter what I did, there was no quieting her. Given that I detest when children do this, I forcefully grabbed her by her wrists and got her out of the store empty handed. Not only did she not get the toy she wanted, but I told her that she could forget about getting anything else. She looked at me with eyes of rage, and just stopped talking to me for a few days after that. My aunt wasn't particularly happy with the situation but she took my side that it was the best thing that I could've done. That doesn't mean that I felt happy by the outcome, but I think teaching kids at early age that throwing fits like those are not going to solve problems. A few days before her birthday, I went and had a serious talk with her explaining how what she did was wrong. She eventually apologized, and told her that if she still wanted a toy. She ended up just going for ice cream, saying that she didn't want anything else. Fortunately, her birthday was a success, and seemed quite happy for having all her family and friends with her. I did ended up buying her that toy that she wanted because I think she showed maturity when she apologized for what she did, and wanted to reward her for that.",,,0.0
0,3VBEN272MLLCULQ2QH7CWPSPP5DGSP,1.0418443913875368,"[0.02266845703125, 0.5599173591250465, 0.5070082720588235, 0.8710962104797363, 1.0813765092329546, 1.434234619140625, 1.28203125, 0.783193724496024, 0.8439654181985294, 1.928357442220052, 1.3764040329877067, 1.1306445782001202, 1.6117621527777777, 1.1329290216619319, 1.1327171325683594, 0.8055031195930813, 1.2075453538161058]","[-42.5767822265625, -45.07623100280762, -46.462890625, -38.08924579620361, -53.971435546875, -17.4842529296875, -10.91796875, -28.776315689086914, -50.804931640625, -16.04224395751953, -40.525814056396484, -50.380889892578125, -12.396484375, -45.367645263671875, -41.14312744140625, -69.40561819076538, -67.07989501953125]","[-42.803466796875, -56.834495544433594, -55.08203125, -59.86665105819702, -77.76171875, -34.695068359375, -17.328125, -39.74102783203125, -65.15234375, -33.3974609375, -63.9246826171875, -79.77764892578125, -26.90234375, -70.29208374023438, -59.2666015625, -87.93218994140625, -98.47607421875]","I greatly enjoyed that day at the beginning of summer. It is a time I look back on fondly, and many good memories were formed during that time. I went to the beach and I walked around, relaxed, and enjoyed the sites. The weather was not too hot and not too cold, there was also a nice breeze and the water was just right. I think the fact that I had enjoyed myself so much on that day signaled a sign of a good summer. There were a lot of fun things that happened on the beach. I played with my dog. We both went swimming and I laughed at the way he swam. I had also remembered to bring my fishing pole, as there is a dock there. I was not lucky enough to catch anything. However, I still appreciated the meditative atmosphere of the act of fishing in itself. Even though I was not able to catch anything, I still had plenty of various snacks and meals for my dog and I. The sunset at the beach was very beautiful. I enjoyed the wide array of colors, and the sounds of the birds as they wound down for the night. I left after dusk, and I did not encounter anyone there the whole day. I slept beautifully that night as I was plenty tired after a full days outing that I had just taken. I still think back on the day often and I plan to make it a yearly trip to enjoy and signal the beginning of summer.",,,0.0
0,3QFUFYSY9Z1NE0SWPW5CG1C79FD4FJ,0.9575206012823124,"[0.029155384410511364, 0.3135579427083333, -0.042534722222222224, 1.2862659801136365, 0.629588742409983, 1.1951713562011719, 0.8533653846153846, 2.3372395833333335, 0.8610080083211263, 0.6553292707963423, 0.1826510959201389, 1.1556570870535714, 1.1120431082589286, 1.3823377821180556, 1.2902018229166667, 1.3360072544642858, 0.6074793198529411, 0.7951770358615451, 1.4828287760416667, 0.4816715717315674, 1.048362175623576, 1.492384711901347, 1.7850457297431097, 0.4598795572916667, 1.208141072591146]","[-33.279937744140625, -33.2861328125, -34.21875, -40.41748046875, -43.74371910095215, -8.302604675292969, -29.703125, -4.986328125, -13.53131914138794, -20.216907501220703, -22.72332763671875, -37.85693359375, -30.2939453125, -15.0648193359375, -23.4150390625, -22.9892578125, -53.115234375, -21.505516052246094, -31.4111328125, -52.384307861328125, -21.883944988250732, -32.01765298843384, -40.53072929382324, -9.143798828125, -16.45246124267578]","[-33.60064697265625, -37.048828125, -33.8359375, -54.56640625, -63.26097011566162, -15.4736328125, -40.796875, -19.009765625, -18.697367191314697, -27.42552947998047, -24.3671875, -54.0361328125, -45.862548828125, -27.505859375, -42.76806640625, -41.693359375, -63.4423828125, -28.662109375, -49.205078125, -63.94442558288574, -40.7544641494751, -49.92626953125, -72.66155242919922, -10.5234375, -34.57457733154297]","I was thinking about a memorable event that occurred recently. I think that I would like to talk about graduation day.  I have four daughters that I adopted from China. They are beautiful girls turning into beautiful and very special women.  As the school year for 2018-2019 was winding down, I was getting ready for my second daughter to graduate. This was an exciting time. She was very excited and could not wait to walk onto that stage. I was so proud of her. I couldn't contain myself. She exuded confidence and held her head up high.  She was always quite the go-getter. She signed up for many clubs and ran some of the clubs as well. She was always willing to help someone out and was liked by her teachers. I was proud of the way she carried herself. When she applied for college, she was accepted at every one she applied for. Of course she took the one that was at the top of her list. I write about graduation because right now I am getting ready to take her to college. She has had a jam-packed summer. She started her first real job and just completed it this week. She will always have that retail experience under her belt and will always be able to find a job in this field. If that wasn't enough, she took on a second part-time job as well. She also purchased most of the items for her dorm herself. Okay and if that's not enough, she has also accepted her first job at college. I digress. Watching her walk down the aisle at graduation was amazing.",,,0.0
0,35L9RVQFCP469UDHZSKUWQME0VRUHV,1.1940482990217829,"[0.19587053571428573, 0.3101162703140922, 1.2184571160210504, 1.6725784540176392, 1.8686436244419642, 1.4182405769824982, 2.092725944519043, 0.5475133260091146, 0.603759765625, 0.540789524714152, 1.1339327130998884, 1.5761576758490667, 2.0101840679462137, 1.178318076663547, 1.2203288475672405, 1.4007486196664662, 1.3352271185980902, 1.4883999294704862, 0.8749254941940308]","[-29.4296875, -41.142666816711426, -13.05563735961914, -49.18149375915527, -26.6396484375, -29.442619800567627, -17.41795539855957, -36.30699157714844, -30.46875, -122.87685012817383, -52.062469482421875, -11.069868087768555, -11.098381042480469, -28.11274290084839, -12.277653217315674, -21.33331298828125, -15.620864868164062, -17.6025390625, -70.23028707504272]","[-30.80078125, -48.27534103393555, -24.021751403808594, -75.9427490234375, -52.8006591796875, -52.1344690322876, -38.34521484375, -46.1622314453125, -35.298828125, -148.83474731445312, -91.75011444091797, -25.255287170410156, -37.23077392578125, -38.71760559082031, -19.599626302719116, -39.54304504394531, -27.637908935546875, -30.998138427734375, -99.10282838344574]","In June, I went to Vietnam. I've always wanted to ride a motorcycle across the country while tasting delicious food along the way. It seemed like an idyllic adventure. Many tourists do it and the Top Gear episode on Vietnam was pretty great. In June, I had the opportunity to go and live out that dream. I arrived in Ho Chi Minh City which is still called Saigon there. I will be referring to it as Saigon. I'd been there a couple of times before and it was as chaotic as usual. The first time crossing the street was hard. I'm use to crosswalks, drivers stopping or atleast slowing down, and 95 percent less people on scooters and motorcycles (which from now on I will collectively call motorbikes) . In Vietnam, if you want to get from one side of the street to another, you just walk with confidence and predictability and the motorbikes will just move around you. Traffic in Saigon is madness. So many people, so many motorbikes, so many cars. And rules I didn't read up on. I bought a motorbike. It was a 125cc underbone scooter. Getting out of Saigon sucked. Heavy traffic and lots of exhaust fumes. But once out to Saigon and on a road less traveled, being on a motorbike, even an underpowered one, was incredible.",,,0.0
0,3YJ6NA41JC2P8V0B66OLYXFUUMUJP5,1.02551978455619,"[-0.0560576698996804, 0.8821022727272727, 0.1337890625, 1.18103760939378, 0.6961822509765625, 1.6115769096042798, 0.9674214449795809, 0.6381200551986694, 1.196258544921875, 2.08182373046875, 1.7395345052083333, 0.8553966175426136, 0.5371907552083334, 0.8983165196010044, 2.0201041599114737]","[-69.19625854492188, -27.23046875, -49.46923828125, -28.230125427246094, -15.313720703125, -59.75288391113281, -34.503729820251465, -49.8554584980011, -41.5390625, -15.232421875, -34.478271484375, -45.279510498046875, -33.7783203125, -33.48863220214844, -18.364258646965027]","[-67.9629898071289, -36.93359375, -51.34228515625, -43.583614349365234, -20.8831787109375, -96.81915283203125, -55.787001609802246, -61.34161949157715, -60.67919921875, -36.0506591796875, -60.5712890625, -64.09823608398438, -40.224609375, -46.0650634765625, -42.60550856590271]","What a great day this July 4th was spending time with the family while on vacation in Texas. Today started off the same as normal with coffee and breakfast. My brother in law which I call my brother always treats us well.  Then we had to get ready for today's big BBQ.  This is what I was looking forward to. You see we live in California so we do not get many holiday's with immediate family on my husband side.  Texas is where his parents, brothers, sisters, uncles, aunts, and so many more. Our child got to have a fun filled holiday with everyone, especially her grandparents.  Everyone came, there was so many people there that we love and cherish.  I got to meet a lot of new family members.  What makes this the best was my child got to spend time with her family. I will always remember this day because this is the day that I felt more welcomed into this huge family.  Great food with great people and some fireworks at the end. This is one of the best July the 4th's ever.  I hope to have many more holidays with our family.",,,0.0
0,30JNVC0ORA6EH160IJ0PMPPPX9SHQI,1.075077964812184,"[-0.014026988636363636, 0.3715882110595703, 1.2960314329932718, 0.8849731041834905, 0.6059557199478149, 1.3202601841517858, 0.7808378537495931, 1.07373046875, 1.3034430742263794, 0.9396670636008767, 1.2341028650601704, 1.6081760951450892, 1.2272679646809896, 1.3629673549107142, 2.131195068359375]","[-32.96484375, -49.85281181335449, -23.06290030479431, -61.39731550216675, -32.72293663024902, -26.726318359375, -53.97372913360596, -28.439453125, -32.93582344055176, -25.15166187286377, -23.014169931411743, -27.52703857421875, -31.090614318847656, -24.3935546875, -13.83001708984375]","[-32.810546875, -59.14251708984375, -45.09543466567993, -84.4066162109375, -42.41822814941406, -45.2099609375, -77.39886474609375, -45.619140625, -53.79091262817383, -41.126001954078674, -37.82340431213379, -50.04150390625, -49.4996337890625, -43.47509765625, -26.6171875]","I was married four months ago to the woman I love.  It was a very emotional event, as it became clear to me that my life was going to change in many different ways.  In fact, it's changed in ways I didn't even realize until now!  When we exchanged vows, it became real and when we were united, I felt that my life belonged to someone else.  We understood that there would be difficult times, but there would also be joys.  I believe we're both strong enough to get through the rough times.  It was emotional seeing her walk down the aisle, knowing that she too was vowing to change her life forever to be with me.  With all our family and friends around, it was a major event in our lives.  The well-wishes and happy thoughts we received from people were very touching.  Seeing everyone come together for our special event was a moment I won't forget.  The excitement and jubilation of everyone was infectious.  The planning was difficult but it was all worth it on that special day.  I hope that we can keep that feeling going through the rest of our marriage.  I know that with the help of our family and friends, we will.  Our love will get us through.",,,0.0
0,3IOEN3P9S85A38221LJ6OXSRGJK166,1.3766520375367013,"[-0.23257882254464285, 1.1190185546875, 0.8330638592059796, 0.5507368607954546, 1.8680245535714286, 2.801304408482143, 1.146575927734375, 1.187189969149503, 1.7688720703125, 1.7164306640625, 0.5350472586495536, 1.9619654605263157, 1.7588718555591725, 1.29962158203125, 2.459375, 0.9008822970920138, 1.5391755104064941, 1.1378173828125, 1.3143041510331004, 1.8673422071668837]","[-55.46903991699219, -40.4024658203125, -69.99398803710938, -54.4111328125, -11.935546875, -13.0723876953125, -27.90570068359375, -48.4998779296875, -46.5166015625, -44.97265625, -35.4130859375, -38.580078125, -68.74190521240234, -36.9560546875, -12.390625, -54.6005859375, -23.03564453125, -32.1666259765625, -41.080284118652344, -17.39386749267578]","[-52.21293640136719, -57.187744140625, -91.65364837646484, -66.52734375, -25.01171875, -32.6815185546875, -39.3714599609375, -74.61805725097656, -73.0496826171875, -72.435546875, -42.90374755859375, -75.857421875, -116.2314453125, -57.75, -24.6875, -70.81646728515625, -47.662452697753906, -46.958251953125, -66.05206298828125, -34.199947357177734]",so6 month ago i moved from north florida to south florida .it was a pretty scary experience as i have a home full of stuff. it was scary moving all my valuables treasures and all the other stuff me and my girlfriend have worked hard to obtain. frist we had to find a place to stay so we looked it was stressful until we found a place. finally we were ready for the move. my girlfriends parents helped us. her parents and myself dont always see eye to eye. i have loaded up moving trucks and moved before so i had an idea of how i wanted it done.  we started by moving the heavier of ll the items into the trailer. they wanted to stack everything their way and i didnt feel as if it was safe. we talked about it and they got on my nerves quite a bit. we finally got it all loaded up i wasnt very satisfied with how it was all loaded up. we got about 10 mins down the road and the fridge her parents loaded up shifted and fell on a bookcase. i was very mad because i knew they had no intention of replacing the bookcase. i was very very mad. the 4 hour drive we had ahead of ourselves was very tense and very enjoyable. when we got to the house and saw all the damage i was devastated. I learned my lesson about trusting them with such a job. my bookcase is still busted i havent replaced it becuse i dont have the money. the whole ordeal was very messy.,,,0.0
