Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3WT783CTPC30WNTVD9PYG9XAYO7CBR,1.3359858030838785,"[0.0, 0.9077657063802084, 1.1617035585291244, 1.1042101383209229, 1.3400213068181819, 1.3136147891773897, 0.7550285093245968, 2.318080357142857, 2.448451519012451, 2.109100341796875, 0.9922482790770354, 1.6953210102187262, 1.0123437722524007, 1.0421316283089774, 1.0115165074666341, 0.7088149785995483, 2.79140625]","[-43.6322021484375, -19.7264404296875, -32.2771053314209, -47.937520027160645, -32.634765625, -33.188446044921875, -74.1436767578125, -12.3203125, -11.08877944946289, -27.820556640625, -70.35101246833801, -35.5330650806427, -74.08942079544067, -44.68558382987976, -33.64084720611572, -59.31496810913086, -34.8828125]","[-43.6322021484375, -30.61962890625, -52.026065826416016, -76.64698362350464, -47.375, -55.5198974609375, -97.549560546875, -28.546875, -30.6763916015625, -44.693359375, -97.14171600341797, -66.04884326457977, -104.4597339630127, -59.275426626205444, -48.813594818115234, -76.32652759552002, -62.796875]","I was doing a therapy session with a girl around my age. She was a new patient and I had never met her. The guy I was dating also worked with me as a therapist. Halfway into my session with this new girl, she tells me she is dating the guy I have been dating. I internally panicked and had a very physical reaction. I was shaking and getting red in the face which I am sure she noticed. I do not know how I held it together so well but I completed the assessment before I allowed myself to feel and think about what had just happened. I was so angry and hurt. I felt used and lied to. I immediately texted him angry things. He had seen she was on my schedule earlier in the morning and I do not know what he didn't say anything to me. Of course I asked him why this happened and how he couldn't have told me. He told me that he broke up with her immediately after session and that they didn't talk about the session which I know is a complete lie. I have tried not to drive myself crazy about thinking of why. It was a very painful event to me both personally and professionally. I felt shaken up by this event which led me to a spiral in my role as a therapist. I was afraid of session and so anxious afterwards.",,,0.0
0,33LK57MYLURCL2L7G9V1HW8VBNTSZ7,1.402097671770529,"[0.0, 0.7764800389607748, 1.4131944444444444, 1.4171881346867001, 1.9137980143229167, 0.8449616956710816, 1.4228515625, 0.9211472814733331, 1.6743499755859375, 1.7538347442944844, 1.3165088072419167, 2.6131254644954907, 1.2401459721418528, 1.3886859600360577, 1.3710074173776727, 2.3662832350957963]","[-22.7510986328125, -40.81839179992676, -36.5625, -49.985812187194824, -44.33050537109375, -47.694066286087036, -53.861328125, -37.040995597839355, -18.5291748046875, -44.32324171066284, -40.20374238491058, -34.365095138549805, -51.81018686294556, -46.5391845703125, -46.27214813232422, -35.338050842285156]","[-22.7510986328125, -54.7950325012207, -49.28125, -91.08426809310913, -84.520263671875, -68.81810867786407, -73.78125, -57.306235790252686, -35.272674560546875, -86.41527557373047, -61.26788330078125, -78.78822803497314, -84.05398213863373, -82.64501953125, -72.3212890625, -85.02999877929688]","I've been out of work for six months. Earlier this month I was finally able to get an assignment from a temp agency. Getting the job itself took planning and luck. I don't have a car so I had to take four buses and commute five hours to make it to the temp agency. Once there I had to submit my application all over again even though I filled one out online at home. The ""interview"" was rather unprofessional but I needed a job so I wasn't going to complain. I took my drug test and received my orientation date, then left. I made it back to the bus stop in good time so I didn't have to wait another hour. The rest of my commute went smoothly. While I waited on the bus that would begin my trip home, I received a phone call from the temp agency. In my haste, I missed a signature on my drug test paperwork. Without the signature my drug test would be invalid and I couldn't attend orientation. I was asked to come back and finish the paperwork, but I didn't want to risk missing buses back home. Since the orientation was scheduled for a few days later, I asked if I could just retake a drug test before the orientation. The agency would have the documentation they needed and I would have time to get everything done. Thankfully the temp agency obliged and I was able to get everything done and start orientation on time.",,,0.0
0,338JKRMM27LMULZJTN33WPAKTR6AH4,0.9612523925662028,"[0.0, 0.7209821428571429, 0.7831642844460227, 0.6822319030761719, 0.5519379646547379, 1.2733162327816612, 1.2694600423177083, 0.6221186518669128, 1.079170053655451, 0.9281818165498621, 1.224853515625, 1.5207635788690477, 0.9673828125, 1.4085804332386365, 1.3866424560546875]","[-51.058349609375, -47.43798828125, -69.7239990234375, -71.302001953125, -81.4822998046875, -47.37986755371094, -58.6298828125, -76.35938262939453, -36.951080322265625, -50.486045837402344, -49.78125, -60.66015625, -61.44134521484375, -34.677734375, -31.906005859375]","[-51.058349609375, -62.57861328125, -86.95361328125, -87.67556762695312, -98.59237670898438, -71.5728759765625, -89.096923828125, -96.26717948913574, -60.69282150268555, -66.26513671875, -76.72802734375, -92.59619140625, -85.62591552734375, -65.66650390625, -54.09228515625]","This event occurred at a time in my life when I did not know what direction to go in. It was something that really opened my eyes to what my health and in turn my life could be like. This story is about a revelation of sorts that Living healthy and happy is something that I can achieve. One of the key moments in this story was when I met my all time fitness idol, ""the mountain"". It was a glorious day as I started getting in to strength training and fitness a couple of years ago when I went through a deep depression. This was a very significant event for me because fitness and strength training specifically changed my life. When I met my idol I was awestruck at how big he was but like me, he started somewhere. He told me consistency is key and even when you desperately want to give up, you have to push even harder and faster to break through it. His advice was so invaluable to me at the time because I had felt like giving up many times. I had him autograph a picture I had of him winning a strongman competition. This was such a great experience as It really motivated me to get better and stronger, which I did. I worked harder than ever after meeting him and realizing anyone can be strong with the work put in. I have realized that with almost everything in life, consistency is the most important thing which is what the experience taught me. I now try to be consistent in everything I do and it has paid off big time in the long run. I have been successful in all areas of my life so far by doing this.",,,0.0
0,3A4NIXBJ77LPIIRYHB86X8YR4W3MLK,1.224679470488803,"[0.0, 1.349700927734375, 0.8783541227641859, 0.4424500336518159, 2.819805438701923, 1.4983104070027669, 1.7425907679966517, 0.86113525390625, 1.5476310483870968, 0.9226715087890625, 1.3688761393229167, 1.5143787159639246, 1.346017548532197, 1.3736803008288871, 0.70458984375]","[-81.249267578125, -36.3487548828125, -83.86160278320312, -101.00839233398438, -31.307373046875, -45.73533630371094, -23.360565185546875, -54.51605224609375, -56.8203125, -52.69921875, -72.02291870117188, -32.76299285888672, -86.65252685546875, -85.51773071289062, -88.07275390625]","[-81.249267578125, -63.3427734375, -117.23905944824219, -117.37904357910156, -67.96484375, -81.69478607177734, -47.7568359375, -76.04443359375, -104.796875, -71.15264892578125, -108.98257446289062, -58.50743103027344, -131.07110595703125, -141.838623046875, -109.21044921875]","Awhile back I went and visited my parents, due to work I had not seem them in a few months. They were all excited to see me and they also told me they wanted to get a new cat. The two cats we had while I was growing up had both passed away recently and I know my mom especially since she works from home 4 days a week had been missing their presence. She was against getting another Cat because it was really painful for her when we put them to sleep to the point where she had almost collapsed in the Vet's office. But I think enough time had passed that she wanted another Cat. So that Sunday morning we ate breakfast and then went to a local Cat shelter to look at some kittens. They had a special room where they kept all the kittens. We saw a whole bunch of kittens in the cages we had but there was one that was especially cute. The people at the shelter took him and his sister out of the cage and put us in a room with the two so we can interact with them. The female kitten was partially rambunctious, while the male one was more meek. My parents then stated they wanted the male one but were not going to take the female Kitten for she was too energetic. They were worried about her climbing everywhere and destroying things around the house. You see our old cats were very calm and docile as well as sweet so they were a but put off by the energy level of the female kitten. We then filled out the paperwork, I tried my best to talk my folks into taking both of them since I felt it was cruel to separate kittens but ultimately they had decided against it. It was really great to see my mom that happy again, as her days are now much more full with a little kitten running around the house.",,,0.0
0,3S3AMIZX3VRTBKRFR5G4BZLA139DCD,1.4462469241898066,"[0.0, 0.9550432477678571, 1.3348943536931819, 1.5680803571428572, 1.1113643710677688, 0.8991786411830357, 1.334501786665483, 1.4729970296223958, 0.9207695552280971, 2.062760416666667, 1.3583873401988635, 1.667236328125, 2.50457763671875, 1.6670193142361112, 1.9358367919921875, 0.9454210069444444, 1.43304443359375, 3.7138671875, 1.5782995223999023, 1.478271484375, 0.4296346028645833]","[-61.892578125, -28.97607421875, -31.69775390625, -25.375, -92.35379481315613, -25.47705078125, -36.9656982421875, -22.14215087890625, -37.45444679260254, -40.58203125, -27.3507080078125, -18.42578125, -15.0, -53.88134765625, -15.944671630859375, -20.8154296875, -52.7515869140625, -6.19140625, -15.280815124511719, -22.310546875, -47.68359375]","[-61.892578125, -42.3466796875, -46.381591796875, -36.3515625, -133.47427654266357, -38.0655517578125, -66.32473754882812, -39.818115234375, -56.79060745239258, -71.5234375, -42.29296875, -31.763671875, -35.03662109375, -83.8876953125, -41.11054992675781, -29.32421875, -85.71160888671875, -21.046875, -29.48551082611084, -34.13671875, -54.12811279296875]","My dad and I have been very close as any child can be close to his father. He was a dedicated family man and loved every member of his family. He was growing older but has always enjoyed good health. We lived a little far apart. To keep in touch, i would call him up on phone two or three times a day to seek his advice on matters, share a joke or say a good night to him. He has been an integral part of my life and my daily routine. Then one day in June 2019, i got a call from him at an unusual hour. He was not sounding his usual ebullient self. I tried to press him to know what was bothering him but he kept insisting he was fine. I sent my sister who lived in same neighborhood to go check him up. She also phoned to say he was doing fine. She went back to her own place. But i had an uneasy feeling. The following morning, i kept calling dad but his phone rang away with no response. I took my car and drove all the way to his place. I have a spare key to the house. I got in and went straight into his room where he laid peacefully on the bed, cold, not moving. He was gone! I was terribly devastated. Not even a goodbye to me!. This event was memorable in my mind and has refused to go away.",,,0.0
0,3AMW0RGHOEOLRLRWL4GDR4WBES0PNZ,1.1358454456305076,"[0.0, 0.6213129105106476, 0.8347274356418186, 1.5200297037760417, 0.6883231761843659, 0.7827238425230368, 0.8256963094075521, 1.1221051897321428, 0.9155254580757834, 0.7160777216372283, 1.2114955357142858, 1.051767647266388, 3.30859375, 1.2444793156215124, 2.74554443359375, 0.6680526655653248, 1.05291748046875]","[-54.24493408203125, -88.86512756347656, -143.33979988098145, -40.73126220703125, -102.48899841308594, -85.90809631347656, -66.667724609375, -33.89697265625, -55.80319905281067, -67.75152587890625, -47.44921875, -21.707569360733032, -7.7265625, -36.30503749847412, -14.5501708984375, -111.79305863380432, -39.4462890625]","[-54.24493408203125, -108.12582778930664, -180.90253448486328, -68.091796875, -132.08689498901367, -116.434326171875, -86.48443603515625, -49.6064453125, -75.9447591304779, -84.2213134765625, -64.41015625, -34.32878112792969, -24.26953125, -53.72774791717529, -31.0234375, -142.52348124980927, -56.29296875]","Within the last days I celebrated my three year anniversary with my girlfriend. It was 3 years on June 14th so we drove up into Cherokee, North Carolina from Georgia in order to go camping. We left in the morning and first went to the shops went we got into Cherokee and we got awesome new moccasin shoes that were fuzzy on the inside for our lazy few day trip. We drove into the campground after we ate a burger in town for dinner. Pitching the tent was really fun, because my two dogs were attacking the poles as we were trying to set it up; my girlfriend was laughing and smiling cheek to cheek. We got the tent pitched and decided to get the fire started before we brought our supplies into the tent, so I went up to the main office to buy some kindle and firewood. I built a massive fire with the help of my girlfriend and she took all the credit to herself as per usual. She's always proud of herself for funny things like that. We brought a plastic chest full of snacks and supplies so we would definitely not go hungry. Usually couples go out to dinner and date, but we ate out of cans for 3 days! I think this is definitely a main reason why I lover her. We don't have to be like every other couple. We're unique. When we were done there; we didn't want to leave. Neither did the dogs! We watched all of our movies we had downloaded on our computers and drained our powerbank so we couldn't charge our phones, so being a 21st century couple, we went back to civilization! I had a blast and I know we will never forget our awesome time.",,,0.0
0,3IOEN3P9S85A38221LJ6OXSRGJK166,1.739028256218162,"[0.0, 1.2857284545898438, 0.9148361771195023, 1.0322265625, 2.2294921875, 3.2091026306152344, 1.5843172940340908, 1.558135986328125, 2.1009979248046875, 1.7713120404411764, 0.5960693359375, 2.269140625, 2.0297628130231584, 2.1900275735294117, 3.7877604166666665, 1.0976899799547697, 2.138171027688419, 1.1805071149553572, 1.7127403259277343, 2.0925466537475588]","[-65.39436340332031, -43.603271484375, -73.3658447265625, -64.5, -18.6328125, -17.1568603515625, -31.5018310546875, -52.0889892578125, -48.9501953125, -51.205078125, -36.857421875, -41.279296875, -69.92909240722656, -38.8525390625, -13.8515625, -58.30419921875, -25.348861694335938, -36.9788818359375, -46.38468933105469, -21.10607147216797]","[-65.39436340332031, -64.1749267578125, -98.06642150878906, -88.2412109375, -36.46875, -42.829681396484375, -48.9293212890625, -87.92611694335938, -82.566162109375, -81.3173828125, -45.7984619140625, -86.662109375, -126.762451171875, -76.0830078125, -36.578125, -79.16030883789062, -61.69776916503906, -53.5059814453125, -80.63949584960938, -42.031538009643555]",so6 month ago i moved from north florida to south florida .it was a pretty scary experience as i have a home full of stuff. it was scary moving all my valuables treasures and all the other stuff me and my girlfriend have worked hard to obtain. frist we had to find a place to stay so we looked it was stressful until we found a place. finally we were ready for the move. my girlfriends parents helped us. her parents and myself dont always see eye to eye. i have loaded up moving trucks and moved before so i had an idea of how i wanted it done.  we started by moving the heavier of ll the items into the trailer. they wanted to stack everything their way and i didnt feel as if it was safe. we talked about it and they got on my nerves quite a bit. we finally got it all loaded up i wasnt very satisfied with how it was all loaded up. we got about 10 mins down the road and the fridge her parents loaded up shifted and fell on a bookcase. i was very mad because i knew they had no intention of replacing the bookcase. i was very very mad. the 4 hour drive we had ahead of ourselves was very tense and very enjoyable. when we got to the house and saw all the damage i was devastated. I learned my lesson about trusting them with such a job. my bookcase is still busted i havent replaced it becuse i dont have the money. the whole ordeal was very messy.,,,0.0
0,3QJOXOW4XKDBCCH60PL2KD87VS4MEL,1.298085439102569,"[0.0, 0.3004020242130055, 0.7031116793232579, 2.5949039459228516, 0.8155124187469482, 2.4912109375, 2.824733257293701, 1.61767578125, 0.9205314234683388, 1.367464338030134, 2.33203125, 1.4903347151620048, 1.242252332823617, -0.04732242584228516, 0.8566804108796297, 1.5218561345880681, 1.4487422596324573, 1.2580077250798543, 1.0052280880156017, 1.247556416193644, 1.0392866243015637, 1.5276803236741285]","[-44.6539306640625, -136.563720703125, -60.10938739776611, -17.752365112304688, -50.0152530670166, -6.517578125, -27.55231475830078, -43.337890625, -102.74930953979492, -57.98150634765625, -15.421875, -22.32951259613037, -40.30325257778168, -74.75408172607422, -55.5107421875, -24.57623291015625, -43.75950622558594, -17.53484344482422, -43.67439842224121, -51.388203144073486, -39.77777552604675, -22.778339385986328]","[-44.6539306640625, -156.99105834960938, -81.90584945678711, -38.5115966796875, -74.48062562942505, -11.5, -72.748046875, -69.220703125, -137.7295036315918, -96.2705078125, -34.078125, -43.19419860839844, -66.39055156707764, -73.57102108001709, -78.64111328125, -41.316650390625, -75.6318359375, -32.63093614578247, -64.78418827056885, -88.81489562988281, -62.64208126068115, -42.63818359375]","It was a disney cruise I went on with my family. Not only was it a vacation, and not only was it a way for the whole family to get together and see each other (which rarely happens these days), it was also the last time we all figured we would be able to take a trip together with my grandfather, who had become quite frail over the past couple years. His condition was not improving, so we thought the trip would be a great way for all of us to bond with him at least one last time. The actual trip itself was fantastic. I had never been on a cruise before, and although I was slightly nervous given the way the media portrays cruises (i.e. Titanic), once I got on board I had forgotten all about that. The boat was huge and beautiful and there were friendly faces where ever you went. There were musical performances every night, and so many activities every day to do, from quiz shows based on disney properties, to learning how to fold towels into animals. There was even a theater on the ship, where I saw Coco for the first time (which I definitely teared up over). But the best thing was the food. There were a lot of restaurants, each with their own theme. Between buffets in the morning and five star meals in the evening, I was never hungry. My grandfather was with us for most of the activities, but there was one instance that gave us quite a scare. As I was moving around the ship with my sister, I received a message from my uncle telling me to come to his cabin immediately. Apparently my grandfather was really not doing well. When we got to the cabin the rest of the family was surrounding him as he laid still on the bed. There was a look of concern on everyone's face. My mom was trying to get him to eat a banana earlier, but he had stopped eating. As we were all looking at him worriedly, he suddenly jumped up and bit the banana that was in my mom's hand. We were all startled, but when his mouth curled into a smile, we all started laughing. It was the most memorable part of the trip for sure.",,,0.0
0,3MD9PLUKKJ0F5PT28DEFI2YPOTPZNG,1.1808788388611495,"[0.0, 0.78359375, 1.0686476230621338, 1.8978412628173829, 1.4483321340460527, 0.5191714638157895, 1.2766171151941472, 1.2075767203381187, 1.0916178385416666, 1.3082926823542669, 1.3122093563988095, 1.48256254196167, 1.1627261513157894, 1.5937594363563938, 1.4105677008628845, 0.8711704927332261, 1.0358208550347223, 1.4593322277069092, 0.9201954808728449, 2.2580973307291665, 1.2421929495675224, 1.3992904424667358, 0.41059773763020835]","[-61.303466796875, -32.8203125, -41.314815521240234, -17.875154495239258, -25.2109375, -67.1982421875, -39.69042444229126, -46.49379050731659, -38.718017578125, -69.55992126464844, -53.071533203125, -23.32282257080078, -64.0859375, -50.148691177368164, -50.122098445892334, -36.590492248535156, -34.7548828125, -17.619827270507812, -64.15480041503906, -19.00830078125, -71.10067749023438, -33.57365608215332, -44.488250732421875]","[-61.303466796875, -40.65625, -58.413177490234375, -46.3427734375, -52.729248046875, -77.0625, -67.7760009765625, -69.43774819374084, -55.09228515625, -103.57553100585938, -80.6279296875, -47.0438232421875, -86.177734375, -80.43012046813965, -83.97572326660156, -51.400390625, -53.399658203125, -40.96914291381836, -90.84046936035156, -46.10546875, -105.882080078125, -55.962303161621094, -50.647216796875]","The event that comes to my mind when I think of something recent was three months ago. I got my husband back from a long deployment. This event was so memorable because of our son and how excited he was. It was also very emotional because we had been apart for so long. I felt like a huge weight was lifted off my shoulders and I had my family back together. The feelings I felt that whole day up until seeing him is just something I could never forget. He was supposed to come home a few days before but it got changed and it was so frustrating. His new time was going to be two in the morning and I remember being so exhausted. I woke my son up literally as I was walking out the door. He was such a trooper, while we waited for daddy he played with a little American flag and just crawled around. The second we seen him I started crying, and my son could not stop starring at him. I was so nervous about how our son was going to react to him. He was so young when he left and now almost a year old and had established fears. He was very nervous around men since he was not around many with his father being gone. But he went to his daddy like he knew exactly who he was and nothing made me happier than that moment.  We have been through deployments before but this was our first one with a child. This was a whole different experience that you could only understand if you have been through it. I am so thankful for my husband and everything he does for our family. Often when I think about him being gone and when he comes home I just think about myself and how I struggled and how I felt. I forget to think about him and how he is struggling. Seeing his face when he picked up our son just put me completely his shoes and made me realize how much he is sacrificing. He missed six months of his child's life, I could not imagine. This was for sure an evening I will never forget and always cherish.",,,0.0
0,3R08VXYT7DHM89WAHJDJN1IH79MW7C,1.088335991055301,"[0.0, 0.5378875732421875, 1.9525596217105263, 1.4020186106363932, 0.5312038172375072, 1.2458072846586055, 1.5221150716145833, 1.0045137405395508, 1.1052717125934104, 0.8172400580512152, 0.8208003997802734, 1.2373513416810469, 1.482598876953125, 1.7999674479166667, 0.9563181503959324, 0.9053700390984031, 0.9488337590144231, 1.3737403606546337, 1.034785964272239]","[-97.34632134437561, -83.03759765625, -30.7802734375, -75.19814682006836, -47.33013558387756, -44.7736701965332, -36.555908203125, -48.93059158325195, -51.31721496582031, -92.14100646972656, -92.21759414672852, -53.85474181175232, -34.374755859375, -39.220703125, -106.7016487121582, -44.68731689453125, -28.1612548828125, -38.18052339553833, -54.21046257019043]","[-97.34632134437561, -100.25, -67.87890625, -117.25870513916016, -59.01661956310272, -72.18143045902252, -59.38763427734375, -69.02086639404297, -76.73846435546875, -128.91680908203125, -125.04961013793945, -81.07647132873535, -64.0267333984375, -60.8203125, -150.6922836303711, -60.0786075592041, -40.49609375, -78.0189938545227, -76.97575378417969]","A few months ago in July, I had my son and two weeks later, my boyfriend, my son's dad, got shot in the foot during an attempted robbery. I was in the car with him and I was driving and this black male came running at my car on the passenger side with a gun at a stoplight. The windows were down and he stuck the gun in the car and told us to get out. My boyfriend Hunter said no and he stuck the gun in his face so he grabbed it and pulled down and got shot in the foot. I know this didn't happen exactly to me, but it has made a huge impact in my life. I have PTSD and I don't even feel comfortable being in the car that it happened in. My ears ring to this day and every loud noise freaks me out. I am still continuing to figure out parenting on my own while he's recovering. I never got to mentally heal or physically heal since it happened two weeks after I gave birth. Not having my boyfriend at home was really tough because I had to do all the feedings all the diaper changes, figure out a schedule and do all these things on my own while he was at the hospital. Now that he's home, my source of income is mTurk and it's stressful trying to do everything I can and still not make enough money to support a family of three. My boyfriend can't pick up my son without being in pain and it hurts me to see. Every time I close my eyes I can see the look on his face when the bullet hit him. The bullet was a hollow point and destroyed his foot. I suddenly had to become a nurse and get taught how to give him injections for the pain medication and learn how to change out his IV bag at home and change the dressings on his foot until it closed up. Being a young mother and now becoming a caregiver as well drains me. I am very depressed, very anxious, and losing hope. I don't sleep because I'm terrified that my boyfriend will stop breathing because he's in so much pain. And on top of that, being paranoid about my newborn son stop breathing in his sleep.",,,0.0
0,33F859I567ZRDV4BZ13ZR0UQB9RBH0,1.36875685513039,"[0.0, 0.5639293670654297, 0.949365234375, 1.206619849571815, 0.5460770130157471, 0.8221232096354166, 1.6045391376201923, 0.41147181193033855, 0.7671859264373779, 1.828466796875, 0.4319177515366498, 1.1761919322766756, 0.872012038230896, 1.4184919084821428, 2.0008891712535513, 0.4419677734375, 1.525390625, 2.286533900669643, 2.798076923076923, 2.1896158854166665, 2.5428619384765625, 4.7041015625, 1.896444578965505, 0.79501953125, 0.4396275111607143]","[-34.86370086669922, -51.26616668701172, -50.3134765625, -28.7919921875, -58.51826858520508, -73.32421875, -18.337890625, -78.869873046875, -24.59527587890625, -34.04248046875, -219.3997344970703, -58.03924560546875, -86.12000274658203, -87.9443359375, -34.43553161621094, -48.0029296875, -41.11474609375, -37.28082275390625, -37.2421875, -41.501953125, -5.70550537109375, -5.58984375, -24.604498028755188, -69.810546875, -45.14404296875]","[-34.86370086669922, -62.54475402832031, -69.30078125, -44.478050231933594, -71.62411689758301, -93.05517578125, -39.1968994140625, -91.21402740478516, -30.732763290405273, -61.469482421875, -248.7701416015625, -80.38689231872559, -107.92030370235443, -127.662109375, -56.4453125, -54.6324462890625, -54.84326171875, -69.29229736328125, -73.6171875, -67.77734375, -15.876953125, -24.40625, -47.36183297634125, -85.7109375, -51.298828125]","A couple months ago I had the strangest dream.  For me however, there was nothing strange about it, it's very run of the mill.   For me, the strange part, is that I actually am taking the time to write it down.  The dream started with me laying on my childhood bed.  My mother in the next room started complaining about the noises outside her window and how she was trying to sleep.  I peaked out of my window and looked  towards the neighbors ' house, not much noise coming from there.  I decided to go outside and see what else was going on.  Ahh, this must be what she's barking about, a father showing his son how to use the recycling bins.   ""It's nothing Mom!""  I yelled as I headed back to the bed room.  In that instant I remember being semi conscious it was a dream and a voice, either my own, or maybe even the father outside made a comment somehow unknowingly on the situation: ""See when you work for 30 years, you earn the money to build a life for you so that you can enjoy your life after."" Unlike my mother's situation where she lay in bed jobless, complaining.  I went in the living room and noticed drawers full of pink starburst, ""Just like in real life.""  I thought, knowing I bought a bag about a week ago, having a brief second of knowing that this was all a dream.   Shortly however I was back to being unaware.  I thought about our neighborhood and what it would look like with a lake.   ""We could shoot all kind of game!"" Explained a man who was suddenly in my living room.  I asked ""Do you think they would stock it with bass?""  Figuring a hunter would know such things.  ""Of course!"" He replied.  I then realized that this was all a daydream.   To which point I thought if I told my mother she would try it and relax for a bit.  It kept going but I think this is a good summary for now!",,,0.0
0,3VHHR074H436XFKBD56HEQ11909L7V,1.1624172514207285,"[0.0, 0.9149110317230225, 0.6625043083639706, 1.1977005004882812, 1.2468172709147136, 1.164111328125, 0.7357066761363636, 1.4485034942626953, 0.8880866765975952, 1.7583705357142858, 0.900439453125, 2.1583984375, 1.93896484375, 0.9448575106534091, 1.0414225260416667, 1.5978814293356502]","[-45.921875, -37.782089710235596, -34.2784423828125, -36.65983581542969, -29.19036865234375, -69.7705078125, -29.21484375, -26.711551666259766, -87.61924934387207, -20.796875, -58.4560546875, -20.283203125, -18.546875, -49.139892578125, -43.785400390625, -40.37165832519531]","[-45.921875, -54.25048828125, -45.541015625, -53.427642822265625, -44.15217590332031, -93.052734375, -37.3076171875, -46.9906005859375, -116.03802299499512, -33.10546875, -76.46484375, -41.8671875, -34.05859375, -69.9267578125, -59.40673828125, -67.53564262390137]","Two weeks ago my girlfriend Michele and I decided to move in together. We have been dating for almost a year now and a couple for about six months. So the two of us decided that it was a good time to try it out. We chose her apartment because the neighbors are less annoying. The day of the move was cold and somewhat rainy. We had been moving boxes and stuff but getting the majority of the last things came all at once. I asked my uncle to help me move my bed. Michele and I were both excited and looking forward to this. We quickly got all of our things moved over and I was setting up my cat a place in a room by herself so she was not overwhelmed. It all went pretty well really. That night we built a fort and played with the cats, she also has two of them. It was really fun, we both enjoyed ourselves. We laughed and had fun all night. We had quite a bit of fun and it really was way less stress than I was thinking it would be. Ended up working out just fine, we get along together very well. Our cats seem to tolerate eachother, overall it was a great experience.",,,0.0
0,3YW4XOSQKR7V5JS3X3H943670Y51UE,1.418894974117785,"[0.0, 0.8527220379222523, 1.622674916919909, 1.360616683959961, 0.827362060546875, 1.4765145438058036, 0.7406195521354675, 2.364460284893329, 2.94820556640625, 1.6857456252688454, 0.7227537255538138, 2.5335892897385817, 1.6737937927246094, 1.6218897501627605, 0.8524767817283163]","[-70.03858280181885, -49.20840549468994, -30.86749267578125, -31.03830909729004, -74.318359375, -28.45758056640625, -104.79407167434692, -42.134552001953125, -14.732421875, -34.917556285858154, -44.62964057922363, -20.288436889648438, -43.62544250488281, -61.25853729248047, -105.342529296875]","[-70.03858280181885, -67.96829032897949, -61.69831609725952, -56.8900260925293, -100.7939453125, -49.1287841796875, -134.41885375976562, -72.8725357055664, -44.2144775390625, -70.3182144165039, -58.361961364746094, -53.22509765625, -87.14408111572266, -105.049560546875, -147.1138916015625]","Over the past year I have been involved with a court situation involving my daughter and my granddaughter. Unfortunately she hasn't been able to care for her in the right way, due to mental health issues. This resulted  in my granddaughter's removal from my daughter's home. My granddaughter was placed in my temporary care for the past 12 months. I have tried over the last year to work on building a trusting relationship with my daughter and work with her to make sure she is seeing her daughter often. We have gone to family therapy and learned to communicate more effectively. There had been many times where this was painful to watch my daughter have emotions of loss and try to convince her that I had to look out for my granddaughter as well. As part of the court proposal they suggested I become guardian. My daughter was not willing to agree to this. This would mean there was a chance my granddaughter could be put into the foster system. We had court on May 7th the day before my 49th birthday.  I was sure my daughter would not agree to guardianship. When the lawyers went in front of the judge my daughter had agreed that she would allow me to have guardianship. This was emotional because I felt sad for my daughter that she knew she would not get her daughter back if had gone to trial. On the other hand I felt a great relief that my daughter trusts me enough that I will make sure she has as much time with her daughter to keep their relationship alive in the hopes that some day she will be able to have her back.",,,0.0
