Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0,memType
0,3SUWZRL0MZZ9N9WED9ELVHBLWY3E6K,1.0836413481742857,"[0.0, 1.2557873075658625, 0.39184333062639426, 0.6262667973836263, 1.0552864074707031, 1.2278237091867548, 0.8935191306200895, 2.034408817688624, 1.2050526936848958, 0.7795574903488159, 0.9620057452808727, 1.750591860877143, 1.6750002468333525, 1.4184085845947265, 0.9790681004524231]","[-83.25370502471924, -29.56026315689087, -49.706103444099426, -37.11743640899658, -37.37791061401367, -28.3418025970459, -41.23951852321625, -13.716687083244324, -42.9144287109375, -54.89713001251221, -43.357998847961426, -12.402204990386963, -21.17876625061035, -11.050167083740234, -45.706546783447266]","[-83.25370502471924, -57.187583923339844, -69.69011330604553, -55.90544033050537, -71.14707565307617, -51.67045307159424, -70.7256498336792, -38.12959289550781, -71.835693359375, -86.07942962646484, -64.52212524414062, -28.15753173828125, -49.653770446777344, -25.2342529296875, -77.0367259979248]","MAY 30, 2019 I AM AT THE HOSPITAL WITH MY SISTER WHO IS ABOUT READY TO GIVE BIRTH TO HER FIRST CHILD.  I AM HONORED THAT SHE WANTS ME IN THE ROOM WITH HER.  MY SISTER IS 42 YEARS OLD AND SHE AND HER HUSBAND HAD BEEN TRYING TO HAVE A BABY FOR SEVERAL YEARS WITH NO LUCK.  THEY WERE FINALLY ABLE TO AFFORD THE IN VITRO FERTILIZATION PROCEDURE.  THE PROCEDURE WAS SUCCESSFUL AND WE WAITING PATIENTLY FOR THIS DAY TO COME.  I GOT TO EXPERIENCE EVERY MOMENT WITH HER.  THE BIRTH WAS SCHEDULED SO I WENT WITH HER AND HER HUSBAND TO THE HOSPITAL.  MY SISTER WAS AWESOME!  THE WHOLE LABOR WAS NICE AND RELAXED AND EASY FOR HER.  I WAS BY HER SIDE WHEN SHE PUSHED AND HELPED HER THROUGH THE BREATHING AND PUSHING PHASE.  WHEN MY SWEET NIECE ARRIVED, WE WERE ALL CRYING.  SHE WAS PERFECT.  MOMMY AND BABY WERE BOTH HEALTHY.  I WILL NEVER FORGET THIS.  IT WAS A MEMORY THAT I WILL CHERISH JUST LIKE THE BIRTH OF MY OWN CHILDREN.",3SUWZRL0MZZ9N9WED9ELVHBLWY3E6K,,0.0,recalled
0,38F5OAUN5OY4BJ1LMKRJMY8UGE1H7Z,1.7162941636988724,"[0.0, 0.9842122395833334, 1.3494698660714286, 1.416015625, 1.345703125, 2.340154012044271, 1.0820068359375, 1.4580211639404297, 3.470503913031684, 2.2425765991210938, 1.9755452473958333, 1.62939453125, 2.6803385416666665, 1.6605377197265625, 2.1099330357142856]","[-35.62841796875, -24.814453125, -39.853515625, -20.19921875, -29.65625, -18.60418701171875, -30.6634521484375, -31.216779708862305, -14.298362731933594, -18.803955078125, -23.47711181640625, -23.77734375, -7.72265625, -32.50616455078125, -11.58203125]","[-35.62841796875, -36.625, -58.74609375, -34.359375, -40.421875, -46.68603515625, -46.8935546875, -53.08709716796875, -45.53289794921875, -36.74456787109375, -53.11029052734375, -36.8125, -23.8046875, -52.4326171875, -26.3515625]","Four months ago, we had to put our dog down. This was a very sad day for me and the family. We talked about all the good time we had with the good boy. We always went to the park to play fetch. I threw the ball into some trees. He would always get the ball as fast as he could. I rewarded him with a pat on the head and a treat later. The treat were some crackers with peanut butter in them. He always enjoyed eating the crackers. He always loved to go swimming. He would even get out of the pool to go to the bathroom. He was better trained than most humans. He was a good boy. I hope he is chasing tennis balls in dog heaven. I hope to see him again.",,3TDXMTX3CCGL3EY09S4CGW9DLAI6IS,0.0,imagined
0,3TE3O85731UAECIICDMI4BTSKS9R2K,1.6078839739588353,"[0.0, 1.4216169877485796, 2.0367986505681817, 1.1652644230769231, 1.8859375, 1.310340063912528, 1.627392578125, 1.505251339503697, 1.2217203776041667, 2.7049057904411766, 1.0874911221590908, 1.589260288647243, 2.99798583984375, 2.130293996710526, 1.4340006510416667]","[-76.7490234375, -60.79399108886719, -22.70654296875, -49.9453125, -61.4140625, -58.09327697753906, -22.435546875, -38.27759552001953, -44.406005859375, -39.1064453125, -55.9560546875, -26.925697326660156, -27.83447265625, -38.4892578125, -28.732666015625]","[-76.7490234375, -92.06956481933594, -45.111328125, -65.09375, -89.703125, -94.78279876708984, -38.70947265625, -59.35111427307129, -66.39697265625, -85.08984375, -79.880859375, -49.17534136772156, -51.818359375, -78.96484375, -41.638671875]",We got a new dogWe recently moved and were never able to have another dog. Now we could finally make this dream become reality and went to the shelter to found an adorable dog. It is so great to have him at home now. especially because he is a type of extra protection for the house. He already scared off someone just standing at our backyard wall weird. He is so loving and you can tell he is very thankful to be adopted from the shelter where he was as a stray. This event definitely changed our life for the better.  i really wouldn't want to miss him in our life now. One thing he still has to learn is not to chew up his toys completely. but i am sure he will get there and become a even better pet for us. Our other dogs are still not really sure what to do with their new friend since he is a lot bigger. They don't play with him but it will be alright. Also he jumped the wall once. i had to call a friend to help me get him back from the field behind the house. luckily we could get him very fast.,3TE3O85731UAECIICDMI4BTSKS9R2K,3TE3O85731UAECIICDMI4BTSKS9R2K,0.0,recalled
0,388U7OUMF8N3I2F4XQI4LN0DYTPR09,1.485261042220137,"[0.0, 0.4570145606994629, 1.6445441927228654, 2.41197509765625, 1.4167582194010417, 1.2084728422619047, 3.30703125, 0.893057868594215, 1.538020740855824, 1.334765625, 1.4911331176757812, 1.5407949023776584, 1.2153600056966145, 2.650390625, 1.1695965853604404]","[-80.10948181152344, -56.79997634887695, -41.85568428039551, -10.8353271484375, -26.77587890625, -51.6318359375, -9.94140625, -63.646209716796875, -60.037078857421875, -35.33984375, -43.71476745605469, -39.45717430114746, -63.08837127685547, -20.5, -54.93617248535156]","[-80.10948181152344, -67.76832580566406, -64.87930297851562, -34.955078125, -43.7769775390625, -77.009765625, -26.4765625, -82.40042495727539, -93.87353515625, -48.6875, -73.53742980957031, -67.19148254394531, -95.90309143066406, -41.703125, -80.66729736328125]","Dear Diary,We moved two weeks ago and today was the day - we got our new dog. We both agreed that we did not want to get a brand-new puppy but go check out the shelter first. My husband went over at lunch and there he was - Max. My husband fell in love with him right away. He called me and told me i need to meet him. Later that day we went there again with the baby to see how the dog would be around the baby. It worked out great.  We made arrangements the same day to pick him up within a few days after he got snipped. So far so good we took him home only to find out he never seemed to have had any proper training. Now - about 10 Weeks later. He listens to us a lot better already but there is still so much to learn for him. He is a really good dog tho and i wouldn't want to miss him. At least we didn't have an incident of him jumping over the fence anymore like the first few weeks we had him.  He is really good with our Baby. And seems to be protective when visitors are coming to the door and that's a very good thing.",3TE3O85731UAECIICDMI4BTSKS9R2K,,0.0,retold
0,324G5B4FB4UT0JVPOCKYG69D64D07K,1.697456613956415,"[0.0, 0.8855009078979492, 1.645384046766493, 3.165771484375, 1.531112222110524, 2.4532439538410733, 2.3192816840277777, 1.002338595688343, 2.039896011352539, 2.5652901785714284, 1.9426832932692308, 2.5781578650841346, 0.734832223256429, 0.831838193393889, 1.32877197265625, 0.7805052257719494, 1.5413783937692642, 1.4039541391225963, 0.7929418881734213, 4.40625]","[-45.947296142578125, -30.788177490234375, -31.783355712890625, -12.333984375, -28.116844177246094, -19.798383474349976, -20.11083984375, -45.00231337547302, -33.321624755859375, -13.54296875, -16.63818359375, -15.99725341796875, -66.80779361724854, -22.48928475379944, -53.98931884765625, -31.818679809570312, -15.556668162345886, -27.68707275390625, -75.17349624633789, -7.03125]","[-45.947296142578125, -44.95619201660156, -61.4002685546875, -37.66015625, -54.145751953125, -54.143798828125, -40.984375, -77.0771484375, -65.9599609375, -31.5, -41.89306640625, -49.5133056640625, -88.8527603149414, -39.957886815071106, -87.2086181640625, -48.20928955078125, -27.8876953125, -45.9384765625, -94.2041015625, -11.4375]","Last year I took a train from Chicago to Denver by myself. I took the train because I'm not a big fan of flying anymore. And I figured it would give me a chance to see some beautiful landscape on the way. The train ride itself was pretty comfortable. I was lucky not to have to sit next to anyone, so that helped. But I was definitely happy to get off the train in Denver. The whole ride took about a full day. When I got to Denver, I had to kill a little time before I could check into my hotel, so I decided to walk from the train station. There was a bike/walking path going most of the way there. So it was a nice walk. The only downside was that it was a very hot day. So when I got to the hotel I was pretty sweaty. Once I settled into my hotel room and had a nice shower, I found a dispensary nearby that looked good and bought some edibles. It was my first experience with cannabis, so I wasn't quite sure what to expect. The edible was probably too strong for me, and I felt like there was a big heavy blanket around my head. I remember trying to watch the news on TV and not being able to follow what they were talking about. Then I slept like a baby. The rest of the trip was full of typical tourist stuff. Then I took the train back, which was about 5 hours late getting into Chicago (that part sucked.)",3TMFV4NEP90Q8N1TRO5P11EC9X08WI,,0.0,retold
0,3TMFV4NEP90Q8N1TRO5P11EC9X08WI,1.3280847245028915,"[0.0, 0.6789766837810648, 0.9345578406308148, 0.9297733306884766, 2.0682597440831803, 1.1512288411458333, 0.5716732263565063, 1.8948881361219618, 1.2650216973346213, 1.4071994357638888, 1.3420525391896565, 0.8474111329941523, 1.5696326361762152, 1.0637987772623698, 1.3747934465822966, 2.99658203125, 0.6105137416294643, 1.2940642315408457, 0.8652962132504112, 1.8998031616210938, 2.1858159115439966, 1.9853515625, 1.8549928029378255, 1.0823462636847245]","[-57.4617919921875, -47.120680809020996, -58.98996829986572, -48.423095703125, -42.68458557128906, -30.9979248046875, -65.68913757801056, -16.141319274902344, -25.20528221130371, -29.8310546875, -46.38411903381348, -35.485013365745544, -43.690673828125, -48.99144744873047, -34.37108767032623, -9.1748046875, -81.52117919921875, -44.882137298583984, -37.74827575683594, -44.89866638183594, -36.49293518066406, -19.1123046875, -25.499433517456055, -35.75569534301758]","[-57.4617919921875, -66.81100463867188, -93.56860840320587, -74.45674896240234, -77.84500122070312, -48.266357421875, -85.69770050048828, -33.1953125, -54.30078125, -55.16064453125, -78.59337997436523, -53.28064715862274, -71.94406127929688, -80.90541076660156, -65.99133694171906, -39.140625, -102.88916015625, -74.64561462402344, -54.18890380859375, -86.6943359375, -78.0234375, -44.921875, -53.32432556152344, -56.320274353027344]","Earlier this summer, I went to Denver for the first time since cannabis was legalized. I took the train (because I'm not a big fan of flying) from Chicago to Denver which took about 20 hours. It was by far the longest I've ever spent on a train, and I was super happy to finally get off in Denver, but the ride wasn't so bad. It's way more comfortable than flying because the seats are bigger, with lots of legroom and you can get up to walk around. They even have an observation car with giant windows, although it was usually crowded. Nobody was sitting next to me, so I had tons of room. And there was free wi-fi, so I watched Netflix and did all the normal things on my computer that I would have done if I was at home. All in all it was a pleasant ride. When I got to Denver, I had a few hours to kill before I could check into my hotel room. So I decided I would walk the 5 miles from the train station to the hotel. There just happened to be a nice bike/walking path along a creek that covered most of the distance. It wasn't in a hurry and it was a hot day, so I took my time. I saw lots of breaks to sit and watch the cyclists and joggers pass by. When I finally got to the hotel, I was pretty sweaty and red in the face, and I still had a little more time to kill. So I found a bathroom and freshened up and relaxed in the lounge for a bit. Then I checked in and went to my room. From a quick internet search I saw that there were about 5 dispensaries all within walking distance from my hotel and I could see 3 of them from my room. So I picked the one that had the best reputation and went to buy legal cannabis for the first time. When you first walk into the dispensary, it looks like a boring waiting room. You give your ID to someone and then they buzz you into the main room where everything is for sale. Then you assigned a ""budtender"" who helps you choose what you want to buy. I had no idea what I wanted, so that was helpful. I ended up buying some edibles, which I tried that night. It was my very first experience with cannabis and I slept like a happy baby.",3TMFV4NEP90Q8N1TRO5P11EC9X08WI,3TMFV4NEP90Q8N1TRO5P11EC9X08WI,0.0,recalled
0,3TS1AR6UQR0KXNAFRU3JJDWHUBK7F5,1.1948121978315245,"[0.0, 0.9044921875, 1.5623604910714286, 1.0797563848041354, 1.0024424171447754, 1.585906982421875, 1.776713212331136, 2.5634764035542807, 0.8188441685267858, 1.5879939152644231, 1.1425743103027344, 0.155987548828125, 1.2848772321428572, 0.6115308489118304, 0.87744140625, 2.16259765625]","[-72.75303649902344, -28.779296875, -27.181640625, -53.93354034423828, -42.08364152908325, -22.074462890625, -33.06396293640137, -8.509806871414185, -76.5018310546875, -20.9205322265625, -41.852447509765625, -35.69915771484375, -45.21484375, -24.02100372314453, -55.296875, -11.70166015625]","[-72.75303649902344, -37.82421875, -49.0546875, -76.60842442512512, -67.14470195770264, -34.76171875, -54.384521484375, -23.890665292739868, -105.161376953125, -41.564453125, -60.133636474609375, -37.259033203125, -63.203125, -28.301719665527344, -69.3359375, -26.83984375]","Dear Diary,I usually write about my normal boring day and it’s the same thing over and over. But today I am moving to a new house. And I am so excited because it’ll be a new start. At my old school I didn’t have many friends but maybe here people will appreciate my creativity. But there’s a downside because if I don’t fit in here I won’t know what to do. Have you ever had trouble fitting in? What am I thinking you’re just a diary. You can’t talk! All I am saying is that I am glad to have a fresh beginning and I am going to tell you about all of the adventures I go on in my new home. I have to go but I’ll tell you more later. Oh by the way I am also starting my new bakery this fall. Icannot believe it's finally here. Now we can serve so many customers and do so much more things. It pays to be disciplined. I know how things work for the most thanks to the investors I have. I will not let them down.",3TS1AR6UQR0KXNAFRU3JJDWHUBK7F5,3TS1AR6UQR0KXNAFRU3JJDWHUBK7F5,0.0,recalled
0,30BUDKLTXEHD45W08Q4G3BXLY5D5EI,1.416176912327888,"[0.0, 0.4118248144785563, 0.364306640625, 0.584564208984375, 0.92230224609375, 1.1683443509615385, 1.846785651312934, 1.7441317909642269, 1.4419088924632353, 1.1372767857142858, 1.5286458333333333, 2.255859375, 1.64453125, 2.2864583333333335, 3.1830078125, 1.1149553571428572, 2.4401041666666665]","[-49.25547790527344, -73.41694116592407, -48.9046630859375, -46.73193359375, -98.9951171875, -25.93408203125, -19.971908569335938, -48.1953125, -41.335205078125, -17.4609375, -13.546875, -17.6171875, -19.7265625, -21.0234375, -11.3740234375, -21.158203125, -17.375]","[-49.25547790527344, -85.77168560028076, -54.3692626953125, -56.0849609375, -128.5087890625, -41.12255859375, -36.592979431152344, -81.33381652832031, -65.84765625, -25.421875, -18.1328125, -35.6640625, -34.52734375, -34.7421875, -27.2890625, -28.962890625, -32.015625]","Dear Diary, I have been working so long and so hard for this. it's finally here, my dreams of owning my own bakery and getting the house of my dreams is coming to pass. I thought it would never happen because it looks so grim at first. Trying to own a home is something that sounds like a dream to be honest. With the economgy getting a lot of growth I thought I would not be able to take advantage of it but I was in fact able to advantage of it. Thank you God for giving me the opportunity to live this life. It's something I am truly grateful. Now i got to look for equipment for the bakery and furniture for the place. I dont know but I am so excited for this next chapeter in my life.. I never knew this would happen. Not now. But I am glad that it is. I am truly ready for the next step. Now I can run again. I am free again. I know hard work pays off. Now we can enjoy it.",3TS1AR6UQR0KXNAFRU3JJDWHUBK7F5,,0.0,retold
0,3EQHHY4HQTEBOJSRELU43EIXL1E5GR,1.7150898048114758,"[0.0, 1.419586181640625, 1.7944483439127603, 1.5523792613636365, 1.1069124009874132, 1.452880859375, 1.383245849609375, 2.031580838290128, 3.00048828125, 1.8159528459821428, 3.2913551330566406, 1.6108111213235294, 1.3991323617788463, 0.9430944269353693, 2.9244791666666665]","[-93.32449615001678, -26.405120849609375, -44.750267028808594, -24.47265625, -68.98768615722656, -29.7666015625, -30.00494384765625, -39.113548278808594, -18.38671875, -28.208984375, -9.500255584716797, -31.7529296875, -30.502685546875, -64.10787963867188, -18.296875]","[-93.32449615001678, -39.181396484375, -71.6669921875, -41.548828125, -88.912109375, -47.201171875, -43.83740234375, -61.4609375, -42.390625, -53.63232421875, -25.95703125, -59.13671875, -48.69140625, -84.85595703125, -35.84375]","Over the summer, the family decided to do something that we normally don't get to do often enough, we went to an amusement park a couple of hours away from home. Due to work, schedules, etc. , getting the time to make these memories is pretty special to us.  It was a great day, but way too hot. I would consider an amusement park during a summer day significantly before making that decision again.  But again, it is not a day that I regret. The car ride was nice, no arguing! No trouble parking or being admitted into the park. The wait times for everything was reasonable. We rode everything we possibly could to make the most of the day. We ate well. We laughed, we talked, we just enjoyed everything we could while we were there. But at the end of they day, we were so tired. The feet hurt, had been hot all day, the a/c in the car felt so amazing. The ride home seemed fast.",3TPZPLC3M1YENHYM3LWYIQY5ZCR3P7,,0.0,retold
0,3C6FJU71TRFSVP369SOIIQHI4R7YUH,1.4837234004425823,"[0.0, 0.849402483771829, 0.7905731201171875, 0.95977783203125, 2.5281198483247023, 1.4427516119820731, 1.6441824776785714, 1.2589867001488095, 1.8456600413602942, 1.6451568603515625, 1.8974609375, 0.9623230204862707, 3.19820431300572, 1.0358459447559558, 2.1974058151245117]","[-70.83384799957275, -44.39300537109375, -78.74351501464844, -22.077392578125, -20.655224442481995, -28.51396369934082, -25.01953125, -47.100341796875, -47.69586181640625, -43.897674560546875, -20.7158203125, -44.96441459655762, -24.240947723388672, -62.657071113586426, -22.470142364501953]","[-70.83384799957275, -58.832847595214844, -103.25128173828125, -34.55450439453125, -53.520782470703125, -48.712486267089844, -48.0380859375, -73.5390625, -79.07208251953125, -73.510498046875, -45.3828125, -61.32390594482422, -69.01580810546875, -102.01921701431274, -53.23382377624512]","I travel a good portion of the year and my travels last summer landed me in the Florida Keys. I was traveling in Florida when I was offered a job working on an island. I was surprised when I got the job because I was planning on staying at spot for vacation the same week I was scheduled to start the job. It all just fell into place like it was meant to be. I immediately accepted the job and headed for the Keys. I arrived in paradise and was amazed at the scenery. I spent a couple of days getting situated and then went to work. It was a mostly outside job and I enjoyed being in the environment and seeing all of the wildlife. I worked directly with guests vacationing in the keys and met many nice people. The lifestyle was so different anything I had ever experienced and was very enjoyable. I made many new friends and have stayed in contact with them. My wife and I would interact with co-workers during and outside of work. We were really able to experience the Keys to the fullest. We interacted with the community, enjoyed the food, experienced the night life and spent a fair amount of time on the water, fishing, boating, and scuba diving. I will never forget this experience and hope someday to return.",3TPZPLC3M1YENHYM3LWYIQY5YP93PE,,0.0,retold
0,3TPZPLC3M1YENHYM3LWYIQY5ZCR3P7,1.4730022750624394,"[0.0, 1.33837890625, 1.5526994977678572, 1.829659854664522, 1.2577882517467847, 1.5194278359413147, 1.299374488092238, 2.530133056640625, 2.4583333333333335, 1.312570409341292, 0.8864881727430556, 1.4356747269630432, 2.0003221876481, 1.073507869944853, 1.8932391079989346, 1.1804387019230769]","[-89.6905722618103, -37.82861328125, -34.38427734375, -44.704376220703125, -41.58120584487915, -21.30566656589508, -76.17987060546875, -24.88861083984375, -23.8203125, -34.740782260894775, -65.515380859375, -28.147869110107422, -39.81729793548584, -46.5323486328125, -27.05425262451172, -44.16796875]","[-89.6905722618103, -60.5810546875, -56.1220703125, -75.80859375, -69.25254738330841, -42.577656269073486, -116.46047973632812, -50.18994140625, -45.9453125, -63.6173312664032, -81.47216796875, -51.11866474151611, -73.82277512550354, -64.781982421875, -47.8798828125, -59.513671875]","A very memorable event in my life in the last six months would be a trip out of town with the entire family for a day at an amusement park. The event is striking in my memory because of how much fun we had that day. It was just a chance to forget about work, school, etc. and just be silly, ride rides, shop, and eat pretty much anything. Most in the family love roller coasters and like the thrill of those types of rides. It is just something we don't get to do very often. The ride to the park was a great time in the car to just catch up, chit-chat, talk about games, shows, and friends. We pretty much rode whatever we wanted that day. A few of us ride just about anything. Others of us are just not that brave when it comes to heights or roller coasters. I prefer not to be dropped or slung in the air an any kind of device. There was a water park, but we didn't have time for that. It took the whole entire day, and we still didn't ride everything there. There were games, and though we tried, we did not win, go figure. The food was so-so, but super expensive. Really the priceless part, is time with family.",3TPZPLC3M1YENHYM3LWYIQY5ZCR3P7,3TPZPLC3M1YENHYM3LWYIQY5ZCR3P7,0.0,recalled
0,3TPZPLC3M1YENHYM3LWYIQY5YP93PE,1.5541148166319938,"[0.0, 1.3913130509225946, 1.6169940544211345, 2.2589587370554605, 0.9467092156410217, 1.3150685628255208, 1.6587397502018855, 2.18536376953125, 1.4665763161399148, 0.9399993079049247, 1.7272224128246307, 2.9244791666666665, 0.790142822265625, 1.6242703247070311, 1.9309733072916666, 2.1366593497140065, 2.059603736514137, 1.66826171875, 1.6796551872702206, 0.7613055419921875]","[-47.67529296875, -43.95322036743164, -40.586968779563904, -20.587982177734375, -68.15174865722656, -34.98876953125, -20.505290031433105, -44.1298828125, -54.20458984375, -69.89175033569336, -31.046662092208862, -16.109375, -54.12469482421875, -36.520301818847656, -27.71875, -26.487579345703125, -42.981903076171875, -20.5947265625, -37.37554931640625, -60.867340087890625]","[-47.67529296875, -70.38816833496094, -77.77783203125, -47.6954870223999, -98.44644355773926, -50.76959228515625, -42.06890678405762, -79.095703125, -86.46926879882812, -96.21173095703125, -58.682220697402954, -33.65625, -77.8289794921875, -77.12705993652344, -56.683349609375, -56.40081024169922, -86.23358154296875, -37.27734375, -65.9296875, -79.89997863769531]","About 5 months ago I received a call from an employer for a job I had applied for. I was traveling through Florida and the call was for a position in the Florida Keys. I had always dreamed of spending some time in time in the Keys and this was the perfect opportunity. I accepted the job and began work shortly after arriving. I was impressed with the scenery and the wildlife in the area and I was exposed to this due to the fact that I worked outdoors. I was surrounded by a lot people all of the time. I made many new friends and made a lot of memories. I enjoyed time on the water, under the water and attended many social events. I was able to help with the social events by setting up and working booths, and helping people. I spent a lot of one on one time with new friends who were always good about seeing that I was enjoying myself and the environment. I enjoyed many boat rides and went scuba diving and fishing. Everyday brought new experiences. One day at the boat ramp I spotted a pelican standing in front of a truck that was pulling a boat out of the water. The truck driver seemed annoyed by the bird and was going to force it out of the way with his truck.  I walked right up to the bird and realized something was wrong with it. I carefully pick it up and moved it out of harms way. A couple of us then arranged for the wildlife department to pick the bird up and care for it. It was a very up close and personal experience. I would end most of my days in the Keys by watching the sunset. They were like none I had ever witnessed and I think they are one of the things I will miss them the most.",3TPZPLC3M1YENHYM3LWYIQY5YP93PE,3TPZPLC3M1YENHYM3LWYIQY5YP93PE,0.0,recalled
0,3BDCF01OGYGPCZGC0EWHR3LYD0SYLL,1.8646702271880635,"[0.0, 2.6033316718207464, 1.9927756569602273, 1.0406605113636365, 2.6540505091349282, 1.335345138203014, 2.5372886657714844, 2.933194692318256, 1.6960272789001465, 1.4579213460286458, 0.8720115881699783, 1.6004338757745151, 2.433455834021935, 3.0753885904947915, 1.7381680488586426]","[-28.570980072021484, -26.15741729736328, -24.7943115234375, -28.177734375, -24.137015342712402, -37.695624351501465, -23.293949127197266, -10.530891180038452, -31.635348320007324, -37.80474853515625, -29.31480598449707, -52.19880676269531, -18.29125213623047, -27.89501953125, -18.416682243347168]","[-28.570980072021484, -49.58740234375, -46.71484375, -39.625, -63.94777297973633, -67.07321739196777, -66.4278564453125, -48.66242218017578, -55.379730224609375, -55.2998046875, -40.65095663070679, -98.61138916015625, -49.926177978515625, -64.7996826171875, -35.798362731933594]","We were getting a new puppy. My son found a puppy we wanted. The puppy was over 600 dollars. She was also over 300 miles away. My son put a 100 dollar deposit on her. As we are driving 300 miles away to get the new puppy, our car breaks down. We are now unable to make it to the place to get the new puppy. My son lost his 100 dollar deposit. So we decide to let go the idea of a new puppy. we were looking online  to find a new puppy. We weren't really sure we would find another one. When a few weeks later we see that someone is selling a puppy that was the same kind as the one we were going to get. This puppy was also 100 dollars cheaper. Also the new puppy is only 6 miles away. So last week we got a new puppy!",3TVRFO09GL10CUQ2VIAF8PEP2ZFLXK,,0.0,retold
0,3WEV0KO0ONE9I1GBOR64Q4PSBSKSD7,2.0148362448165464,"[0.0, 1.46875, 1.123766465620561, 3.1842108832465277, 1.6837416428786058, 1.0095381303267046, 2.2735748291015625, 2.1926480399237738, 1.3575619784268467, 2.8715277777777777, 1.8967518439659705, 2.2836596171061196, 3.595145034790039, 2.4909521449695933, 2.587904612223307, 2.217646916707357]","[-37.0330810546875, -14.015625, -36.7386360168457, -8.96710205078125, -27.122833251953125, -40.91070556640625, -10.3621826171875, -11.719956398010254, -28.559921264648438, -18.5546875, -22.78325080871582, -26.313152313232422, -4.475337982177734, -16.695443153381348, -11.070228576660156, -19.28667449951172]","[-37.0330810546875, -27.234375, -49.100067138671875, -37.625, -49.011474609375, -52.015625, -28.55078125, -31.45378875732422, -43.49310302734375, -44.3984375, -47.44102478027344, -46.8660888671875, -40.426788330078125, -44.095916748046875, -26.59765625, -45.8984375]","Three months ago, I met my dream girl. We went on a date to a restaurant. I had a big steak with some coke. She had a salad with some wine. I paid for the meal and we left to her house. We later decided that we were met for each other. She proposed to me and I accepted. I can't wait to get married. I am planning on using a black tuxedo. She will be going in a white dress. We will invite all sorts of people to the wedding. I will invite me parents and brothers. She will invite her parents and sisters. We will have the wedding in a casino. It will be crazy. This will be the funnest wedding of all time.",,3TU5ZICBRENLOQ57FF6J9CWQI3WQ8K,0.0,imagined
0,3X0H8UUIT2A8R7G25MBUISEDO6RSWJ,1.400872117821368,"[0.0, 1.2054239908854167, 1.1252204047309027, 1.0918395098517923, 2.1936848958333335, 1.5628662109375, 0.9622395833333334, 1.8544921875, 0.8162919924809382, 1.643301798747136, 2.176983173076923, 1.6027685128725493, 1.6845703125, 1.7713740422175481, 1.32202515235314]","[-29.69818115234375, -18.792724609375, -34.36004638671875, -39.827430725097656, -18.4755859375, -42.431640625, -27.89453125, -20.0771484375, -60.89382266998291, -24.13333249092102, -28.55078125, -18.303197860717773, -35.75537109375, -25.489715576171875, -20.93914031982422]","[-29.69818115234375, -33.2578125, -54.614013671875, -58.388702392578125, -38.21875, -67.4375, -36.5546875, -38.6220703125, -82.1174144744873, -45.49625587463379, -56.8515625, -39.13918852806091, -52.60107421875, -48.517578125, -38.12546730041504]","I moved in with my girlfriend not too long ago. We both decided to take a step forward in our relationship. It was a pretty big deal for both of us so we took it nice and slow.  We spent a good amount of time looking around for places and found one we loved. It was pretty much just what we wanted.  We made sure to allocate the space fairly and so that we were both happy. This was a huge boost to my life. It made me feel better in almost every aspect. I only had my girlfriend as a roommate, I stopped drinking as much, and had a much better attitude. Before the move I wasn't in the best mindset. I think the move really helped me reset myself as a person.  I couldn't have done it without my girlfriend either. It made me happier at works as well. My boss even noticed and said how much better I look. I am very thankful for this big change in my life.",3TVSS0C0E2M967THUMGKSXAZECWWT1,,0.0,retold
0,3TVRFO09GL10CUQ2VIAF8PEP2ZFLXK,1.9080131173207,"[0.0, 0.9210382567511665, 1.581011258638822, 1.6093938918340773, 1.6724437366832385, 1.7832356770833333, 1.432874177631579, 1.3336998434627758, 2.8886311848958335, 1.4174241286057692, 2.9975738525390625, 2.172418154202975, 4.7110748291015625, 2.5566444396972656, 1.5427333286830358]","[-61.68612515926361, -25.85097026824951, -30.242752075195312, -47.3553466796875, -20.639808654785156, -31.223388671875, -35.5224609375, -24.1876220703125, -11.5960693359375, -19.607666015625, -11.830429077148438, -24.165958404541016, -2.1868133544921875, -12.4693603515625, -65.58990478515625]","[-61.68612515926361, -42.42965888977051, -50.7958984375, -81.15261840820312, -39.03668975830078, -57.971923828125, -62.7470703125, -46.86051940917969, -37.59375, -38.0341796875, -38.80859375, -52.40739440917969, -25.7421875, -32.922515869140625, -97.9873046875]",About three or four months ago my son and I were going to buy a new miniature dachshund. The last time I had a miniature dachshund was 5 years ago. My last puppy was 17 when she passed on. My son found the new puppy and paid 100 dollar deposit to hold her. We were so excited to welcome this new puppy.  The day finally came that we were going to drive down to get her. It was over 400 miles away that we were going to drive to get her. We got about 200 miles into our trip when the car broke down. We had to be towed back home. The car ended up being in the shop for over a week. We missed out on getting the puppy. My son had to forfeit his 100. dollar deposit. It was a very disappointing time. Happy news though we have found a new puppy only six miles away that we are getting in October.,3TVRFO09GL10CUQ2VIAF8PEP2ZFLXK,3TVRFO09GL10CUQ2VIAF8PEP2ZFLXK,0.0,recalled
