,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,369J354OFEW77NS5J449VKWXIEIG6C,0.7477476910133447,"[-0.08451080322265625, 0.19871051494891828, 0.7128082275390625, 0.7433661099137931, 0.9689867743130388, 0.9262029474431818, 0.6145833333333334, 0.8184376592221467, 1.0289756457010906, 1.4117098721590908, 0.6833963394165039, 0.5403436624778891, 0.37518946329752606, 0.8664775628309983, 0.544140625, 1.478515625, 1.162270938648897, 0.4698539402173913]","[-44.995849609375, -25.214153289794922, -47.325347900390625, -88.1767578125, -69.06794738769531, -57.9716796875, -51.6455078125, -70.00137329101562, -59.41405630111694, -26.71337890625, -24.477989196777344, -161.77487182617188, -137.84188842773438, -49.65924549102783, -32.51953125, -36.76953125, -51.90789794921875, -114.2056884765625]","[-43.6436767578125, -27.79738998413086, -61.581512451171875, -109.734375, -97.16856384277344, -78.34814453125, -66.3955078125, -88.825439453125, -81.02254486083984, -42.2421875, -29.945159912109375, -190.4130859375, -155.85098266601562, -72.18766212463379, -37.9609375, -58.947265625, -71.66650390625, -135.8189697265625]","A few weeks ago, a friend of mine, and I, had split up. We both go to college and live in the same dorm building. She always had this pattern of making up excuses for not seeing me, or communicating with me. It has gone on since the begining of last year, we would try to do something of a routine together but she would always fail to commit. Last year it was running, then the next semester was going to gym, then this fall we decided we would try going to yoga. She had gone the first night with me, but she evaded it 3 times in a row after that. I told her over the summer that she would have to actually make an effort to reach out to me and be my friend. She claims I would never text her but I made my attempts and she did not reciprocate like a friend would. She would also get back together with her abusive ex multiple times, like my advice did not matter. She would also hang out with people she claimed to hate. She did this out of lonliness. She made me feel used, where before she would invite me to her room all last year to complain about her ex, which I would listen to, when they are both okay after the 4th time getting back together, I was cast to the side. So when she kept avoiding me, I gave it to her straight over text that I miss her friendship and that I did not need this support in my life right now, and that we were growing apart, she lashed out at me. She claimed I was too sensitive and how I was the problem and that we would still be friends if I wasn't so sensitive. She said it in a much ruder tone though. I avoid her now, and I still feel the hurt from all of that. I only wish it could have ended more amicably because thats how I approached her. I approached it like how my counselor told me to, and she said I have to realize that it may not go the way it is intended to, and she was right, and that is why it hurt all the more.",,,0.0
0,38JBBYETQPWV8MS0ULL6YJR7Y83E45,1.3851983506049417,"[-0.06351579938616071, 0.605120849609375, 1.1729248563448589, 1.3119840621948242, 1.8503636360168456, 2.2311197916666665, 2.8074776785714284, 1.3870101928710938, 2.093758322975852, 1.1131332621854895, 0.83502197265625, 2.3753662109375, 0.6122602982954546, 1.0010701497395833, 1.6217447916666667, 1.2083333333333333]","[-54.34651184082031, -40.5426025390625, -39.73688840866089, -19.37295150756836, -28.969289779663086, -13.62890625, -15.578125, -43.990264892578125, -25.98748779296875, -37.37614345550537, -12.5390625, -11.8154296875, -24.82861328125, -40.990478515625, -8.93359375, -16.638671875]","[-53.45729064941406, -52.64501953125, -67.8870849609375, -35.11676025390625, -65.9765625, -27.015625, -35.23046875, -71.73046875, -49.018829345703125, -56.29940891265869, -19.21923828125, -30.818359375, -31.5634765625, -56.00653076171875, -18.6640625, -27.513671875]","I was out at brunch and a bar for my friends birthday. I saw a lot of friends I had not seen in a long time, and my brother and sister. The majority of the time we spent at brunch was spent catching up with each other and telling each other jokes. We did not spend that much time eating and drinking. After about 2 or so hours, we left the brunch restaurant and went to a nearby bar. My brother and sister accompanied us. Some of my brothers friends came too. They were not at the brunch earlier because we did not have enough spots for all of them. At the bar, we spent quite more time drinking. There were some games we could play like basketball, cornhole, and jenga. We had a good time at the bar. After that, we went to another bar. We spent quite a lot of time out in the city. Some friends had to leave, but the majority were able to stay out long. I had a really good time. I was surprised at how many people showed up.",,,0.0
0,3I33IC7ZWGOIFVW1A20W9L4IUF6A28,1.2686839761977058,"[0.13563603940217392, 0.762109375, 0.3800323659723455, 1.6314290364583333, 1.185546875, 2.2046875, 1.0214954723011365, 1.4568359375, 2.78955078125, 0.5828125, 2.79375, 0.7972728587962963, 0.6132874122032752, 1.3371647426060267, 1.6973544034090908, 0.8566305977957589, 3.0944010416666665, 1.1336217456393771, 1.823046875, 0.680051143352802, 0.9285016741071429, 0.61934814453125, 0.6551649305555556]","[-79.891357421875, -12.2535400390625, -66.15731811523438, -19.65283203125, -36.34912109375, -12.53125, -33.9549560546875, -29.736328125, -5.826171875, -20.53125, -23.85546875, -78.94873046875, -35.404541015625, -14.673614501953125, -19.78125, -45.811126708984375, -8.201171875, -69.14207458496094, -12.697265625, -38.310760498046875, -15.08251953125, -71.418212890625, -35.609375]","[-83.010986328125, -16.0640869140625, -74.51803016662598, -29.44140625, -51.76123046875, -23.5546875, -45.19140625, -44.3046875, -16.984375, -23.4453125, -37.82421875, -100.47509765625, -43.37727737426758, -24.033767700195312, -38.4521484375, -57.803955078125, -17.484375, -89.54726600646973, -21.8125, -47.1514253616333, -21.58203125, -83.80517578125, -41.505859375]","Thanks to my pals constantly remonding me to show up, I gave in and drove out to the game. The weather was lovely. I found out, suddenly that the traffic was being rerouted and I was forced to park far away. I walked to the north entrance.  Walking felt awful because the sun was bright and was getting hot. there were cops everywhere. One policeman was very kind to a couple of ladies. I asked him about the north entrance to the game. He gave me directions. the he did something unexpected. Cops dot do that. He told me how to get there, he told me that the game would start a little later because they knew about teh detour. He also pointed to some other pedestrians who were walking. He motioned them to come over. He told them that I was going to the game too.  I thanked him so mnay times that he started giggling. and blushing. I walked to the stadium with my new found guides and was teher before long.  Then my friends found me. We all sat close to each other, after exchanging seats. We rooted for the same team. I expected to be miserable, but that was so fun that I am looking to another game again. I keep thinking of how kind the cop was.",,,0.0
0,3K9FOBBF2I5V00CYTCN6ANNR9GQNLM,0.9427839759198549,"[0.1002197265625, 0.5396902901785714, 0.27711884871773096, 1.1273590087890626, 1.216120958328247, 0.7702384617017664, 0.6275721788406372, 1.777982928536155, 1.186785840988159, 0.6366457939147949, 0.8234130859375, 0.6496053059895833, 1.4958073298136394, 1.4166221618652344, 1.3930999967787001, 0.6254486124566261, 1.6276959991455078, 0.8001763025919596, 0.8212927113408628]","[-25.885009765625, -19.46875, -45.87005615234375, -20.016448974609375, -38.14627408981323, -64.0263671875, -47.73995113372803, -8.674386501312256, -31.917424201965332, -43.596160888671875, -52.8638916015625, -67.7772216796875, -104.35475254058838, -39.65618896484375, -37.78720951080322, -81.83282375335693, -33.126556396484375, -32.08959102630615, -50.225868225097656]","[-26.9874267578125, -23.24658203125, -52.24378967285156, -31.2900390625, -69.76541900634766, -81.74185180664062, -67.19468867778778, -28.23219871520996, -55.653141021728516, -61.42224311828613, -73.44921875, -87.265380859375, -176.15350437164307, -62.3221435546875, -62.863009452819824, -111.22890853881836, -73.81895637512207, -53.69435119628906, -69.1156005859375]","Two months ago, the best day of my life happened. I should start with some backstory. I met my girlfriend in 2017, we had some mutual friends and became friends through them. We instantly hit it off and started a great friendship. That quickly evolved into a romantic relationship within about a month and we began dating in August of 2017. We have had a pretty incredible relationship, obviously not perfect but we always come out of situations on top, together. I knew that I wanted to marry her pretty early into our relationship, but I also knew it was something that I didn't want to rush into. She didn't want to rush into it either. We very much wanted to take our time getting to know one another and just enjoying our lives together. Earlier this year, I decided I wanted to propose on our two year anniversary, and I started getting things set up to do so. I picked out the ring with the help of her sister, who is her best friend, and got on with planning the proposal. I decided the most important place to us would be the perfect place to propose, and that's at a local park where we shared our first kiss. In order to ensure that she didn't suspect anything, I had her sister suggest to her that we go on a double picnic date in that park with her and her husband before we went for our anniversary dinner alone later that night. We would then take some photos together as a group and just the two of us. Since she believed it was her sister's idea, my girlfriend suspected absolutely nothing. When it came time, my girlfriend's sister suggested that my girlfriend and I pose for a couples photo, and as we were stood next to each other, I stepped back, got down on one knee and proposed. She was shocked and overjoyed, and after realizing what was happening, jumped into my arms and said yes. It was one of the happiest moments of my life, knowing that I will be spending the rest of my life with this woman. I know our wedding day will top this, but it was such an amazing day that we will never forget.",,,0.0
0,3IGI0VL648636LFV643Y24RLS7LNOP,0.9405264426776004,"[-0.16319005629595587, 0.5931015014648438, 1.0673828125, 1.7550603693181819, 0.8515091159126975, 1.40625, 1.5205078125, 2.0850275213068183, 0.2754007975260417, 1.401143815782335, 0.8901512839577415, 0.7352701822916666, 0.9880049228668213, 0.6272188099947843, 0.40460205078125, 0.5321044921875, 1.0194040934244792]","[-48.80889892578125, -41.35003662109375, -27.46484375, -27.4111328125, -43.555384159088135, -23.140625, -39.44140625, -47.61572265625, -51.797607421875, -34.93834686279297, -59.35844421386719, -30.7080078125, -53.04302787780762, -34.22024154663086, -23.23583984375, -55.176025390625, -31.984375]","[-46.03466796875, -53.212066650390625, -40.2734375, -46.716796875, -62.28858470916748, -35.796875, -57.6875, -93.486328125, -56.75482177734375, -60.158935546875, -78.9417724609375, -39.53125, -76.75514602661133, -41.119648456573486, -26.47265625, -62.62548828125, -41.15901184082031]","This past June, my wife and I went to Indianapolis IN to visit our friends.  We loaned them some money to help them start a business in the t-shirt printing industry.  Over the years they worked hard to increase sales and their reputation.  They paid us back in full in May 19.  One evening we were sitting on lawn chairs on the driveway; enjoying some adult beverages.  I pulled out some paperwork from a folder.  My friends asked ""What is all that paperwork you have.""  I explained that it was the spreadsheet I made to track their payments to us over the years.  My friend likes to smoke cigars, so I told him to use his torch.  He looked quizzically at me but complied with my request and lit the paperwork.  We ceremoniously burned the loan paperwork and dubbed it the burning of the business mortgage.  We all had a good laugh about the event for two reasons.  We were all happy that the mortgage was paid off and the excellent single malt whiskey we were drinking.  Word of caution: Don't drink and dri...burn mortgages at the same time.  What a grand feeling it is to get item off of your bucket list.  It's a tradition few people do now.",,,0.0
0,3GM6G9ZBKOJD1VZ3QKAXJZ88P85MTS,1.1305861328796154,"[-0.015673087193415716, 0.6862323467548077, 0.7520240436900746, 0.6031658706210908, 1.111272144317627, 1.6949366251627604, 1.9072316487630208, 1.195854731968471, 1.7202404340108235, 0.9267264879666842, 1.7469841957092285, 1.2891531444731212, 0.3701569406609786, 1.4744999408721924, 1.1519793886126894, 1.2570213079452515, 1.3481580946180556]","[-43.44495630264282, -71.12580871582031, -42.40438461303711, -106.64162564277649, -55.008108139038086, -15.492706298828125, -22.2860107421875, -55.55464172363281, -63.08727836608887, -83.57923126220703, -34.89193534851074, -47.82740783691406, -106.104248046875, -71.97663879394531, -81.10064697265625, -30.332176208496094, -38.8211669921875]","[-43.24120616912842, -88.96784973144531, -58.94891357421875, -131.9745922088623, -77.23355102539062, -40.91675567626953, -45.17279052734375, -89.03857421875, -104.37304878234863, -119.72156429290771, -69.83161926269531, -74.89962387084961, -120.17021179199219, -119.16063690185547, -119.115966796875, -50.44451713562012, -63.0880126953125]","I finished landscaping my courtyard about two months ago. I bought my condo last year and the courtyard was one thing I had always wanted and had based my purchase on it. I've taken horticulture in college so I'm pretty knowledgeable about how to do it. About 4 years before I purchased the condo, previous owners had hired a landscape company to decorate it with a flowering tree, plants, pond and black river rock stone as mulch. They sold the condo to a retired woman a year later and she never even pulled one weed. So when I bought it, it was an overgrown jungle. My first step was pulling out weeds and dead bushes. My next step, which took about 3 months, was pulling out all the river rock from about 1 foot down in the dirt. From rain and other weather, the rocks had sunken down through the landscape fabric and underneath all the weeds. Every day, I spent 15-30 minutes overturning the dirt, one shovel scoop at a time, then pulling each rock out (from 1 in. to 4 inches wide) and tossing them into huge plastic bins in the garage. I then drew out a new landscape plan, bought the plants, dug the holes and planted them. To my surprise, I called a pond company and I was able to afford their services of rebuilding my broken down pond and adding a filter, pump and some underwater plants. After that was all done, I called a landscape company to drag the bins out of the garage, lay down new landscape fabric and all those black rocks. I also brought out my garden decor, added fish to the pond, added some smaller plants to decorative pots and finally stood back to look at my work. I can't believe how beautiful it is and my neighbors also love it. It's a soothing place to come out to several times a day for relaxation.",,,0.0
0,3SKEMFQBZ4RZDN7C2AMMDQKHCV68K1,1.3292518441121408,"[0.01396866848594264, 1.1763905021879408, 1.269106149673462, 1.3386896306818181, 1.616815185546875, 1.374652317592076, 0.9337565104166666, 0.5433463081717491, 0.9513887677873883, 0.2846065822400545, 1.4548152043269231, 1.7715386284722223, 1.0046458524816178, 1.4009011008522727, 2.0967814127604165, 1.2279940518465908, 2.3077850341796875, 2.8371315002441406, 0.7114459446498326, 0.5889864834872159, 1.1048409598214286, 2.4479437934027777, 1.5389488083975655, 1.283432732928883, 1.9513839721679687]","[-37.24385356903076, -38.94457697868347, -58.149423599243164, -25.7666015625, -21.14288330078125, -20.753555297851562, -37.654296875, -51.58796811103821, -20.608863830566406, -30.796311378479004, -37.23193359375, -28.4404296875, -42.8160400390625, -21.648681640625, -30.815185546875, -20.4786376953125, -7.5123291015625, -7.548309326171875, -36.157928466796875, -52.171630859375, -25.9560546875, -16.624755859375, -34.244988441467285, -9.987717390060425, -6.004798889160156]","[-37.50925827026367, -60.119606018066406, -88.60797119140625, -40.4921875, -37.31103515625, -39.998687744140625, -48.859375, -68.97504997253418, -33.928306579589844, -36.20383644104004, -56.14453125, -44.38427734375, -59.89501953125, -37.05859375, -55.9765625, -33.986572265625, -25.974609375, -30.245361328125, -46.11817169189453, -65.12933349609375, -41.423828125, -38.65625, -55.7902717590332, -24.105477452278137, -15.76171875]","My dog was diagnosed with lymphoma a year ago and was on chemotherapy. She was responding quite well to it and her lymph nodes reduced greatly in size. But then a few months ago,, overnight the lymph nodes doubled in size and she looked so miserable. I decided that she was not having a good life anymore. It would be selfish for me to hold on. I brought her to the vets where she was euthanized. I remember being in the room and seeing her close hers eyes. I tried so hard not to cry, cause I didn't want her to see me like that as her last memory, but I couldn't help it. I was so devastated knowing that I would never see her again. That day, I went out for a walk because I couldn't stand staying at home. On that walk, my normal path was under construction for some reason. I decided to go down random streets this time. While I was passing a bush, I heard some noises of crunching leaves. When I turned, there was a kitten standing there. I bent down and the kitten cam running into my hands. She was so small and dirty, covered in fleas. I decided to take her home with me. I cleaned her up and fed her. She was so well behaved, I thought she was someones pet. Because I just lost my dog that day, I was very scared that I would lose this kitten too. I put off taking her to the vet, but I eventually did. I needed to see if she belonged to someone. When the searched for the microchip, I was so nervous. But it turned out that she didn't have one. I was so relieved.",,,0.0
0,3C8HJ7UOP8G9N782WCZF5N9P7BRZMW,0.6171873905009551,"[-0.07916329123757103, 0.9087553891268644, 0.4145406087239583, 0.6534412384033204, 0.6614709802576013, 0.8996186256408691, 0.8741585867745536, 1.0296947337962963, 0.7486154061776621, 0.6464946735195998, 0.2952149330183517, 0.6796620803720811, 0.5136518370021473, 0.7092323643820626, 0.22272531191507974, 0.6968847701424047]","[-45.00419616699219, -55.09131622314453, -47.54901123046875, -95.89610290527344, -86.59564208984375, -81.76734924316406, -45.796234130859375, -49.9010009765625, -72.46246337890625, -78.87066292762756, -93.98259162902832, -86.27195072174072, -66.5110981464386, -70.47958850860596, -52.84689140319824, -92.02534806728363]","[-43.262603759765625, -75.08393478393555, -55.0107421875, -122.03375244140625, -111.070068359375, -110.55514526367188, -64.153564453125, -77.7027587890625, -92.67507934570312, -105.37694454193115, -106.67683374881744, -109.38046145439148, -83.46160876750946, -90.33809471130371, -58.192298889160156, -118.50696933269501]","About a year ago, I went out on a few dates with someone I met online in a dating app. I did not enjoy his company very much, I continued dating him out of a sense of boredom. He started to really develop deep feelings for me, feelings that I did not return in kind. I still continued to date him for a time just to hang out as friends, but then about six months ago I broke up with him as a romantic dating partner to move on with someone else. He was very confused and hurt by this event, and accused me of leading him on and giving him false encouragement, so I ended out friendship and I cut off all contact with him. I felt very guilty for presuming to continue to spend time with someone that I knew I felt zero chemistry with just to have a friend to spend time with. I regretted having to be so abrupt and cold when I broke up with this person, too. I wish there would have been a way to remain friends, because he was a nice person and I enjoyed his company on a friendship level. I was resigned to the fact that this would not be possible after the way things happened and evolved with the break up, though. At first I felt bad for being unable to conjure up feelings that just weren't there for him and for hurting his feelings, but eventually I began to see things in a slightly different way. I think it is quite common for people to have a variety of dating experiences that aren't ideal in some form or other while they're out there searching for people they want to be with romantically. There are never any guarantees or promises in romantic situations in the early stages, before there is any kind of commitment made and while feelings are still developing or unclear. Even if I am not the best judge of chemistry, it is not wrong to end a relationship with someone you don't feel a romantic attraction to. I feel that trying to compromise or settle in dating relationships will cause everyone involved to have unnecessary pain and heartache in the end. So I was sorry for hurting anyone's feelings, but I do not regret doing what I did in the end. I did not wrong anyone by dating them and giving them a fair chance, and by being their friend, simply because I didn't ultimately develop romantic feelings for them in the end.",,,0.0
0,3R08VXYT7DHM89WAHJDJN1IH79MW7C,0.8443518349197304,"[-0.03251271812539352, 0.5155462449596774, 1.8799099392361112, 1.1915907366522427, 0.3211005869365874, 1.0628454458145868, 1.7732740129743303, 0.4986530103181538, 0.8595570650967684, 0.3826110146262429, 0.7810778984656701, 0.6980025825046358, 0.6710526315789473, 1.44921875, 0.7875404781765408, 0.9883472919464111, 0.6545206705729166, 0.7554644473961422, 0.804884774344308]","[-94.93043148517609, -81.640625, -27.20263671875, -72.98211097717285, -45.738861083984375, -43.68582248687744, -29.715301513671875, -56.08892822265625, -54.40398406982422, -105.08030700683594, -86.29434013366699, -56.73771297931671, -39.154541015625, -35.931640625, -111.88456153869629, -37.548675537109375, -29.778564453125, -51.83346879482269, -53.742713928222656]","[-93.69494819641113, -97.62255859375, -61.041015625, -107.53824234008789, -52.48197340965271, -66.00557684898376, -54.5411376953125, -65.56333541870117, -73.31423950195312, -121.91519165039062, -116.75637817382812, -71.39576721191406, -51.904541015625, -51.873046875, -147.32388305664062, -53.36223220825195, -37.6328125, -72.98647332191467, -70.64529418945312]","A few months ago in July, I had my son and two weeks later, my boyfriend, my son's dad, got shot in the foot during an attempted robbery. I was in the car with him and I was driving and this black male came running at my car on the passenger side with a gun at a stoplight. The windows were down and he stuck the gun in the car and told us to get out. My boyfriend Hunter said no and he stuck the gun in his face so he grabbed it and pulled down and got shot in the foot. I know this didn't happen exactly to me, but it has made a huge impact in my life. I have PTSD and I don't even feel comfortable being in the car that it happened in. My ears ring to this day and every loud noise freaks me out. I am still continuing to figure out parenting on my own while he's recovering. I never got to mentally heal or physically heal since it happened two weeks after I gave birth. Not having my boyfriend at home was really tough because I had to do all the feedings all the diaper changes, figure out a schedule and do all these things on my own while he was at the hospital. Now that he's home, my source of income is mTurk and it's stressful trying to do everything I can and still not make enough money to support a family of three. My boyfriend can't pick up my son without being in pain and it hurts me to see. Every time I close my eyes I can see the look on his face when the bullet hit him. The bullet was a hollow point and destroyed his foot. I suddenly had to become a nurse and get taught how to give him injections for the pain medication and learn how to change out his IV bag at home and change the dressings on his foot until it closed up. Being a young mother and now becoming a caregiver as well drains me. I am very depressed, very anxious, and losing hope. I don't sleep because I'm terrified that my boyfriend will stop breathing because he's in so much pain. And on top of that, being paranoid about my newborn son stop breathing in his sleep.",,,0.0
0,31IBVUNM9TLM8DBB9S6ZPRCKYQCVFI,1.301291537030792,"[0.01851806640625, 1.2440104166666666, 1.2615792410714286, 1.409578800201416, 1.7216593424479167, 0.6056450737847222, 0.66744130391341, 2.368861607142857, 1.5429144965277777, 2.6328125, 1.1480340957641602, 1.1605784098307292, 0.95546875, 2.0142045454545454, 0.76806640625]","[-27.0667724609375, -36.25390625, -31.1142578125, -46.424644470214844, -20.969970703125, -39.330322265625, -68.10606861114502, -16.9375, -20.42431640625, -25.9296875, -39.51080322265625, -29.6666259765625, -12.76171875, -41.234375, -20.1015625]","[-27.251953125, -54.9140625, -39.9453125, -68.9779052734375, -41.6298828125, -50.23193359375, -85.45954251289368, -33.51953125, -34.310546875, -39.09375, -57.87934875488281, -43.59356689453125, -17.5390625, -63.390625, -24.7099609375]","A few weeks ago, my boss was fired. Being the second highest ranking person, I should have been promoted to her position. At least on a Interim basis. Unfortunately, the Board decided to hire a extremely under qualified part time staff member. He was hired because he is friends with the board chair. This has been especially concerning since I have been at this job for over 15 years. This has me thinking that our board is actually not very fair and doesn't actually uphold the ideals of the organization. I am now thinking of changing jobs. the problem is I am good at my job. I also Like my Job. It is disappointing to have to look for another job due to cronyism. The organization I work for is suppose to be trustworthy. I guess I was wrong. Again this causes concern because I believed in the organization mission. It is what it is though.",,,0.0
0,3SB5N7Y3O4QCTC6QHFOSMJM6V9K0G5,1.0425789581171734,"[-0.15538448757595485, 0.15141223725818453, 0.434057634703967, 1.0146636962890625, 1.186888181246244, 2.0909453704953194, 0.871720023777174, 1.5640865325927735, 1.93671875, 0.8655921154552035, 1.6408962673611112, 1.785400390625, 0.9376252826891447, 1.2191202799479166, 0.7544101609124078, 0.3831108940972222]","[-24.329368591308594, -83.03620910644531, -148.25838613510132, -40.886962890625, -47.39857864379883, -26.42029559612274, -71.225830078125, -55.87211990356445, -8.77734375, -42.74671447277069, -31.59716796875, -31.912109375, -65.22930908203125, -38.58013916015625, -54.111451148986816, -20.91943359375]","[-22.930908203125, -86.21586608886719, -169.5272102355957, -57.12158203125, -62.828125, -59.87542152404785, -91.275390625, -87.15385055541992, -18.4609375, -58.327372550964355, -46.365234375, -46.1953125, -83.044189453125, -56.866943359375, -67.69083404541016, -24.367431640625]","Dear Diary, I just got fired! I was called into the back where the new supervisor and manager were sitting (super was on vacation). They said that my supervisor said I hadn't' cleaned the hood, and after like 10 minutes of us running around and me poking holes in the stories they were spouting I got my shit and left. It was pretty funny actually, they like expected me to be sad or something. The HR guy was on the line through a remote location. They basically just sat me down and said I didn't clean the hood. I told them that yes I did, and told them they should look to whatever day I cleaned the bins. Then I asked when they were asking people if I cleaned if they asked my other coworker. They said they had not. When I asked to review the tapes myself, the tapes didn't exist anymore. Like seriously how sketchy is that lol. I was so mad just about that really. Also they noted the hood was dirty 22 days after I supposedly cleaned it. They addressed it to me almost 45 days after I cleaned it. And by the time they were firing me over it, the tape didn't exist. what a bunch of malarkey, really.",,,0.0
0,3EQHHY4HQTEBOJSRELU43EIXA1A5GC,0.7584985607660933,"[-0.09521484375, 0.6970861608331854, 0.16875759760538736, 0.8886496680123466, -0.166015625, 2.9569091796875, 1.4496938437223434, 0.2912221272786458, 0.6853580474853516, 0.6472886029411765, 1.4757254464285714, 0.12284784731657608, 0.3803375244140625, 1.5238981246948242, 0.35093470982142855]","[-26.41015625, -23.25748634338379, -61.9791145324707, -43.76194477081299, -15.4765625, -4.69580078125, -23.5587158203125, -41.23200988769531, -62.35280418395996, -51.06640625, -11.580078125, -59.191650390625, -49.29167175292969, -12.90447998046875, -9.31298828125]","[-25.6484375, -30.925434112548828, -66.029296875, -62.423587799072266, -14.8125, -16.5234375, -35.15626657009125, -45.600341796875, -76.05996513366699, -62.0703125, -21.91015625, -62.01715087890625, -58.80010986328125, -25.095664978027344, -11.76953125]","It was when I first met my wife. It was quite a bizarre and memorable moment. We were in a bus when all of a sudden one of the passengers started throwing homophobic jabs at me. It was bizarre in the sense that I never did anything whatsoever to provoke this passenger. He was so mean. Very aggressive. Out of nowhere stood my defender. She was so blunt and candid that I got attracted to her immediately. Her courage to speak up was impeccable  She cautioned my abuser at length. She made it clear that he was the type that brings a bad name to the USA. Made him realize how wrong he was. He eventually apologized for his unruly behavior, and we had a peaceful trip until we reached out destination. It was an unforgettable experience because that was how I got to meet the lady that turned out to be my wife. We've been living together ever since. I'll never forget that day.",,,0.0
0,3PJ71Z61R5OXLR40ZSMI87JTXQA91A,0.9221142683128584,"[-0.034566243489583336, 0.9336344401041666, 1.4580965909090908, 0.727587890625, 1.2369593381881714, 0.20868130387931033, 0.6584668840680804, 1.0157137784090908, 1.4269205729166667, 1.3031449751420454, 0.5982142857142857, 1.027870273590088, 1.1089993990384615, 0.6342474993537454, 0.97109375, 0.48488943917410715, 1.47377438015408, 1.8323102678571428, 1.7509714762369792, 1.5518484115600586, 1.4745081121271306, 0.7658745260799632, -0.0908829825265067, 1.06884765625, 0.14906943184988838, 0.6592514753341675, 0.41429060476797597, 1.0093819754464286]","[-51.0869140625, -24.00830078125, -21.8984375, -19.7144775390625, -41.707393646240234, -85.57662963867188, -102.05120849609375, -32.7880859375, -27.865234375, -16.6947021484375, -88.716796875, -66.25069236755371, -31.24462890625, -27.604110717773438, -30.6796875, -35.73590087890625, -31.2291259765625, -17.720703125, -24.39459228515625, -36.366745948791504, -30.295196533203125, -17.905364990234375, -77.18974304199219, -16.65478515625, -112.71759033203125, -68.28972661495209, -69.96585083007812, -36.330078125]","[-50.672119140625, -35.2119140625, -37.9375, -26.9903564453125, -61.49874305725098, -91.62838745117188, -120.48828125, -43.9609375, -44.98828125, -31.029296875, -101.279296875, -86.80809783935547, -45.66162109375, -38.38631820678711, -40.390625, -42.52435302734375, -57.75706481933594, -30.546875, -45.40625, -62.7481689453125, -62.734375, -30.92523193359375, -74.64501953125, -24.13671875, -117.93502044677734, -91.36352825164795, -81.15169715881348, -50.46142578125]","The happiest day of my life our tour to Ooty. We went for a trip to the beautiful hill station last month. It was a nice family trip where we enjoyed a lot. The trip started on a breezy Sunday morning. We hired a van from our home and my uncle’s family accompanied us. We boarded a lodge at 10 ‘o clock in the morning and the weather so cold that we were freezing like a statue. After getting ready with all our jackets over us we went to the Thunder world which was a very different theme zone I have ever seen.  The botanical garden and rose garden were so amazing. It was a great scene to see so many flowers all together. They all looked as if they were smiling at us. The next day we visited Pykara and the boating experience there, was indeed not equivalent to words. The same afternoon we went to Mudhumalai forests and saw wildlife face to face. The trip was so wonderful that it cannot be explained simply in words. The trip to Ooty was definitely one of the most memorable ones in my life. Today my tenth board exam results have been declared. Until 2'o clock, my heart was beating very fast. As soon as I saw my result I felt that I was on the top of this world. I have come first in my school. Everyone was very happy after they came to know my results. My parents were so happy that they ordered lots of sweets and distributed in our neighborhood. I was at the top of the world after I came to know that I was the topper of my school. I will always remember this day as it was one of the best days of my life.  I was away on a long weekend with a group of my best friends, sitting around, drinking and having fun when something struck me. I wondered how this had happened? ​The most healthy person in the room had recently completed an Iron​ ​Man triathlon, so I had a pretty high benchmark to ​meet.  Fast forward a few years​ and ​I have completed 30+ marathons​ and ​ultra marathons and I think I did just fine.- Daniel Da Vinci   I was sitting in my room with some friends when I got a call from my dad's number. I thought he was going to ask about the interview that I had just",,,0.0
0,3VNXK88KKD4D73KY6667FVQ9MXY9VM,1.0136900749802833,"[0.019975142045454544, 0.3800419171651204, -0.044921875, 0.9221106635199653, 1.1351975661057692, 2.1165597098214284, 1.4363825871394231, 1.2884990985576923, 0.6087255477905273, 0.7277564173159392, 1.095703125, 0.9859375, 1.3863002232142858, 1.4984375, 1.8475341796875, 0.8148018973214286]","[-45.2216796875, -27.121021270751953, -26.736328125, -49.752197265625, -40.478759765625, -31.0751953125, -72.478271484375, -53.49609375, -55.43095397949219, -49.95231628417969, -42.814453125, -19.7890625, -12.2060546875, -14.390625, -20.9189453125, -77.93212890625]","[-45.44140625, -31.6815242767334, -26.421875, -66.35018920898438, -55.236328125, -60.70703125, -109.82421875, -70.24658203125, -70.04036712646484, -66.69071388244629, -62.537109375, -24.71875, -21.91015625, -21.8828125, -35.69921875, -95.04296875]","It happened exactly two months ago in the swimming pool . I had been heart broken by my ex-girlfriend. It was really an exciting encounter. I was learning how to swim when she can into the pool in her swimming dress. she looks very ravaging and i could not stop looking at her. After the  swimming classes, i ask her out for a date. At first,she turn my offer down but after much pressure she finally agreed after she new that we went to the same high school. Am always elated when i remembered the lines i used for her. I told her that she was a paragon of beauty and a typical example of God's perfection in human creation. She agreed to be my girlfriend and she filled the vacuum that my ex-girlfriend has created. I have been dating her now for two months and there has never been a better yesterday. We are both black Americans. I am totally in love with her. She is a good match. I am always happy when am around her. We share so many things sin common like the same high school,color,birthday and temperament.",,,0.0
