,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,37UEWGM5HUU3PR0MT9M4ZSJN1NY1RR,0.8559983672334867,"[0.09709821428571429, 0.23957347869873047, -0.12079620361328125, 1.3358067103794642, 0.9854600694444444, 1.2002757679332385, 0.9706509534050437, 0.84429931640625, 0.20882161458333334, 2.4989536830357144, 0.9101585894823074, 1.1395089285714286, 0.6336641652243478, 1.213394751915565, 0.68310546875]","[-26.435546875, -18.674808502197266, -32.47027587890625, -35.0765380859375, -42.6103515625, -38.152435302734375, -36.010581970214844, -11.689208984375, -62.970703125, -9.46044921875, -19.89063560962677, -28.9140625, -43.616158962249756, -24.177162170410156, -27.017578125]","[-27.115234375, -20.83096981048584, -31.50390625, -53.77783203125, -60.3486328125, -51.35546875, -52.511648178100586, -15.06640625, -65.4765625, -26.953125, -27.17190432548523, -36.890625, -52.487457275390625, -39.9512939453125, -32.482421875]","This incident happened nearly five months ago. My brother's birthday was nearing. He was with us for every birthday. But this time as he was in another country he was unable to come. We contacted him to come to home but he said that he was busy in his work. We really felt sad to enjoy his birthday without him. As he was not coming, we didn't arrange for any party at home. His birthday arrived. That day morning door bell was pressed by someone on early morning. To my surprise it was my brother. I was stunned for some minutes. I shed my tears after seeing him. Then he consoled me and got prepared to enjoy his birthday. Soon we arranged for a birthday party and invited our friends. We enjoyed the surprise party to the core.",,,0.0
0,3YMTUJH0DT2XX5AXKGA1X5R8S4H4TB,1.0198226481533597,"[-0.15059890747070312, 0.9527787295254794, 1.014076798050492, 1.3302676552220394, 1.5160145479090072, 1.3881059947766756, 0.7306883528425887, 1.4023300697063577, 0.8688151041666666, 0.8635714848836263, 0.9778395432692307, 1.908447265625, 1.6078559027777777, 0.26480538504464285, 0.6223417959715191]","[-25.199249267578125, -39.11445236206055, -56.741371154785156, -45.60162353515625, -33.13616943359375, -50.536752700805664, -84.55635833740234, -64.33792114257812, -45.642578125, -47.268775939941406, -20.33447265625, -21.935546875, -33.4921875, -47.329833984375, -43.36042022705078]","[-23.693260192871094, -60.075584411621094, -84.12144470214844, -70.876708984375, -58.908416748046875, -76.9107666015625, -111.59182739257812, -105.0054931640625, -63.8876953125, -67.99449157714844, -33.04638671875, -37.203125, -47.962890625, -51.037109375, -55.184914350509644]","Last month I was involved in a car wreck. It was not my fault at all, some imbecile ran a stop sign and t-boned me. However, the idiot told the cops I ran a red light, and since there were no witnesses, it was a mess. However, luckily for me, I had  a dashcam installed only a few weeks prior. I was able to go to my insurance company and tell them I had footage. They took this footage to the other insurer and I was offered damages for my car. I refused and said I wanted damages and diminished value for my car, since if I try to sell it, it will come up as a car that was in a wreck. Initially they refused, but since I had a tape of what had happened, I was eventually able to get damages plus diminished values. It took way longer than it should have and I was in a rental car for over 2 weeks.  However, on the plus side, the rental car was a really cool Jeep that I would have never driven before. It was brand new, with only a couple hundred miles on it. It was like having an extended test drive. And that test drive happened to be free eventually. I hated having to do this because insurance companies move so slowly. I had to initially pay for the rental without knowing if I would get reimbursed.",,,0.0
0,3I3WADAZ9RQZGW9P247C8NRZ4785OD,0.65565766236196,"[-0.0744900173611111, 0.9925697871616909, 0.4292539708754596, 2.559589385986328, 0.6803361044989692, 0.17238498263888888, 0.48837628490046453, 0.5411379098892212, 0.4370352594475997, 0.3701869419642857, 0.3392783717105263, 0.7843478707706227, 1.1558191636029411, 0.46285712200662366, 0.49618179733688766]","[-50.44140625, -22.221054077148438, -42.1048469543457, -17.759613037109375, -45.028382301330566, -110.3173828125, -92.77416265010834, -126.56697940826416, -103.72869300842285, -20.212890625, -56.4765625, -46.79380226135254, -42.09521484375, -61.29130554199219, -96.1224136352539]","[-49.1005859375, -36.11703109741211, -49.402164459228516, -38.236328125, -57.27443218231201, -118.07470703125, -111.33246147632599, -148.212495803833, -120.33603286743164, -22.80419921875, -62.9228515625, -60.127716064453125, -61.744140625, -71.93701934814453, -114.48114013671875]","It was a couple months ago when I went on a midnight walking tour with my family. They were visiting from overseas so I was showing them around. We went to a place of the Palos Verdes Peninsula in San Pedro. The location is called Cabrillo Beach. There is a pier and a long jetty alongside it that leads to a lighthouse. It was a very dark night and you could see the lights of the port and the homes shimmering on the hillside, but it was so dark that you could not readily identify the people that were walking along the pier. As we were walking along the pier, I could see the bonfires on the nearby beach, it was a surreal look because of the contrast of color due to the darkness around us. There were occasional fireworks shooting off from a park above on the nearby hillside as well, it all gave me a surreal feeling, the colors clashed and really created a festival like atmosphere. I also saw the colors of the fishermen's lures on the water, people walking along the shore with the light from their phones visible, I heard music in the distance. It was a unique type of night. I would talk about the things going on with my family and how this was such a unique experience. The most memorable part however was when a large cruise ship came into harbor. It was off in the distance and got larger and larger until in entered the harbor. The various lights of the ship were glistening, it's reflection on the water lit up the whole area. As it came in I was able to see the passengers on the balconies waving, although we could not see each other I felt the human connection of all the people around me.",,,0.0
0,3PS7W85Z80OYUBG91B6SED2OP979TP,0.5415396412058611,"[0.032896995544433594, 1.28173828125, 0.47581375969780815, 1.27513427734375, 0.4186081091562907, 0.3820226464952741, 0.7315848214285714, 0.4966340552676808, 0.35936781939338236, 0.8699867248535156, 0.3551147346911223, 0.23207513491312662, 0.5332539876302084, 0.4171450932820638, 0.4564361572265625, 0.5506376378676471, 0.56796875, 0.3112945556640625]","[-81.37442016601562, -18.8125, -45.10388946533203, -60.471923828125, -42.866403579711914, -76.88035583496094, -17.77734375, -48.75330400466919, -59.417686462402344, -41.61195755004883, -57.38669574260712, -74.0599365234375, -149.384521484375, -65.95880508422852, -6.2283935546875, -56.972412109375, -80.3505859375, -7.8698883056640625]","[-82.4271240234375, -29.06640625, -53.66853713989258, -85.974609375, -49.145525217056274, -90.25114846229553, -22.8984375, -59.67925322055817, -65.52693939208984, -54.66175842285156, -65.55433464050293, -79.62973976135254, -168.5816650390625, -75.97028732299805, -8.05413818359375, -66.333251953125, -91.7099609375, -9.426361083984375]","During this last summer of 2019, my wife and I went to cruise for the Bahamas for the first time in our marriage life. We were very excited about the first journey. On the second day, we took an elevator to go up for a breakfast buffet. In the elevator, there was a lady and we did strike a small talk about the nice travel. During the breakfast, my wife didn't say anything but just eating. I didn't really know why she was upset and later got to find out that she was very uncomfortable about my talking to the lady in the elevator. She said she felt ignored by me. I said, it was just a casual conversation and I didn't have anything to do with the woman. My wife however kept saying she was unhappy and this trip made her very depressed. I felt upset too because of her ridiculous behavior and mindset. However, I didn't want to ruin the rest of the time, and we made love in the cabin. She was hesitant in the beginning about my signal for having sex, but she seemed to be agreeable on it. It was good, or should I say much better than a normal sex at home partly because of the trouble and getting lid of it by expressing our feeling for forgiving each other. Four weeks after the travel, I was very busy at work and she called me saying she thinks she was pregnant. Oh my gosh! What a nice surprise because we had a hard time having a baby for a long time! We presume that the emotional sex during the cruise made it happen and we were so happy. Life is unpredictable.",,,0.0
0,338JKRMM27LMULZJTN33WPAKTR6AH4,0.6104415897971922,"[-0.01850328947368421, 0.4671875, 0.7590273902529762, 0.549361519191576, 0.39799652099609373, 1.1507208082411025, 0.47980930494225543, 0.43880388813634075, 0.6524333045596168, 0.1093597412109375, 0.49618675595238093, 0.959521484375, 0.4402211507161458, 1.2322126116071428, 1.04228515625]","[-43.03369140625, -49.4912109375, -64.9881591796875, -64.21014404296875, -80.1231689453125, -42.098060607910156, -70.74468994140625, -76.67021942138672, -38.974788665771484, -58.119873046875, -59.03662109375, -65.64453125, -69.3310546875, -35.384765625, -29.696044921875]","[-42.68212890625, -58.8349609375, -80.927734375, -76.845458984375, -92.06306457519531, -62.81103515625, -81.78030395507812, -90.27313995361328, -52.67588806152344, -59.86962890625, -69.45654296875, -84.8349609375, -79.8963623046875, -61.26123046875, -45.330322265625]","This event occurred at a time in my life when I did not know what direction to go in. It was something that really opened my eyes to what my health and in turn my life could be like. This story is about a revelation of sorts that Living healthy and happy is something that I can achieve. One of the key moments in this story was when I met my all time fitness idol, ""the mountain"". It was a glorious day as I started getting in to strength training and fitness a couple of years ago when I went through a deep depression. This was a very significant event for me because fitness and strength training specifically changed my life. When I met my idol I was awestruck at how big he was but like me, he started somewhere. He told me consistency is key and even when you desperately want to give up, you have to push even harder and faster to break through it. His advice was so invaluable to me at the time because I had felt like giving up many times. I had him autograph a picture I had of him winning a strongman competition. This was such a great experience as It really motivated me to get better and stronger, which I did. I worked harder than ever after meeting him and realizing anyone can be strong with the work put in. I have realized that with almost everything in life, consistency is the most important thing which is what the experience taught me. I now try to be consistent in everything I do and it has paid off big time in the long run. I have been successful in all areas of my life so far by doing this.",,,0.0
0,3LEP4MGT3HMA1FZ9D5K90FFS80KBD4,0.8332029645994942,"[0.05413178474672379, 0.14933894230769232, 1.0045166015625, 1.1195380266974955, 1.19561767578125, 0.858403345812922, 0.76171875, 1.4635881696428572, 0.47043270534939235, 0.9499405401724356, 0.9172794117647058, 0.785614013671875, 0.317984938621521, 0.7924832843598866, 1.3519176136363635, 1.1387416294642858]","[-80.08897399902344, -42.3828125, -27.7568359375, -29.176593780517578, -27.78717041015625, -53.565436482429504, -26.34375, -33.2578125, -114.60610961914062, -56.599830627441406, -84.25, -40.9715576171875, -80.33658754825592, -46.396995544433594, -52.3359375, -39.875]","[-81.76705932617188, -44.32421875, -39.81103515625, -48.208740234375, -40.93896484375, -73.30871343612671, -32.4375, -53.748046875, -131.54168701171875, -82.24822521209717, -99.84375, -55.11260986328125, -88.28621101379395, -63.03914451599121, -67.20703125, -55.8173828125]","The most memorable and enjoyable experience I can think back to, happened to me a few months ago when I got to see my favorite band perform live. This happened at a previous job I worked for a few months back. At the time I was ushering at a convention center. My responsibility was to greet the people and direct them to their seats for the event. on that night my favorite band was going to be performing. At the time I didn't know they were going to play because I did not thoroughly read about the event prior. They were the last to play onstage. After they had played a few sets it was time for their last song. Before the last song started one of my managers  told me that the lead singer was going to walk by the upper stadium were I was at during the start of the song. This was exciting for me and I almost could not breathe because I really loved the lead singer and was very fond of him. Just as stated before he did walk by were I was as he song the last song. I was so close to him that I patted him on his side to get his attention. He didn't hear or see me because it was so loud in their and security guards were pushing people away from him. Even though I couldn't talk to him I was content with seeing him up close and touching him. After that night I moved on to work some were else. It was the perfect way to end my last night at that job though",,,0.0
0,31LM9EDVOMEP5AOYQRBTU8AZU7VJNB,0.661231229062191,"[-0.08490668402777778, 0.2623664008246528, 0.30808614095052084, -0.06908240685096154, 0.6888950892857143, 0.36234553654988605, 1.35, 0.91728515625, 1.2064732142857142, 0.37575774722629124, 0.5189361572265625, 0.3854166666666667, 0.6750676081730769, 1.5310501098632812, 1.29765625, 0.8543526785714286]","[-73.0859375, -48.36354064941406, -78.86526489257812, -88.22900390625, -56.0107421875, -36.36759948730469, -28.72265625, -26.6337890625, -18.2421875, -48.94551467895508, -36.10400390625, -25.59375, -23.80078125, -13.977561950683594, -12.62109375, -37.38671875]","[-71.5576171875, -53.08613586425781, -83.48655700683594, -86.432861328125, -70.4775390625, -40.71574592590332, -35.47265625, -35.806640625, -26.6875, -55.70915412902832, -40.77442932128906, -27.90625, -32.57666015625, -21.6328125, -19.109375, -43.3671875]","i am a young tall lady with a zeal to be a positive influence of mankind. i am a lesbian and a black american who is a digital marketer by profession. I love attending Basketball games and following up various club site to get updates. on the last Sunday of the moth of July, I met a wonderful lady who attended the same seminar with me on that day. We got talking and i discovered she had all the qualities i had been search for as a soulmate. She talks eloquently, firm and intelligently. Her educational background is killing. she went to the best school in united states. Her family is a middle class one. Her present job offers her an annual salary of 81000 Us dollars. she offers voluntary services every Tuesdays. Her mentality is also unique. i fell in love with her when i got to know her better. We are currently dating. I want to marry her. we are making serious plan towards it.",,,0.0
0,3LPW2N6LKUOUT1TMYQJL7TJOVMK5U9,0.8649790435549017,"[-0.07682291666666667, 0.8905644059181214, 1.4666810035705566, 0.26833486557006836, 0.3020022201538086, -0.056722005208333336, 0.4103030018184496, 1.5167200565338135, 0.02218017578125, 0.7992836236953735, 1.9597574869791667, 0.25880516276640053, 0.7997039794921875, 0.75078125, 1.4107666015625, 0.30859375, 0.8014090401785714, 0.7258763593785903, 0.9739871025085449, 0.5246784142085484, 2.3956976996527777, 1.6710017277644231, 0.5006430489676339, 1.3669809194711537, 2.140087890625, 0.35816026770550274]","[-30.04296875, -62.271517515182495, -24.638038635253906, -44.613677978515625, -69.0392713546753, -46.8408203125, -78.09246611595154, -21.76066017150879, -66.8304443359375, -59.4738883972168, -9.932861328125, -53.49274158477783, -40.706207275390625, -14.484375, -9.25537109375, -31.9453125, -44.5234375, -61.720377922058105, -32.341339111328125, -102.92150330543518, -17.796142578125, -29.1075439453125, -98.70025634765625, -37.36669921875, -29.25732421875, -92.02862548828125]","[-29.3515625, -80.08280563354492, -36.37148666381836, -48.90703582763672, -76.58932685852051, -46.16015625, -87.52943515777588, -33.8944206237793, -67.2740478515625, -72.26242637634277, -21.69140625, -57.89242935180664, -48.7032470703125, -18.23828125, -14.8984375, -34.4140625, -55.7431640625, -74.06027603149414, -47.925132751464844, -121.28524780273438, -39.357421875, -50.83056640625, -112.71826171875, -55.137451171875, -50.658203125, -108.50399780273438]","Today one of my youngest children started school. I’ve been scared for this day beings that I didn't enroll my oldest. I spent weeks shopping for school clothes. Her first outfit was a French schoolgirl skirt and a polo. She isn’t in private school, but I want her to be a smart kid that is very involved in her schoolwork. She was so excited; this mommy was so scared. She enrolled late, one because I didn't have her social, secondly because I was so scared. See she isn't my youngest... She’s my second youngest but somehow, I have kept her more innocent than the rest.  What if kids teach her thing, I don't feel she should know. She’s only 5. I didn’t have a chance to meet the teacher much due to her being late. They told me quick goodbyes is the best. That scared me more. On the other hand. She just walked right into that gym. Let go of my hand and found her way with little help from me. I didn’t want to give a quick goodbye what is she was scared? Well she wasn’t scared she just wanted her mommy to go away. That’s when I realized this is much scarier to let my girl grow her wings and her freedom than it is for this mommy to allow her to grow her wings. I know she’s going to fall sometimes. I know she is going to learn things I am not okay with. She’s also nicer than myself to others (which was always my goal) so that mean she is going to get bullied sometimes. I just hope I taught her how to correctly stick up for herself. I hope I taught her right and wrong well enough. Lastly, I hope I have taught her and am still teaching her that I will always be here, If she did something wrong, I will be there to help her, If she falls, I will be there to catch her.",,,0.0
0,3DBQWDE4Y7KHYB9D1P7ZTYRUNV4N5M,0.9581138554390872,"[-0.00616912841796875, 0.1652984619140625, 0.29820838119044446, 2.0762341817220054, 1.8837478637695313, 1.0648334209735577, 1.29541015625, 0.45482202478357264, 1.537109375, 0.3480784098307292, 0.8533871299342105, 1.3104112413194444, 0.3042486139706203, 1.963134765625, 0.6566269818474265, 1.84149169921875, 0.24106196353310033]","[-57.676544189453125, -29.982177734375, -59.01991081237793, -12.404190063476562, -35.0345458984375, -28.047607421875, -24.23046875, -81.47682189941406, -27.744140625, -47.59320831298828, -39.90478515625, -46.49462890625, -145.16737031936646, -20.35986328125, -39.93414306640625, -18.17431640625, -50.089324951171875]","[-57.522315979003906, -31.3045654296875, -68.8607873916626, -37.319000244140625, -63.29076385498047, -41.89044189453125, -42.3662109375, -98.30523681640625, -41.578125, -54.902854919433594, -56.119140625, -70.08203125, -162.2052927017212, -39.9912109375, -51.0968017578125, -32.90625, -54.66950225830078]","A memorable event in my life that happened recently is when I was inducted into the International Honor Society of Nursing. This actually just happened 2 days ago. I am a senior in college majoring in nursing, and have worked hard the past 3 years to do well in my classes and get good grades. As a result, I have a high GPA (3.9) and so I was eligible to join the Honor Society. It started with an email sent to me inviting me to join. Once I decided to join, I signed up online and paid the fee. What was extra special was that my parents offered to pay the fee for me because they knew it was important for me to join and they wanted me to be recognized for all my hard work. Then, this past Monday was the induction ceremony. I was a little disappointed because my parents were unable to attend, but two of my friends came instead. I dressed up in a nice dress, picked up my friends, and we went to the ceremony. There was a speaker who presented her research project, and then it was time for the induction. One of my professors read off all of our names (only 7 people in my class were invited to join), and we all went up individually to sign our names in the booklet, receive a certificate, and receive purple cords that we will wear at graduation. Afterwards we took pictures and ate cake. It was a really special night and it was nice to be recognized for my hard work. I appreciated my friends coming to support me. I am proud of myself for this accomplishment and for almost making it through nursing school.",,,0.0
0,31T4R4OBOT2DUBQ50SDIB7BE4Y67CF,0.7397673766233682,"[0.005817760120738636, 0.4057698931012835, 0.59326171875, 0.7926164106889204, 0.9322265625, 0.5343773251488095, 1.3179757254464286, 0.770538330078125, 0.9566060142083601, 1.3199386596679688, 0.4743795955882353, 1.1275889078776042, 0.36521895035453467, 0.35629417782738093, 0.2350455064039964, 0.6881057739257812, 1.7002840909090908]","[-64.27239990234375, -92.85328674316406, -34.7548828125, -62.15338134765625, -43.837890625, -63.399658203125, -11.912841796875, -34.105224609375, -49.08480513095856, -55.41619873046875, -53.068145751953125, -31.73260498046875, -65.28287124633789, -46.87109375, -31.400829315185547, -53.0538330078125, -26.50146484375]","[-64.400390625, -104.21484375, -40.6875, -79.5909423828125, -57.8212890625, -74.62158203125, -21.138671875, -44.89276123046875, -70.13013744354248, -76.53521728515625, -61.132598876953125, -45.263671875, -73.68290710449219, -54.353271484375, -34.4564208984375, -66.81594848632812, -45.20458984375]","A lot of the things that we talked about had to do with how to cope with his eventual passing. That one was hard for me but it was a reality that I had to remember and not forget, he seemed to cope with well it. He told me that he literally was okay with death. I guess because had dealt with it and made peace with the outcome that was going to happen no matter what. We also talked about what I could do after he passed to become a man. He wanted what was best for me, He wanted to see my grow and do better as a person overall. I appreciated everything he did for me. I also appreciated him trying to make the most out of a bad situation. I feel most people wouldn't be able to do that, but my uncle was a strong minded person. You rarely, if ever would see him feeling down about himself or week about something. He knew that life was never always going to be great and peaches and roses. But he would make the best of each and every scenario possible. That's one thing I will miss about him and forever remember, just how strong of a person he was inside. He was like a second father to me with how he treated me and did stuff for me and with me. I could never forget any of the conversations we had that night. I swear we talked for at least 3 hours just about life, the future, the past. Literally just everything you could think of, we discussed.",,,0.0
0,3AQF3RZ55941TNWA8KYRDZWL8ZIF63,0.6525192057359694,"[-0.19152189555921054, 0.7826833089192708, 0.6915211397058824, 0.7490797776442307, 0.663421630859375, 0.8191964285714286, 1.2514204545454546, 0.596628369956181, 0.3718711451480263, 1.25390625, 1.00762939453125, 0.09633745465959821, -0.20374644886363635, 1.6592160179501487, 0.47459088201108185, 0.41807338169642855]","[-61.91162109375, -22.37738037109375, -53.798828125, -34.22068786621094, -69.864013671875, -18.13720703125, -27.49609375, -76.18057346343994, -47.317626953125, -22.2265625, -36.3544921875, -13.557174682617188, -44.06640625, -30.402557373046875, -54.07996940612793, -29.7333984375]","[-58.272705078125, -34.11763000488281, -65.5546875, -43.95872497558594, -85.7861328125, -23.87158203125, -41.26171875, -93.48279619216919, -54.3831787109375, -33.51171875, -52.4765625, -14.231536865234375, -41.8251953125, -65.24609375, -64.99555969238281, -35.58642578125]","About 5 months ago the best thing to ever happen to me occurred on 4/5. That's the day I officially started dating the love of my life. The day started out as normal as any but the evening I had a party to attend. I invited my now boyfriend to come to this party with me. He is involved in the sport, wrestling, that the party was for and also knew many of the other people there. We both had a ton of fun. There were several people there, good food and drinks. Immediately he went over and started chatting with my dad and quickly my dad knew that he wanted me to be with this man. We continued to bounce around and have fun but eventually we headed back to our apartment. At the time we were living together as friends. When we got back we started talking about feelings and what we wanted in the future. Everything seemed to be aligning perfectly. Finally he looked at me and said ""are you in?"" I looked back with a big grin on my face and said ""Yes, I'm in"". Ever since that day we've been nearly inseparable except when he is spending time with my dad. That night had a huge impact on me and I will forever remember it.",,,0.0
0,3QBD8R3Z225HKD5POZO23VLL2BNO4Z,0.639702381500059,"[-0.06573486328125, 0.8871458053588868, 0.5792702122738487, 1.0268589900090144, 0.4332151412963867, 0.6136207580566406, 1.1859944661458333, 1.1844482421875, 0.2684051513671875, 1.5736219618055556, 0.4979419708251953, 0.0074534696691176475, 0.2857259114583333, 0.7943359375, 0.3232325678286345]","[-49.4837646484375, -18.376357078552246, -39.820556640625, -24.377456665039062, -70.94342041015625, -43.1646728515625, -18.204345703125, -23.4677734375, -38.045379638671875, -25.14501953125, -14.339019775390625, -44.1455078125, -41.1962890625, -34.712890625, -64.81986999511719]","[-48.5634765625, -27.247815132141113, -50.826690673828125, -37.72662353515625, -84.80630493164062, -52.98260498046875, -25.3203125, -32.943359375, -42.07145690917969, -39.3076171875, -18.322555541992188, -44.272216796875, -44.625, -42.65625, -72.25421905517578]","Two months ago my anxiety was really getting the best of my way. I wasn't in the best shape mentally. I just thought I could bide my time and hope for things to get better on their own. That's what I kept telling myself every time it got bad. Ultimately though, it started to come to a head where either I was going to improve myself, or it was going to consume me and make it even worse. I told my friends I needed a day away, and even that was tough. I hated disappointing anyone. That is probably one of my worst features. I try so hard to please everybody, at the expense of myself sometimes. I just want everyone to feel happy and pleased. But, that's not realistic. I need to take care of myself, at least more than what I have been doing. I wanted to use that day as a means of resetting. I needed to just recharge and keep to myself. That whole day was hard because I wanted to give into my compulsions but I tried desperately not to.",,,0.0
0,39K0FND3AI18MZ0UKKJGOUIGY07AMD,1.0013622837641911,"[0.03419276646205357, 0.8002709150314331, 1.3360415371981533, 1.4010974514868952, 0.7703116156838157, 0.3467958511844758, 2.4904022216796875, 0.40821757912635803, 0.6623352898491753, 1.6459534962972004, 0.5472217423575265, 1.858203125, 0.5605949988731971, 0.566721777121226, 1.2200251492587002, 2.426499983843635, 1.015625, -0.0031866776315789473, 0.5705380107081214, 1.9801839192708333, 0.415234375, 0.7790798611111112, 1.3253348214285714, 0.875]","[-47.854583740234375, -69.99211120605469, -56.047874450683594, -58.49664306640625, -60.759016036987305, -116.3740234375, -34.16461181640625, -41.76176118850708, -55.90587615966797, -33.71359634399414, -117.29414939880371, -23.80078125, -38.43119812011719, -79.74644088745117, -59.51026153564453, -52.836490631103516, -17.765625, -71.299560546875, -121.80591583251953, -35.50146484375, -34.623046875, -43.9453125, -26.90625, -6.0]","[-48.5726318359375, -95.60078048706055, -85.44078826904297, -101.9306640625, -77.70587158203125, -127.12469482421875, -59.068634033203125, -48.29324245452881, -67.82791137695312, -63.34075927734375, -136.44691038131714, -42.3828125, -45.71893310546875, -93.3477635383606, -86.35081481933594, -94.08699035644531, -21.828125, -71.239013671875, -146.33905029296875, -59.263671875, -38.775390625, -50.95703125, -36.18359375, -7.75]","Like any normal day I went to the garage to get in my car and head out for the day. When I turned the key it was apparent this was not going to be a normal day as I was greeted with a ""rrrur rrurr"". After a few more futile key attempts I popped the hood and noticed corrosion on battery terminal. No big deal, I'll just remove the corrosion and will be good to go, which I did and I was, until the next day. To my frustration I was greeted with the same ""rrur rrur"" the following day. Again, popped hood took a look not really any new corrosion, but i thought maybe the inside of the terminal connectors needed cleaning. While removing said connector it broke, not good. The corrosion had weakened the metal causing it to be brittle. No big deal, i'll just go get a new connector, which I did. Installed new connector and all was well in the world again, or so i thought. Three days later was again greeted with the too familiar ""rrur rrur"" when attempting to start the car after walking out to said car with groceries. Had to get a jump and limped back home. Back to the drawing board trying to decipher the car code. Decided the cheaply made recently purchased battery terminal connector was the issue, so got a stronger and better made one. Unfortunately while in the process of replacing said connector a small cable from the battery was accidentlly severed. After replacing the connector we now had to trace the small cable back and replace that. Finally done with all! Until I went to start the vehicle and heard the frustrating ""rrur rrur"". Stumped, frustrated, angry, happy, sad, all emotions under the sun, finally decided to replace the battery (that was tested by a shop that said it was a little low but ok). After replacing the battery peace was once again restored to the kingdom! All told, 7 days to fix the issue. Why not take it to shop some may ask? That takes money and we had none. The end.",,,0.0
0,3GNA64GUZFQ218M5HHZGXSMZGOFQ5O,0.6753205648555177,"[-0.1509417365579044, 0.3513671875, 1.0842013888888888, 0.119140625, 0.38287637108250666, 0.12276785714285714, 0.24028542637825012, 0.7356119791666667, 0.9648284912109375, 0.761474609375, 0.4519483778211806, 1.0304768880208333, 1.556640625, 0.4937705993652344, 1.8113839285714286, 0.6704799107142857, 0.8541370738636364]","[-52.325279235839844, -29.763671875, -41.8125, -40.80078125, -60.161144733428955, -24.2421875, -46.63315033912659, -39.4306640625, -17.78515625, -53.17529296875, -31.896484375, -12.182373046875, -28.359375, -26.563522338867188, -27.5859375, -21.66015625, -26.0859375]","[-49.75926971435547, -33.27734375, -51.5703125, -42.46875, -67.43579578399658, -25.1015625, -50.47771716117859, -50.46484375, -25.5037841796875, -66.8818359375, -35.964019775390625, -18.365234375, -40.8125, -30.019916534423828, -40.265625, -26.353515625, -35.4814453125]","Dear diary I had a really great vacation with my husband this weekend. We went out of town, to a baseball game. we got even caught one of the game balls. We were really grateful that we got to finally go on a trip together. The team we were cheering for at the time didn't actually win but that was ok. We got to explore the town together. Go to a lot of different restaurants, we ate a lot of food . We stayed at a great hotel they gave us free breakfast which we really enjoyed . We went to a couple of museums. We got to learn a little bit of interesting things about history that neither of us new about. we went swimming almost every day and night. We took a lot of pictures. we even took pictures with a baseball player. We went dancing at night once. The most fun was us being together. We loved going to the baseball game. We hope that our next game will be even more fun.",,,0.0
0,3AMW0RGHOEOLRLRWL4GDR4WBES0PNZ,0.6119677700897845,"[0.031634521484375, 0.26556396484375, 0.6026333462108265, 0.6378389246323529, 0.5343900862194243, 0.4008050215871711, 0.24387525475543478, 0.7552771935096154, 0.13385522365570068, 0.5154502175071023, 0.23046875, 0.5045517141168768, 2.6318359375, 0.33709034552940953, 1.998095703125, -0.012362029817369249, 0.5924479166666666]","[-45.77288818359375, -85.41792297363281, -145.42632865905762, -46.53955078125, -100.95343017578125, -91.92059326171875, -72.33935546875, -31.894287109375, -62.32321214675903, -60.78363037109375, -56.1171875, -23.38405418395996, -6.375, -41.97932147979736, -8.665771484375, -133.029803276062, -42.22265625]","[-46.247406005859375, -93.38484191894531, -171.94219589233398, -57.3828125, -123.39781379699707, -107.15118408203125, -77.948486328125, -41.712890625, -65.13417184352875, -72.12353515625, -59.11328125, -28.934123039245605, -16.90234375, -46.36149597167969, -18.65625, -132.4735119342804, -51.109375]","Within the last days I celebrated my three year anniversary with my girlfriend. It was 3 years on June 14th so we drove up into Cherokee, North Carolina from Georgia in order to go camping. We left in the morning and first went to the shops went we got into Cherokee and we got awesome new moccasin shoes that were fuzzy on the inside for our lazy few day trip. We drove into the campground after we ate a burger in town for dinner. Pitching the tent was really fun, because my two dogs were attacking the poles as we were trying to set it up; my girlfriend was laughing and smiling cheek to cheek. We got the tent pitched and decided to get the fire started before we brought our supplies into the tent, so I went up to the main office to buy some kindle and firewood. I built a massive fire with the help of my girlfriend and she took all the credit to herself as per usual. She's always proud of herself for funny things like that. We brought a plastic chest full of snacks and supplies so we would definitely not go hungry. Usually couples go out to dinner and date, but we ate out of cans for 3 days! I think this is definitely a main reason why I lover her. We don't have to be like every other couple. We're unique. When we were done there; we didn't want to leave. Neither did the dogs! We watched all of our movies we had downloaded on our computers and drained our powerbank so we couldn't charge our phones, so being a 21st century couple, we went back to civilization! I had a blast and I know we will never forget our awesome time.",,,0.0
