Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
6385,3WEV0KO0ONE9I1GBOR64Q4PSEHWSD0,0.8249154362614641,"[0.02862548828125, 0.45329733455882354, 0.4061009333683894, -0.08093059764188879, 0.7847849527994791, 1.372275904605263, 1.1135068147078804, 1.4444754464285714, 0.9062943892045454, 0.5029584099264706, 1.2150454313858696, 1.536999293736049, 0.7367792544157609, 0.6695963541666666, 1.6967261819278492, 0.41211138831244576]","[-80.835693359375, -56.4345703125, -112.9263916015625, -39.239009857177734, -55.319732666015625, -36.0439453125, -60.62176513671875, -41.62890625, -51.7978515625, -46.48486328125, -61.7464599609375, -18.365264892578125, -51.6334228515625, -56.6494140625, -42.03565979003906, -35.82856750488281]","[-81.55133056640625, -64.140625, -134.04364013671875, -37.863189697265625, -78.86328125, -62.1171875, -86.232421875, -61.8515625, -71.736328125, -55.03515625, -89.6925048828125, -39.88325500488281, -68.579345703125, -66.693359375, -70.8800048828125, -43.246572494506836]","After a couple of years being told of my pending promotion, my promotion was finally approved by the higher managers and went into effect. My supervisor had worked quite hard to press for my promotion and to champion me for this. When my supervisor told me of my promotion, he was quite pleased that he had finally managed to make this happen, especially since he was starting a new job in a different department soon and this was one thing he wanted to achieve before he was no longer my supervisor. He came into my office one morning and slid a folded piece of paper on my desk. He had a pleased smile on his face but said nothing, waiting for me to open the paper and see for myself why he was so happy that morning. I opened the paper and saw that it contained information regarding my promotion to a level 3 administrator. The change in levels pleased me since I was already performing level 3 job duties and felt that it was long overdue. The folded paper also held information regarding my pay raise and the percentage increase. This information fell a bit flat to me because it was much less than I had originally anticipated a promotion would bring. I received the same percentage increase for my promotion that I typically do for my annual raise. Seeing that lower number disappointed me, but I felt I couldn't show my supervisor my disappointment because he was so happy. Showing my disappointment would have been a slap in the face to my supervisor. He felt that he had done me a solid and the promotion, as well as the pay increase, was quite fair. It may be that I had the wrong ideas of what pay increase follow promotions. It could also be that my last promotion with the significantly higher increase was a fluke. I don't have much experience with promotions and don't know what is typical in the company.",3YDGXNSEO0GEZLI9HIZ669VLESN84J,,retold
6386,3YDGXNSEO0GEZLI9HIZ669VLESN84J,0.8068305219705951,"[-0.13854166666666667, 0.1720733642578125, 1.2212056477864583, 0.623656242124496, 1.149993896484375, 0.9980725740131579, 0.794586181640625, 0.6458565848214286, 1.3773104349772136, 1.1267371544471154, 0.925537109375, 0.7827528211805556, 0.2704226471656977, 0.8557710647583008, 1.2970237731933594]","[-40.0859375, -81.33251953125, -80.7337646484375, -69.72976684570312, -45.44677734375, -51.51806640625, -40.91064453125, -52.77490234375, -62.414642333984375, -64.517822265625, -13.673828125, -96.731201171875, -113.423828125, -81.5302963256836, -27.30805492401123]","[-38.0078125, -86.8388671875, -117.36993408203125, -89.0631103515625, -63.8466796875, -70.4814453125, -53.6240234375, -66.337890625, -95.4700927734375, -93.81298828125, -21.078125, -131.955078125, -125.052001953125, -108.91497039794922, -51.95150661468506]","It started off like a regular day at work when I walked in that morning. My boss walked into my office like he typically does and it's usually to chat about work related stuff as well as to chat in general about how things are going. This time, he started off chatting about normal, routine work stuff and then casually threw in that my promotion was finally approved and about to go into effect. He's been pushing for my promotion for over a year and a half at that point and I had almost given up all hope of this happening any time soon. Evidently, the higher up managers approved the promotion as well as Human Resources. A salary was also approved and my manager informed me of what that new, higher salary would be. I felt relieved that this finally happened and I could stop wondering about my upcoming promotion. At the same time, once my supervisor told me the percentage raise I would receive, I was slightly disappointed. The percentage of my increase equaled the usual annual salary increase I received the past couple of years, even without a promotion. I was unsure if this signified that my past annual increases were abnormally high or if my promotion salary increase was abnormally low. I was hoping for a much bigger raise. Ultimately, my supervisor informed me that there is a cap on how high of an increase an employee can receive in any given year and hopefully there will be more of a raise coming up after my annual review in a couple of months. Given that we had just had my annual review, performance reviews, and all that, I was hopeful that perhaps, even with my recent promotion, I would still qualify for a significant raise when the fiscal year was over. I didn't tell my supervisor about my disappointment with the percentage increase because he was so happy that he was able to get my promotion pushed through after all this time. I didn't want to deflate him or make him feel that his efforts were unappreciated.",3YDGXNSEO0GEZLI9HIZ669VLESN84J,3YDGXNSEO0GEZLI9HIZ669VLESN84J,recalled
6389,3VW6495TLKM9CYNBJTL7LBNUA9MYYF,1.1284061099490788,"[-0.18056640625, 0.23939732142857142, 0.61171875, 0.6866510564630682, 0.47098214285714285, 1.0553385416666667, 1.960357666015625, 0.13810591264204544, 3.3063151041666665, 1.3629557291666667, 1.7984375, 1.0694580078125, 0.7139329176682693, 1.13179931640625, 2.5612080891927085]","[-21.6240234375, -17.1796875, -25.23046875, -31.9044189453125, -12.329345703125, -16.716796875, -17.904296875, -21.526611328125, -1.1435546875, -14.62890625, -10.71875, -19.8056640625, -44.7828369140625, -33.0787353515625, -7.35736083984375]","[-19.818359375, -18.85546875, -28.2890625, -39.45758056640625, -15.626220703125, -26.21484375, -33.587158203125, -23.0457763671875, -11.0625, -22.806640625, -19.7109375, -28.361328125, -54.06396484375, -44.396728515625, -22.724609375]","Four months ago, I went to my brothers wedding. It was a great time for everybody. The beginning ceremonies were great. There was a bunch of trumpet players playing a nice song. My brother walked down the aisle first. He had a black suit on and looked great. The future wife walked down the aisle second. She had a white dress and a rose in her hair. She looked beautiful. They kissed and were officially married. The party afterwards was great. I had a lot of beer that night. I think everybody had at least 5 drinks because everybody was smashed. It was a fun time seeing people trying to talk. They all slurred their words.",,3YDGXNSEO0GEZLI9HIZ669VLMLL84B,imagined
6390,3E337GFOLAUFE8YXILQQXVIKRYDGNW,0.4030294052376886,"[-0.08984375, 0.2596028645833333, 0.40011160714285715, 0.06303810586734694, 0.1322829458448622, 0.6121826171875, 0.447587890625, 0.6133041381835938, 1.5625665838068181, 0.3494498512961648, 0.6323721749441964, 0.22543787073206017, 0.7557373046875, 0.12159075055803571, -0.03997987689393939]","[-48.912109375, -18.43359375, -62.8662109375, -126.916015625, -34.162177085876465, -30.44287109375, -67.924560546875, -26.74456787109375, -14.443115234375, -50.91322326660156, -22.80712890625, -88.78060913085938, -33.08544921875, -52.336181640625, -62.8671875]","[-47.654296875, -21.548828125, -74.0693359375, -130.0048828125, -36.543270111083984, -37.7890625, -79.1142578125, -36.55743408203125, -31.63134765625, -58.60111999511719, -31.66033935546875, -94.867431640625, -42.9100341796875, -54.88958740234375, -61.5478515625]","So a memorable event that happened was my brothers wedding to his current wife. It was an amazing experience for me and everyone who was there. There were hundreds of people at the event who were all there to celebrate him and his wifes love for each and the bond that they have. It felt weird to me, as I was his best man during the wedding, and it was awesome to see him moving on with his life, but hard to think that he was moving on from me and my other brother to create his own family. I love my brother so much, but it really was a bittersweet moment to me. The most memorable thing about the event was basically the wedding ceremony. I remember getting emotional as they were saying their vows, and it just created this weird sensation that I had never really experienced before.  His wife looked so beautiful, and he looked sharper than I had ever seen him. Another memorable part of the event was my best man speech. I remember not being able to think of the right things to say up until the very day they were getting married. I wrote my speech only a few hours before I had to give it. In it I described how if how my brother loved me was how he was going to care for her, than she was in good hands. I knew that they were going to have a happy and awesome marriage. It was an experience that I would not change for anything, and look forward to having one of my own. Still one of the most memorable experiences I have had in a very long time, and I still think about it when I think about my brother and how he is doing.",3YDGXNSEO0GEZLI9HIZ669VLMLL84B,,retold
6408,3ON104KXQLIPPMERFLFCKPY75DMW4J,0.9613635425640648,"[-0.07210693359375, 0.9564971923828125, -0.28138316761363635, 0.577944278717041, 1.0564914279513888, 1.7946589543269231, 0.9907684326171875, 1.0673421223958333, 1.2091064453125, 2.191658528645833, 1.9136316636029411, 1.2266409737723214, 0.75830078125, 1.16943359375, -0.1385311550564236]","[-29.81494140625, -33.34149169921875, -24.6982421875, -41.4495849609375, -55.314453125, -24.210205078125, -36.217254638671875, -23.31298828125, -35.77490234375, -20.6094970703125, -19.22216796875, -59.584228515625, -31.49169921875, -38.720703125, -33.63591003417969]","[-29.0938720703125, -44.8194580078125, -21.60302734375, -53.00847053527832, -74.331298828125, -47.540771484375, -50.0880126953125, -36.12109375, -57.538818359375, -53.484375, -51.75390625, -93.93017578125, -38.31640625, -52.75390625, -32.389129638671875]","I was put in charge of four others at work. We were a group tasked with dealing with various client-related issues. The company I worked for was in the software development business. My job was to write software code as part of a team to fulfill the software needs of our clients. As a group manager I would also be in charge of scheduling and task allocation during software projects. I would also be responsible for coordinating the work done by the group. Coordination was crucial to ensure that everyone's code would integrate together smoothly. We would meet with the clients to determine what their needs were. In a lot of cases that is not always the same as what they think their needs are. Then we would come up with a software solution to those needs as a team. We would present the solution to the client to get their approval before starting work on it. We would also be in regular contact with the client during the development process, because a lot of times their perception of their needs change during development. It was my responsibility to schedule and delegate work. I was also to evaluate the work performed for quality and suitability. I felt empowered but also burdened with responsibility.",3YGXWBAF713GBO8MYUFB8VR44WT4CW,,retold
6409,3YGXWBAF713GBO8MYUFB8VR44WT4CW,0.8339185753570566,"[0.0400390625, 0.20693359375, -0.06354166666666666, 0.9878980848524306, 0.3285989200367647, 1.5450721153846154, 2.3669230143229165, 1.6551717122395833, 0.26343883167613635, 0.88739013671875, 0.29005533854166665, 0.5962685032894737, 0.5596368963068182, 2.58087158203125, -0.028523763020833332, 1.12646484375]","[-25.0078125, -52.705078125, -42.453125, -47.09991455078125, -54.956787109375, -21.12109375, -20.779052734375, -17.74554443359375, -45.0015869140625, -14.76910400390625, -36.055908203125, -47.666015625, -83.529052734375, -15.95068359375, -60.1639404296875, -23.5048828125]","[-25.328125, -56.84375, -41.5, -64.882080078125, -60.54296875, -41.20703125, -49.18212890625, -42.5731201171875, -47.8994140625, -23.64300537109375, -40.40673828125, -58.9951171875, -95.841064453125, -36.59765625, -59.56494140625, -34.76953125]","The situation took place about four months ago. I was promoted from being a regular contributor in my work project group to being the supervisor of the group. I work in software development, so my regular duties include designing and developing software. As an individual contributor I would get a piece of the project and write my code for it. Now as a supervisor I have a lot more influence regarding the direction that work projects go. For example, I get to decide how the team approaches the project. I get to decide how the project is scheduled and broken down. I get to decide which team member is responsible for what part of the project. Of course I consult and deliberate with the various team members. Ultimately though, the decision is left up to me. This was a significant thing for me because it showed management's trust in me. We're a small company with only a couple of work groups, so this is an important position. The group's prior supervisor was high on me, and recommended me to management on his way out to replace him. Management accepted that recommendation and here I am. As someone who doesn't really get emotional about this, I felt like this was a good moment for me. That's why I chose this moment for this entry.",3YGXWBAF713GBO8MYUFB8VR44WT4CW,3YGXWBAF713GBO8MYUFB8VR44WT4CW,recalled
6414,3IXEICO7935BCSEB343GU3BNM6F6TC,0.8438792437005184,"[-0.08331298828125, 0.70068359375, 0.7448149181547619, 0.3283933751723346, 1.19305419921875, 0.4832017686631944, 0.5562337239583334, 1.545068359375, 1.493408203125, 0.8759852818080357, 0.8630022321428571, 0.6625388009207589, 1.3531901041666667, 1.7016927083333333, 0.240234375]","[-15.00048828125, -35.32421875, -53.24072265625, -47.469512939453125, -14.882568359375, -47.0155029296875, -26.237548828125, -13.650634765625, -13.790771484375, -52.52239990234375, -34.87890625, -51.782135009765625, -21.2333984375, -34.212890625, -18.048828125]","[-14.333984375, -43.732421875, -68.8818359375, -53.05220031738281, -29.19921875, -55.713134765625, -32.912353515625, -21.3759765625, -21.2578125, -70.9180908203125, -46.9609375, -61.05767822265625, -29.3525390625, -59.73828125, -19.25]","It was the birthday of a family member. I had prepared for it by gathering items necessary for the party. I had bought candles, a cake, lights, balloons, and other miscellaneous supplies necessary for celebrating their birthday. I prepared for the birthday party by first unpacking the supplies and then preparing the table. I then unpacked the cake and placed it on the table. I spent some time setting up the remainder of the supplies, preparing our house for the party. When my family member saw the cake, they were elated. It was a nice setup. Soon we lit the candles. There were many candles on the cake, because they looked good on the type of cake that I had bought. We lit the candles, and soon the candles erupted into a large flame. The flames had joined each other into sort of a bonfire like appearance. It was funny but somewhat dangerous. My family member had to blow them out quickly before the whole cake burned up! My family enjoyed the party.",3YGXWBAF713GBO8MYUFB8VR4C2L4C8,,retold
6415,3YGXWBAF713GBO8MYUFB8VR4C2L4C8,0.8605657312028097,"[0.10145399305555555, 1.318359375, 0.2893310546875, 0.36209309895833336, 1.060546875, 0.3519422743055556, 0.9965049342105263, 0.9074910481770834, 1.9058962735262783, 0.630859375, 0.5950858376242898, 0.9233224051339286, 0.5078125, 2.5652901785714284, 0.3924967447916667]","[-19.3245849609375, -12.23046875, -49.67724609375, -30.637939453125, -22.41357421875, -41.8876953125, -42.6142578125, -17.9500732421875, -22.010482788085938, -27.75, -41.32752990722656, -17.0855712890625, -20.4140625, -8.9111328125, -48.0322265625]","[-20.2376708984375, -20.140625, -55.4638671875, -36.0693359375, -34.07958984375, -48.22265625, -61.5478515625, -28.8399658203125, -42.975341796875, -35.3203125, -47.87347412109375, -23.548828125, -23.96875, -26.8681640625, -52.7421875]","I recently celebrated the birthday of a family member. We celebrated it at my house. I (and some of my family members) bought party favors, a birthday cake, and the like. We bought candles, plates, balloons, and other things to decorate the room. The most memorable part of the event was lighting the candles. We had put so many candles on the birthday cake that the flames started to merge into one. The birthday person had to blow out the candles quickly, otherwise the flames might have reached the cake! It took a while for them to blow out all the candles. But after that we sang happy birthday and enjoyed the celebration. We enjoyed eating the cake and talking about things at the party. We had things like champagne and small chocolate morsels. I remember enjoying the party a lot. The cake was big and very flavorful. It was made of chocolate and vanilla. I remember falling asleep happy that night, having enjoyed the event.",3YGXWBAF713GBO8MYUFB8VR4C2L4C8,3YGXWBAF713GBO8MYUFB8VR4C2L4C8,recalled
6424,3S06PH7KSSQ9OHHHB8RKU32J4LG1DA,1.0740385588176875,"[-0.22693810096153846, 1.302734375, 0.6918212890625, 0.7860631306966146, 1.5794503348214286, 2.51748046875, 1.9920491536458333, 1.084413800920759, 0.2174004448784722, 0.8974609375, 0.6993032602163461, 0.6802884615384616, 0.2359432644314236, 2.158929443359375, 1.7212727864583333, 0.9140869140625, 0.58681640625, 0.5753987630208334, 1.2963104248046875, 1.7704856178977273]","[-31.3505859375, -35.0255126953125, -62.3465576171875, -45.54401397705078, -44.1220703125, -30.7626953125, -54.8223876953125, -36.829803466796875, -61.72747802734375, -30.6875, -31.3797607421875, -31.921875, -39.15849304199219, -21.44244384765625, -18.98486328125, -36.7861328125, -69.705078125, -48.6416015625, -43.48292541503906, -21.5059814453125]","[-28.400390625, -50.6583251953125, -76.1829833984375, -57.3349609375, -66.234375, -55.9375, -84.703125, -52.0115966796875, -65.64068603515625, -42.3544921875, -40.470703125, -40.765625, -41.281982421875, -43.03173828125, -29.3125, -55.06787109375, -81.44140625, -62.451171875, -75.89068603515625, -40.9813232421875]","Around seven months ago, I was out with friends celebrating my birthday.  It was a fun night overall of catching up and enjoying ourselves.  By the end of the night we find ourselves stopping at Target because a friend needed something out of there.  Everyone else wanted some sort of refreshments so they agreed to stop as well.  So we go in the store and basically split off from one large group.  I find myself heading towards electronics as usual to browse.  A bit after I'm browsing, I realize I need something near sporting goods.  I stop in an isle and I hear a voice call my name.  I froze, caught up in a whirlwind of tons of emotions because I recognized that voice.  It was my ex girlfriend that I'd known for over a decade.  She looked different, like the happiness had been sucked out of her.  She looked tired, really tired and I wondered how she'd been.  She didn't explode with excitement or even move.  Quizzically, she just said my name again.  I greeted her and we embraced.  We hugged for what seemed like 10 minutes and then we finally broke apart and began to catch up.  I tried to keep everything casual but on the inside I felt a bit bad for her and missed her.  She told me about some of the rougher things that were going on and caught me up on what she had been doing.  By the end of it all, I couldn't help but to feel a bit bad but I was happy to have seen her.  We promised to keep in touch and then parted ways again.",3YHH42UU5C1SF4KRS6L8ZBREQ3NL02,,retold
6425,3YHH42UU5C1SF4KRS6L8ZBREQ3NL02,0.6211641075740756,"[-0.33716930042613635, 0.517526337594697, 0.46108774038461536, 1.3472633361816406, 0.6183498606962317, 0.5192147714120371, 0.4437895275297619, 0.8673125819156045, 0.5662163628472222, 0.4037175496419271, 0.8441988627115885, 1.5191783905029297, 0.9682940314797794, 0.3492889404296875, 0.08065153423108552, 0.8266387939453125, 0.8194986979166666, 0.3658959173387097]","[-28.33935546875, -90.655029296875, -26.0, -27.1011962890625, -86.06375122070312, -92.11865234375, -80.032958984375, -39.67853546142578, -73.420654296875, -82.68644714355469, -38.81266784667969, -20.390472412109375, -36.42840576171875, -46.923828125, -53.584808349609375, -68.45281982421875, -15.5341796875, -86.5732421875]","[-24.6304931640625, -107.7333984375, -31.994140625, -48.65740966796875, -107.087646484375, -106.137451171875, -89.3525390625, -56.157474517822266, -88.70849609375, -94.7979736328125, -48.94305419921875, -44.69732666015625, -52.889404296875, -52.512451171875, -55.1171875, -84.985595703125, -20.451171875, -97.916015625]","Two and a half months ago, it was my birthday.  I was celebrating in different ways with family and friends for the most of the day but the last place I expected to be by the end of the night was a Target.  There's this girl I've known for about 13 years now.  During those 13 years we would date, break up, date, break up.  Eventually, the last time it happened, we stopped talking for the longest time period and to me it was like we both finally got the point that it wouldn't work out.  This night, someone wanted to stop really quickly at Target because they needed something to drink and another person wanted to grab something for their phone.  I break off alone and walk through the store to find something in particular and this familiar voice calls my name.  I'm terrified and happy at the same time when I hear it because I know it's her.  I think of all of the pain and heartbreak associated with her and how much I despised her after we stopped talking three years before.  Yet, there she was, saying my name in the gentle yet comforting way she always did and smiling at me like I was something to be proud of.  We walked towards each other, stunned, and embraced one another.  For what seemed like ages, we just held each other and didn't say anything.  Finally, after two minutes or so she whispered in my ear, ""I miss you"".  I walked around with her that night and we talked for a while and caught up.  She told me how awful her life had been going and expressed how she wanted to end it all.  By the end of it all, I unblocked her from my phone and saw older texts flood in.  I ended up calling her again.  It would probably turn out to be a mistake but realistically, even through all of the rough patches, she was the only one that really made sense to me.",3YHH42UU5C1SF4KRS6L8ZBREQ3NL02,3YHH42UU5C1SF4KRS6L8ZBREQ3NL02,recalled
6449,3YGXWBAF713GBO8MYUFB8VR4PTV4CD,0.5567814548978902,"[-0.0505859375, 0.15529039171006945, -0.13238089425223215, 0.05641246977306548, 1.5426136363636365, 1.13330078125, 0.13481001420454544, 1.0018956801470589, 0.38465146665219907, 0.7638500758579799, 0.6770799424913194, 1.521484375, 0.30197541610054346, 0.353603458404541, 0.507720947265625]","[-21.65625, -37.05928039550781, -39.4212646484375, -52.177886962890625, -26.94140625, -30.95703125, -22.46484375, -34.109375, -74.02223205566406, -24.95354461669922, -43.61309814453125, -7.953125, -62.6590576171875, -50.885167598724365, -41.02618408203125]","[-21.150390625, -39.85450744628906, -37.56793212890625, -53.362548828125, -43.91015625, -40.0234375, -23.94775390625, -51.1416015625, -84.40782165527344, -35.64744567871094, -55.800537109375, -14.0390625, -69.6044921875, -59.72525405883789, -52.196044921875]","My youngest brother and his wife had their first child! She was told that she would never be able to have children so it was truly a miracle.  It is my niece/nephew so it is very exciting for me. My brother's wife had complications with the pregnancy a month before the due date so they had to induce labor.  It was scary because she was already a high risk pregnancy.  They induced labor and nothing was working correctly. She spent 3 days in the hospital before giving birth.  Me and my mother went to see her and my brother, even though they were exhausted.  I felt so terrible for her because she had to have a balloon inside of her to expand her cervix so she was in extreme pain.  We didn't stay that long because we didn't want to bother her.  The next day they gave birth to a  healthy baby girl with a full head of hair! She is so precious!   I was beyond happy for them and also excited because I can't wait to see her grown and get to know her.  It gives me a way to live vicariously because I don't think that I will ever have any kids of my own.  Even if I do have kids down the line, I'm excited they will have a cousin to look up to.",3YMTUJH0DT2XX5AXKGA1X5R83I2T4O,,retold
6450,3YMTUJH0DT2XX5AXKGA1X5R83I2T4O,0.5289406188700135,"[0.208984375, -0.1049770779079861, 0.2364501953125, 0.811048005756579, 0.5522969563802084, 0.9544813368055556, 0.3580729166666667, 0.61986572265625, 0.41175426136363635, -0.2791553497314453, 0.711441386829723, 0.5850321451822916, 1.5985708236694336, 0.5313221324573864, 1.0310709211561415, 0.23679115032327586]","[-15.640625, -18.867340087890625, -19.88525390625, -46.8302001953125, -47.38420104980469, -40.20458984375, -29.3203125, -62.42852783203125, -22.00341796875, -54.163169860839844, -22.531234741210938, -31.98211669921875, -8.172126770019531, -19.89129638671875, -36.14250564575195, -79.78488159179688]","[-16.4765625, -17.92254638671875, -22.72265625, -62.2401123046875, -57.32554626464844, -57.38525390625, -33.6171875, -77.9251708984375, -26.53271484375, -48.58006286621094, -30.35708999633789, -42.5126953125, -20.960693359375, -25.73583984375, -54.7017822265625, -86.65182495117188]","I'm an aunt!!  For the first time, I am an Aunt. My brother, and his wife, had a beautiful baby girl. After years of trying, and a long risky pregnancy, she was finally born on June 22.  She was a high risk pregnancy and they had some complications, so that was kind of scary.   But after days of labor, and sitting around in the waiting room, she was finally born. She was actually born early so she was considered a premature baby.  She had to be hooked up to machines and tested, so there was a lot of anxiety for the first couple of day afterwards. But everything turned out fine and I couldn't be happier!  I've been wishing for this for a while now since I will probably never have kids of my own. So this way I can live vicariously through them. I got to meet her a couple of days after she was born and it was super exciting. I couldn't believe how tiny she was.  She was so small, I was afraid to hold her. Even weeks after she was born I still wouldn't hold her because of how fragile she was.   I know I will be baby sitting a lot in the coming years and seriously am so excited to be able to watch this tiny human grow and learn!",3YMTUJH0DT2XX5AXKGA1X5R83I2T4O,3YMTUJH0DT2XX5AXKGA1X5R83I2T4O,recalled
6457,3HL8HNGX46NOB6Y86R13X9NN26WF90,0.5982269564783795,"[-0.17106119791666666, 0.1350062977183949, 1.2169053819444444, 0.8708333333333333, 0.41669769287109376, 0.046875, 2.0660306490384617, 1.2286931818181819, 0.5001953125, -0.0615234375, -0.0817474365234375, 0.7463452021280924, 0.6629971590909091, 0.8728485107421875, 0.5243086979306978]","[-35.818359375, -53.93511962890625, -23.487548828125, -48.45703125, -50.451263427734375, -16.421875, -17.3447265625, -29.2109375, -24.240234375, -33.515625, -23.243438720703125, -54.54194641113281, -28.630859375, -23.399276733398438, -92.93896865844727]","[-33.765625, -56.90525817871094, -34.439697265625, -61.51953125, -58.78521728515625, -16.65625, -44.203125, -42.7265625, -29.2421875, -33.0234375, -22.42596435546875, -72.45423126220703, -35.923828125, -33.0006103515625, -108.1439208984375]","My mom came into town from Arizona for a visit this summer. I was worried that she wouldn't be comfortable at my house or in the camper we had set up for her. We worked extremely hard to get the camper ready. We had to do plumbing, electrical, dirt work and fix the air conditioner. I was sure it wouldn't be good enough for her because her cleaning standards have always been so high. But I was completely surprised. Not only was she comfortable in her camper, she actually loved it. She was also comfortable in my house which is a first. I've never seen her more relaxed than that trip. It really took all of the worry away. Now I really look forward to her coming back again. I feel like her coming to visit is now a really happy thing rather than something that makes me walk on eggshells. I can't wait to see her relaxed like that again. I'm also looking forward to my dad coming with her. It feels like a complete change because now I don't have to go to AZ to see them and they can enjoy themselves in and around my house.",3YMU66OBIOUN4CCMFNVDSBLNAN1HGQ,,retold
6458,3YMU66OBIOUN4CCMFNVDSBLNAN1HGQ,0.5244587740631684,"[-0.3747989430147059, -0.22900390625, 0.3268821022727273, 0.8727463942307693, 0.5559244791666667, 0.3152137029738653, 1.1068812779017858, 1.8478515625, 1.2099984975961537, 0.47986778846153844, 0.3180604822495404, 0.3791316105769231, 0.042142427884615384, 0.49494735054347827, 0.5210367838541666]","[-47.1180419921875, -53.4775390625, -31.603515625, -38.083984375, -45.34228515625, -54.5690803527832, -34.6795654296875, -34.1103515625, -49.30908203125, -29.98046875, -26.676101684570312, -51.6484375, -97.4873046875, -76.5606689453125, -28.14453125]","[-40.7464599609375, -50.95849609375, -35.19921875, -49.4296875, -53.68115234375, -61.188568115234375, -42.427734375, -61.828125, -65.0390625, -36.21875, -32.0831298828125, -56.5771484375, -98.5830078125, -87.9444580078125, -34.39697265625]",My most recent memorable event was when my mother came to visit a month or two ago. I worked so hard to get her travel trailer permanently installed. It was a major process to get it up and running. We had to hook up plumbing and electric which was a major pain. I ended up spilling water in it and had to replace the air conditioner.  She's always judged the cleanliness of my home so I wasn't looking forward to her visiting for that reason. But In ended up being pleasantly surprise. Not only did she love the trailer she was also comfortable staying in my house. She ate the food I cooked and was comfortable tot just hang out. It was the most relaxed I think that I have ever seen her. Now I look forward to her visits and really can't wait for her to come back. She watched the kids so we could go fishing and took them shopping. Now I can spend time with her with zero stress without having to pack the children up onto an airplane which is always a huge event. It feels almost like a life changing event to me because I can look forward to my mom visiting rather than stress it. I feel like a major weight is lifted off of my shoulders.,3YMU66OBIOUN4CCMFNVDSBLNAN1HGQ,3YMU66OBIOUN4CCMFNVDSBLNAN1HGQ,recalled
6477,323Q6SJS8J2HQCGR43PVAQLC4LHHFU,0.4407875214301531,"[0.06500244140625, 0.30129568917410715, 0.19788152521306818, 0.06370702283135776, 1.0163376752068014, 0.3770559210526316, 0.10951450892857142, 0.8693330184273098, 1.0921745300292969, 0.7285119919549852, 0.8121163504464286, 0.25058807373046876, -0.2682883522727273, 0.34054129464285715, 0.548828125, 0.06278020685369318, 0.3864933558872768, 0.7053411865234375, 1.231304746685606, -0.266357421875, 0.5168484774502841, 0.5563151041666666]","[-54.238525390625, -81.30224609375, -52.0743408203125, -67.01962280273438, -44.045989990234375, -43.0, -12.7734375, -51.543212890625, -30.01873779296875, -41.22688293457031, -17.215087890625, -51.979278564453125, -41.134765625, -118.8564453125, -33.798828125, -64.6324462890625, -80.30810546875, -59.57684326171875, -67.77587890625, -27.4296875, -97.34378051757812, -17.099609375]","[-55.798583984375, -89.738525390625, -56.427734375, -68.86712646484375, -61.32373046875, -50.1640625, -13.5400390625, -71.53787231445312, -47.4935302734375, -56.525634765625, -22.89990234375, -58.243980407714844, -38.18359375, -130.775390625, -41.482421875, -66.01361083984375, -93.83537292480469, -77.21037292480469, -108.408935546875, -25.298828125, -114.3997802734375, -20.4375]","I had been thinking about proposing for a few weeks, and as much as I thought about it the idea just seemed right. I knew I loved her and would be happy to keep dating her, but I more and more felt I really wanted to make the full commitment. Eight years together and we've been through a lot, and nothing to make me think at all about breaking up. But it had to be a special moment when I finally asked her the question, and I just couldn't think how to make it something really memorable. I didn't want to propose when we were out for pizza or something ordinary like that! And then when we talked about going to the beach for a vacation, that just seemed so perfect. I knew I had to do it. The beach vacation was everything I thought it would be, and something so special to her as it was her first time. Walking along the boardwalk, playing the games, and of course the beach itself. She was so happy, having an absolute blast whether we were relaxing on the sand or playing in the water. So finally the perfect opportunity presented itself. We decided on the spur of the moment to go for a walk along the beach and enjoy the sunset, then get dinner afterwards. Thank goodness I had an excuse to wear something with pockets! I had the ring of course, and when we walked around one crop of rocks and saw the sun sparkling across the water, we both just stopped and looked for a few moments. That was it, I knew it'd never be more romantic than that. So of course I did the whole down-on-one-knee thing, which was goofy but it just felt right. As soon as that happened she knew what was coming and she started tearing up, and I don't know what I said but she said yes and it was perfect, absolutely perfect. We hugged, we kissed, we took a bunch of photos so we could share it later - and then went out for pizza! Maybe not the most romantic dinner, I know, but it didn't matter, it was great pizza and she was wearing my ring and we were both overjoyed. I just realized it's been two months! I still get such a kick out of referring to ""my fiancee"", and now we're talking about the wedding plans it's clear I did absolutely the right thing! This will be my wife soon!",,3YT88D1N09KDCQ16QTRQM9C64FL3KV,imagined
