scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0.6373418003028923,"[-0.0573565673828125, 0.34436622032752406, 0.5850497159090909, 0.5368088942307693, 0.7607173919677734, 1.0829420823317308, 0.95098876953125, 0.8952178955078125]","[-71.27914428710938, -49.75254821777344, -52.142578125, -91.10333251953125, -101.72378540039062, -80.326904296875, -31.554443359375, -33.51008605957031]","[-69.84523010253906, -58.70606994628906, -65.013671875, -105.06036376953125, -138.23822021484375, -108.4833984375, -50.57421875, -48.728790283203125]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,4
0.8296544378934736,"[-0.2662760416666667, 0.37994791666666666, 0.31313158118206524, 0.8356465184411337, 1.5414036342075892, 2.00341796875, 1.1323948910361843, 0.30088043212890625, 1.33681640625, 0.7086821056547619, 0.5994509528664982, 1.0703568892045454]","[-10.728515625, -40.5029296875, -48.402252197265625, -97.75320434570312, -26.19281005859375, -12.8505859375, -42.4854736328125, -51.142333984375, -31.904296875, -66.315673828125, -45.23701477050781, -76.5263671875]","[-9.9296875, -46.2021484375, -55.604278564453125, -133.68600463867188, -47.7724609375, -24.87109375, -64.0009765625, -55.9564208984375, -51.95654296875, -81.197998046875, -55.42768096923828, -100.07421875]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,4
1.0588997888241949,"[-0.23694661458333333, 0.6171618009868421, 0.5965401785714286, 3.666015625, 0.7067719565497504, 0.4737752278645833, 0.5420490900675455, 1.5175628662109375, 1.64716796875]","[-55.5751953125, -55.89208984375, -67.876953125, -2.978515625, -113.17806625366211, -51.81317138671875, -67.57840728759766, -43.70849609375, -20.8447265625]","[-52.02099609375, -67.6181640625, -80.404296875, -13.9765625, -138.62185668945312, -61.762451171875, -80.58758544921875, -67.989501953125, -37.31640625]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,4
0.6109857023060958,"[-0.07157970610119048, 0.4632424747242647, 0.3873478816105769, 0.7767857142857143, 0.7076976776123047, 1.0348899147727273, 0.8756591796875, 1.0019198330965908, 0.6198559674349698, 0.3140380859375]","[-60.805908203125, -34.2440185546875, -65.0601806640625, -56.31396484375, -48.856056213378906, -58.15625, -53.55419921875, -46.171142578125, -123.2961540222168, -44.76025390625]","[-59.302734375, -42.119140625, -75.1312255859375, -72.62646484375, -63.010009765625, -80.923828125, -71.0673828125, -68.21337890625, -150.56981658935547, -51.041015625]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,4
0.6845518742284419,"[-0.3072445518092105, 0.48703670501708984, 0.7934537529945374, 1.0499131944444444, 1.4746657151442308, 0.453897705078125, 0.8785430908203125, 0.7991400824652778, 0.5551294326782227, 0.6609836154513888]","[-62.8524169921875, -61.443458557128906, -58.826693296432495, -43.49609375, -25.329345703125, -47.131072998046875, -52.78570556640625, -67.1514892578125, -66.10147380828857, -30.871337890625]","[-57.0147705078125, -73.13233947753906, -74.69576835632324, -62.39453125, -44.5, -58.478515625, -70.3565673828125, -88.728271484375, -79.97970962524414, -42.76904296875]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,4
0.8002695292118402,"[-0.17360723586309523, 0.8794202302631579, 0.7151626060748922, 0.34255190248842593, 1.13330078125, 1.1975911458333333, 1.2647298177083333, 0.5144856770833334, 1.3287908380681819]","[-75.54296875, -59.625, -82.42910766601562, -83.3018798828125, -49.60546875, -30.11376953125, -41.38037109375, -30.0302734375, -43.49658203125]","[-71.897216796875, -76.333984375, -103.1688232421875, -92.55078125, -67.73828125, -51.67041015625, -64.1455078125, -37.74755859375, -72.72998046875]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,4
0.7055026024424063,"[-0.06357209578804347, 0.3292179652622768, 0.9324977057320731, 1.4819461059570314, 0.42919921875, 1.1237267147410999]","[-80.4141845703125, -216.32998657226562, -97.87959671020508, -65.3326187133789, -49.2392578125, -170.25266027450562]","[-78.9520263671875, -239.375244140625, -123.98953247070312, -102.38127136230469, -57.8232421875, -256.7796173095703]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,4
0.8147272729186548,"[-0.1636810302734375, 0.9776670015775241, 0.7373178655450995, 0.8237653459821429, 1.3839432565789473, 0.60234375, 0.8812963745810769, 1.0327678007238053, 1.0571250915527344]","[-49.94115447998047, -70.50302124023438, -40.95179748535156, -51.81640625, -36.234375, -53.125, -62.526679039001465, -44.00355529785156, -46.18853759765625]","[-46.831214904785156, -95.92236328125, -57.17279052734375, -69.115478515625, -62.529296875, -62.16015625, -81.91519927978516, -61.56060791015625, -63.1025390625]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,4
0.5172400930093414,"[-0.10746441465435606, 0.345059939793178, 0.6392415364583334, 1.1480712890625, 0.48982486724853513, 0.2901027513586957, 0.3615167791193182, 0.7572076970880682, 0.4545631408691406, 0.79427734375]","[-93.7962646484375, -170.78284454345703, -69.93994140625, -38.3389892578125, -81.28147888183594, -50.8896484375, -55.07177734375, -57.92041015625, -32.94244384765625, -55.41845703125]","[-90.24993896484375, -190.106201171875, -89.1171875, -59.0042724609375, -100.87447357177734, -57.56201171875, -63.025146484375, -74.5789794921875, -40.2154541015625, -75.275390625]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,4
0.4391594681728676,"[0.026978015899658203, 0.4597249348958333, 0.330313431589227, 0.4377191716974432, 0.3532321112496512, 0.4586864406779661, 0.75155029296875, 0.7738918181388609, 0.3603389964384191]","[-80.45330810546875, -86.23583984375, -106.30624389648438, -48.95611572265625, -273.1572685241699, -142.9287109375, -43.083984375, -76.32038879394531, -107.85577392578125]","[-81.31660461425781, -100.027587890625, -118.858154296875, -58.5859375, -302.8287658691406, -169.9912109375, -58.114990234375, -100.31103515625, -120.1072998046875]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.5727271423438025,"[-0.08919270833333333, 0.49009243277616277, 0.5453584090523098, 0.3062858581542969, 0.5371053059895833, 0.72746337890625, 0.7137340198863636, 1.2005171342329546, 0.45951741536458335, 0.8363901774088541]","[-51.19921875, -129.92599487304688, -63.45147705078125, -105.035888671875, -98.3682861328125, -75.770263671875, -49.7841796875, -41.633544921875, -59.146728515625, -73.76815795898438]","[-49.59375, -150.99996948242188, -75.99472045898438, -114.8370361328125, -114.4814453125, -93.95684814453125, -65.486328125, -68.044921875, -72.9322509765625, -98.85986328125]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.570994230536291,"[-0.0185546875, 0.36888985011888586, 0.1977294921875, 0.6459538386418269, 0.8112095424107143, 0.9238354819161552, 0.3958180745442708, 1.3403696417808533, 0.47369684072641227]","[-0.1875, -85.35525512695312, -39.39599609375, -61.2525634765625, -83.3251953125, -67.88504791259766, -178.85768127441406, -78.39276313781738, -148.50602340698242]","[-0.1689453125, -93.8397216796875, -43.3505859375, -78.04736328125, -106.0390625, -93.75244140625, -203.79421997070312, -121.28459167480469, -179.29631805419922]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.5894708079367239,"[0.016764322916666668, 0.7728271484375, 0.32037353515625, 0.6720924377441406, 0.6374136117788461, 0.9565151654756986, 0.7503094340479651]","[-86.359375, -63.0400390625, -148.10693359375, -79.19164276123047, -145.67041015625, -85.84462547302246, -126.1949462890625]","[-86.81201171875, -81.587890625, -163.48486328125, -96.66604614257812, -178.81591796875, -110.71401977539062, -158.458251953125]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.6570259864758871,"[-0.12161458333333333, 0.29552734375, 0.35249524238782054, 0.47101056575775146, 1.0229278564453126, 1.536595394736842, 0.8095738002232142, 0.8896922718394886]","[-96.078125, -66.88262939453125, -91.6943359375, -178.0337905883789, -90.74673461914062, -61.08984375, -79.341552734375, -144.70413208007812]","[-92.4296875, -74.27081298828125, -105.441650390625, -208.178466796875, -121.4345703125, -90.28515625, -107.6766357421875, -193.63720703125]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.6871659805761121,"[0.022709369659423828, 0.4588134765625, 0.27933175223214285, 1.2944124661959135, 1.038800469760237, 0.6805007934570313, 0.7496056189903846, 1.0580150462962963, 0.6345011393229166, 0.4239291487068966, 0.9182065051534901]","[-87.36392211914062, -133.613037109375, -122.32470703125, -100.73080444335938, -68.35134887695312, -54.453948974609375, -88.56591796875, -68.84912109375, -76.29736328125, -107.5380859375, -67.66054725646973]","[-87.99978446960449, -149.6715087890625, -134.056640625, -151.212890625, -98.4765625, -68.06396484375, -108.0556640625, -97.41552734375, -91.525390625, -119.83203125, -88.779296875]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.7617647165739756,"[-0.09294181034482758, 0.7997412109375, 0.5578821355646307, 0.8172239661216736, 1.612804271556713, 1.0749379475911458, 1.0058141637731481, 0.21223958333333334, 0.7921253551136364, 0.837820342092803]","[-103.84326171875, -62.2154541015625, -73.43362426757812, -68.37215948104858, -60.13665771484375, -67.23675537109375, -69.2855224609375, -67.23046875, -67.5107421875, -88.8577880859375]","[-101.14794921875, -82.208984375, -91.84373474121094, -87.98553466796875, -103.682373046875, -99.48489379882812, -96.4425048828125, -70.4140625, -84.9375, -116.505859375]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.6600456367073847,"[0.028157552083333332, 0.509033203125, 0.20846354166666667, 0.5333395565257353, 0.7554481907894737, 1.1767800071022727, 1.2593812942504883, 0.8085912068684896, 0.8615757533482142, 0.4596860613141741]","[-96.439453125, -56.85546875, -143.430419921875, -257.4154052734375, -66.423828125, -42.9326171875, -35.79517936706543, -51.12701416015625, -115.29931640625, -82.39315032958984]","[-97.2841796875, -65.0, -152.811279296875, -293.6824951171875, -80.77734375, -68.82177734375, -53.426517486572266, -70.533203125, -145.4544677734375, -98.48216247558594]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.7661709007232702,"[-0.05035721628289474, 0.7795024671052632, 1.0434920699508101, 0.39472667987530047, 1.3369715073529411, 0.828408203125, 0.9183203125, 0.6067946861530172, 0.8621795654296875, 0.8752872242647058, 0.8325544084821429]","[-93.32421875, -62.162109375, -84.3367919921875, -117.02934265136719, -64.03125, -82.819580078125, -91.1591796875, -82.75927734375, -47.07763671875, -60.28857421875, -65.3388671875]","[-92.367431640625, -76.97265625, -112.51107788085938, -127.292236328125, -86.759765625, -103.52978515625, -114.1171875, -100.3563232421875, -64.32122802734375, -75.16845703125, -88.650390625]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.6393953731859016,"[-0.07312950721153846, 0.5972008338341346, 0.526214599609375, 0.49718520220588236, 0.7240878689673639, 0.7410438939144737, 0.7506009615384616, 0.8977457682291666, 0.9730224609375, 0.8701526272681451, 0.5292243957519531]","[-102.1092529296875, -67.2777099609375, -92.89794921875, -110.3212890625, -85.41394805908203, -86.75244140625, -91.279296875, -78.990234375, -74.5419921875, -70.9603271484375, -74.013671875]","[-100.2078857421875, -82.804931640625, -109.73681640625, -127.2255859375, -107.86067199707031, -114.912109375, -110.794921875, -100.5361328125, -97.89453125, -97.93505859375, -90.9488525390625]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.5003948808081558,"[0.03259750892376077, 0.4205984300182712, 0.28855716480928306, 0.5444779829545454, 0.7010928883272058, 0.5774767645474138, 0.5912513732910156, 0.84710693359375]","[-65.73455810546875, -80.20784759521484, -155.8677215576172, -83.3228759765625, -30.7557373046875, -157.43017578125, -131.4878692626953, -57.63623046875]","[-66.67988586425781, -93.24639892578125, -170.58413696289062, -101.2906494140625, -42.67431640625, -190.923828125, -162.23294067382812, -77.966796875]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.6544427340495476,"[-0.0464013671875, 0.6482204861111112, 0.6902923583984375, 0.7026171875, 0.5809642650462963, 0.7519762992858887, 0.8720158168247768, 0.43171958317832343, 0.8727557842548077, 1.0402669270833333]","[-85.05096435546875, -87.42578125, -76.66552734375, -65.9765625, -85.9501953125, -39.30964994430542, -61.30877685546875, -166.64846801757812, -82.142333984375, -86.87890625]","[-83.89093017578125, -104.927734375, -98.7548828125, -83.5419921875, -101.63623046875, -50.58929443359375, -85.7252197265625, -193.8468017578125, -104.833984375, -118.0869140625]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.7242521367521367,"[-0.0185546875, 0.44537353515625, 0.12936782836914062, 0.3411051432291667, 0.984649658203125, 2.7338943481445312, 0.9148356119791666, 0.6608417217548077, 0.40634765625, 1.3267504374186199, 0.045166015625, 0.7212483723958333]","[-0.1875, -70.8155517578125, -144.58908081054688, -109.92138671875, -81.2327880859375, -17.64642333984375, -54.4420166015625, -72.882568359375, -103.288818359375, -79.082275390625, -13.0927734375, -102.61474609375]","[-0.1689453125, -78.832275390625, -150.79873657226562, -122.201171875, -100.92578125, -39.517578125, -68.16455078125, -90.064453125, -115.479248046875, -110.92428588867188, -13.2734375, -124.252197265625]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.8114332634163355,"[0.030760391898777172, 1.4386307565789473, 0.3510949966755319, 0.6634241052576013, 0.6355866883930407, 0.95550537109375, 1.19871826171875, 1.2177455357142857]","[-78.9420166015625, -51.416015625, -144.189697265625, -102.17352294921875, -155.13276481628418, -99.101806640625, -65.46075439453125, -82.0185546875]","[-79.64950561523438, -78.75, -160.691162109375, -126.72021484375, -191.3612060546875, -133.5, -95.4287109375, -124.6396484375]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.5816860347756017,"[-0.09856363932291666, 0.6408843994140625, 0.3919287109375, 0.27571828741776316, 0.6183084760393415, 1.444511805811236, 0.6396849259086277, 0.7410153119991987]","[-121.417724609375, -51.85791015625, -66.2164306640625, -170.0701141357422, -164.92855834960938, -85.72198033332825, -107.81710815429688, -98.63021850585938]","[-118.4608154296875, -67.2391357421875, -76.0146484375, -185.7860565185547, -199.5538330078125, -130.50184631347656, -137.24261474609375, -127.52981567382812]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.6863686648729457,"[0.01940394810267857, 0.3873525159112338, 0.6021987139168432, 0.7392578125, 1.1260794503348215, 1.0337298357928242, 0.4396551724137931, 0.7285095606094751, 0.7805808738425926, 1.1026475694444444, 0.5906398607336957]","[-105.68499755859375, -98.44756317138672, -182.66058349609375, -87.037109375, -99.40362548828125, -62.39935302734375, -61.288330078125, -124.13174438476562, -88.83251953125, -59.546875, -63.0361328125]","[-106.3641357421875, -109.6807861328125, -218.1903076171875, -104.779296875, -138.81640625, -90.31005859375, -74.038330078125, -152.54361724853516, -109.908203125, -89.318359375, -76.620849609375]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.8148634530465243,"[-0.09294181034482758, 0.7550638133081896, 1.293074974646935, 0.724440438406808, 0.7240738407258065, 1.4052036830357142, 1.0930423736572266, 0.6274871826171875, 0.8814784458705357, 0.7377115885416666]","[-103.84326171875, -71.8387451171875, -71.51127624511719, -50.39824676513672, -97.125244140625, -44.0439453125, -54.69264221191406, -101.15478515625, -77.740234375, -104.974609375]","[-101.14794921875, -93.735595703125, -105.1312255859375, -65.61149597167969, -119.571533203125, -73.55322265625, -80.9256591796875, -121.234375, -102.421630859375, -131.5322265625]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,5
1.0064138315489417,"[0.020541487068965518, 0.12115119485294118, 0.9578125, 0.9731426598890772, 0.4015159606933594, 0.5929080738740808, 1.2583911602313702, 0.9705831236758474, 0.8604630180027174, 0.72732421875, 4.18671875]","[-95.087890625, -140.8115234375, -56.51171875, -193.87415313720703, -107.3155517578125, -98.740966796875, -65.00839233398438, -196.787353515625, -63.6253662109375, -86.01416015625, -6.80078125]","[-95.68359375, -144.9306640625, -66.08984375, -245.45071411132812, -120.1640625, -118.89984130859375, -97.7265625, -254.0517578125, -83.416015625, -104.197265625, -27.734375]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.6606225240896559,"[-0.028957790798611112, 0.7511307565789473, 0.6153040799227628, 0.7231889204545454, 0.5075946771181546, 0.5473251342773438, 0.8344034830729167, 1.5192657470703126, 0.6862095424107143, 0.4507606907894737]","[-81.46484375, -62.701171875, -63.10865020751953, -68.13671875, -91.15941858291626, -157.9061279296875, -95.7071533203125, -57.62115478515625, -76.501953125, -38.62890625]","[-80.943603515625, -76.97265625, -76.64533996582031, -84.046875, -104.35688018798828, -184.177734375, -120.7392578125, -88.0064697265625, -95.7158203125, -47.193359375]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.3969558546394057,"[-0.051628577904623066, 0.42266357421875, 0.35249074300130206, 0.2239567149769176, 0.3749460856119792, 0.7329788208007812, 0.3556985566110322, 0.5251131057739258, 0.45289348733836204, 0.5804460359656293]","[-203.4132297039032, -57.748046875, -105.52529907226562, -97.59089660644531, -98.79217529296875, -103.29248046875, -85.00718688964844, -124.87606811523438, -75.4759521484375, -141.7155055999756]","[-200.2638864517212, -68.31463623046875, -118.2149658203125, -102.5179443359375, -110.04055786132812, -126.747802734375, -96.7452392578125, -141.6796875, -88.60986328125, -168.41602325439453]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.40462324588329757,"[0.029663562774658203, 0.3473597935267857, 0.271484375, 0.17249839089133523, 0.5492257254464286, 0.8180934361049107, 0.47810581752232145, 0.4999472878196023, 0.47523082386363635]","[-85.76776123046875, -89.617919921875, -78.9658203125, -159.77149963378906, -100.632568359375, -80.5072021484375, -96.2379150390625, -58.6783447265625, -159.2681884765625]","[-86.71699523925781, -99.343994140625, -86.2958984375, -169.2589111328125, -119.85546875, -103.413818359375, -109.6248779296875, -69.67718505859375, -185.4058837890625]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.5803696278737759,"[-0.08919270833333333, 0.567535400390625, 0.7714617180101799, 0.8823038736979166, 0.38840506417410714, 0.7070100203804348, 0.6206800672743056, 0.6520811716715494, 0.5805121527777778, 0.7228995186941964]","[-51.19921875, -80.448486328125, -87.80514526367188, -76.74713134765625, -115.53704833984375, -88.3544921875, -85.54193115234375, -69.72152328491211, -66.4560546875, -87.98220825195312]","[-49.59375, -94.0693359375, -113.26338195800781, -100.5693359375, -129.1312255859375, -104.61572265625, -102.30029296875, -89.2839584350586, -82.1298828125, -113.28369140625]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.9411950089025859,"[-0.2662760416666667, 0.350333251953125, 0.18549531081627155, 0.5833599384014423, 0.7706406537224265, 1.6351888320025276, 1.0332118443080358, 0.7459435096153846, 1.1661791801452637, 2.9650472005208335, 1.3322101169162326, 0.7930063100961539]","[-10.728515625, -111.32723999023438, -169.32110595703125, -79.85418701171875, -43.57733154296875, -33.76428985595703, -53.4873046875, -95.2529296875, -82.43499755859375, -8.2952880859375, -45.1900634765625, -82.2216796875]","[-9.9296875, -120.0855712890625, -180.079833984375, -95.02154541015625, -56.67822265625, -61.5625, -82.417236328125, -114.6474609375, -119.75273132324219, -17.1904296875, -69.16984558105469, -102.83984375]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.6993031850210722,"[-0.02249755859375, 0.6538628472222222, 0.25891969262099845, 0.8101550686743951, 0.727470703125, 0.9209691097861842, 0.9306504991319444, 1.0820846557617188, 0.9321136474609375]","[-69.17724609375, -60.8291015625, -273.9931945800781, -72.9166259765625, -63.037841796875, -61.5787353515625, -49.166259765625, -67.9317626953125, -90.21923828125]","[-68.727294921875, -78.4833984375, -295.224609375, -98.03143310546875, -81.224609375, -79.0771484375, -65.91796875, -85.2451171875, -120.046875]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.609641995713569,"[-0.07017415364583333, 0.4592437744140625, 0.43929850260416664, 0.29486083984375, 0.38789699388586957, 0.4506263732910156, 0.8888155619303385, 1.2602591679014008, 1.2499768487338363, 0.7356160481770834]","[-120.42041015625, -42.32135009765625, -87.83016967773438, -61.430450439453125, -126.6259765625, -50.80072021484375, -85.51371765136719, -89.48825073242188, -70.39364624023438, -82.51190185546875]","[-118.315185546875, -51.5062255859375, -101.00912475585938, -68.21224975585938, -144.46923828125, -58.0107421875, -117.51107788085938, -126.0357666015625, -106.64297485351562, -102.37353515625]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.6658867810380981,"[0.026407877604166668, 0.318550441576087, 0.6666857855660575, 1.2568864822387695, 0.7027626037597656, 0.6528783337823276, 1.1217261420355902, 0.595703125, 0.6513802377801192]","[-101.37158203125, -76.6025390625, -162.59001922607422, -73.48422241210938, -74.17575073242188, -85.0067138671875, -66.04135131835938, -63.07421875, -94.26215362548828]","[-102.163818359375, -83.92919921875, -199.92442321777344, -113.70458984375, -99.47520446777344, -103.940185546875, -96.32795715332031, -78.5625, -119.01460266113281]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.7070716450527565,"[-0.12411985726192079, 0.8088623046875, 0.49888364730342744, 0.9315975734165737, 1.16981689453125, 0.9758983055750529, 1.2198124638310186, 0.6829879195601852, 0.5822482638888888, 0.3247289349955897]","[-77.12292861938477, -53.8629150390625, -66.85687255859375, -106.65098571777344, -68.13385009765625, -51.575324058532715, -59.9881591796875, -70.041748046875, -53.78515625, -99.05767059326172]","[-73.52345275878906, -74.08447265625, -82.322265625, -132.7357177734375, -97.3792724609375, -74.99688339233398, -92.923095703125, -88.482421875, -64.265625, -109.124267578125]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.438242431313505,"[0.009502704326923076, 0.16715861841575386, 0.15964988425925927, 0.3408660021695224, 0.43572425842285156, 0.39328729538690477, 0.9593877377717391, 0.7139697930751703, 0.764635587993421]","[-88.595703125, -370.8632507324219, -106.296875, -158.76240921020508, -141.15187072753906, -149.199951171875, -74.60400390625, -111.05419540405273, -131.12646484375]","[-88.8427734375, -387.07763671875, -110.607421875, -173.76051330566406, -158.58084106445312, -165.718017578125, -96.669921875, -138.89901733398438, -160.1826171875]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.7150222576304415,"[-0.028957790798611112, 0.7511307565789473, 0.7022970448369565, 0.4772355006291316, 0.6715499214504076, 0.6287009499289773, 1.0263194208559783, 0.9910837809244791, 0.7283166956018519, 1.2025462962962963]","[-81.46484375, -62.701171875, -89.90478515625, -92.89509963989258, -65.55621337890625, -70.3106689453125, -57.404205322265625, -48.27903747558594, -88.72705078125, -59.53857421875]","[-80.943603515625, -76.97265625, -106.0576171875, -105.30322265625, -81.00186157226562, -84.14208984375, -81.00955200195312, -69.091796875, -108.3916015625, -92.00732421875]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.4979022360647579,"[0.030253092447916668, 0.22334346064814814, 0.3960691882717994, 0.5072564019097222, 0.6842476981026786, 0.6853678385416667, 0.8597412109375, 0.6398727829391891, 0.19637044270833334, 0.756500244140625]","[-58.068359375, -112.80859375, -91.43489837646484, -96.63525390625, -75.805908203125, -104.40625, -68.8004150390625, -122.30517578125, -60.7119140625, -85.8212890625]","[-58.6129150390625, -118.8388671875, -103.71304321289062, -114.896484375, -94.96484375, -124.96728515625, -90.2939453125, -145.98046875, -65.4248046875, -110.029296875]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.6139663592288306,"[0.026978015899658203, 0.4621875, 0.7483342488606771, 0.4664370888157895, 0.4164497807340802, 0.45327845982142856, 0.8982077205882353, 1.3079892113095237, 0.627896728515625, 0.8686161747685185, 0.4772550222036001]","[-80.45330810546875, -80.203125, -65.93682861328125, -44.140625, -171.25433349609375, -85.44482421875, -93.8056640625, -45.3505859375, -74.89047241210938, -66.69873046875, -97.09280014038086]","[-81.31660461425781, -91.7578125, -83.8968505859375, -53.0029296875, -193.326171875, -101.3095703125, -124.3447265625, -72.818359375, -90.587890625, -90.1513671875, -114.75123596191406]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.7909905365668561,"[-0.08919270833333333, 0.5083708763122559, 0.7929324588260135, 0.4923828125, 0.6152692522321429, 0.7915501594543457, 0.9663397153218587, 1.110266644021739, 0.7706705729166666, 1.6005208333333334, 0.7808496811810661, 1.1519261410361843]","[-51.19921875, -90.36656188964844, -120.1279296875, -59.369140625, -73.10791015625, -82.25102233886719, -87.62156391143799, -60.3740234375, -72.27099609375, -41.9921875, -104.65460205078125, -82.23095703125]","[-49.59375, -106.63442993164062, -149.4664306640625, -69.216796875, -90.33544921875, -107.58062744140625, -116.61175537109375, -85.91015625, -90.76708984375, -66.0, -131.2034912109375, -126.004150390625]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.6592909228554744,"[-0.0185546875, 0.36888985011888586, 0.16383934020996094, 0.7532877604166667, 1.879793439592634, 1.0790773474651834, 0.7826513671875, 0.5962239583333333, 0.6087235670823318, 0.5118446350097656, 0.5264235734939575]","[-0.1875, -85.35525512695312, -186.2835693359375, -100.279296875, -17.905059814453125, -53.89997100830078, -60.0885009765625, -62.52001953125, -93.78915405273438, -89.5692138671875, -99.18483352661133]","[-0.1689453125, -93.8397216796875, -196.769287109375, -122.8779296875, -44.22216796875, -78.71875, -79.65478515625, -71.46337890625, -109.615966796875, -105.9482421875, -116.03038787841797]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.7281134331337016,"[-0.064697265625, 0.3023158482142857, 0.45044032505580356, 0.72552490234375, 1.1187502953314012, 0.8115885416666667, 1.3328830884850544, 1.0681268601190477, 0.8080883026123047]","[-86.83984375, -65.4189453125, -213.053955078125, -61.42626953125, -81.10063171386719, -81.134765625, -66.35321044921875, -53.9814453125, -109.69427490234375]","[-85.0283203125, -71.767578125, -244.58477783203125, -78.8388671875, -115.78189086914062, -105.482421875, -97.009521484375, -76.412109375, -135.5531005859375]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,5
0.3974081368788095,"[-0.1091156005859375, 0.577484130859375, 0.3157755533854167, 0.5277728456439394, 0.4306640625, 0.8652882893880208, 0.5601673126220703, 0.3981037139892578, 0.010532924107142858]","[-130.176025390625, -47.89013671875, -108.375732421875, -220.75103759765625, -133.796875, -79.11093139648438, -80.77093505859375, -93.29941177368164, -74.9744873046875]","[-126.684326171875, -59.4398193359375, -119.74365234375, -255.58404541015625, -151.0234375, -105.069580078125, -98.6962890625, -105.24252319335938, -75.2694091796875]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,5
