,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
879,0.054950308,"[0.14108734, 0.068738766, 0.031166788, 0.0014986247, 0.023331456, 0.022642236, 0.042835794, 0.044653375, 0.16205126, -0.015677603, 0.11448387, 0.022591755]","[0.14108734, 0.068738766, 0.031166788, 0.0014986247, 0.023331456, 0.022642236, 0.042835794, 0.044653375, 0.16205126, -0.015677603, 0.11448387, 0.022591755]","[0.14108734, 0.068738766, 0.031166788, 0.0014986247, 0.023331456, 0.022642236, 0.042835794, 0.044653375, 0.16205126, -0.015677603, 0.11448387, 0.022591755]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
880,0.13382362,"[0.13842453, 0.03338186, 0.19671434, 0.28681645, 0.13111195, 0.08235201, 0.11084879, 0.16232687, 0.122424446, -0.020528862, 0.13180757, 0.17509596, 0.1889312]","[0.13842453, 0.03338186, 0.19671434, 0.28681645, 0.13111195, 0.08235201, 0.11084879, 0.16232687, 0.122424446, -0.020528862, 0.13180757, 0.17509596, 0.1889312]","[0.13842453, 0.03338186, 0.19671434, 0.28681645, 0.13111195, 0.08235201, 0.11084879, 0.16232687, 0.122424446, -0.020528862, 0.13180757, 0.17509596, 0.1889312]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
881,0.16753788,"[-0.04327701, 0.24848083, 0.17280155, 0.26831305, 0.24249855, 0.10034433, 0.25657144, 0.1383794, 0.34151056, 0.054278474, 0.065193415, 0.16535997]","[-0.04327701, 0.24848083, 0.17280155, 0.26831305, 0.24249855, 0.10034433, 0.25657144, 0.1383794, 0.34151056, 0.054278474, 0.065193415, 0.16535997]","[-0.04327701, 0.24848083, 0.17280155, 0.26831305, 0.24249855, 0.10034433, 0.25657144, 0.1383794, 0.34151056, 0.054278474, 0.065193415, 0.16535997]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
882,0.07750768,"[0.044825256, -0.015577738, 0.15943108, -0.016114185, -0.0065801404, 0.05805543, 0.18790637, 0.1117891, 0.08989938, 0.08787886, -0.034104437, 0.13126618, 0.20892477]","[0.044825256, -0.015577738, 0.15943108, -0.016114185, -0.0065801404, 0.05805543, 0.18790637, 0.1117891, 0.08989938, 0.08787886, -0.034104437, 0.13126618, 0.20892477]","[0.044825256, -0.015577738, 0.15943108, -0.016114185, -0.0065801404, 0.05805543, 0.18790637, 0.1117891, 0.08989938, 0.08787886, -0.034104437, 0.13126618, 0.20892477]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
883,0.06919972,"[-0.015116704, 0.14244577, 0.11714992, 0.059910357, 0.015100004, 0.17258, 0.04145409, 0.109785795, 0.13797961, -0.089291684]","[-0.015116704, 0.14244577, 0.11714992, 0.059910357, 0.015100004, 0.17258, 0.04145409, 0.109785795, 0.13797961, -0.089291684]","[-0.015116704, 0.14244577, 0.11714992, 0.059910357, 0.015100004, 0.17258, 0.04145409, 0.109785795, 0.13797961, -0.089291684]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
884,0.14918861,"[0.16022536, 0.4084329, 0.026962854, 0.13806438, 0.074128255, 0.12012839, 0.10955266, 0.07552624, 0.15149364, 0.07344456, 0.2603453, 0.19195865]","[0.16022536, 0.4084329, 0.026962854, 0.13806438, 0.074128255, 0.12012839, 0.10955266, 0.07552624, 0.15149364, 0.07344456, 0.2603453, 0.19195865]","[0.16022536, 0.4084329, 0.026962854, 0.13806438, 0.074128255, 0.12012839, 0.10955266, 0.07552624, 0.15149364, 0.07344456, 0.2603453, 0.19195865]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
885,0.05468713,"[0.104818426, 0.052779328, 0.046665836, 0.046421487, 0.0977135, 0.03610119, -0.09079961, 0.015210278, 0.052652497, 0.09797766, 0.14201781]","[0.104818426, 0.052779328, 0.046665836, 0.046421487, 0.0977135, 0.03610119, -0.09079961, 0.015210278, 0.052652497, 0.09797766, 0.14201781]","[0.104818426, 0.052779328, 0.046665836, 0.046421487, 0.0977135, 0.03610119, -0.09079961, 0.015210278, 0.052652497, 0.09797766, 0.14201781]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
886,0.034084965,"[0.08894668, 0.05657252, 0.017568968, -0.0065620914, 0.0127223525, 0.015379851, 0.20708416, 0.061465383, -0.034372814, -0.023724575, -0.020145848]","[0.08894668, 0.05657252, 0.017568968, -0.0065620914, 0.0127223525, 0.015379851, 0.20708416, 0.061465383, -0.034372814, -0.023724575, -0.020145848]","[0.08894668, 0.05657252, 0.017568968, -0.0065620914, 0.0127223525, 0.015379851, 0.20708416, 0.061465383, -0.034372814, -0.023724575, -0.020145848]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
887,0.13173848,"[0.14299162, 0.1793006, 0.22747979, 0.060913067, 0.19076231, 0.15284304, 0.12929569, 0.04959516, 0.13485196, 0.06384079, 0.117249385]","[0.14299162, 0.1793006, 0.22747979, 0.060913067, 0.19076231, 0.15284304, 0.12929569, 0.04959516, 0.13485196, 0.06384079, 0.117249385]","[0.14299162, 0.1793006, 0.22747979, 0.060913067, 0.19076231, 0.15284304, 0.12929569, 0.04959516, 0.13485196, 0.06384079, 0.117249385]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
888,0.019674843,"[0.0714198, 0.036126923, 0.03388122, -0.047599435, 0.028992264, -0.054786883, 0.09625083, 0.11734615, 0.02706871, -0.055167235, -0.044113144, 0.0266789]","[0.0714198, 0.036126923, 0.03388122, -0.047599435, 0.028992264, -0.054786883, 0.09625083, 0.11734615, 0.02706871, -0.055167235, -0.044113144, 0.0266789]","[0.0714198, 0.036126923, 0.03388122, -0.047599435, 0.028992264, -0.054786883, 0.09625083, 0.11734615, 0.02706871, -0.055167235, -0.044113144, 0.0266789]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
889,0.04559587,"[0.1259967, 0.16416654, -0.019704457, -0.07347634, -0.023408048, 0.074241206, 0.034314208, 0.019069409, 0.07975127, 0.09774808, 0.053614594, 0.01483733]","[0.1259967, 0.16416654, -0.019704457, -0.07347634, -0.023408048, 0.074241206, 0.034314208, 0.019069409, 0.07975127, 0.09774808, 0.053614594, 0.01483733]","[0.1259967, 0.16416654, -0.019704457, -0.07347634, -0.023408048, 0.074241206, 0.034314208, 0.019069409, 0.07975127, 0.09774808, 0.053614594, 0.01483733]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
890,0.09297246,"[0.1633113, 0.21489853, 0.12949185, 0.12456873, 0.11882607, 0.09879864, -0.008951666, 0.020783465, 0.089755625, 0.07193588, 0.04017457, 0.05207649]","[0.1633113, 0.21489853, 0.12949185, 0.12456873, 0.11882607, 0.09879864, -0.008951666, 0.020783465, 0.089755625, 0.07193588, 0.04017457, 0.05207649]","[0.1633113, 0.21489853, 0.12949185, 0.12456873, 0.11882607, 0.09879864, -0.008951666, 0.020783465, 0.089755625, 0.07193588, 0.04017457, 0.05207649]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
891,0.123234324,"[-0.017439587, 0.2510433, 0.17059353, 0.19622391, 0.19908401, 0.03213341, 0.13879703, 0.28466287, 0.04424078, 0.06970241, 0.03940106, 0.07036908]","[-0.017439587, 0.2510433, 0.17059353, 0.19622391, 0.19908401, 0.03213341, 0.13879703, 0.28466287, 0.04424078, 0.06970241, 0.03940106, 0.07036908]","[-0.017439587, 0.2510433, 0.17059353, 0.19622391, 0.19908401, 0.03213341, 0.13879703, 0.28466287, 0.04424078, 0.06970241, 0.03940106, 0.07036908]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
892,0.04620172,"[0.04281989, -0.05365915, 0.12863332, -0.060315054, 0.067624606, -0.029227436, 0.06796387, 0.06644079, 0.14819665, 0.019203477, 0.059015896, 0.09772378]","[0.04281989, -0.05365915, 0.12863332, -0.060315054, 0.067624606, -0.029227436, 0.06796387, 0.06644079, 0.14819665, 0.019203477, 0.059015896, 0.09772378]","[0.04281989, -0.05365915, 0.12863332, -0.060315054, 0.067624606, -0.029227436, 0.06796387, 0.06644079, 0.14819665, 0.019203477, 0.059015896, 0.09772378]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
893,0.061673444,"[-0.0034451592, 0.082195304, 0.1208268, 0.09520706, 0.06770913, 0.05313049, 0.03124096, -0.005661219, 0.08818903, 0.058179036, 0.09247199, 0.060037985]","[-0.0034451592, 0.082195304, 0.1208268, 0.09520706, 0.06770913, 0.05313049, 0.03124096, -0.005661219, 0.08818903, 0.058179036, 0.09247199, 0.060037985]","[-0.0034451592, 0.082195304, 0.1208268, 0.09520706, 0.06770913, 0.05313049, 0.03124096, -0.005661219, 0.08818903, 0.058179036, 0.09247199, 0.060037985]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
894,0.12656997,"[0.123404734, 0.023414964, 0.21857941, 0.41761482, -0.028680691, 0.002940614, 0.25321233, 0.08847672, 0.10891703, -0.09165406, 0.28006983, 0.122544006]","[0.123404734, 0.023414964, 0.21857941, 0.41761482, -0.028680691, 0.002940614, 0.25321233, 0.08847672, 0.10891703, -0.09165406, 0.28006983, 0.122544006]","[0.123404734, 0.023414964, 0.21857941, 0.41761482, -0.028680691, 0.002940614, 0.25321233, 0.08847672, 0.10891703, -0.09165406, 0.28006983, 0.122544006]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
895,0.066951096,"[0.05658147, 0.02665903, 0.018119588, -0.0030695994, 0.13680692, -0.021169838, 0.041390706, 0.048779186, 0.059930928, 0.1688007, 0.20363295]","[0.05658147, 0.02665903, 0.018119588, -0.0030695994, 0.13680692, -0.021169838, 0.041390706, 0.048779186, 0.059930928, 0.1688007, 0.20363295]","[0.05658147, 0.02665903, 0.018119588, -0.0030695994, 0.13680692, -0.021169838, 0.041390706, 0.048779186, 0.059930928, 0.1688007, 0.20363295]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
896,0.056841325,"[0.13051438, -0.054918483, 0.07834812, 0.009683669, 0.13859311, 0.09570152, 0.07606803, 0.082333505, -0.015416446, 0.02885075, 0.011010235, 0.10132754]","[0.13051438, -0.054918483, 0.07834812, 0.009683669, 0.13859311, 0.09570152, 0.07606803, 0.082333505, -0.015416446, 0.02885075, 0.011010235, 0.10132754]","[0.13051438, -0.054918483, 0.07834812, 0.009683669, 0.13859311, 0.09570152, 0.07606803, 0.082333505, -0.015416446, 0.02885075, 0.011010235, 0.10132754]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
897,0.15173446,"[0.28413767, 0.04060934, 0.22036172, 0.035733208, 0.28209046, 0.0690071, 0.14983605, 0.19080424, 0.12457891, 0.041297484, 0.16326913, 0.07281633, 0.29800618]","[0.28413767, 0.04060934, 0.22036172, 0.035733208, 0.28209046, 0.0690071, 0.14983605, 0.19080424, 0.12457891, 0.041297484, 0.16326913, 0.07281633, 0.29800618]","[0.28413767, 0.04060934, 0.22036172, 0.035733208, 0.28209046, 0.0690071, 0.14983605, 0.19080424, 0.12457891, 0.041297484, 0.16326913, 0.07281633, 0.29800618]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
898,-0.02264376,"[0.058340583, -0.028965414, -0.05668921, 0.0013550185, 0.012395559, 0.10473309, -0.055925522, -0.1372836, -0.081325874, -0.10343466, 0.05850272, -0.043427818]","[0.058340583, -0.028965414, -0.05668921, 0.0013550185, 0.012395559, 0.10473309, -0.055925522, -0.1372836, -0.081325874, -0.10343466, 0.05850272, -0.043427818]","[0.058340583, -0.028965414, -0.05668921, 0.0013550185, 0.012395559, 0.10473309, -0.055925522, -0.1372836, -0.081325874, -0.10343466, 0.05850272, -0.043427818]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
899,0.06158258,"[0.12144756, 0.21028168, -0.058634847, 0.07417689, 0.10519992, 0.12106045, 0.09308839, -0.02331204, 0.020754362, 0.013914539, 0.10336884, -0.042354725]","[0.12144756, 0.21028168, -0.058634847, 0.07417689, 0.10519992, 0.12106045, 0.09308839, -0.02331204, 0.020754362, 0.013914539, 0.10336884, -0.042354725]","[0.12144756, 0.21028168, -0.058634847, 0.07417689, 0.10519992, 0.12106045, 0.09308839, -0.02331204, 0.020754362, 0.013914539, 0.10336884, -0.042354725]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
900,0.113992035,"[0.14054494, -0.004005151, 0.20673136, 0.26304728, 0.1575889, 0.067338906, 0.09038695, 0.066333175, 0.3039315, 0.09818631, -0.060224205, 0.038044475]","[0.14054494, -0.004005151, 0.20673136, 0.26304728, 0.1575889, 0.067338906, 0.09038695, 0.066333175, 0.3039315, 0.09818631, -0.060224205, 0.038044475]","[0.14054494, -0.004005151, 0.20673136, 0.26304728, 0.1575889, 0.067338906, 0.09038695, 0.066333175, 0.3039315, 0.09818631, -0.060224205, 0.038044475]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
901,0.14126919,"[0.08935245, 0.036080115, 0.0136420615, 0.14612131, 0.22995056, 0.27914682, 0.103353314, 0.23695722, 0.20490673, 0.079878174, 0.13457234]","[0.08935245, 0.036080115, 0.0136420615, 0.14612131, 0.22995056, 0.27914682, 0.103353314, 0.23695722, 0.20490673, 0.079878174, 0.13457234]","[0.08935245, 0.036080115, 0.0136420615, 0.14612131, 0.22995056, 0.27914682, 0.103353314, 0.23695722, 0.20490673, 0.079878174, 0.13457234]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
902,0.08381406,"[-0.03133107, -0.109852016, -0.020349434, 0.19166078, 0.12293524, 0.04896503, 0.1217552, 0.15658768, 0.23813419, 0.07451223, 0.08950552, 0.12324539]","[-0.03133107, -0.109852016, -0.020349434, 0.19166078, 0.12293524, 0.04896503, 0.1217552, 0.15658768, 0.23813419, 0.07451223, 0.08950552, 0.12324539]","[-0.03133107, -0.109852016, -0.020349434, 0.19166078, 0.12293524, 0.04896503, 0.1217552, 0.15658768, 0.23813419, 0.07451223, 0.08950552, 0.12324539]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
903,0.07240795,"[0.0548655, -0.059033036, 0.08103424, 0.20786324, 0.057065178, 0.07894004, 0.06873488, 0.09754363, 0.014914749, 0.06528913, 0.10776758, 0.09391019]","[0.0548655, -0.059033036, 0.08103424, 0.20786324, 0.057065178, 0.07894004, 0.06873488, 0.09754363, 0.014914749, 0.06528913, 0.10776758, 0.09391019]","[0.0548655, -0.059033036, 0.08103424, 0.20786324, 0.057065178, 0.07894004, 0.06873488, 0.09754363, 0.014914749, 0.06528913, 0.10776758, 0.09391019]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
904,0.15927368,"[0.19616969, 0.084413946, 0.4108702, 0.21524519, 0.13248302, 0.11702664, -0.0147117395, 0.10332481, 0.123144306, 0.22477081]","[0.19616969, 0.084413946, 0.4108702, 0.21524519, 0.13248302, 0.11702664, -0.0147117395, 0.10332481, 0.123144306, 0.22477081]","[0.19616969, 0.084413946, 0.4108702, 0.21524519, 0.13248302, 0.11702664, -0.0147117395, 0.10332481, 0.123144306, 0.22477081]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
905,0.058282476,"[0.12951279, -0.034608927, 0.07583067, 0.05341643, 0.13597634, 0.050239697, 0.054239705, -0.040694073, -0.014134286, 0.21292254, -0.092725955, 0.16941468]","[0.12951279, -0.034608927, 0.07583067, 0.05341643, 0.13597634, 0.050239697, 0.054239705, -0.040694073, -0.014134286, 0.21292254, -0.092725955, 0.16941468]","[0.12951279, -0.034608927, 0.07583067, 0.05341643, 0.13597634, 0.050239697, 0.054239705, -0.040694073, -0.014134286, 0.21292254, -0.092725955, 0.16941468]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
906,0.044826735,"[0.0916229, 0.004032687, -0.09781577, 0.076213636, -0.04730799, -0.0110092955, 0.04570074, 0.12668152, 0.049888648, 0.08352627, 0.053618737, 0.16276878]","[0.0916229, 0.004032687, -0.09781577, 0.076213636, -0.04730799, -0.0110092955, 0.04570074, 0.12668152, 0.049888648, 0.08352627, 0.053618737, 0.16276878]","[0.0916229, 0.004032687, -0.09781577, 0.076213636, -0.04730799, -0.0110092955, 0.04570074, 0.12668152, 0.049888648, 0.08352627, 0.053618737, 0.16276878]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
907,0.14112145,"[0.20780753, 0.25070742, 0.12995955, 0.15352517, 0.051609404, 0.071809135, 0.16189514, 0.13235968, 0.0458042, 0.2590449, 0.09028816, 0.13864714]","[0.20780753, 0.25070742, 0.12995955, 0.15352517, 0.051609404, 0.071809135, 0.16189514, 0.13235968, 0.0458042, 0.2590449, 0.09028816, 0.13864714]","[0.20780753, 0.25070742, 0.12995955, 0.15352517, 0.051609404, 0.071809135, 0.16189514, 0.13235968, 0.0458042, 0.2590449, 0.09028816, 0.13864714]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
908,-0.0049535627,"[0.122748494, 0.07936602, -0.026416892, -0.00596546, -0.06572721, -0.0037253648, -0.04873779, -0.07830712, 0.014834646, -0.08657904, 0.012071818, 0.026995158]","[0.122748494, 0.07936602, -0.026416892, -0.00596546, -0.06572721, -0.0037253648, -0.04873779, -0.07830712, 0.014834646, -0.08657904, 0.012071818, 0.026995158]","[0.122748494, 0.07936602, -0.026416892, -0.00596546, -0.06572721, -0.0037253648, -0.04873779, -0.07830712, 0.014834646, -0.08657904, 0.012071818, 0.026995158]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
909,0.08690926,"[0.11364572, 0.18997201, 0.0981353, 0.0078094527, 0.08402531, -0.009203958, 0.042178117, 0.11142568, 0.042811688, 0.11720434, 0.14308706, 0.10182034]","[0.11364572, 0.18997201, 0.0981353, 0.0078094527, 0.08402531, -0.009203958, 0.042178117, 0.11142568, 0.042811688, 0.11720434, 0.14308706, 0.10182034]","[0.11364572, 0.18997201, 0.0981353, 0.0078094527, 0.08402531, -0.009203958, 0.042178117, 0.11142568, 0.042811688, 0.11720434, 0.14308706, 0.10182034]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
910,0.13209751,"[0.09788713, 0.2795902, 0.15321586, 0.2481848, 0.17992584, 0.0880664, 0.118376605, 0.09970817, 0.030439543, 0.18935315, 0.107235715, -0.06562756, 0.19091202]","[0.09788713, 0.2795902, 0.15321586, 0.2481848, 0.17992584, 0.0880664, 0.118376605, 0.09970817, 0.030439543, 0.18935315, 0.107235715, -0.06562756, 0.19091202]","[0.09788713, 0.2795902, 0.15321586, 0.2481848, 0.17992584, 0.0880664, 0.118376605, 0.09970817, 0.030439543, 0.18935315, 0.107235715, -0.06562756, 0.19091202]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
911,0.12355416,"[0.14699589, 0.08398519, 0.07322734, 0.2307045, 0.07421926, 0.18796036, 0.21520185, 0.0070463708, 0.18028437, 0.17843612, 0.03998038, 0.06460817]","[0.14699589, 0.08398519, 0.07322734, 0.2307045, 0.07421926, 0.18796036, 0.21520185, 0.0070463708, 0.18028437, 0.17843612, 0.03998038, 0.06460817]","[0.14699589, 0.08398519, 0.07322734, 0.2307045, 0.07421926, 0.18796036, 0.21520185, 0.0070463708, 0.18028437, 0.17843612, 0.03998038, 0.06460817]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
912,0.03767189,"[0.077228434, -0.00907485, 0.051269148, -0.036072183, 0.09016952, 0.067856714, 0.118895754, -0.08621623, 0.057449054, 0.07037752, 0.012507909]","[0.077228434, -0.00907485, 0.051269148, -0.036072183, 0.09016952, 0.067856714, 0.118895754, -0.08621623, 0.057449054, 0.07037752, 0.012507909]","[0.077228434, -0.00907485, 0.051269148, -0.036072183, 0.09016952, 0.067856714, 0.118895754, -0.08621623, 0.057449054, 0.07037752, 0.012507909]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
913,0.07390662,"[0.07943463, 0.092650466, 0.03671563, 0.043043837, 0.08631224, 0.14415553, 0.0151208695, 0.039066028, 0.16502312, -0.07386949, 0.09004261, 0.16918401]","[0.07943463, 0.092650466, 0.03671563, 0.043043837, 0.08631224, 0.14415553, 0.0151208695, 0.039066028, 0.16502312, -0.07386949, 0.09004261, 0.16918401]","[0.07943463, 0.092650466, 0.03671563, 0.043043837, 0.08631224, 0.14415553, 0.0151208695, 0.039066028, 0.16502312, -0.07386949, 0.09004261, 0.16918401]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
914,0.11142397,"[0.14903349, 0.362227, 0.10735074, 0.019533858, 0.21104084, 0.067630015, 0.005659867, 0.124399826, 0.08944379, 0.10922446, 0.21736227, 0.0126420725, -0.027036514]","[0.14903349, 0.362227, 0.10735074, 0.019533858, 0.21104084, 0.067630015, 0.005659867, 0.124399826, 0.08944379, 0.10922446, 0.21736227, 0.0126420725, -0.027036514]","[0.14903349, 0.362227, 0.10735074, 0.019533858, 0.21104084, 0.067630015, 0.005659867, 0.124399826, 0.08944379, 0.10922446, 0.21736227, 0.0126420725, -0.027036514]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
915,0.055485185,"[0.06272124, 0.16900924, 0.07748512, 0.0034790132, 0.0478897, 0.052199498, 0.06872993, -0.005173884, 0.08497447, 0.07656957, 0.03373962, -0.005801325]","[0.06272124, 0.16900924, 0.07748512, 0.0034790132, 0.0478897, 0.052199498, 0.06872993, -0.005173884, 0.08497447, 0.07656957, 0.03373962, -0.005801325]","[0.06272124, 0.16900924, 0.07748512, 0.0034790132, 0.0478897, 0.052199498, 0.06872993, -0.005173884, 0.08497447, 0.07656957, 0.03373962, -0.005801325]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
916,0.065341026,"[0.13331023, -0.03625355, 0.013444343, 0.06033306, 0.056006648, 0.0413617, 0.23777968, 0.020200197, 0.01883006, -0.014992161, 0.16019008, 0.09388211]","[0.13331023, -0.03625355, 0.013444343, 0.06033306, 0.056006648, 0.0413617, 0.23777968, 0.020200197, 0.01883006, -0.014992161, 0.16019008, 0.09388211]","[0.13331023, -0.03625355, 0.013444343, 0.06033306, 0.056006648, 0.0413617, 0.23777968, 0.020200197, 0.01883006, -0.014992161, 0.16019008, 0.09388211]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
917,0.119820796,"[0.21675712, 0.11370752, 0.21512198, -0.051035088, 0.12316039, 0.08852473, 0.04552656, 0.2612105, 0.078662015, 0.18254022, 0.098080486, 0.06559305]","[0.21675712, 0.11370752, 0.21512198, -0.051035088, 0.12316039, 0.08852473, 0.04552656, 0.2612105, 0.078662015, 0.18254022, 0.098080486, 0.06559305]","[0.21675712, 0.11370752, 0.21512198, -0.051035088, 0.12316039, 0.08852473, 0.04552656, 0.2612105, 0.078662015, 0.18254022, 0.098080486, 0.06559305]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
918,0.022262102,"[0.020423867, 0.051977206, 0.09023454, -0.01734836, -0.07868092, 0.07400489, 0.07265458, 0.07769744, 0.1787039, -0.08808995, -0.059908964, -0.054523036]","[0.020423867, 0.051977206, 0.09023454, -0.01734836, -0.07868092, 0.07400489, 0.07265458, 0.07769744, 0.1787039, -0.08808995, -0.059908964, -0.054523036]","[0.020423867, 0.051977206, 0.09023454, -0.01734836, -0.07868092, 0.07400489, 0.07265458, 0.07769744, 0.1787039, -0.08808995, -0.059908964, -0.054523036]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
919,0.07484631,"[0.14142649, 0.18569629, 0.03891532, -0.025179138, 0.03932684, 0.041287128, 0.10478933, 0.18249342, 0.05048231, 0.034111828, 0.029959576]","[0.14142649, 0.18569629, 0.03891532, -0.025179138, 0.03932684, 0.041287128, 0.10478933, 0.18249342, 0.05048231, 0.034111828, 0.029959576]","[0.14142649, 0.18569629, 0.03891532, -0.025179138, 0.03932684, 0.041287128, 0.10478933, 0.18249342, 0.05048231, 0.034111828, 0.029959576]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
920,0.12850107,"[0.2008851, 0.06790275, 0.21419004, 0.33062392, 0.087041885, 0.11466233, 0.20087299, 0.114746, 0.111453354, 0.059849113, 0.01810992, 0.02167554]","[0.2008851, 0.06790275, 0.21419004, 0.33062392, 0.087041885, 0.11466233, 0.20087299, 0.114746, 0.111453354, 0.059849113, 0.01810992, 0.02167554]","[0.2008851, 0.06790275, 0.21419004, 0.33062392, 0.087041885, 0.11466233, 0.20087299, 0.114746, 0.111453354, 0.059849113, 0.01810992, 0.02167554]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
921,0.17473668,"[0.1176549, 0.14766744, 0.28725564, 0.34467542, 0.08103744, 0.1575653, 0.1941222, 0.10849762, 0.061202575, 0.28680992, 0.13561516]","[0.1176549, 0.14766744, 0.28725564, 0.34467542, 0.08103744, 0.1575653, 0.1941222, 0.10849762, 0.061202575, 0.28680992, 0.13561516]","[0.1176549, 0.14766744, 0.28725564, 0.34467542, 0.08103744, 0.1575653, 0.1941222, 0.10849762, 0.061202575, 0.28680992, 0.13561516]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
922,0.036489192,"[0.1001673, -0.10257456, 0.023137556, 0.1420191, 0.006631952, 0.024635019, -0.094850615, 0.13133739, -0.05241913, 0.19426125, 0.019509025, -0.046799, 0.12930423]","[0.1001673, -0.10257456, 0.023137556, 0.1420191, 0.006631952, 0.024635019, -0.094850615, 0.13133739, -0.05241913, 0.19426125, 0.019509025, -0.046799, 0.12930423]","[0.1001673, -0.10257456, 0.023137556, 0.1420191, 0.006631952, 0.024635019, -0.094850615, 0.13133739, -0.05241913, 0.19426125, 0.019509025, -0.046799, 0.12930423]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x4076e79b0>,5
