Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
4803,3QECW5O0KINFTOEXYLTB2XXM2B35T4,0.4936155436573219,"[-0.14286295572916666, 0.26164839002821183, 0.33241968569548236, 0.33881066062233667, 1.3050631009615385, 0.3467988967895508, 0.39670867919921876, 0.5989467075892857, 0.6284986223493304, 0.8435937981856497, 0.3428043463291266, 1.0507537841796875, 0.465185546875, 0.23579738451086957, 0.4000665072737069]","[-15.351318359375, -33.639892578125, -93.91447448730469, -89.64750671386719, -26.63671875, -48.940826416015625, -92.01458740234375, -33.51806640625, -52.36773681640625, -42.847450256347656, -95.64509582519531, -36.70855712890625, -66.18212890625, -68.81689453125, -74.8416748046875]","[-14.494140625, -38.34956359863281, -109.20578002929688, -104.55517578125, -43.6025390625, -60.03839111328125, -107.8829345703125, -41.9033203125, -69.9656982421875, -58.875732421875, -109.01446533203125, -57.7236328125, -77.811767578125, -74.240234375, -86.443603515625]","My house burned down in April. I was in my bedroom when I heard a loud popping noise at about 4 in the morning. I jumped out of bed and ran into the living room to see what the noise was, and, seeing nothing, returned to my bedroom to discover that the noise had been something exploding next to my bed and my room was on fire. Both my laptop and phone were plugged in next to my bed, and it's unclear which one overheated and caused the fire, but by the time I noticed the fire had started there was no time to put it out. I woke up my family and we grabbed our pets and ran outside. We called the fire department, but our house is located in the middle of the woods in a very rural area, so it took them an hour to find us. We actually walked to the end of the end of the driveway and tried to flag them down as they drove up and down the road looking for our address, but it took them a while to see us. When they finally got back to our house, most of it had burned. My room, my brothers room, the hallway, the kitchen, my mom's room, the living room, and the bathroom were mostly destroyed. The parts of the house that hadn't burned were destroyed by water damage from putting the fire out. Everyone else in my family was able to sift through the rubble the next day to find that, although their walls, floors, and clothes were ruined, a lot of their possessions remained in tact. Because the fire had started in my room, however, every single thing I owned was burned to ash. This was an emotional, frightening, and stressful event; however, it was not as sad or discouraging as most people would think. Two weeks before my house burned down, my friends' house also burned, only her dad got trapped inside and died. Even though I lost all my material things, I could only look at my family and be grateful that everyone made it out alive, even our pets!",3QECW5O0KINFTOEXYLTB2XXM2B35T4,3QECW5O0KINFTOEXYLTB2XXM2B35T4,recalled
4817,3K4J6M3CXFF8UP489HLLBPYJ67DGAJ,0.6329065799552258,"[0.07514391447368421, 0.3381256103515625, 0.7064490685096154, 0.49939422607421874, 1.00390625, 0.791778564453125, 0.251226806640625, 1.3014577229817708, 0.8275240384615384, 0.22682291666666668, 0.7219575047492981, 0.564453125, 0.5893811677631579, 0.59375, 1.002227783203125]","[-50.537109375, -32.2291259765625, -31.692138671875, -44.825958251953125, -19.056640625, -36.39599609375, -43.8564453125, -21.81951904296875, -18.701171875, -47.12890625, -46.02473831176758, -34.28125, -34.9755859375, -30.111328125, -19.062255859375]","[-51.96484375, -37.30101013183594, -40.8759765625, -54.8138427734375, -28.091796875, -49.064453125, -48.8809814453125, -37.43701171875, -29.458984375, -50.53125, -57.57605838775635, -41.0546875, -46.173828125, -40.798828125, -27.080078125]","A memorable event that occurred in the past few months was when I went camping with my two brothers. I was excited to finally go camping for the first time but also somewhat anxious. The camping site we decided on was at a state park in Texas. The drive there was quite long, but once we found our campsite it was time to start exploring. We walked around the park and admired the scenery. However, some of the most beautiful scenery was while we were hiking down the trails. When the sun went down, we all gathered around a campfire and starting telling stories about the past. At the same time, we were cooking hotdogs and burgers. When it was time to sleep, we went to our respective tents. My tent could have the top removed and I could see all of the stars. There was also the sound of birds and crickets that felt relaxing to listen to. The next day, we climbed the hardest trail at the park. Once making it to the top of the mountain, we saw an American flag waving in the wind. The scenery at the top was one of the most breathtaking things I've seen in my life. It will forever be ingrained in my memories.",3QFUFYSY9Z1NE0SWPW5CG1C71844FO,,retold
4818,3QFUFYSY9Z1NE0SWPW5CG1C71844FO,0.6035376792292989,"[0.026123046875, 0.4274359809027778, 0.5593039772727273, 0.7703857421875, 0.373321533203125, 1.0774274553571428, 1.052734375, 1.0356852213541667, 0.35771484375, 0.43732653166118424, 0.36728696469907407, 0.7555588942307693, 0.5229116586538461, 0.3466984675480769, 0.6704950747282609, 0.85205078125, 0.6276799982244318]","[-63.81787109375, -28.69580078125, -25.453125, -32.253662109375, -38.253570556640625, -30.9697265625, -27.9453125, -21.45263671875, -66.951171875, -23.348388671875, -76.071044921875, -31.041015625, -46.6865234375, -59.25244140625, -64.140625, -45.052734375, -27.5985107421875]","[-64.392578125, -36.3896484375, -31.60546875, -46.12060546875, -45.3466796875, -46.0537109375, -40.578125, -33.880859375, -74.10546875, -31.6575927734375, -85.98779296875, -40.86328125, -53.484375, -68.2666015625, -79.56201171875, -58.685546875, -34.50299072265625]","A recent event that occurred and was significant to me was when I went camping last month with two of my siblings. It was the first time I've ever gone camping so I was a bit anxious and excited. The place we were camping was a state park in Texas. When we got there we set up our tents and walked around the park and did some exploring. It was a breath of fresh air to get away from everything and spend some time outside with family. My brothers and I went on a few trails and the scenery was beautiful. At one point, we even saw a few deer running by. Nightfall eventually came and we went back to our campsite. We lit a fire and started cooking some hotdogs while talking about nostalgic memories that happened within our family. When it was time for me to go to bed, I went into my tent and laid down. It was quite hot so it took some time to get relaxed but the sounds of all of the birds and nature helped put me to sleep. The next day is when the most significant event of the trip occurred. We decided to complete the highest and most elevated trail of the park. It was tough and a lot of climbing was involved, but after some struggle and a few hours we finally made it to the top. At the peak of the mountain stood an American flag and a wave of relief went through me when I finally saw it. Looking down you could see all of the rivers and trees, the landscape was incredible. It will definitely be a moment I won't ever forget.",3QFUFYSY9Z1NE0SWPW5CG1C71844FO,3QFUFYSY9Z1NE0SWPW5CG1C71844FO,recalled
4831,3QFUFYSY9Z1NE0SWPW5CG1C7B62F43,0.6579416074374684,"[0.033492238898026314, 1.1629464285714286, 0.23827220775462962, 0.42971038818359375, 0.43472994290865385, 0.4211453524502841, 0.7613166173299154, 0.5690569196428571, 1.0028076171875, 0.9592982700892857, 0.16461966378348214, 0.9820963541666666, 1.3203125, 0.5340282440185546, 0.8552913665771484]","[-42.798858642578125, -21.5859375, -92.74658203125, -26.41357421875, -82.966552734375, -42.50511169433594, -50.612098693847656, -49.283203125, -56.2476806640625, -32.11572265625, -81.0787353515625, -26.80078125, -19.40234375, -38.49608612060547, -14.249130249023438]","[-43.435211181640625, -29.7265625, -99.179931640625, -35.007781982421875, -94.26953125, -51.77030944824219, -68.88369750976562, -57.25, -77.306640625, -45.5458984375, -86.84042358398438, -38.5859375, -29.96484375, -49.17665100097656, -21.091461181640625]","The most memorable thing that has happened to me in the past month was my boyfriend proposing to me. We had never discussed the idea prior. We were almost 3,000 miles from home, visiting San Francisco, California to see the final Warped Tour and our favorite band together. It was something we had been planning for quite some time, and we were both very excited about it. The morning he proposed he told me he had the whole day planned out and to dress cute because he could take pictures to send home. He took me to the Japanese Tea Garden, which is a place I had wanted to see for quite some time. We spent about an hour walking around the garden and just seeing the sights, and he seemed a little nervous the entire time. Honestly I just thought maybe he was still a little tied from the flight. They had a table ready for us next to the water and he ordered my favorite tea and some small snacks. We talked for a little bit and took some silly pictures by the water. Everyone there already knew it was about to happen, he had called over 2 months ago to make sure everything was ready and that he was going to be able to pull it off. They were ready to take pictures and capture the moment for us. It was beautiful and so well planned out. He really made it a memorable event for me and I'm very happy with the way it turned out. I couldn't have planned it better myself.",,3QFUFYSY9Z1NE0SWPW5CG1C7B62F43,recalled
4849,32KTQ2V7RE1UHGQPSE5GSZ7W50YM9W,0.5571507425019235,"[0.04079861111111111, 0.12276785714285714, 0.21831461588541667, 1.4497942243303572, 0.18845331101190477, 0.28431919642857145, 0.5214979383680556, 1.15660400390625, 0.402587890625, 0.6254534040178571, 1.3997053666548296, 1.413409423828125, 0.3468715122767857, 0.13315836588541666, 0.40269886363636365, 0.207977294921875]","[-26.712890625, -20.59765625, -27.54095458984375, -17.6429443359375, -55.33740234375, -48.69921875, -58.546630859375, -26.34722900390625, -31.09326171875, -21.12060546875, -32.693084716796875, -27.1162109375, -52.548095703125, -79.087890625, -25.9013671875, -16.633544921875]","[-27.080078125, -21.45703125, -30.815673828125, -27.79150390625, -59.294921875, -52.6796875, -67.93359375, -37.91326904296875, -35.119140625, -29.876953125, -48.08984375, -41.25030517578125, -57.404296875, -82.28369140625, -30.3310546875, -18.29736328125]",The story is about my mother unexpectedly passing away. She was found on her apartment floor. She had a lot of health issues due to the way she lived her life. Smoking and drinking throughout most of it. We never had the type of relationship I wanted but I am learning to be more at peace with it now.  When I first found out I was upset but I was still felt ok. Then I talked to my brother on the phone and next think I know I was talking weird. My blood pressure spiked I was having a panic attack. My fiance rushed home to find me on the floor. She wanted me to go to the hospital but I could not do it. I pleaded with her not to go just let me lay. I did lay down and was able to calm myself. I scheduled a doctors appt to get some medicine to help me cope. I know am finally learning to be at peace with it and putting more time into my relationship with my 4 year old son. My mothers passing is behind me and I can move on. May she rest in peace with my father.,3QILPRALQ6H0LTSFZNE25I1LGLVN85,,retold
4850,3QILPRALQ6H0LTSFZNE25I1LGLVN85,0.4901873462099051,"[0.046484375, 0.5183919270833334, 0.15474759615384615, 0.06454615843923468, 0.9561941964285714, 0.4963736900916466, 0.9103338068181818, 0.5131815592447917, 0.20865885416666666, 0.0005232493082682291, 0.5311351102941176, 0.8001802884615384, 0.747772216796875, 0.6697443181818182, 0.7345428466796875]","[-9.1845703125, -29.1494140625, -54.5625, -47.85726451873779, -21.6103515625, -39.564292907714844, -46.240234375, -77.37591552734375, -20.494140625, -30.694168090820312, -38.59765625, -34.3984375, -43.20361328125, -29.421875, -13.845123291015625]","[-9.4169921875, -35.3701171875, -56.57421875, -49.08364152908325, -28.3037109375, -46.01715087890625, -56.25390625, -92.7713623046875, -21.74609375, -30.70044708251953, -47.626953125, -44.80078125, -55.16796875, -36.7890625, -19.721466064453125]",My mother recently passed away. It was unexpected and affected me a lot more than I thought. I remember going into her place with my sibling to clear out belongings. We were not as close and I regret not being there for her in her untimely death. I started having anxiety attacks shortly after. I couldn't even be around people talking about her without freaking out. I soon after got help and started processing my grief properly. The main thing I can say is there is always help for whatever you are going through; You have to find the strength to be proactive and find it. This event happened 6 months ago. We always butted heads and didn't see eye to eye. I regret some things I said to her in the past and how I pushed her away. I wish she got to see my son more than what she did. No matter how much I regret certain things I try to remember our good moments together. She meant well at heart and I hope she found peace. It is never easy losing a loved one.,3QILPRALQ6H0LTSFZNE25I1LGLVN85,3QILPRALQ6H0LTSFZNE25I1LGLVN85,recalled
4852,3J2UYBXQQMYAWJHK52F6AS9IPTY066,0.7646351140002786,"[0.03448282877604167, 0.9657648259943182, 0.6560909873560855, 0.7850167410714286, 0.5899658203125, 1.4516789362980769, 0.4309598137350643, 0.5700010216754415, 0.6380976626747533, 1.1642177806181067, 0.9438709932215074, 0.633826904296875, 0.757421875, 0.868408203125, 1.2106119791666667, 0.7223977481617647, 1.5988547585227273, 0.7275834517045454, 0.7532958984375, 0.35401595266241775, 0.2474517822265625, 0.71795654296875]","[-35.804534912109375, -36.6353759765625, -46.172821044921875, -42.43359375, -49.4193115234375, -41.936767578125, -59.577735900878906, -43.23450469970703, -28.78289794921875, -28.312240600585938, -25.1126708984375, -67.01730346679688, -28.865234375, -51.53564453125, -40.087890625, -46.95166015625, -27.258056640625, -22.1650390625, -39.94970703125, -44.1607666015625, -81.3482666015625, -48.2177734375]","[-36.32177734375, -47.2587890625, -58.6385498046875, -53.423828125, -59.44873046875, -60.80859375, -66.904052734375, -56.34452819824219, -40.90675354003906, -48.10394287109375, -41.158477783203125, -82.86297607421875, -40.2265625, -71.509033203125, -54.615234375, -59.232421875, -44.845458984375, -30.16845703125, -55.015625, -50.88706970214844, -87.287109375, -58.2691650390625]","My cat had a medical emergency and nearly died due to having a blocked bladder.  I was absolutely terrified that he was no going to live.  I had gotten home and discovered him laying on his side in pain in the middle of the night.  I felt his bladder and realized that it was a hard as a rock.  I immediately put him in a carrier and brought him to the emergency medical center for pets.  The vet there had a urinary catheter placed but not without complications.  His urethral passage was no narrow that she was struggling to place the catheter.  Without the urinary catheter, my cat was going to need a surgery I knew I wouldn't be able to afford.  I was so heartbroken and scared that I was going to have to euthanize my cat.  Thankfully, the vet was able to place the urinary catheter and flushed out his bladder.  I felt so relieved that he was going to be able to make it through the night.  It gave me the time needed to be able to contact our regular vet in the morning and to be able to transfer him there.  I spent all night thinking about my cat and hoping that he would be okay.  Once I did transfer him to the regular vet, she recommended that he have surgery to widen his urethral passage.  This would help prevent future blockages that he would like have.  Thankfully, surgery at our regular vet is much cheaper than surgery at the medical emergency center.  Therefore, I was able to provide him the preventive surgery.  After that surgery was done, I felt so much better.  All he had to do was recover from the surgery and I was grateful that he was going to live.  This experience has made me more aware of how both my cats are doing in terms of their health.  I think about this event a few times of month because I know that cats who have been blocked before can get blocked again.  It makes me feel cautious and truly appreciate having my cat with me today.",3QIYRE09Y43IAT8U025NQ8ED0QVN1B,,retold
4853,3QIYRE09Y43IAT8U025NQ8ED0QVN1B,0.8591246970377661,"[0.02969970703125, 0.25079506321957235, 0.34931080157940203, 0.7079573006465517, 1.699901512690953, 1.487229403327493, 1.1852088341346154, 0.58198120480492, 0.804248046875, 1.3720567491319444, 0.8380151678014685, 1.3287565625947098, 0.5138108389718192, 1.1949188595726377, 0.5904430042613636, 0.5564495433460582, 1.5811661430027173, 0.8508676290512085, 1.142578125, 0.7101303736368815, 1.087188720703125, 0.5099277496337891, 0.44616444905598956, 1.1565772608706826, 0.502734375]","[-61.84765625, -37.736968994140625, -82.04032897949219, -74.13525390625, -18.42208194732666, -32.78545951843262, -31.96728515625, -117.24650192260742, -43.888671875, -17.3675537109375, -77.47881507873535, -66.6929121017456, -71.33311462402344, -59.02193832397461, -74.14306640625, -93.3066291809082, -37.32011413574219, -87.90211868286133, -20.232421875, -67.95064544677734, -20.27203369140625, -96.62617874145508, -47.752685546875, -43.05567169189453, -36.23046875]","[-62.441650390625, -42.5020751953125, -91.12240982055664, -94.666015625, -42.220703125, -58.068359375, -47.375, -141.68971252441406, -59.9736328125, -29.716064453125, -100.105224609375, -105.22685241699219, -85.71981811523438, -84.115234375, -87.1328125, -111.66946411132812, -73.68693542480469, -115.1298828125, -28.23046875, -84.9937744140625, -35.49267578125, -111.92401123046875, -58.46063232421875, -65.0306396484375, -43.771484375]","In the last three to six months, my cat ended up having a medical emergency that really frightened me.  I had just gotten home from a trip to New York at around 1:00 in the morning.  My sister had texted me earlier that day saying my our cat, Nyx, had been squatting as if he were straining.  At the time, I thought Nyx was a female cat and assumed it was most likely a urinary tract infections since blockages were rare in females.  I told her I would take Nyx to the vet the next day.  When I got home, Nyx was laying on his side almost lifeless and barely moving.  Out of concern, I felt his bladder and it was very hard.  Realizing that Nyx was actually blocked, I woke my dad and sister up and said that we need to go to MedVet immediately because he probably wasn't going to make it until our regular vet opened.  We rushed him to the closest animal hospital and the vet techs immediately took him to the back room.  I felt terrified that he was going to die.  When the veterinarian informed us that Nyx was actually a male cat, I felt angry that the shelter we got him from misinformed me.  I would have told me sister to take Nyx to the vet when she first texted me if I had known that Nyx was a male cat.  I knew blockages were more likely to occur in males and I wouldn't have risked his life by telling her to wait until I got home.     On top of feeling terrified Nyx is going to die, I was also very anxious about the financial cost.  My dad was very kind and offered to help me pay for it, so that help me a bit more relief.  The veterinarian said that Nyx's urethral passage was so unusually narrow that the vet techs were having trouble placing a urinary catheter in to drain his bladder.  If they couldn't place a urinary catheter, then the prognosis was not going to be good for Nyx.  While we could afford temporary care until we got Nyx to his regular vet when they opened, we could not afford to pay for a surgery at the animal hospital.  The whole situation felt hopeless to me.  I felt very anxious and I was shaking the entire time until I learned that they finally managed to place the urinary catheter.  I was finally able to go home and sleep for a couple of hours.       As soon as Nyx's regular vet opened, I picked up Nyx from the animal hospital and felt so relieved that he looked a little more lively.  His regular vet told us he would likely need surgery to widen his urethra in order to prevent this from happening again.  Nyx ended up staying the rest of the weekend at the regular vet before coming home with me.  Overall, the whole experience was terrifying, upsetting, and made me feel anxious.",3QIYRE09Y43IAT8U025NQ8ED0QVN1B,3QIYRE09Y43IAT8U025NQ8ED0QVN1B,recalled
4857,3QIYRE09Y43IAT8U025NQ8EDB9A1NH,0.7015122124654414,"[0.0975341796875, 0.70263671875, 0.042885384908536585, 0.814117431640625, 0.7072300381130643, 0.12357954545454546, 0.7299479166666667, 0.26114501953125, 0.455859375, 0.4756095192649148, 0.6223718979779411, 0.6902126736111112, 1.630859375, 1.04765625, 1.75213623046875, 1.0013834635416667, 0.6944247159090909, 1.3267299107142858, 0.6592636108398438, 0.4871253967285156, 0.4090478079659598]","[-8.4912109375, -9.53076171875, -114.2366943359375, -47.198333740234375, -34.414268493652344, -30.2109375, -32.91796875, -31.72283935546875, -47.185546875, -34.86863708496094, -64.50335693359375, -35.69140625, -15.87890625, -37.140625, -11.31884765625, -36.6630859375, -27.130859375, -16.978515625, -10.1126708984375, -38.69232177734375, -52.927207946777344]","[-8.88134765625, -14.44921875, -115.9949951171875, -59.41009521484375, -47.1444091796875, -31.5703125, -43.8671875, -34.33428955078125, -54.0234375, -40.100341796875, -75.08367919921875, -48.115234375, -32.1875, -47.6171875, -25.3359375, -48.6796875, -34.76953125, -26.265625, -15.38677978515625, -46.486328125, -61.5172119140625]","My mother passed away.  I was with her when she died.  She had a long history of poor health - she was a breast cancer survivor, had kidney issues, had a triple by-pass many years ago, has had pneumonia...many, many issues over the years.  And she was a bit of a hyprochondriac as well.  So this time when she went into the hospital, I didn't know how serious it was.  She was in the hospital at least once every other year.  As always, I went to see her, talked to the doctors, etc.  This isn't the first time it looked really bad.  But after a few days,  I could tell this time it was different.  She couldn't feed herself, her memory was sketchy.  I went to visit her everyday and finally the staff and I started talking hospice care.  But before that could happen, I got a call at work that she was close to death.  I rushed to the hospital and she was barely conscious.  I arranged for last rites and sat holding her hand.  A few hours later, she slipped away.  I sat with her a bit longer before letting the nurse know.  I had papers to sign and then I left the hospital.  It was so strange leaving her there.  I just didn't know what to do.  But I had to call family to let them know and figure out the next steps.  I hated that while I was trying to grieve I had so many ""things"" to take care of.",,3QIYRE09Y43IAT8U025NQ8EDB9A1NH,recalled
4861,3TR2532VIQGHYPI6RAPCSXOD2GGJ6C,0.6795313739627109,"[0.17369481136924342, 0.43631281997218274, 0.6525742667061942, 0.630859375, 0.8613606770833333, 1.0206013997395833, 1.0678267045454546, 0.17838541666666666, 0.42714066938920453, 0.2761277418870192, 1.87158203125, 1.0584586007254464, 0.48700714111328125, 0.5096571180555556, 0.5413818359375]","[-34.643524169921875, -90.75788116455078, -43.539833068847656, -41.6484375, -26.302734375, -30.361907958984375, -36.91796875, -30.474609375, -67.642333984375, -35.77813720703125, -19.28515625, -45.69329833984375, -39.8251953125, -59.712890625, -44.671875]","[-37.9437255859375, -105.15620422363281, -52.675872802734375, -49.849609375, -39.22314453125, -45.670928955078125, -48.6640625, -32.615234375, -81.73797607421875, -39.3677978515625, -34.2578125, -60.51171875, -47.6173095703125, -68.88671875, -53.333984375]","Roughly three months ago I attended a baby shower for a friend of one my husband's friends. While I already knew the parents to be, I was still rather anxious about it because the overwhelmingly large majority of the guests would be people who I hadn't met before.  I generally get anxious about events since I don't know many people here. After arriving we sat on the roof top deck with a few others. It felt a bit lonely at first but after a while I began to relax. I was able to just hang out with others instead of feeling like an outsider. While there my husband and another guy sparked up a conversation. They found out that they've both worked for the same company. As the conversation progressed, we realized that the other guy and I were from the same city and he and my older brother attended the same high school at the same time. We all had a lot of fun conversing and enjoying the food. Upon leaving we all talked a bit more. I mentioned my high school to which the guy responded his sister went there. I asked for her name and realized she was someone I had known since middle school. It was so crazy to find out all these connections to someone who started off a total stranger. After the shower a few of us walked to the beach to finish a great day.",3QJOXOW4XKDBCCH60PL2KD87BYAEMB,,retold
4862,3QJOXOW4XKDBCCH60PL2KD87BYAEMB,0.7133536434222187,"[0.14737955729166666, 0.3898913065592448, 0.56256103515625, 0.81953125, 0.5179887251420454, 1.3561197916666667, 0.203125, 0.6570638020833334, 0.34852013221153844, 0.538671875, 2.59765625, 0.7146484375, 0.07241586538461539, 0.9735804966517857, 1.3772321428571428, 0.20960115131578946, 0.6410251193576388]","[-15.525543212890625, -58.19395446777344, -46.97003173828125, -31.4296875, -19.8626708984375, -26.255859375, -29.9375, -64.340087890625, -26.69677734375, -33.703125, -6.90625, -38.1884765625, -43.740234375, -23.910400390625, -26.8515625, -50.6728515625, -15.12408447265625]","[-17.294097900390625, -67.55134582519531, -56.5335693359375, -39.625, -25.560546875, -38.4609375, -31.15625, -78.138427734375, -31.2275390625, -39.08984375, -17.296875, -48.908203125, -44.681640625, -37.54052734375, -36.4921875, -54.6552734375, -20.893310546875]","A few months ago I attended a baby shower for a friend. It was a friend of a friend of my husband's so we aren't super close but we've gotten closer over time. I felt very nervous about going because I often feel like the third wheel in such situations. Everyone has a history while I'm the new girl. When we got there, there was a lot of people. The decorations were nice and the food smelled great. I greeted the parents to be. I saw a few others knew (also friends of friends) and sat with them for most of the time. I ended up having a much better time than I had initially anticipated. We chilled out on the rooftop deck of the building. The weather was great. I felt very relaxed and not on edge like I had been the days before. I found out a guy there was from the same hometown as mine. He and his wife had two kids who were the same age as ours. We exchanged info for future play dates. After the shower, my husband, two friends, and I walked to the pier for more fun. It turned out to be a pretty great day.",3QJOXOW4XKDBCCH60PL2KD87BYAEMB,3QJOXOW4XKDBCCH60PL2KD87BYAEMB,recalled
4865,3QJOXOW4XKDBCCH60PL2KD87CL5MEP,0.8145277811667233,"[0.13045247395833334, 0.526318359375, 0.7405973735608553, 0.7436298370361328, 1.69921875, 0.1751953125, 0.3523370494013247, 0.365234375, 2.3125, 0.3094167709350586, 0.3885992140997024, 1.3411458333333333, 1.8924386160714286, 1.0608410835266113, 0.30599609375, 0.6885233561197917]","[-18.89306640625, -58.4375, -60.432891845703125, -41.93461608886719, -12.0859375, -90.4765625, -38.98865509033203, -40.865234375, -21.5, -64.90005493164062, -113.448486328125, -33.796875, -13.059814453125, -36.284812927246094, -70.26318359375, -27.688385009765625]","[-20.067138671875, -68.9638671875, -74.50424194335938, -56.807212829589844, -22.28125, -96.6083984375, -47.0924072265625, -46.34375, -35.375, -74.8013916015625, -129.7696533203125, -49.890625, -26.306884765625, -53.258270263671875, -77.9130859375, -38.0162353515625]","Recently I attended my son's middle school graduation. it was moving for me to go because he is our oldest and i am so very proud of him. He had worked so hard in his AP classes and made his entire middle school time look effortless. I sat in the auditorium with my husband and watched him walk across that stage in his green gown. He looked so tall and strong. it was crazy to think that just 15 years ago he was small enough to sit on my lap and now he is closer to his adult life than he is to being a baby. I don't know what he will end up doing but I am sure whatever he does he will be successful at it. I remember watching him at the ceremony and thinking of his first day of kindergarten.  He seemed so little but brave. My husband was sitting next to me and as we held hands I thought about how special our family was and how lucky I was to be a part of this life. There was a slide show at the end of the performance and we were all surprised that the teacher who had made it had gone back through past school years and found pictures of the kids from kindergarten through 8th grade. I was shocking to see how grown up they all looked now. Some of the kids were unrecognizable. Some of the kids look like they hadn't changed a bit, just growing taller. It was wonderful to look at all of the friends groups throughout the years and see that almost all of them were still in tact. I thought about what it will be like for all of them in the future.",3QJOXOW4XKDBCCH60PL2KD87CL5MEP,3QJOXOW4XKDBCCH60PL2KD87CL5MEP,recalled
4882,35GCEFQ6I6A81L0SQUU09O0KX8GZ3Q,0.7325332115344637,"[0.017266721141581634, 0.8813852163461539, 1.0768229166666667, 1.3402099609375, 0.542469113372093, 0.4204376220703125, 0.4460746951219512, 0.5779708059210527, 0.40709228515625, 0.4000799005681818, 1.573150634765625, 0.7556849888392857, 0.565625, 0.904510498046875, 0.58955078125, 1.1440716911764706, 0.8106617647058824]","[-181.6431884765625, -91.4931640625, -58.171875, -24.5830078125, -159.470703125, -209.45751953125, -147.4375, -108.052734375, -90.533203125, -83.0048828125, -60.25927734375, -70.9541015625, -65.41796875, -88.5888671875, -87.65234375, -69.998046875, -66.6796875]","[-182.4892578125, -114.4091796875, -74.32421875, -35.3046875, -182.796875, -234.68377685546875, -165.7265625, -130.015625, -98.675048828125, -91.806640625, -85.4296875, -81.53369140625, -76.73046875, -103.06103515625, -99.443359375, -89.447265625, -80.4609375]","It was at the time of a restructuring of positions in the company, where I had to be changed from the position of seller of vehicles and heavy machinery, to the stock of spare parts in the company for me it was a very frustrating situation since.  I had no professional knowledge for the new assignment of work therefore I was in charge of the position for 6 months but not feeling comfortable.  I asked for the resignation to locate another job in my outstanding area of work. For me it was an overwhelming experience because. I had to change jobs already having a family with an older son and a second newborn daughter, those must be the experiences that my mother tells you that change your life and in fact it was that way from that moment. I looked for Being independent and being able to share even more with my family for both me and my family has been a drastic change because I was used to receiving orders and for the first time in my life I could be my own boss without restriction of schedule and without having a control Total about my life. So I felt that it was my mother until after retiring that it was time for me more attached to her and changed our lives forever and I feel that I change mine because I am doing it with my children. I am very happy to work full time for me i own company and that way I can teach my children that they should not be dependent but instead they can be independent and realize their own dreams. I think we need allways to keep growing that its the best form to get renovated day after day. I hope manny fathers can change their life style and they can share manny moments with their kids and family. Its a hard work because the family time demands manny time but its quality time. The best fom to give succces its with a lot of patience. All the persons in the world can change their form of life and in that form change their family lifes. Spread all your sittuations and be very communicative thats the principal improve tool. I give for al the best wishes when you are dicided ti take the fisrt step. The best way is with god and given to the most powerfull energy all the problems. All the results are goods and excelents when you trust in god and the good things.",3QL2OFSM9742XWISGZU774X44NLNC0,,retold
