,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,33JKGHPFYDGF6IUJTOOLA02GAZ9MN9,1.20180199103484,"[-0.06856664021809895, 0.45714759826660156, 1.32733154296875, 1.2604273745888157, 1.1433570498511905, 0.8825495793269231, 1.53485107421875, 1.4798322405133928, 1.6152487362132353, 0.9658711751302084, 1.457288240131579, 0.930908203125, 2.21612548828125, 1.497314453125, 1.32734375]","[-19.475311279296875, -21.38172149658203, -9.32965087890625, -70.8343505859375, -48.435302734375, -38.21875, -55.069091796875, -57.59588623046875, -37.788330078125, -32.0281982421875, -46.1630859375, -36.363525390625, -17.13818359375, -27.919921875, -36.1171875]","[-19.06391143798828, -26.86749267578125, -26.5849609375, -94.782470703125, -72.44580078125, -49.69189453125, -85.76611328125, -99.03118896484375, -65.24755859375, -43.61865234375, -73.8515625, -46.603515625, -34.8671875, -39.8984375, -49.390625]","So the toilet was clogged. I called my husband to let him know what was going on. He said that he would take care of it when he got home. He worked on it and put some powered sepic safe unclogger in it and let it sit. He called his mother to let her know what was going on , that he put unclogger in the toilet. She then decided to stop at home depot to pick up something else. She bought draino , which is NOT toilet safe , and should not be mixed with ANYTHING else.  Well she came home and dumped an entire bottle of draino in the toilet and created a toxic gas , basically mustard gas according to poison control. Decided to go smoke a cigarette while the entire house filled with the chemical fumes. I ended up taking them both to the ER for breathing issues. My mother in law tried to kill her and my husband by mixing chemicals and not reading warning labels.  She brushes the incident off as nothing serious but it was.  So please read the warning labels on chemicals.  Do not use draino on a toilet.  BE safe and think about when you are doing first.",3QFUFYSY9Z1NE0SWPW5CG1C7B66F47,,0.0
0,3UJ1CZ6IZIBEEO1I9LOLSS104B45S0,1.16195622444112,"[0.15513392857142858, 1.0434221540178572, 0.676388284434443, 2.1078125, 1.3059075396993887, 0.8462289663461539, 1.795556640625, 1.1167627970377605, 1.3116096047794117, 1.12158203125, 0.9336983816964286, 0.40604073660714285, 1.87890625, 0.88580322265625, 1.5546875, 1.1675889756944444, 1.4461263020833333]","[-26.80078125, -19.41162109375, -32.76045227050781, -8.6953125, -34.23545837402344, -17.349609375, -22.06005859375, -29.207244873046875, -29.37939453125, -19.6953125, -29.7744140625, -21.44580078125, -25.25390625, -37.5751953125, -14.203125, -46.7861328125, -11.056640625]","[-27.88671875, -34.01953125, -48.3173828125, -19.234375, -64.27133178710938, -28.3505859375, -40.015625, -42.6083984375, -51.6767578125, -28.66796875, -42.84619140625, -24.2880859375, -42.1640625, -48.204833984375, -25.0859375, -67.802734375, -19.7333984375]","I've always wanted a VR headset. It's one of those things I've wanted since I was a child. When the technology came out I was super excited to try it out but I didn't have the funds at the time. and it was very expensive. Not too long ago the prices have gone down and it's more affordable, so I've been able to purchase one. I was very excited to show it off to my friends and family. I held a party and let people try it out. Since then multiple people have talked to me about it asking questions. Such as how can they get one, what kind of PC do they need, etc. It's been a blast to be honest. Showing it off to my parents and other family and friends has been incredible. We tried many different types of games. From racing games to horror games, arcade games. We found different types of VR experiences for all the family members. Everyone found something they could get into. It was so amazing seeing non gamers put on the headset and immediately become immersed in the technology. It was truly a wonderful experience.",34HJIJKLP6ICAXEMPBAGYNFTPPX4VR,,0.0
0,3DZQRBDBSM1B09EEV20SDV3HAFKS3Q,0.730450348340106,"[0.011564555921052632, 0.14656575520833334, 0.8379080636160714, 0.71710205078125, 0.7489980061848959, 0.7040738192471591, 0.09760829380580358, 1.063671875, 1.1470269097222223, 0.6828125, 0.761328125, 1.0747514204545454, 0.3088191105769231, 2.103125, 0.5513997395833333]","[-47.6209716796875, -45.5068359375, -28.82568359375, -14.2783203125, -11.091583251953125, -30.56890869140625, -13.832366943359375, -34.5078125, -21.6455078125, -11.6171875, -34.67578125, -17.009765625, -43.3433837890625, -8.3125, -39.1722412109375]","[-47.8406982421875, -47.265625, -40.556396484375, -20.01513671875, -15.5855712890625, -38.313720703125, -14.515625, -45.14453125, -31.96875, -15.03125, -42.2890625, -28.83203125, -47.3580322265625, -18.828125, -47.4432373046875]",I was completely caught off guard by this development because I really thought that we were meant to be. My close friend had never betrayed me at all on any level. I didn't know what to do or how to handle this crazy development. I thought we were going to get married. We hung out all the time. I really didn't want to snoop in his phone. I didn't think it was possible. He tried to justify it when I finally confronted it. I wondered if I should just stay with him. He was a great person. I was surprised because I've never caught anyone cheating. I thought he would be the last one to do that. I decided that my friendship and relationship were never going to get better. I had to end it. I was so pissed off and I've never been so shocked in my life.,3DR23U6WE60FP77Q9MME6R3ZDOATE3,,0.0
0,373ERPL3YPU4YBCVVS6E5Y2JIPITRE,1.0122285707280323,"[-0.1056640625, 1.31573486328125, 0.4981689453125, 1.80960693359375, 1.590887451171875, 1.156005859375, 1.270477294921875, 0.5246362319359412, 1.1915838068181819, 0.7609148527446546, 0.6929982503255209, 0.7031763980263158, 1.4546375274658203, 1.2737379807692308, 1.0465262276785714]","[-24.3173828125, -21.99951171875, -55.869873046875, -20.611328125, -18.02862548828125, -14.353515625, -20.83251953125, -23.34783697128296, -18.333984375, -35.47145080566406, -38.9254150390625, -42.7646484375, -15.606658935546875, -28.98046875, -51.49169921875]","[-23.2607421875, -32.525390625, -67.825927734375, -38.7073974609375, -33.9375, -23.6015625, -41.16015625, -30.168107986450195, -31.44140625, -49.9288330078125, -53.47837829589844, -56.125, -38.880859375, -45.5390625, -73.46875]",I went to visit my father after a long time. He was sick and not doing to well. I usually don't get along with him very well and he usually tells me about how I make the wrong decisions in life. I tend to tune him out and not pay attention. When I went to go see him I felt different. He did not seem like the same person. It seemed like he was interested in talking to me and seeing how I was doing. He talked to me about our family history and I listened intently. I was very happy to hear him talk about his past. I felt more connected to him and felt like he wasn't trying to tell me what to do. I was pleased to be able to have a relationship with my dad that was less confrontational and more open. After we were done talking we sat at the table and had dinner and I had a good time. My mom was there and I could tell she was happy that we were getting along. When I finally had to go I thanked them and hugged my dad. I felt like we really turned a leaf on how we got along and from then on things would be different.,3MD9PLUKKJ0F5PT28DEFI2YPD56NZY,,0.0
0,33FBRBDW6PLHUPVOAX5OP779SK1C8D,0.9090064064959178,"[0.057576497395833336, 1.5643216646634615, 0.5106670673076923, 0.5986353556315104, 0.6246287027994791, 0.7977698541456654, 0.6326408386230469, 1.0483500162760417, 0.8888142903645834, 1.449493408203125, 1.2711130777994792, 1.020651424632353, 1.1487943209134615, 0.5919276646205357, 1.4297119140625]","[-20.3226318359375, -15.167724609375, -29.71875, -29.480056762695312, -43.7828369140625, -64.08644104003906, -30.37579345703125, -41.01708984375, -20.250732421875, -7.212921142578125, -26.623260498046875, -28.81396484375, -29.111572265625, -35.0860595703125, -13.614501953125]","[-20.8408203125, -35.50390625, -36.357421875, -40.2554931640625, -58.77392578125, -88.81730651855469, -40.498046875, -66.177490234375, -30.91650390625, -17.359375, -49.5032958984375, -46.1650390625, -44.0458984375, -43.373046875, -27.91162109375]","Four months ago, my favorite aunt passed away. It was a shock to the entire family because it happened so suddenly. I think about her constantly and I cannot believe that she is gone. I don't think there has been a single day that something has not reminded me of her. Sometimes when I am even in a store shopping, I see someone who looks similar to her and I am reminded of her. I recently had a birthday and even that brought back memories of her because I could always count on her sending me a card or acknowledging my birthday in some manner.  I am not sure how the family will be able to cope with the upcoming holidays. My aunt came to visit us every Christmas and I know that it will be hard on all of us, especially my mother. My mother and aunt were the closest sisters I have ever seen. They talked on the phone every day. Now, I make sure to call my mother every day in an attempt to fill the void. I am also planning to spend more time with her so that she doesn't get lonely. I also try to call my cousin more often to check on him. He lost his father last year and now his mother was taken so suddenly. We are all still coming to terms with the shock.",3A4TN5196L4AN0WHD1ZU2K08JYYCHD,,0.0
0,3ND9UOO81LOLNULCLDET660I2S6LWN,1.0631252489796734,"[0.172265625, 0.9848904079861112, 2.2134765625, 0.8195482384074818, 2.01220703125, 0.5855712890625, 0.7197690217391305, 0.854540373149671, 1.5466105143229167, 0.7211626688639323, 0.46959372127757354, 0.4814324629934211, 2.2747395833333335, 1.0872395833333333, 1.0038316514756944]","[-37.35546875, -11.802734375, -16.271484375, -58.526113986968994, -12.75390625, -57.0654296875, -66.1953125, -50.85162353515625, -34.63372802734375, -67.12531280517578, -96.3233642578125, -36.356201171875, -21.4453125, -61.78515625, -39.0902099609375]","[-39.078125, -20.666748046875, -38.40625, -76.5561752319336, -28.8515625, -68.77685546875, -82.75, -67.087890625, -53.19305419921875, -88.76019287109375, -112.28955078125, -45.50341796875, -35.09375, -81.35546875, -57.1591796875]","I have struggled to tell my family about the gospel. It is not that I don't want to. It is just because they are not receptive to it. I know I cannot shove it down their throats because they will build a wall so quick to block it out. I have to be more subtle about it. When I took my niece shopping a few months back, she brought up something that was from the bible. She was not having a biblical conversation, but she did have to mention a certain custom that was found in the bible. Naturally, she took a worldly view of it rather than read the entire book to understand the context. I was able to explain what the snippet she shared actually meant. She rarely listens when I am able to share something with her like this, but she was the one who brought it up so I did have her attention. It was like only climbing a foot up a 1,000 foot wall as far as progress goes, but this was much better than declining, which is usually what happens. I hope to have more chances in the future, but I know they will be hard to find. I am encouraged though by this. It means that she will be open once again to hear the gospel since she was this time. I just hope that I can get the rest of the family, and her, on board!",3C44YUNSI2BC590JWA2AVZKHRRUDPY,,0.0
0,3NPI0JQDAPRJMYWGI02P0323CTSTPL,1.084659023133163,"[0.054086538461538464, 3.1307373046875, 0.7372402615017362, 1.0662340436662947, 1.4854678199404763, 1.1589491102430556, 0.9205496651785714, 0.9441976547241211, 0.7612548828125, 2.1255425347222223, 0.3723575367647059, 0.6141392743145978, 0.7805582682291666, 1.4289296468098958, 1.5182291666666667, 0.8235066731770834, 0.5172230113636364]","[-50.5859375, -3.38525390625, -24.32506561279297, -27.414031982421875, -39.03564453125, -27.890869140625, -26.2451171875, -28.627456665039062, -53.9510498046875, -17.2119140625, -44.021484375, -77.41981887817383, -29.11083984375, -19.96710205078125, -44.5546875, -34.736083984375, -55.6064453125]","[-51.2890625, -15.908203125, -37.59539031982422, -42.34130859375, -70.23046875, -48.751953125, -39.1328125, -43.734619140625, -72.982421875, -36.341796875, -50.3515625, -94.00157928466797, -38.4775390625, -37.1142578125, -62.7734375, -44.6181640625, -66.9853515625]","This event was about a job opportunity that I had approximately 3.5 months ago. A former coworker, who I had a great working relationship with, reached out to me. She told me about how her new company was a leader in the industry. In addition, she mentioned how she was excelling in her current role with them and really enjoyed the work. She mentioned that I would be a great fit for an open position that they wanted to fill. This company was over 3,000 miles away from where I live. However, the most surprising thing is that they were willing to let me work remotely! This was definitely a surprise to me, especially since it is uncommon to have a full-time employee work remotely in this specific industry. I was shocked and extremely grateful for the opportunity. This experience was significant to me because it helped me be more grateful with my current circumstances. I also felt a closer bond to my former coworker and felt a sense of thanks, especially since she helped connect me to this position. I learned a bit more about myself through writing about this experience. I learned that I have a good network of people around me. I also learned about my specific feelings around work and my circumstances. I really need to reflect more and learn to count my blessings. We have limited time to live, and it is important for health and longevity to reflect on the good in life.",3ERET4BTVNVZRSQM72S0DMFS5VZ9KZ,,0.0
0,3UN61F00HXB2D915UWOG2IW4PACR5Y,1.1161847839148238,"[-0.06472269694010417, 0.3479817708333333, 1.0876437100497158, 1.1139322916666667, 1.3257649739583333, 0.67713623046875, 0.9927978515625, 1.486227596507353, 2.46875, 0.8414645724826388, 1.0856458875868056, 1.4552680121527777, 1.7178955078125, 1.0340494791666666, 1.0359933035714286, 1.2531280517578125]","[-18.6510009765625, -19.365234375, -24.135040283203125, -20.33203125, -25.3935546875, -22.01220703125, -20.3330078125, -24.97802734375, -7.8359375, -34.9825439453125, -18.507232666015625, -17.847900390625, -9.98193359375, -32.2724609375, -40.794921875, -21.665283203125]","[-17.87432861328125, -21.453125, -36.09912109375, -27.015625, -41.302734375, -28.7835693359375, -32.24658203125, -50.243896484375, -17.7109375, -50.12890625, -28.278045654296875, -30.9453125, -16.853515625, -47.783203125, -55.298828125, -41.71533203125]",My husband and I have been together for over ten years now.  We decided to celebrate the occasion.  We made a whole day out of it with different activities.  We spent some time to ourselves.  We also chose to spend some time with our children as well.  We see them as an integral part of our family.  Our children are what shaped our family into what it is today.  That is why we felt it was important to spend time with them on that day too.  They are our world.  My husband and I also spent some time reflecting and thinking about our last 10 years together.  We have been through many ups and many downs.  We have always come out together in the end.  We support each other.  I feel as though we have a strong relationship and have each other's backs.  Making our 10 year wedding anniversary a celebration was important to remember that.  I can't wait to see what the next 10 years has to offer us.,3CP1TO84PUNL9PKKF69F1AOW2YT52F,,0.0
0,3TR2532VIQGHYPI6RAPCSXODZ95J6K,1.0907414289087334,"[0.13362630208333334, 0.9564241108141447, 0.6250696596891984, 2.2591108842329546, 1.1917027064732142, 0.8559321650752315, 0.8177943638392857, 0.6003270004734849, 2.617598684210526, 1.3916854858398438, 1.21875, 0.9077780587332589, 1.0089396158854167, 0.40382254464285716, 1.6089759239783654, 1.8238094554227942, 0.708953857421875, 0.8609677269345238, 0.732818603515625]","[-62.617431640625, -36.70538330078125, -50.54655456542969, -30.8216552734375, -30.760986328125, -74.46014404296875, -90.48388671875, -84.969970703125, -30.546875, -57.48309326171875, -38.6845703125, -93.7410888671875, -59.9088134765625, -118.643798828125, -43.31964111328125, -33.1973876953125, -24.49591064453125, -56.618896484375, -77.078857421875]","[-65.423583984375, -54.87744140625, -64.92315673828125, -55.671875, -47.44482421875, -97.5703125, -119.106689453125, -104.78076171875, -80.28125, -90.883544921875, -61.8408203125, -119.15887451171875, -90.177001953125, -132.777587890625, -64.236328125, -64.2021484375, -35.83917236328125, -74.69921875, -94.66650390625]","In January I went on a trip with a group of friends that we go on every year in Baltimore Maryland. This year we managed to convince a new friend to go with us on top of our usual group. We traveled there during the middle of the day and were lucky enough to not have to deal with any snow this year. The previous year was quite snowy when we were driving up. We also managed to get lucky and get a room with a balcony again. We try our best to get one every year but since so many people are going it's often tricky to not find them all booked already. The balcony adds a really nice relaxing place to hang out where you can still see some of the event while taking a break up at your room, it really adds to the experience. The event has a 24-hour arcade that runs every day and we have found over the years that it's best to be up and night and sleep during the day. That way you get to enjoy the arcade with less people and can sleep when everything is super crowded. This year especially I mostly focused on the arcade so I was asleep a lot during the day and just stayed up all night. You also have to be careful about where you get food and when because of how busy everything is. Typically we get a bunch of snacks and things for our room to have something as filler since we aren't sure when we might manage to eat. We also try to make at least one trip to a nearby steak place every year we go, as well as a trip to the local Chinese food place. We did our best to teach our new attending friend our tricks but we mostly let him enjoy whatever he wanted to do and he ended up liking the event a lot which is good. I believe he managed to get something signed by a composer he likes. I hope he comes again next year and we can have another addition to our yearly crew. Overall it was a great time and I look forward to going again early next year. This is so far the main thing I do reliably every year so I hope we get to keep doing it. Hopefully we get lucky with the balcony room again and manage to not have it be too cold or snowy during the event itself.",36H9ULYP63GDHIBHS3SGM31QM0DJF6,,0.0
0,3WRFBPLXRBAEKWM9N6J6E1TBNTC3NF,1.0152662872533935,"[0.007611443014705882, 0.85791015625, 0.5956982699307528, 1.1350362141927084, 1.050802791819853, 1.8067169189453125, 0.9953336362485532, 1.7796223958333333, 0.4317082249841025, 1.043975830078125, 1.55078125, 0.6748061180114746, 0.6531192555147058, 1.1814186789772727, 1.464453125]","[-47.4365234375, -58.9609375, -81.7215347290039, -70.65557861328125, -86.8955078125, -15.4857177734375, -60.07923889160156, -27.4208984375, -121.7249984741211, -62.339599609375, -25.53515625, -153.7962875366211, -48.2763671875, -65.6708984375, -5.271484375]","[-47.56591796875, -79.55078125, -101.37957763671875, -104.7066650390625, -122.622802734375, -29.939453125, -86.9532470703125, -43.4375, -140.2884521484375, -100.96670532226562, -36.390625, -188.88620567321777, -59.37939453125, -91.662109375, -12.59375]","I was cycling to the bank late at night, to get some money from the ATM. I did that, and was cycling home, when suddenly I heard a weird noise, and noticed some pain in my back. I didn't realize what was going on, and just then I saw a car driving next to me, and some ugly dark-skinned subhuman face looking at me. It was then that I realized that I had been shot, with something, and saw that this hideous mongrel chick was trying to shoot me again. I yelled at her, and reached for my own gun, and the cowardly spawn of liberals drove off because they don't fight with people who are able to defend themselves. They got away before I could defend myself. I then went to the liquor store for beer, and was able to verify that it was a paintball gun I'd been shot with. My backpack and clothes were covered with the junk. My back hurt pretty good, and when I left the liquor store I cycled around for a bit to see if I might run into those beautiful brown skinned children of Obama again, but there was no such luck. I went back to my place, and looked in the mirror, and there was a nice golf-ball sized dent in my back where I'd been hit, surrounded by a big red welt. Liberal social justice had been served tonight. Cheered up by this realization, I had my beers and iced up my back, and tried to get over the whole thing, realizing it was inevitable as part of the progress that modern society needs to march forward bravely into the beautiful new era of liberalism.  Despite this, I resolved to be more ready to get my gun out in the future. I also decided to save up money for a longer range firearm in case preventive measures become necessary at some later date. Then I went to bed.",35DR22AR5E6JWQ0DPC6FC3K8ZUY3XT,,0.0
0,3SB5N7Y3O4QCTC6QHFOSMJM6WUW0GO,0.9955516082272204,"[0.016974954044117647, 0.7517664292279411, 0.5220853365384616, 0.91290283203125, 0.64375, 1.066650390625, 0.5394744873046875, 0.2575567336309524, 0.8911404079861112, 0.877197265625, 1.4771902901785714, 0.5262298583984375, 0.7076628311820652, 2.00654296875, 1.929248046875, 0.9207958984375, 0.8125697544642857, 0.7843633798452524, 0.43966386124894424, 2.68984375, 1.237845972964638, 1.890679931640625]","[-39.51708984375, -48.743408203125, -36.76953125, -29.73974609375, -16.7109375, -27.7435302734375, -43.511474609375, -68.61669921875, -55.66259765625, -21.298828125, -24.416015625, -49.18040466308594, -67.7940673828125, -7.66259765625, -8.323974609375, -56.9000244140625, -39.8896484375, -30.57964324951172, -102.08686828613281, -7.16015625, -45.340057373046875, -27.51507568359375]","[-39.8056640625, -61.5234375, -43.556640625, -42.5203857421875, -19.9296875, -38.4100341796875, -52.14306640625, -74.025390625, -71.703125, -28.31640625, -45.0966796875, -61.28369140625, -84.0703125, -17.6953125, -17.97021484375, -79.919921875, -51.265625, -40.7763671875, -118.35443115234375, -20.609375, -68.859130859375, -46.421875]","Well a few months ago, I got in a fight with the owner of my building. He was being a jerk and other stuff was going on with him emotionally, I think. Anyway, I was walking with my friend close by to my building. This guy and the owner have known each other for like 25 years! They had been fighting lately. I guess they were kind of antagonizing each other. They're 2 old men in a really, really small town, you see. Anyway, they were in a fight, and when the owner saw me with me friend, he started yelling. He yelled that my friend was NOT allowed in my house (his property but I pay rent). He would NEVER set foot in there again. I was upset and told the owner that we needed to talk about this. I wanted him to explain to me what was going on, since I had no idea about their fight at the time. He shouted that no, he would not explain, and that if I hung out with my friend I am an idiot! He called me an idiot. Then he stalked off. I was so mad I didn't accept his (half-hearted) apology the next day, and then we were in a fight. I told him he can't just decide who is allowed at my house. He said he would rip up the contract and he didn't care. I thought about leaving, but after about 3 days we were able to talk civilly (my husband facilitated a lot of that because I was still angry) and we decided to stay. I'm glad we did! We were able to end things at that place on good terms, and move into a better situation. We are still cordial/friends with the owner.",3N4BPTXIO9EXBKEP5DNR9I26BCFUK2,,0.0
0,30ZX6P7VF9HTGOZ548D92K71LAAJ2O,1.1052288802966137,"[-0.000244140625, 0.455810546875, 1.5782552083333334, 0.6261845341435185, 1.5927007765997023, 0.35518973214285715, 0.6826869419642857, 0.9863469050480769, -0.11419270833333334, 1.32470703125, 0.8795744243421053, 1.9996337890625, 1.00537109375, 1.4190451882102273, 0.8616143588362069, 0.9576365152994791, 1.4695901309742647, 0.962109375, 0.8404329740084134, 1.8041178385416667, 3.96142578125, 0.8354840959821429, 0.9367838541666667]","[-33.11114501953125, -27.041015625, -27.16796875, -62.589599609375, -26.36199951171875, -38.33203125, -23.27734375, -25.076904296875, -48.5859375, -45.6259765625, -44.2890625, -26.1748046875, -32.82373046875, -31.2098388671875, -60.172607421875, -39.6763916015625, -34.23297119140625, -31.22265625, -26.141815185546875, -27.421142578125, -1.587890625, -32.93701171875, -36.4228515625]","[-33.10699462890625, -32.5107421875, -50.841796875, -79.49658203125, -59.8087158203125, -43.3046875, -32.8349609375, -37.8994140625, -46.873046875, -61.5224609375, -61.0009765625, -42.171875, -45.8935546875, -46.8193359375, -85.159423828125, -62.65966796875, -59.21600341796875, -40.84375, -37.06744384765625, -43.658203125, -17.43359375, -44.6337890625, -50.474609375]","A few summers ago, my family and I took a vacation to Niagara Falls, Canada. We had planned this week long vacation for several months in advance. It had been arranged so that we could visit relatives who live in the area. The morning we were to leave for our trip was very sunny so I woke up a few hours early from the light shining through my window. So, I used this extra time to finish packing my belongings that I had forgotten to pack the night before. We left around 9:30 on a warm, July Monday morning. It was a long trip and when we finally got there we were exhausted. So we decided to just rest and start out early the following morning. After that we went to Ride Niagara, a simulated ride over the Niagara Falls. It was rather realistic considering we never moved from a set position. After the ride, we met a French Canadian, who had a heavy accent and lived in Quebec. He helped us decide what attractions were worthwhile. After visiting a few of them we returned to the hotel worn out. On that Wednesday we rode on the Maid Of The Mist. When the boat reached close to the bottom of the falls everyone could feel the power of the falls by the incredible mist and loud roar of the falls. Later that day we went on a journey behind the falls, which took us through tunnels that actually opened up behind the falls. The lines for both these activities were very long so this took up most of the day. We spent another day visiting tourist attractions in that area. Then we decided to spend the rest of our time visiting our relatives. We saw many of our family members we haven? t seen in years. It was sad that we had to leave that Sunday, but we did. So we left for a long ride home with only the memories of our vacation.",3B3WTRP3DCO4ACMWIWMWDQTYEJI29D,,0.0
0,3EWIJTFFVPTE9YAZBKY4MG1UHUH0E1,1.247150559502268,"[0.005179268973214286, 1.7384440104166667, 1.01727294921875, 1.7617093404134114, 1.502716064453125, 1.4710867745535714, 1.0294867621527777, 0.8649133381090666, 0.7894541422526041, 1.453125, 0.4789475661057692, 2.3934151785714284, 1.1592976888020834, 2.021484375, 0.819921875, 1.447954618013822]","[-33.62646484375, -17.486328125, -32.869384765625, -33.25050735473633, -45.68701171875, -18.7525634765625, -36.96630859375, -46.35079574584961, -59.9085693359375, -27.3515625, -65.4019775390625, -11.3828125, -32.44647216796875, -17.4921875, -25.4453125, -27.269241333007812]","[-33.698974609375, -27.9169921875, -49.145751953125, -59.6761474609375, -69.73046875, -39.3477783203125, -55.4970703125, -62.784149169921875, -78.85546875, -40.4296875, -77.8546142578125, -28.13671875, -49.8359375, -25.578125, -33.64453125, -46.0926513671875]","My friend and I were invited to a party by my boss' wife. It was his birthday surprise party. My friend and I thought, whatever, it may be fun, so we went. We arrived and started mingling with a few friends and the boss' wife. Our boss came in, and was greatly surprised, but somewhat distant from the party. A few hours passed, and my friend and I were close to leaving. All of sudden, our boss runs down the stairs, yelling for someone to call the police. We got so worried and scared, and everyone started mumbling about what could possibly be going on. We over heard people talking about several things, but eventually found out that someone had stolen important documents from our boss' office. This scared us, because who could do that? Our boss was a great person, very caring and empathetic, and we would never dream of something like that happening at his party. The police came and everyone was questioned. We eventually were allowed to go home, but it stuck with us for sometime. Even work seemed different. And they never caught the person who stole the documents. I often wonder if it's someone I sit next to at work.",3RJSC4XJ11GEDFH60J51IMVHW6305N,,0.0
0,33LK57MYLURCL2L7G9V1HW8V59DSZT,1.35163394166908,"[-0.06835995871445229, 1.8594447544642858, 2.62890625, 0.9648731372974537, 1.2844467163085938, 1.658203125, 1.9403076171875, 1.45611572265625, 0.543212890625, 1.2604166666666667, 1.0648193359375, 1.4236111111111112, 1.1015574137369792, 2.2901436941964284, 0.7140909830729166, 0.909942626953125, 1.946044921875]","[-79.54093933105469, -11.82763671875, -13.9921875, -64.15252685546875, -38.51139831542969, -25.076171875, -20.0791015625, -31.50799560546875, -43.7890625, -17.3203125, -51.392578125, -29.375, -48.19123840332031, -11.314697265625, -48.68017578125, -20.2115478515625, -15.314697265625]","[-77.55850052833557, -24.84375, -24.5078125, -90.2041015625, -56.49365234375, -40.0, -35.6015625, -50.4375, -52.48046875, -24.8828125, -64.17041015625, -42.1875, -64.714599609375, -27.345703125, -61.5338134765625, -31.130859375, -25.044921875]","I went on a ten mile day hike in the Pictured Rocks National Lakeshore on the shore of The Superior in the Upper Peninsula of Michigan. Pictured Rocks is a beautiful location. The sights are amazing. From starting in the woods, to crisscrossing rivers, to spotting waterfalls, all the way to the Pictured Rocks themselves. The titular Pictured rocks are sheer cliffs on the shore of Lake Superior. They have great coloring that gives them their name. Gazing over them is a memorable experience. Looking hundreds of feet down into the clear and turquoise waters is stunning. Lake Superior is always a sight to behold, but here is where she shines best. I really do love it there. The hike itself is fairly easy even despite a bump or two. Though, it was a bit muddy being spring. There were moments of tiptoeing and leaping around mucky mud. But it just added to the adventure. Rain was a possibility throughout the morning but it held off and the temperatures were cool and perfect. Just an all around great experience that I won't soon forget. I highly recommend the area.",3DBQWDE4Y7KHYB9D1P7ZTYRU35V5NV,,0.0
0,3SEPORI8WOL8L6ZDZ99AWWEPFO1AZC,1.2183503803204596,"[-0.0023767807904411763, 0.905322265625, 1.61700439453125, 0.6998999459402901, 0.48514404296875, 1.0583311511624245, 0.7423261006673177, 1.6223046875, 0.3979119194878472, 1.1905381944444444, 2.573464786305147, 1.1571451822916667, 3.0083821614583335, 1.1579938616071428, 1.3921875, 1.0785688920454546, 2.0177459716796875, 0.3732769305889423, 0.6231005859375, 2.1673177083333335, 1.3114483173076923, 0.7544403076171875, 1.376953125, 0.9293300083705357, 1.8209982479319853]","[-46.4293212890625, -35.6064453125, -29.955322265625, -22.583480834960938, -52.099853515625, -82.15401458740234, -20.394821166992188, -40.90234375, -37.22052001953125, -30.90625, -29.1475830078125, -30.1142578125, -15.471435546875, -30.1259765625, -26.9296875, -30.2060546875, -13.769599914550781, -52.13970947265625, -32.4732666015625, -11.16015625, -32.265625, -38.614501953125, -39.654296875, -21.5455322265625, -27.63922119140625]","[-46.388916015625, -53.712890625, -49.359375, -32.382080078125, -61.802734375, -114.9622802734375, -29.302734375, -81.4599609375, -44.3829345703125, -41.62109375, -72.896484375, -44.0, -42.546875, -46.337890625, -40.8515625, -42.0703125, -35.964805603027344, -61.84490966796875, -48.05078125, -24.1640625, -49.314453125, -50.685546875, -65.81640625, -34.55615234375, -58.59619140625]","An elderly friend of the family, GW, passed away after a brief battle with cancer. I first met GW when I went to work for my uncle at his business after I graduated from college. GW was my uncle's neighbor and he worked part time there. GW didn't talk a lot but he had a wicked sense of humor. He and his wife, AW, raised 4 kids together in the same house for 50 years. I didn't get to see GW often after I got a new job and moved but I heard for AW that GW wasn't feeling so well since last year. He was in and out of hospital a lot of the time. Then in March I got a call from AW that GW was in the hospital again and would like to see me and my uncle. I got the feeling that this might be the last time we will speak to each other again. This might be the goodbye the we all dreaded. On a beautiful Saturday I drove my uncle and my aunt to visit GW at the hospital. On the way there we bought him some flowers for the room. When we got there I could hardly recognize GW. He looked so thin and frail and his cheeks sunk in quite a bit. I felt so sad that some tears actually came out. GW was asleep so we asked a nurse to wake him. He was groggy but very happy to see us. Even though he was physically deteriorating I could see that his mind was as sharp as even and his sense of humor was still there. I stuck my hand out to shake his hand and he held mine for a long time like he didn't want to let go. His hand felt cold and weak. I got emotional again and almost cried again but I held it in. I didn't want GW to worry so I put on a brave face and smiled. Before we left I told GW to get better soon and we'll be waiting for him at home. For the rest of the day I felt a bit melancholy and down. Seeing GW like that reminded me of how fleeting and fragile life is and it scared me.",3SEPORI8WOL8L6ZDZ99AWWEPFO1AZC,,0.0
