Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3SUWZRL0MZZ9N9WED9ELVHBLWY3E6K,1.081077281189471,"[0.0, 1.2557873075658625, 0.39184333062639426, 0.6262667973836263, 1.0552864074707031, 1.2278237091867548, 0.8935191306200895, 2.034408817688624, 1.2449506123860676, 0.7806350231170655, 1.003131996501576, 1.8500725428263347, 1.615495569565717, 1.309990930557251, 0.9269470423460007]","[-83.25370502471924, -29.56026315689087, -49.706103444099426, -37.11743640899658, -37.37791061401367, -28.3418025970459, -41.23951852321625, -13.716687083244324, -41.956878662109375, -54.85402870178223, -42.45322132110596, -11.506878852844238, -22.190345764160156, -12.13434362411499, -47.37442064285278]","[-83.25370502471924, -57.187583923339844, -69.69011330604553, -55.90544033050537, -71.14707565307617, -51.67045307159424, -70.7256498336792, -38.12959289550781, -71.835693359375, -86.07942962646484, -64.52212524414062, -28.15753173828125, -49.653770446777344, -25.2342529296875, -77.0367259979248]","MAY 30, 2019 I AM AT THE HOSPITAL WITH MY SISTER WHO IS ABOUT READY TO GIVE BIRTH TO HER FIRST CHILD.  I AM HONORED THAT SHE WANTS ME IN THE ROOM WITH HER.  MY SISTER IS 42 YEARS OLD AND SHE AND HER HUSBAND HAD BEEN TRYING TO HAVE A BABY FOR SEVERAL YEARS WITH NO LUCK.  THEY WERE FINALLY ABLE TO AFFORD THE IN VITRO FERTILIZATION PROCEDURE.  THE PROCEDURE WAS SUCCESSFUL AND WE WAITING PATIENTLY FOR THIS DAY TO COME.  I GOT TO EXPERIENCE EVERY MOMENT WITH HER.  THE BIRTH WAS SCHEDULED SO I WENT WITH HER AND HER HUSBAND TO THE HOSPITAL.  MY SISTER WAS AWESOME!  THE WHOLE LABOR WAS NICE AND RELAXED AND EASY FOR HER.  I WAS BY HER SIDE WHEN SHE PUSHED AND HELPED HER THROUGH THE BREATHING AND PUSHING PHASE.  WHEN MY SWEET NIECE ARRIVED, WE WERE ALL CRYING.  SHE WAS PERFECT.  MOMMY AND BABY WERE BOTH HEALTHY.  I WILL NEVER FORGET THIS.  IT WAS A MEMORY THAT I WILL CHERISH JUST LIKE THE BIRTH OF MY OWN CHILDREN.",3SUWZRL0MZZ9N9WED9ELVHBLWY3E6K,,0.0
0,3T111IHZ5FCLEW3HXM1XEY161QH9RN,0.8343587103604272,"[0.0, 0.2167980466570173, 0.5590664610570791, 0.5897044729679188, 0.5547135770320892, 0.9550565831801471, 0.45636520385742185, 1.5005994524274553, 1.2437028556034482, 1.1056620279947917, 0.8465915256076388, 0.6897103445870536, 0.6774324417114258, 1.0520597759046053, 1.0146484375, 1.2356770833333333, 1.2861868707757247, 1.0344816262905414]","[-29.441650390625, -98.29630947113037, -108.71221923828125, -120.74305725097656, -72.32493877410889, -85.8299789428711, -81.28890228271484, -43.972076416015625, -66.58203125, -22.94873046875, -49.0609130859375, -59.2662353515625, -136.81963634490967, -91.193603515625, -24.73046875, -29.21875, -34.62522029876709, -57.551490783691406]","[-29.441650390625, -105.88424110412598, -136.10647583007812, -148.45916748046875, -90.07577323913574, -118.3019027709961, -94.9798583984375, -64.98046875, -102.6494140625, -36.2166748046875, -71.91888427734375, -78.578125, -167.30409622192383, -131.171875, -33.8623046875, -40.33984375, -59.06277084350586, -84.44801306724548]","I retired from work six months ago.  I had worked as a server in a nice family restaurant for thirteen years, after owning my own business for twenty years and retiring to go RVing.  I never thought of my serving job as really hard work, because I enjoyed the people I worked with, enjoyed the customers, was proud of the product I sold, and in general had a good time working about 25 hours per week. I retired for the second time because I am just too darned old to carry heavy trays and do my share of the cleaning and side work which each employee is expected to finish each day as part of their job. I was really touched and surprised when, on my last day of work all my coworkers gave me a small party, with gifts and cake.  My manager gave me a gift certificate for Whole Foods, and another supervisor bought me a B-B gun to scare rabbits out of my garden.  About two years before retiring I bought some land outside of town and decided to try some sustainable farming techniques and permaculture experiments.  I sold my RV and put a small home om the land.  I planned to build a greenhouse right after retirement, but I got sick and could not really do anything on my farm for two months.  I was really depressed and was about to give up.  Then one morning I got a phone call from a co-worker and friend, asking if I was going to be home that day. About an hour after the call, I looked out my front window to see a caravan of pickups and cars coming down my road.  I walked out the door to see over half my co-workers unloading building suppiles from their trucks, and picnnic supplies with a barbeque grill from various SUVs and cars.  Over the next three days every single worker in the restaurant spent hours in their off time to build me a beautiful greenhouse, a carport and a fenced in area for a garden. I never knew that friends like this existed.  I hope I have helped out when needed.  I hope I have done my share to assist my co-workers when they needed help.  But I never expected the support and help I got from these wonderful friends, and hope I can someday pay it forward.",3T111IHZ5FCLEW3HXM1XEY161QH9RN,3T111IHZ5FCLEW3HXM1XEY161QH9RN,0.0
0,3CP1TO84PUNL9PKKF69F1AOWT8Z25T,1.158497273842051,"[0.0, 0.327500430020419, 1.4704090465198865, 0.3079372111119722, 0.6045572916666667, 1.6995497483473558, 1.7628868222236633, 1.3713062831333704, 1.5439078591086648, 1.563201904296875, 1.0514026988636365, 1.2419490814208984, 0.8109560295155174, 1.5972777009010315, 1.7253506024678549, 1.457763671875]","[-74.94140625, -53.87966537475586, -28.025848388671875, -82.92011845111847, -36.666015625, -20.417694091796875, -19.41682267189026, -59.514923095703125, -26.16400146484375, -17.865478515625, -27.1611328125, -23.6292724609375, -95.07674872875214, -37.97796845436096, -22.309234619140625, -27.161865234375]","[-74.94140625, -61.08467483520508, -44.200347900390625, -94.62173247337341, -45.734375, -42.5118408203125, -40.57146453857422, -97.9114990234375, -43.14698791503906, -30.37109375, -38.7265625, -43.500457763671875, -125.8930778503418, -60.3398562669754, -48.18949365615845, -49.0283203125]","June 22, Saturday, 7:00 PMDear Diary, My day was difficult. It seems as time goes on my mind gets foggier, I'm forgetting more and more. Trying to do my job is nearly impossible these days. There's a real possibility I may be fired after some of the mistakes I've made this week, if I can't figure out what's going on and correct it. My day got even worse when I tried to take my evening medications. I found that I was out of one of my meds. I can't recall if I ordered a refill. As bad as my memory is getting, I could have ordered it and not picked it up, or even picked it up and lost it. Searching the house reveals no sign of it. My memory has never been this bad. This is a risk to my life and well being. I have to figure out why this is happening, and do something about it. Something that really scares me is that this is the kind of medication you do not miss without suffering for it, and the pharmacy won't be open again until Monday. What if I picked it up already and can't get more? What if this medication is what's making me feel this way? I have to see my doctor next week and try to figure this out.",,3T111IHZ5FCLEW3HXM1XEY16RSLR93,0.0
0,3C5W7UE9CGCKIC8NVUBU82TFQZ4MX2,1.597366221886595,"[0.0, 0.7562313914299011, 1.8642578125, 1.7285400390625, 1.9991319444444444, 2.6025390625, 1.331581974029541, 2.4308416193181817, 0.7369600183823529, 1.5202985491071428, 2.4669596354166665, 1.2653350830078125, 1.7758382161458333, 1.6944580078125, 1.7875199751420454]","[-98.014404296875, -25.125701904296875, -39.591796875, -39.681884765625, -20.1953125, -23.3515625, -39.01727294921875, -31.16015625, -53.437255859375, -42.33251953125, -26.59423828125, -73.28271484375, -39.40869140625, -20.6826171875, -27.2039794921875]","[-98.014404296875, -32.688015818595886, -58.234375, -56.96728515625, -38.1875, -44.171875, -58.991002559661865, -57.8994140625, -65.965576171875, -63.61669921875, -48.796875, -99.85475158691406, -60.71875, -34.23828125, -46.86669921875]","Summer was fast approaching and I promised my family and I that we were going go have a nice time with him come summer. I didn't let them down on that. It was approaching and I saved for it already. Summer came and all road led to Hawaii. This was a place we have never been. We chose it for the adventures. We heard a lot about the place and the nature friendliness there. We got there and being summer it was hot there. There was a lot of rivers around, making the breeze cool and convenient.  It was August and this time there were various activities going on there. We participated and made merry with them.  There was one where willing families went to renew their marital vows which I participated with my husband. It was an all time experience for we really enjoyed ourselves. We got back and resumed work. I hope to visit the place again next vacation.",,3T3IWE1XG794MAXVIDHE08SD85ETQZ,0.0
0,3QUO65DNQVAG1BZ435FKGZJF2YAOU6,1.833535027549974,"[0.0, 0.9560394287109375, 1.4271240234375, 2.1241455078125, 1.6053543090820312, 1.3610276442307692, 3.2098214285714284, 2.292780949519231, 1.6627699908088236, 2.4260009765625, 1.8197893415178572, 3.015185546875, 1.87958984375, 1.6726422991071428, 2.050754123263889]","[-54.5048828125, -33.49346923828125, -21.25537109375, -31.78564453125, -32.6424560546875, -44.880859375, -11.9921875, -32.29736328125, -39.93359375, -15.431396484375, -26.5693359375, -11.79833984375, -20.8232421875, -29.75390625, -27.529541015625]","[-54.5048828125, -44.9659423828125, -38.380859375, -57.275390625, -58.328125, -62.57421875, -34.4609375, -62.103515625, -68.20068359375, -39.69140625, -52.04638671875, -41.9501953125, -39.619140625, -53.1708984375, -45.986328125]",When I first saw the cat I felt sorry for it and took it into my house.  The cat looked so sad when I gazed upon it.  It looked at me with so much sorrow in its eyes.  I went to pick the cat up to comfort its pain.  It has been a few weeks past since I took the cat into my house.  I am so happy to see the cag is safe now.  The cat is happy as well.  It eyes are full of joy when I play with it daily.  When I get home from work the cat all ways greet me at the door.  I am glad the cat came into my life.  A year has passed and the cat and I are still happy together.  The cat still greet me at the door.  Some days I can not wait to get home.  I am excited to see the cat like it is the first time.  Wea re so happy with each other.,,3T3IWE1XG794MAXVIDHE08SDY8ITQZ,0.0
0,3FUI0JHJPYK7GSTZ5NZR5NV4UUW33K,1.4000450972132652,"[0.0, 1.0305946751644737, 0.8925679524739584, 2.6169230143229165, 1.5020713806152344, 1.2662302652994792, 2.1133609184852014, 1.0903669084821428, 2.0712890625, 1.1667154947916667, 0.4373372395833333, 1.9202008928571428, 0.5878671499399039, 1.3459269205729167, 0.9519184868911217, 2.3120640345982144, 0.7756121826171875, 2.158482142857143, 2.361328125]","[-55.140625, -50.204833984375, -28.4991455078125, -14.4000244140625, -45.55839538574219, -25.50640869140625, -20.381990432739258, -36.6552734375, -13.3525390625, -21.35400390625, -26.0712890625, -14.6015625, -29.778167724609375, -45.942626953125, -80.80749225616455, -13.30816650390625, -63.37646484375, -18.2109375, -12.263671875]","[-55.140625, -69.7861328125, -39.2099609375, -30.1015625, -63.583251953125, -40.701171875, -47.855682373046875, -51.92041015625, -31.994140625, -38.854736328125, -28.6953125, -28.04296875, -37.420440673828125, -62.09375, -108.41312837600708, -29.49261474609375, -82.76676940917969, -33.3203125, -19.34765625]","3 months ago I attended the head office of IBM. I was shipped out to New York to get training on one of their new operating systems. This trip was nothing like the ones I am used to. New York was very busy. Not only traffic but commuters, mostly in suits. I was excited to visit New York to see the city. The most memorable part of my visit was seeing Times Square. If I'm being honest, the statue of liberty was surprising. I had no idea it was that beautiful. It was one of the most beautiful scenery I've ever seen. But back to the training. It was a really cool experience. This new operating system is like nothing I've ever seen. The projection value of this operating system could change my life. Using the new capabilities of this system, the company I work for can make millions if not billions and you know what that means for me. I might become a millionaire. The experience that I was given, visiting New York and testing this new system is one that I'll never forget. Great things are ahead for me. Hopefully.",,3TAYZSBPLMUMFRIVR2MNULYOGIYS21,0.0
0,3UWN2HHPUZRI4D7ODLK7M91MHX5NSX,1.528790727447495,"[0.0, 1.291310561330695, 1.0914081391834078, 0.8708256377893335, 1.6105739048549108, 1.7367350260416667, 1.2337175149184008, 1.6425374348958333, 2.3956832885742188, 2.412921142578125, 1.97015380859375, 2.475306919642857, 0.6439955861944902, 1.4544369379679363, 2.0659615652901784, 1.4712488511029411, 1.2416462898254395, 0.7044910249255952, 1.5016304464901196, 2.76123046875]","[-73.39397430419922, -59.372867584228516, -44.35377502441406, -72.9261155128479, -41.723846435546875, -39.091552734375, -65.68458557128906, -33.29833984375, -29.463851928710938, -22.13055419921875, -15.77783203125, -20.4873046875, -58.01881408691406, -78.41089630126953, -27.3538818359375, -35.724609375, -38.12195587158203, -74.5533447265625, -31.797943115234375, -10.5244140625]","[-73.39397430419922, -83.90776824951172, -67.27334594726562, -102.53418719768524, -75.5458984375, -65.142578125, -97.76124095916748, -53.0087890625, -63.00341796875, -46.259765625, -31.5390625, -37.814453125, -70.25473022460938, -113.3173828125, -56.27734375, -60.73583984375, -57.98829650878906, -89.34765625, -57.325660705566406, -27.091796875]","Rex needs time to learn and that's exactly what will make him feel part of the family.  My husband and i brought in a dog trainer and Rex is now so promising. He has learnt quite a lot and i am impressed on the speed at which he is learning. The last time we were at a park with our daughter and Rex helped us find her when we lost track of her as she rode her bike in the park. We heard Rex barking from a distant and we went running towards the direction of the sound. We were happy to find Rex and Stacy together under a tree.  On asking Stacy why she didn't come back, she announced that her bike had spoiled and could not move. She trusted that somehow we would go looking for her. It was such a good moment and we loved Rex even more. We have even bought him a new collar. It has his name written on it.  Rex is so promising.   There was this memorable night when burglars came home and were about to break in. Rex with all his courage took on them and managed to pin one down who is helping the police with investigations. Rex has become one of us and we value him so much. He has proved to be a member of the family and with a lot of love. In many instances, Rex has proved to be capable beyond our expectations.      Though he is proving his ability, we intend to retain the trainer for the full time intended. Rex is one of the finest German Shepherd i have come across. We love him so much.",,3TE3O85731UAECIICDMI4BTSKS9R2K,0.0
0,3TE3O85731UAECIICDMI4BTSVI9R2B,1.7539063193078794,"[0.0, 1.515010250242133, 1.6816864013671875, 2.5231353759765627, 1.7494303385416667, 1.8154296875, 3.962890625, 2.5388671875, 1.881540298461914, 3.132074991861979, 2.1236673990885415, 1.1621820786420036, 0.39312744140625, 0.7789993286132812, 1.0505533854166667]","[-47.58428955078125, -40.408700942993164, -38.125244140625, -14.133880615234375, -31.653564453125, -36.00390625, -10.029296875, -34.048828125, -32.624267578125, -13.5499267578125, -25.3583984375, -34.76373291015625, -35.076171875, -45.023895263671875, -27.05517578125]","[-47.58428955078125, -69.19389569759369, -65.0322265625, -39.365234375, -47.3984375, -57.7890625, -29.84375, -59.4375, -62.728912353515625, -41.73860168457031, -50.8424072265625, -54.52082824707031, -39.793701171875, -58.266883850097656, -42.8134765625]","My husband and I drove our daughter to her dorm for her first day at college.  My husband borrowed his brother's pickup to be able to carry all her stuff.  The dorm had a list of all the stuff that she needed to get.  Of course, we bought everything on the list.  So did the other three set of parents.  The dorm was set in the mountains by the school.  It was very pretty.  The school was built there was beautiful as well.  The dorms were sets of apartments that had two bedrooms each.  Each bedroom had two roommates.  The shared a living room, kitchen and a bathroom.  They had a total of about 500 square feet in each apartment.  We had lunch at a Chinese restaurant in town together.  It was a lovely day even though our daughter left us for the first time.  It was time for her to grow up and learn about being an adult.",3TE3O85731UAECIICDMI4BTSVI9R2B,3TE3O85731UAECIICDMI4BTSVI9R2B,0.0
0,3LJ7UR74RIZZ2S5DNKOPO6LGCPS4NM,1.371749956268991,"[0.0, 0.44709957347196694, 1.4982223510742188, 2.4917689732142856, 1.5453241521661931, 3.5262276785714284, 1.9587131076388888, 1.6068793402777777, 0.8330455773016986, 1.1444402138392131, 1.0652373812415383, 0.9714652396537162, 0.6962392171223958, 1.1810396634615385, 1.610546875]","[-44.84966278076172, -40.95796203613281, -42.0670166015625, -17.0146484375, -19.354248046875, -12.95703125, -39.2841796875, -29.6142578125, -62.133883476257324, -18.91051435470581, -86.70574975013733, -78.0987548828125, -80.47943115234375, -24.837890625, -31.68359375]","[-44.84966278076172, -48.55865478515625, -72.03146362304688, -34.45703125, -36.352813720703125, -37.640625, -74.541015625, -58.5380859375, -90.45743310451508, -32.64379692077637, -121.8585833311081, -114.04296875, -101.36660766601562, -40.19140625, -55.841796875]","Two months ago my brother decided to stop doing drugs. His baby was born last night and he got to hold him for the first time. Seeing his child for the first time seems to have caused my brother to have a reality check. His son looks just like him. I was able to hold him for a few minutes. He is a very beautiful baby. I hope my brother gets to spend many years raising him up to be a wonderful man. After the baby was born I spoke to my brother and asked him what his plans were. My brother said he would seek help to get over his addiction but that he couldn't afford to go to rehab with a new baby to take care of. He doesn't want to burden his girlfriend. I agree that he shouldn't leave his girlfriend with no help but I also think that addressing this problem full force  now would be a good thing. If he handles the addiction and spends a few weeks or months away from the baby then it is worth it for all the years in the future he will have with his child. He had this epiphany two months ago and from what I have seen, he appears to be clean but I know the pressure is on. I hope he can stay strong and be there for his family. I will continue to offer any assistance that I can in the mean time.",,3TEM0PF1Q6J9HSWZFPNKGYJ9HUM0D2,0.0
0,308Q0PEVB9Z8LX0Y7Z7O060G1OZI96,0.9314543400103472,"[0.0, 0.6477137156895229, 0.7104006084528837, 0.611504916487069, 1.9567634761333466, 1.1996372767857142, 0.9309477589347146, 0.8694951799180772, 0.7265532753684304, 1.0942476712740385, 1.2459007501602173, 1.149255655907296, 1.2333493440047554, 0.6883997406278338, 0.9076457304113051]","[-48.41619873046875, -86.18496787548065, -89.37308979034424, -63.96728515625, -26.633312702178955, -32.72265625, -70.76059436798096, -61.62668228149414, -126.89937591552734, -49.222015380859375, -71.36213302612305, -67.9356575012207, -51.28509521484375, -134.25421142578125, -61.52849578857422]","[-48.41619873046875, -108.85494792461395, -120.63071656227112, -81.700927734375, -65.76858222484589, -49.517578125, -111.7222957611084, -92.92850875854492, -166.85980606079102, -77.67245483398438, -111.23095703125, -110.45811676979065, -79.65213012695312, -172.80459690093994, -92.3884506225586]","This took place on the eve of the high school graduation of one of my nieces. We had dinner scheduled at a local fine-dining restaurant for the whole family, over ten of us in all, many of whom had traveled from across country. My mother, sister, and her husband were staying with me and my girlfriend, and the larger extended family were staying either at hotels or my brother's house on the north side of the city. About 45 minutes before we were going to leave for dinner I noticed a fairly large storm headed our way on my phone weather app. I didn't think much of it, just that we might get some rain and thunder. I was glad to see the rain because the city could use it.  What we ended up receiving was a torrential downpour, 60 mile per hour gusts of wind, hail, strong lightning, and a power outage throughout much of our city. The storm blasted through the city in less than 1 hour but left in it's wake thousands of downed trees, power lines, and many flooded streets. Personally, at my house, it knocked out power, blew down a wall of planters where we had a herb garden planted, and damaged some branches on a tree in the front yard, but we were luckily spared any larger damage. After the storm had abated we decided to head to the restaurant, not knowing the extent of the damage the city had faced. Driving down to the restaurant we had to navigate downed tree branches, electrical lines, flooding, dead traffic lights, and emergency vehicles. When we made it to the restaurant and they were out of power as well, and wouldn't be able to open until power was restored, and nobody knew when that would happen. Fortunately, cell phone networks still worked, so we started to organize and decide on a new plan. My brother still had electricity up where he lives, so we ended up driving to my brother's house and ordering a bunch of pizza from Dominoes and chowing down on cheap pizza and just partying with the whole family and having a good time. It was a memorable experience and one that, I feel, will stick with me much more vividly than if we just had a nice dinner at the restaurant.",3TEM0PF1Q6J9HSWZFPNKGYJ9G03D07,,0.0
0,3LOZAJ85YEZUB84ULCSATTFG4D8X2R,1.2432448503809903,"[0.0, 0.5498402634182492, 0.7393391927083334, 1.2563845316569011, 1.7150844959985643, 1.2275390625, 1.2460949509232133, 1.6942986647288005, 1.133612185716629, 0.92468344553923, 1.568275158221905, 2.5780029296875, 0.8171013295650482, 2.0751865931919644, 1.1232299518585205]","[-26.50146484375, -81.61486029624939, -67.311279296875, -44.738624572753906, -49.93647265434265, -60.52734375, -50.6717529296875, -59.40684413909912, -61.511611461639404, -92.32626962661743, -21.926876068115234, -14.7041015625, -32.79018783569336, -25.2901611328125, -40.62614727020264]","[-26.50146484375, -101.95895004272461, -87.2734375, -67.35354614257812, -85.9532470703125, -85.078125, -84.31631660461426, -120.40159606933594, -79.64940643310547, -128.3889240026474, -42.314453125, -35.328125, -45.86380910873413, -54.3427734375, -68.70689606666565]","I bought a new car a few months ago. I really didn't want to, my wife was the one who had talked me into doing it, as she had been bugging me about getting a new car for awhile. We also went the day after we had gotten into a pretty big fight, so I guess I just wanted to make her happy. She promised we would make some lifestyle changes to be able to afford this car. Mainly to stop eating out as much and she was supposed to get some kind of a job. Even to just work on Mturk to make a little extra money to help put towards it. I have been hustling and doing a lot of side jobs to help bring in extra cash, but she has done nothing. It's very frustrating as I already work a full time job and am doing side jobs to help afford this car and other bills, and she is doing nothing. Since completing this original hit she has still not lifted a finger to help. I shouldn't be surprised as this is not the first time she has promised to help out to make me happy in the moment, and wound up doing absoutely nothing to help. We have gotten into fights over this many times before. At this point I am just done. I don't want her to get a job just to shut me up. I want her to do it because she actually wants to contribute something. She knows how stressed I am about bills and money, and it really hurts that she doesn't care.",3TEM0PF1Q6J9HSWZFPNKGYJ9JJQ0DM,,0.0
0,3VHHR074H436XFKBD56HEQ12OZJ7L6,1.3528039042199258,"[0.0, 1.3619999355740018, 1.0772018432617188, 0.9310785293579101, 1.1129344593394885, 1.0869285960992177, 1.385711669921875, 1.1316189236111112, 1.1597222222222223, 1.3632897769703585, 2.711008071899414, 0.7595396325701759, 1.6957499186197917, 1.7983167668183644, 1.8650427924262152, 1.0792544589323156, 2.3289566040039062, 1.0865402221679688, 1.7683797563825334]","[-82.9830322265625, -12.289539337158203, -36.1153564453125, -51.144378662109375, -50.40216064453125, -46.87932300567627, -17.005615234375, -22.4921875, -26.99609375, -41.024024963378906, -17.59539794921875, -29.788715600967407, -16.92919921875, -15.230913519859314, -18.320083618164062, -30.50123119354248, -19.61761474609375, -49.551429748535156, -17.09554672241211]","[-82.9830322265625, -24.54753875732422, -53.3505859375, -69.76594924926758, -74.88671875, -72.9656093120575, -30.86273193359375, -32.6767578125, -37.43359375, -64.199951171875, -39.28346252441406, -45.7390478849411, -37.2781982421875, -36.81071472167969, -35.10546875, -48.848556995391846, -38.249267578125, -71.28223419189453, -41.85286331176758]","I know my training for the initial marathon will help me a lot in training for the full marathon. I can't wait to get started. My motivation is so high at the moment that I look forward to training. I know I am improving my health on this journey and giving myself mental clarity as well. I'm not sure what got me started on the marathon journey, perhaps I felt something was missing. perhaps I needed inspiration, I just don't know, but I'm so glad that I did it. It gave me a whole new sense of purpose. There is joy in every step I take. I feel the bounce when I walk. I'm more toned all over, I look better, more healthy. My skin looks radiant as well. I noticed that my clothes fit better and I'm more conscious of what I'm eating. I'm choosing healthier meals and snacks. I no longer crave junk food or fast food. I prepare my meals more often now. I've gotten into cooking on Sundays to prep for the week. It helps keep my motivation going. It helps with my training for the up and coming marathon that I want to participate in. Overall, I just feel better both physically and mentally.",,3TEM0PF1Q6J9HSWZFPNKGYJ9SJY0D3,0.0
0,39KFRKBFIOHXIKJ9D6C9JKPTN9XOYH,1.0185485293930074,"[0.0, 0.6861017400568182, 0.9257930119832357, 0.8254513210720487, 0.8856952373798077, 0.6699681963239398, 1.2139042564060376, 0.20101780361599392, 1.0238133480674343, 0.9777533875571357, 0.9513888888888888, 1.08427494764328, 1.9350176724520596, 1.1940356237547738, 1.2232163373161764, 2.752788543701172, 1.418747615814209, 0.7019341185286239, 0.6815200079055059]","[-75.98031997680664, -37.193115234375, -52.927207946777344, -33.37127685546875, -30.5640869140625, -112.32071685791016, -39.13623809814453, -106.43762969970703, -39.2979736328125, -46.309698939323425, -32.921875, -51.788641929626465, -36.03693389892578, -26.730785369873047, -43.767822265625, -20.036605834960938, -23.686595916748047, -74.11769008636475, -43.452606201171875]","[-75.98031997680664, -44.740234375, -75.146240234375, -55.65846252441406, -42.078125, -140.45938110351562, -67.0560359954834, -113.67427062988281, -58.75042724609375, -72.70904040336609, -41.484375, -73.47414088249207, -57.32212829589844, -43.44728410243988, -64.5625, -53.070068359375, -37.87407207489014, -100.08925247192383, -57.7645263671875]","My graduation date is approaching soon and I am getting more and more excited -I can't believe I am finally going to graduate! It has been a hard, last 6 months! I had to work extremely hard the last little while to keep my grades up, especially when my father passed away. I almost fell into a deep depression but with the help of my friends and family, I was able to pull out of it. The visit from my mother made all the difference in the world. I can see the strength, hope and courage she displays and her encouragement to me during this time -when she is hurting so much herself- really has helped me turn a corner in my grief. She has helped me understand that my father is not truly gone, he will always be here in our memories. So, I started today with a fresher, happier outlook, and I believe I received divine confirmation that everything will be ok, by several things that happened today. I was walking from my dorm to my first class and something caused me to look up. It was a beautiful day and not a cloud in the sky, but I plainly saw not one, but two rainbows! And the were just as clear as day! And that wasn't the end of it either -as today progressed, other things happened! I found seven pennies after my fifth class! My dad's birthday was the seventh of May! Then, after it got dark this evening, something caught my eye out the window. I looked and saw three shooting stars right in a row! Three was my dad's favorite number! Now I know, my dad is not really gone and he will be here by my side even though I can't see him, and everything is going to be alright. I'm really looking forward to seeing the rest of my family next week for my graduation ceremony!",,3TESA3PJ32W9O09JHN9LXLDG4YEMM1,0.0
0,3BWI6RSP7HVSR9AJWJJD1VBIEZV7EP,1.7492864473195475,"[0.0, 1.2823638916015625, 1.3811433965509587, 1.2745138883590699, 1.4987765312194825, 2.0552108764648436, 2.9630279541015625, 2.8275134142707374, 2.6188856681187946, 2.2797775268554688, 1.7876953125, 1.1681189903846154, 1.013157931241122, 2.913330078125, 1.17578125]","[-23.6875, -17.3192138671875, -36.73857498168945, -33.13806772232056, -43.62840270996094, -38.649688720703125, -11.7918701171875, -21.32924461364746, -13.173784136772156, -18.897064208984375, -15.244140625, -26.568359375, -38.520301818847656, -9.4794921875, -15.71875]","[-23.6875, -27.578125, -51.93115234375, -58.62834548950195, -73.60393333435059, -79.75390625, -35.49609375, -69.39697265625, -52.45706915855408, -46.25439453125, -33.12109375, -41.75390625, -49.6650390625, -26.95947265625, -20.421875]","I am from Chicago. I have a friend in Denver. He uses cannabis so he invited me over. I boarded a train from Chicago to Denver to try cannabis for the first time. On my way to Denver, i shopped in a dispensary and bought edibles. After i tried the cannabis, i felt good and was ready to go back to Chicago. I boarded another train to Chicago. On my way to Chicago, i was hungry and ate the edibles. Shortly after i ate the edibles, i fell asleep. It took me 6 hours before i woke up. I called my friend to tell him what happened. He laughed and said that was because it was my first time. I was nervous and first but it felt good. I wanted to try again. That was all.",,3TMFV4NEP90Q8N1TRO5P11EC9X08WI,0.0
