Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3ZOTGHDK5JX0MY70E0KK1Y1RFW6SOZ,1.1185127813501243,"[0.0, 0.4237603081597222, 0.8352864583333334, 2.9609375, 0.9393237570057744, 1.5906596464269303, 1.1275809151785714, 2.01607174343533, 0.75633544921875, 0.8660776981940637, 1.4627835114796957, 0.710854753204014, 1.2733229723843662, 1.6213541666666667, 0.7532485553196498, 0.9569207321513783, 1.0780463840650476, 1.140451431274414, 0.7387268631546585]","[-49.699010372161865, -69.6783447265625, -27.234375, -17.6171875, -35.20024108886719, -31.452529907226562, -39.7193603515625, -24.00745391845703, -46.716796875, -32.93120050430298, -32.448744773864746, -136.89083218574524, -62.576189041137695, -25.55078125, -102.93423843383789, -61.2902307510376, -41.90188217163086, -46.78346252441406, -64.32518005371094]","[-49.699010372161865, -84.9337158203125, -37.2578125, -32.421875, -56.8046875, -58.493743896484375, -63.3985595703125, -42.152099609375, -61.843505859375, -44.190210580825806, -54.39049744606018, -169.59015083312988, -90.58929443359375, -49.87109375, -134.57067775726318, -82.34248685836792, -66.69694900512695, -74.154296875, -84.27080535888672]","I had spent a couple of years of my life selling marijuana. I've been out of the game for about 3 months now, and while I would never consider going back to it, I do like to reflect every now and then. It all started with a girl I had met in college. A woman, really. She was about 5 years older than me at the time, I 19, she 24. Before I had met her I had no interest in doing any kind of drugs. I was going to school for criminal justice and felt I could have a good future as a police officer. That dream ended when I started smoking. I just wanted her to think that I was cool (spoiler alert, she did not).I hadn't grown up doing a lot of bad things. I hadn't grown up being afraid or wary of the police. So when I drove into a motel parking lot to spark up a bowl (only about a block away from my residence, I had lived with my parents at the time, who were not cool with the MJ). When a cop pulled up to me with his lights on mid bowl hit, I was petrified. The only time I had been stopped by police was for a traffic ticket. Lo and behold, 2 random pills that I had never seen before or heard of in my life materialized in my center console, and I was taken in for possession of a controlled substance. I started selling marijuana to various peoples to pay off my gigantic attorney fee. Fast forward a little bit and I get arrested, again, for having an ounce of weed on me. Since I was driving at the time and the car smelled like weed, I was given a DWAI. I am still working on getting my license back, and in the end it wounded up costing me more trouble than it was worth.",,,0.0
0,3QFUFYSY9Z1NE0SWPW5CG1C79FD4FJ,1.328849510413624,"[0.0, 0.39806189903846156, 0.34140625, 1.5083821614583333, 0.6633926630020142, 2.112656729561942, 1.4968959263392858, 2.700892857142857, 1.1741675989968436, 0.9062105814615885, 0.9600616455078125, 1.4437174479166666, 1.880908203125, 1.7839599609375, 1.6234130859375, 1.7616536458333334, 1.0651584201388888, 1.5137344360351563, 1.7769681490384615, 0.8019121170043946, 1.3544831840615523, 2.113893288832444, 1.6996061425460012, 1.31787109375, 0.8218302726745605]","[-40.317138671875, -38.16015625, -36.48046875, -42.2666015625, -49.037418365478516, -11.536598205566406, -32.61376953125, -6.458984375, -15.804780960083008, -21.887046813964844, -22.94146728515625, -42.19287109375, -31.34814453125, -17.073486328125, -28.748046875, -30.0849609375, -54.72265625, -23.66150665283203, -32.8564453125, -54.82125759124756, -28.6239013671875, -32.95981693267822, -47.21261787414551, -12.978515625, -32.648231506347656]","[-40.317138671875, -43.3349609375, -39.89453125, -60.3671875, -70.26598358154297, -26.3251953125, -53.5703125, -25.365234375, -24.023954153060913, -32.761573791503906, -32.542083740234375, -63.8486328125, -59.561767578125, -34.9130859375, -54.72265625, -56.509765625, -73.8955078125, -38.798851013183594, -55.95703125, -74.86906051635742, -54.359081864356995, -60.4404296875, -79.50513458251953, -18.25, -45.797515869140625]","I was thinking about a memorable event that occurred recently. I think that I would like to talk about graduation day.  I have four daughters that I adopted from China. They are beautiful girls turning into beautiful and very special women.  As the school year for 2018-2019 was winding down, I was getting ready for my second daughter to graduate. This was an exciting time. She was very excited and could not wait to walk onto that stage. I was so proud of her. I couldn't contain myself. She exuded confidence and held her head up high.  She was always quite the go-getter. She signed up for many clubs and ran some of the clubs as well. She was always willing to help someone out and was liked by her teachers. I was proud of the way she carried herself. When she applied for college, she was accepted at every one she applied for. Of course she took the one that was at the top of her list. I write about graduation because right now I am getting ready to take her to college. She has had a jam-packed summer. She started her first real job and just completed it this week. She will always have that retail experience under her belt and will always be able to find a job in this field. If that wasn't enough, she took on a second part-time job as well. She also purchased most of the items for her dorm herself. Okay and if that's not enough, she has also accepted her first job at college. I digress. Watching her walk down the aisle at graduation was amazing.",,,0.0
0,3I33IC7ZWGOIFVW1A20W9L4IMFL2A7,1.45000370473407,"[0.0, 1.26220703125, 1.979443359375, 3.4827662876674106, 1.3498099190848214, 2.4412300803444604, 1.3760050455729167, 1.7152167426215277, 1.1731770833333333, 1.8200120192307692, 0.8099254261363636, 1.7120225694444444, 0.5476808855610509, 1.5405709402901786, 1.4566761363636365, 0.9064684475169462, 1.1577966633964987, 1.369058048023897]","[-54.9295654296875, -30.91796875, -25.11865234375, -21.858917236328125, -34.4249267578125, -20.277328491210938, -30.82330322265625, -31.60272216796875, -20.125, -26.2265625, -90.1689453125, -24.701171875, -77.65254211425781, -25.9375, -32.6171875, -37.10889720916748, -37.66800355911255, -42.77105712890625]","[-54.9295654296875, -41.015625, -44.9130859375, -46.23828125, -53.322265625, -47.130859375, -51.46337890625, -62.47662353515625, -27.1640625, -49.88671875, -116.896484375, -40.109375, -94.63064956665039, -47.5054931640625, -48.640625, -52.518860816955566, -57.35054683685303, -66.0450439453125]","The event I'm going to write about is when my son graduated college. This was earlier this month of May. My son was a student of Washington State University. Earlier May, he graduated. His graduation day was a major ceremony for me and the family. We prepared for the graduation for almost a month. The graduation day served as a reunion for a lot of people. Since he grew up in Washington, a lot of friends were able to attend the ceremony. This was to my delight. I was also surprised at how far he has come in life. I know that I have been with him all the way, but this was still surprising ( similar to how surprising it is for parents as they watch their children grow). The day of the ceremony was pure delight. I was introduced to some of his college friends which was a bit shocking to me as he has always had a private and compartmentalized life. I also talked to his girlfriend, whom I had never met. It is necessary to understand why I was so happy. My son was depressed in high school, and had attempted to commit suicide. Seeing him graduate college was overwhelming and crazy for me. Seeing him overcome obstacles made be the happiest person on earth that day.",,,0.0
0,3R5F3LQFV36XNATE9SESXRYUXZ7ZOJ,1.1189000509520348,"[0.0, 0.4662924373851103, 1.01715087890625, 2.7119540046243107, 1.3890944356503694, 0.9853560836226852, 1.3771624565124512, 0.9075520833333334, 1.6213541666666667, 1.212127685546875, 0.5375525951385498, 0.8809861403245193, 1.337738037109375, 0.8052444458007812, 1.1078726669837689, 1.8017578125, 0.8621049360795454]","[-62.0936279296875, -86.53945922851562, -27.1826171875, -31.889015197753906, -41.83906078338623, -88.0343017578125, -47.62050676345825, -65.306640625, -36.1640625, -34.9644775390625, -35.79034423828125, -54.95074462890625, -44.88446044921875, -43.25712585449219, -76.0294189453125, -40.94140625, -34.5135498046875]","[-62.0936279296875, -102.39340209960938, -43.45703125, -77.99223327636719, -73.78823280334473, -114.638916015625, -82.04956817626953, -89.810546875, -60.484375, -59.20703125, -44.39118576049805, -66.403564453125, -67.62600708007812, -56.14103698730469, -108.1577262878418, -62.5625, -43.9967041015625]","A event in my life that comes to my mind is a very sad experience. I was at a basketball game it was the championship game the crowd was packed everything was perfect the game was close the whole time all the way until the last play. I had the ball in my hands and I was ready to win the game. I went to the basket for the game winner and missed I was devastated. My team lost I was crying and it made me very emotional because I felt like I let everyone down. After the game we had the award ceremony the worst part I think was standing up trying to smile while receiving runner up trophies. It was the best season that we had and it all came down to one play and I couldn't get it done. It was a lot of emotions going around because my family had came to watch the game and I wanted to put on a show. This event is very significant to me because it showed me how to lose. Winning is probably one of the best feelings in the world but you learn more from a loss. That's why I chose to talk about this story and not any other. This writing task was challenging, and fun in any ways. It made me think while also reminiscing it was a very interesting task. It brought up feelings of regret, anguish, and lastly relief. Mainly because I know that moment is over and it helped shape who I am today I don't have to take it as a failure. This task overall was very fun and interactive as a whole. I look forward to performing well in the second portion.",,,0.0
0,37U1UTWH9W8L0RK7SUVJE26V8KO8RD,1.0198403632854602,"[0.0, 0.30164356720753205, 1.6890190972222223, 1.2749710083007812, 0.9361213235294118, 1.61474609375, 1.5231119791666667, 1.3594493865966797, 0.8900608007724469, 1.068230152130127, 1.1527612686157227, 1.549560546875, 0.9907684326171875, 0.9261067708333334, 0.6984919795283565, 0.9811397552490234, 1.298273213704427, 1.182421875, 0.6914888143539428, 0.26844120025634766]","[-33.30550765991211, -120.40325927734375, -16.947265625, -46.5740966796875, -57.0703125, -37.88427734375, -54.53173828125, -45.747764587402344, -39.269086599349976, -69.40911388397217, -40.611448764801025, -37.73046875, -71.17071533203125, -49.29296875, -67.60134887695312, -40.037208557128906, -27.18126678466797, -54.9150390625, -36.02268648147583, -28.542343139648438]","[-33.30550765991211, -132.1673583984375, -32.1484375, -66.9736328125, -72.984375, -60.49072265625, -91.08642578125, -79.73399925231934, -62.410667419433594, -102.5242486000061, -63.66667413711548, -62.5234375, -89.00454711914062, -65.962890625, -86.46063232421875, -59.660003662109375, -46.655364990234375, -90.3876953125, -49.85246276855469, -30.68987274169922]","Last week had to be one of the hardest in my life. As it is usually just my son and I home we have things down to a 't' when it comes to our schedule but his grandma was home which messed things up a bit. Not only for him but for me too. She's a lot harder to entertain versus a 10 month old. But I had let her take him in with her and she was making her bed. This bed is a good 4 feet off the ground mind you. She decided to put him on top of it and when she was on the other side my poor baby had fallen off. So of course I rush in with my heart beating out of my chest because he was crying so bad. She was trying to explain but I didn't want to hear none of it, I just wanted my baby to be okay. I eventually got him calm and he went to sleep but when he woke and started back in on crying again I knew something wasn't right. I was so angry at her for hurting him though she didn't intentionally hurt him. I still blamed her because I thought how could you not be more careful? You know your bed is a mountain compared to this baby, you know he moves fast! How, how, how did you not think that this would have happened before it did. So we took him to the doctors and this poor little 10 month old is already in to get x-rays. I was devastated, embarrassed and so, so sorry for my little guy. Turns out he got a small fracture to the wrist. So they put a cast on him for 3 weeks and they said the bone will be stronger than it was before since he is so young. It was reassuring but it sure didn't make me feel any better about the situation. Yeah, last week sucked.",,,0.0
0,3EQHHY4HQTEBOJSRELU43EIXA1A5GC,1.0844722463537428,"[0.0, 0.8645056088765463, 0.32514450073242185, 1.1395766518332742, 1.5078125, 2.459228515625, 1.6450718773735895, 0.5781764984130859, 0.9437372570946103, 1.3273111979166667, 1.5206298828125, 0.49757957458496094, 0.8269051771897536, 2.0211139255099826, 0.61029052734375]","[-35.02734375, -26.27362632751465, -62.60459518432617, -46.40144920349121, -17.0390625, -11.908935546875, -31.835012197494507, -44.03216552734375, -62.59226894378662, -47.341796875, -19.5615234375, -61.2191162109375, -50.43074035644531, -14.968742370605469, -12.24658203125]","[-35.02734375, -36.6476936340332, -70.73320770263672, -71.47213554382324, -24.578125, -24.205078125, -46.64065909385681, -53.282989501953125, -82.41075134277344, -71.2333984375, -31.7265625, -73.16102600097656, -71.9302749633789, -33.15876770019531, -17.12890625]","It was when I first met my wife. It was quite a bizarre and memorable moment. We were in a bus when all of a sudden one of the passengers started throwing homophobic jabs at me. It was bizarre in the sense that I never did anything whatsoever to provoke this passenger. He was so mean. Very aggressive. Out of nowhere stood my defender. She was so blunt and candid that I got attracted to her immediately. Her courage to speak up was impeccable  She cautioned my abuser at length. She made it clear that he was the type that brings a bad name to the USA. Made him realize how wrong he was. He eventually apologized for his unruly behavior, and we had a peaceful trip until we reached out destination. It was an unforgettable experience because that was how I got to meet the lady that turned out to be my wife. We've been living together ever since. I'll never forget that day.",,,0.0
0,3GNA64GUZFQ218M5HHZGXSMZGOFQ5O,1.5775278084376063,"[0.0, 1.1542080965909092, 1.27265625, 1.03125, 1.2424286007881165, 2.020751953125, 1.2255268237170052, 1.5135498046875, 2.4250013563368054, 1.4432437294407894, 1.2741180419921876, 2.8395211356026784, 2.0668402777777777, 2.105588912963867, 2.54541015625, 1.8955078125, 0.7623697916666666]","[-60.6033935546875, -30.16015625, -47.0234375, -35.27734375, -47.49835216999054, -21.197265625, -38.84661102294922, -33.498046875, -13.72967529296875, -49.903564453125, -32.884674072265625, -8.11700439453125, -27.984375, -20.431060791015625, -26.55859375, -20.38671875, -32.67578125]","[-60.6033935546875, -42.8564453125, -59.75, -50.74609375, -72.34692418575287, -37.36328125, -59.680567026138306, -57.71484375, -35.5546875, -77.3251953125, -45.6258544921875, -27.99365234375, -46.5859375, -37.27577209472656, -46.921875, -35.55078125, -41.82421875]","Dear diary I had a really great vacation with my husband this weekend. We went out of town, to a baseball game. we got even caught one of the game balls. We were really grateful that we got to finally go on a trip together. The team we were cheering for at the time didn't actually win but that was ok. We got to explore the town together. Go to a lot of different restaurants, we ate a lot of food . We stayed at a great hotel they gave us free breakfast which we really enjoyed . We went to a couple of museums. We got to learn a little bit of interesting things about history that neither of us new about. we went swimming almost every day and night. We took a lot of pictures. we even took pictures with a baseball player. We went dancing at night once. The most fun was us being together. We loved going to the baseball game. We hope that our next game will be even more fun.",,,0.0
0,3K2755HG5TP0EWBPI765J56DM2RFDC,1.4196965581742416,"[0.0, 1.3818312424879808, 1.4552170090053393, 1.5211312430245536, 1.5243568420410156, 2.2000935872395835, 1.6119320518092106, 1.8471870422363281, 0.9644718933105468, 1.109349300986842, 1.9989871978759766, 1.2647785005115328, 1.6267361111111112, 1.66202392578125, 2.104625701904297, 0.4424232814622962]","[-34.630859375, -31.37957763671875, -43.45597457885742, -21.3922119140625, -23.518444061279297, -31.268310546875, -46.089599609375, -34.79949951171875, -72.4422607421875, -45.039215087890625, -30.093505859375, -43.39349365234375, -34.140625, -34.106201171875, -23.723388671875, -64.85604476928711]","[-34.630859375, -49.3433837890625, -76.92596578598022, -42.68804931640625, -43.3350830078125, -57.66943359375, -76.71630859375, -64.3544921875, -96.55405807495117, -66.11685180664062, -58.07932662963867, -69.95384216308594, -48.78125, -67.3466796875, -48.97889709472656, -75.03178024291992]","My friend was turning 50 years old. A group of friends decided to buy her a cruise trip.  To celebrate my friend's 50th birthday 7 of us friends book a cruise. We decided to head to the Caribbean for the cruise. My friend seems a little depressed about turning 50. We wanted to do some really fun to cheer her up. She loved Jamaica, so we made sure that island was on our cruise stops. We planned with the cruise to have a special cake made for her. We also had a singer sings to her Happy Birthday at our table, which was quite the comedic event. We drank frou-frou drinks daily, and ate too much food. We went to nightly entertainment, and an art auction. A few nights we sang karaoke in the bar, and made a fool out of ourselves. We cannot sing but we sure did try. We went to the casino everyday, and a few of us won a couple hundred dollars. We went dancing often, and met some great people. One day the ship really tilted and swayed because of high winds, which was scary.",,,0.0
0,3IGI0VL648636LFV643Y24RLS7LNOP,1.2776467689934112,"[0.0, 0.8905072893415179, 1.5709134615384615, 2.3063151041666665, 0.8486682332080343, 1.15625, 2.0782752403846154, 2.152938179347826, 0.6480937756990132, 1.7006153307462994, 1.0641539200492527, 1.4141751802884615, 1.0386304473876953, 0.3638368844985962, 2.290213690863715, 1.3550211588541667, 0.8413871765136719]","[-54.396240234375, -43.387420654296875, -33.6328125, -27.19140625, -49.162171602249146, -26.96875, -38.9765625, -44.744140625, -52.2572021484375, -36.92768859863281, -63.87504577636719, -30.12744140625, -57.28796195983887, -45.78374004364014, -19.994522094726562, -54.2421875, -35.671295166015625]","[-54.396240234375, -62.08807373046875, -54.0546875, -54.8671875, -68.68154096603394, -38.53125, -65.994140625, -94.26171875, -64.57098388671875, -69.2393798828125, -88.3505859375, -48.51171875, -83.25372314453125, -50.14978265762329, -40.6064453125, -74.5675048828125, -44.085166931152344]","This past June, my wife and I went to Indianapolis IN to visit our friends.  We loaned them some money to help them start a business in the t-shirt printing industry.  Over the years they worked hard to increase sales and their reputation.  They paid us back in full in May 19.  One evening we were sitting on lawn chairs on the driveway; enjoying some adult beverages.  I pulled out some paperwork from a folder.  My friends asked ""What is all that paperwork you have.""  I explained that it was the spreadsheet I made to track their payments to us over the years.  My friend likes to smoke cigars, so I told him to use his torch.  He looked quizzically at me but complied with my request and lit the paperwork.  We ceremoniously burned the loan paperwork and dubbed it the burning of the business mortgage.  We all had a good laugh about the event for two reasons.  We were all happy that the mortgage was paid off and the excellent single malt whiskey we were drinking.  Word of caution: Don't drink and dri...burn mortgages at the same time.  What a grand feeling it is to get item off of your bucket list.  It's a tradition few people do now.",,,0.0
0,39K0FND3AI18MZ0UKKJGOUIGY07AMD,1.8269321643509795,"[0.0, 0.891092705004143, 1.9631600794584856, 1.6502056121826172, 2.249793425850246, 1.8057691305875778, 2.9555400501598013, 1.381916831521427, 2.918610974362022, 2.3077675668816817, 1.792866587638855, 2.795809659090909, 1.2382796151297433, 1.117761344909668, 1.6655358438906462, 3.1583951314290366, 2.3125, 1.01942138671875, 0.8116846951571378, 2.988525390625, 1.7173739346590908, 2.0861328125, 2.0078125, 1.0104166666666667]","[-60.2763671875, -72.74848937988281, -51.87988042831421, -59.73638916015625, -35.04634094238281, -85.45342493057251, -37.69529724121094, -31.407926559448242, -22.955235481262207, -28.830028533935547, -82.26857280731201, -26.54296875, -38.166473388671875, -78.17723655700684, -59.58525371551514, -47.836997985839844, -20.796875, -59.904052734375, -117.99662780761719, -32.801513671875, -28.52734375, -37.177734375, -30.671875, -10.4375]","[-60.2763671875, -102.15454864501953, -97.03256225585938, -112.54296875, -86.79158973693848, -143.238037109375, -70.20623779296875, -54.9005126953125, -78.40884399414062, -72.6776123046875, -146.8117699623108, -57.296875, -55.50238800048828, -106.12127017974854, -97.892578125, -104.6881103515625, -32.359375, -80.29248046875, -153.71075439453125, -71.65234375, -47.41845703125, -58.0390625, -46.734375, -13.46875]","Like any normal day I went to the garage to get in my car and head out for the day. When I turned the key it was apparent this was not going to be a normal day as I was greeted with a ""rrrur rrurr"". After a few more futile key attempts I popped the hood and noticed corrosion on battery terminal. No big deal, I'll just remove the corrosion and will be good to go, which I did and I was, until the next day. To my frustration I was greeted with the same ""rrur rrur"" the following day. Again, popped hood took a look not really any new corrosion, but i thought maybe the inside of the terminal connectors needed cleaning. While removing said connector it broke, not good. The corrosion had weakened the metal causing it to be brittle. No big deal, i'll just go get a new connector, which I did. Installed new connector and all was well in the world again, or so i thought. Three days later was again greeted with the too familiar ""rrur rrur"" when attempting to start the car after walking out to said car with groceries. Had to get a jump and limped back home. Back to the drawing board trying to decipher the car code. Decided the cheaply made recently purchased battery terminal connector was the issue, so got a stronger and better made one. Unfortunately while in the process of replacing said connector a small cable from the battery was accidentlly severed. After replacing the connector we now had to trace the small cable back and replace that. Finally done with all! Until I went to start the vehicle and heard the frustrating ""rrur rrur"". Stumped, frustrated, angry, happy, sad, all emotions under the sun, finally decided to replace the battery (that was tested by a shop that said it was a little low but ok). After replacing the battery peace was once again restored to the kingdom! All told, 7 days to fix the issue. Why not take it to shop some may ask? That takes money and we had none. The end.",,,0.0
0,37UEWGM5HUU3PR0MT9M4ZSJN1NY1RR,1.7295962519024457,"[0.0, 1.077021563053131, 1.4967685275607638, 1.9552815755208333, 1.289210269325658, 2.5890401204427085, 1.6583737797207303, 3.08046875, 1.5707632211538463, 2.2999420166015625, 1.3697874413596258, 2.023681640625, 1.8569372812906901, 1.5951788766043526, 2.0814887152777777]","[-32.737060546875, -24.94856071472168, -27.083770751953125, -32.7769775390625, -41.8868408203125, -28.67578125, -32.9085693359375, -11.58203125, -57.091796875, -15.3504638671875, -20.60943841934204, -22.560546875, -34.11356163024902, -28.689956665039062, -25.6806640625]","[-32.737060546875, -35.71877634525299, -40.5546875, -62.106201171875, -66.3818359375, -59.7442626953125, -62.759297370910645, -26.984375, -77.51171875, -33.75, -32.937525391578674, -38.75, -61.967620849609375, -51.0224609375, -44.4140625]","This incident happened nearly five months ago. My brother's birthday was nearing. He was with us for every birthday. But this time as he was in another country he was unable to come. We contacted him to come to home but he said that he was busy in his work. We really felt sad to enjoy his birthday without him. As he was not coming, we didn't arrange for any party at home. His birthday arrived. That day morning door bell was pressed by someone on early morning. To my surprise it was my brother. I was stunned for some minutes. I shed my tears after seeing him. Then he consoled me and got prepared to enjoy his birthday. Soon we arranged for a birthday party and invited our friends. We enjoyed the surprise party to the core.",,,0.0
0,3483FV8BEF5HSTKYKPJKTG2WX6P262,1.4167048242887037,"[0.0, 0.7914777483258929, 2.1806640625, 1.378082275390625, 0.8535970052083334, 1.9820033482142858, 2.3294677734375, 1.5410734477796053, 1.142769191576087, 1.065618594487508, 0.6930047898065477, 1.5572916666666667, 1.6456787109375, 1.21328125, 2.8765625]","[-32.33544921875, -53.2724609375, -25.90625, -53.59619140625, -56.70703125, -29.064453125, -24.39599609375, -34.63134765625, -48.80845642089844, -27.691466331481934, -49.3353271484375, -31.67578125, -22.286376953125, -20.7265625, -16.72265625]","[-32.33544921875, -64.3531494140625, -43.3515625, -75.6455078125, -77.193359375, -56.8125, -52.349609375, -63.9117431640625, -75.09214782714844, -40.47888946533203, -63.888427734375, -55.03515625, -38.7431640625, -32.859375, -45.48828125]","I can still remember it like it was yesterday.  My significant other and I had gone out to the Ohm Festival.  This is basically a hippy festival.  We had wanted to go and watch the crystal bowl sound experience performance.  As the two of us tried to enter the door a man stopped us and said we were too late to go in.  It was literally 1 minute after the start time of the performance.  After a few more people showed up he let us in.  The room was huge and had about 200 people laying down on the ground.  The stage was set with crystal bowls and people dressed in some sort of wizardly outfits.  It was vaguely spooky to be there.  The sounds were amazing and so interesting, I've never heard anything like that before in person.  After what seemed like 2 minutes we got up and it was over.  The performance actually lasted 90 minutes!  The sounds were something I had never experienced before.  I would definitely go to see this performance again!",,,0.0
0,3X0H8UUIT2A8R7G25MBUISEDI8RSWH,1.356878228457748,"[0.0, 1.1398852011736702, 1.1780100890568324, 1.6593631230867827, 2.0527288263494317, 0.7727534770965576, 2.596705118815104, 2.3112716674804688, 1.1431321364182692, 1.4426491477272727, 1.2370042067307692, 1.08984375, 1.4714332818984985, 1.5423677884615385, 0.7160256125710227]","[-37.65234375, -39.51581144332886, -22.353799700737, -15.178412437438965, -18.62322998046875, -41.400634765625, -17.063812255859375, -11.59210205078125, -31.2095947265625, -37.826171875, -28.6767578125, -32.609375, -34.77631998062134, -51.25, -34.02728271484375]","[-37.65234375, -58.89385986328125, -38.845940947532654, -36.75013303756714, -41.2032470703125, -53.76469039916992, -40.43415832519531, -30.082275390625, -46.0703125, -53.6953125, -44.7578125, -41.328125, -52.43351936340332, -71.30078125, -41.903564453125]","This morning I fixed breakfast for my wife and daughter. I made them an English muffins with eggs, cheese and sausage. I decided to cook the sausages in the microwave. I toasted the English muffins in the toaster. I cooked the eggs in my egg cooker. We had an assortment of Grape and Strawberry Jams. Everyone enjoyed the breakfast sandwiches. I also had a cup of coffee.  After breakfast we decided to relax for a moment and catch up. Later that morning we sat down and watched a move. After the movie we will all decide on what to do next. We called my older daughter in California. We spoke to our grand daughter with great enthusiasm. Now I will decide how long to spend om my computer today. After spending some time on MTURK.",,,0.0
0,3LEP4MGT3HMA1FZ9D5K90FFS80KBD4,1.3956919695318637,"[0.0, 0.17717633928571427, 1.3291672926682692, 1.4899948967827692, 1.7273763020833333, 1.3427992512782414, 1.8806423611111112, 2.169205729166667, 1.1202660637932855, 1.074006370135716, 2.6123453776041665, 1.1288612767269737, 0.9633292830907382, 1.343895760449496, 2.2447916666666665, 1.7272135416666667]","[-89.66632080078125, -46.86328125, -32.8970947265625, -33.28596496582031, -29.0732421875, -50.31482994556427, -28.27734375, -31.1181640625, -103.24711608886719, -59.45100975036621, -62.165283203125, -39.307861328125, -69.7995958328247, -39.28687858581543, -48.052734375, -36.796875]","[-89.66632080078125, -49.34375, -50.17626953125, -60.105873107910156, -49.8017578125, -82.54201197624207, -45.203125, -63.65625, -144.69696044921875, -89.52318811416626, -109.1875, -60.7562255859375, -94.8461571931839, -68.85258531570435, -74.990234375, -62.705078125]","The most memorable and enjoyable experience I can think back to, happened to me a few months ago when I got to see my favorite band perform live. This happened at a previous job I worked for a few months back. At the time I was ushering at a convention center. My responsibility was to greet the people and direct them to their seats for the event. on that night my favorite band was going to be performing. At the time I didn't know they were going to play because I did not thoroughly read about the event prior. They were the last to play onstage. After they had played a few sets it was time for their last song. Before the last song started one of my managers  told me that the lead singer was going to walk by the upper stadium were I was at during the start of the song. This was exciting for me and I almost could not breathe because I really loved the lead singer and was very fond of him. Just as stated before he did walk by were I was as he song the last song. I was so close to him that I patted him on his side to get his attention. He didn't hear or see me because it was so loud in their and security guards were pushing people away from him. Even though I couldn't talk to him I was content with seeing him up close and touching him. After that night I moved on to work some were else. It was the perfect way to end my last night at that job though",,,0.0
0,3DUZQ9U6SNAVCIGXFC6YWQVZCT8VSI,1.477540972331806,"[0.0, 0.5338437373821552, 1.1332682291666667, 0.8421282087053571, 1.9561734199523926, 0.92138671875, 1.21875, 2.638671875, 1.5329241071428572, 2.25537109375, 5.17578125, 0.9099707379937172, 0.8374234485626221, 0.9473349831321023, 2.010407039097377, 0.7272207086736505]","[-47.571441650390625, -66.14371871948242, -28.564453125, -56.42864990234375, -18.898731231689453, -27.51611328125, -17.53125, -10.728515625, -15.49609375, -12.181640625, -5.6328125, -23.428444981575012, -56.62402367591858, -41.1025390625, -39.60552215576172, -36.53289031982422]","[-47.571441650390625, -80.02365589141846, -45.5634765625, -80.00823974609375, -34.548118591308594, -41.3369140625, -21.1875, -23.921875, -26.2265625, -21.203125, -26.3359375, -37.98797678947449, -77.55960988998413, -61.94390869140625, -67.751220703125, -44.532318115234375]","Earlier this month, I was reviewing my recent finances. My job had to cut back my hours, so income has been tight and I have been running a little behind on bills. I have good credit and have never needed to take out a loan before. I figured now may be a good time to try, so I can pay down my outstanding debt before it gets out of hand. I was very nervous to apply. It took me a few days to get up the strength to do so. But then... my application was denied. At first, I felt guilty. Worthless. Like a failure. After a while, I started to feel frustrated and helpless. I don't even know why I was denied since my credit history is great and credit score is 750. I've never defaulted on a loan---in fact, I have never even taken one out before. So my only guess is my lower income resulted in the denial. How is someone supposed to get ahead in this world?",,,0.0
0,3JNQLM5FT58ZBEN57TPMIZKTN1D2L9,1.6229585649695843,"[0.0, 0.571509769984654, 1.6255696614583333, 1.265771484375, 1.4781221088610197, 2.392732913677509, 2.3078177315848216, 1.6528962787828947, 1.9700427335851334, 2.340953063964844, 1.7591568371828865, 1.0258467824835527, 2.785611239346591, 1.5660061306423612, 1.602341738614169]","[-38.28620910644531, -51.75493621826172, -39.619384765625, -28.53857421875, -35.461822509765625, -24.086854934692383, -33.3009033203125, -43.002197265625, -24.52960205078125, -9.118965148925781, -28.383180499076843, -36.59765625, -18.4842529296875, -32.8460693359375, -54.54145050048828]","[-38.28620910644531, -59.756072998046875, -64.0029296875, -53.85400390625, -63.546142578125, -55.1923828125, -65.6103515625, -74.4072265625, -58.020328521728516, -20.82373046875, -58.28884673118591, -56.0887451171875, -49.1259765625, -61.0341796875, -89.79296875]","I had a very memorable event happen to me recently. I was producing a beat for a song I was working on it. While producing it I had an idea for a song pop in my head. It was a beautiful melody, and I decided to record it and make it into a song. I finished the beat and it turned out to be my best beat I've ever made. I mixed and mastered the beat and then recorded my vocals. It turned out great and was definitely my best song I made yet. I uploaded it to my YouTube page which I had built up to a decent subscriber count. Within 24 hours, my song had amassed over ten thousand views. I was astounded. I couldn't believe my music had resonated with this many people this quickly. I felt deeply touched by the fact that my dreams were coming true before my very eyes. This experience motivated me to make even better music. It also showed me that I am more than capable of making it big as an artist. I produced, engineered, wrote and recorded the entire song myself which made it feel all the more satisfying.",,,0.0
