Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0,memType
0,3YZ8UPK3VU8FSM21D06TLZPYE8DCUW,1.293100783565697,"[0.0, 1.1405175861559416, 0.8019425964355469, 0.7832413963649584, 2.0744857788085938, 2.2237079326923075, 1.228607177734375, 1.7913299560546876, 1.2712328116099039, 1.1176183363970589, 1.7281301398026316, 1.4269070095486112, 1.2679615850033967, 0.9090073529411765, 1.19755859375, 1.7846304086538463, 0.9535929203033447, 2.3172490973221627, 1.1809649997287326, 1.1154074668884277, 1.6007080078125, 0.923659430609809, 1.3076995849609374, 0.8882586359977722]","[-32.13645935058594, -43.59463119506836, -88.94541931152344, -62.19833850860596, -30.4625244140625, -14.965576171875, -33.333251953125, -19.069992065429688, -59.870190143585205, -34.19580078125, -40.03369140625, -34.49169921875, -41.74859619140625, -38.43359375, -33.43603515625, -20.17236328125, -45.72408390045166, -43.101905822753906, -19.53070068359375, -48.0902099609375, -17.1875, -41.69635772705078, -26.505126953125, -12.309929609298706]","[-32.13645935058594, -65.26446533203125, -129.04254913330078, -80.212890625, -63.654296875, -43.873779296875, -57.9053955078125, -45.93994140625, -98.00717449188232, -53.1953125, -72.8681640625, -60.176025390625, -70.91171264648438, -53.88671875, -51.3994140625, -43.37255859375, -64.79594230651855, -87.129638671875, -30.159385681152344, -65.93672943115234, -29.9931640625, -58.322227478027344, -39.582122802734375, -21.192515969276428]","My son recently became an Eagle Scout. His Eagle Scout ceremony was one that was very emotional and made me very proud. To see him up there, in front of many of our friends and family, giving a speech on what it means to be an Eagle Scout and how the journey to Eagle had made him the person he is brought tears to my eyes. He was very confident in his speaking, yet you could hear the crack of emotion when he mentioned certain people. You could tell that not only did his accomplishment mean a lot to him. But so did all the people who helped him along the way. As I sat there listening to him, I could not help but to think of the entire journey. It started when he was 6 years old as a Cub Scout. I was reminded of how hard he worked and how many fun times we shared on campouts and doing other activities related to Scouting. And I was so happy to have had the opportunity to share such moments with him. I also though of how proud I am that he is my son and also my best friend. He makes me a better person everyday through his behavior and the things that he does. I could not have asked for a better kid and I am so happy he has grown into the man he has. At one point during the ceremony, I looked around at everyone else who was there. I could tell he'd had a similar effect on them as well. They were proud of him and how hard he'd worked. They were also proud to know and that was perhaps the most heartwarming thing of all. To see others crying and sharing in the joy of his accomplishments was pretty amazing. It's something all parents should experience. It's a validation of sorts, and parents needs that, I think. Parenting is such a hard thing. There are so many times when doubt clouds your judgement or perception of things. This was all like a moment of clarity. I wouldn't trade it for the world.",3YZ8UPK3VU8FSM21D06TLZPYE8DCUW,3YZ8UPK3VU8FSM21D06TLZPYE8DCUW,0.0,recalled
0,3TVRFO09GL10CUQ2VIAF8PEPCAZLX0,1.1240345219907235,"[0.0, 0.45563907623291017, 0.8196614583333334, 1.323701646592882, 1.846229954769737, 2.15212791495853, 0.8226683044433594, 1.306527160462879, 1.5725762049357097, 1.8462325179058572, 0.9135575294494629, 1.3953508694966634, 1.6129592122702763, 1.093895953634511, 0.8693697500228882, 0.5255020805027174, 0.5525872398305822]","[-49.98828125, -51.38714599609375, -86.492919921875, -65.18648147583008, -45.954833984375, -23.971193075180054, -64.56296157836914, -53.88693571090698, -39.98082733154297, -53.41458177566528, -97.93937301635742, -63.407124519348145, -50.6993088722229, -48.72857666015625, -56.18878495693207, -77.8192138671875, -47.98836326599121]","[-49.98828125, -60.49992752075195, -116.000732421875, -100.92642593383789, -81.033203125, -62.709495544433594, -85.12966918945312, -81.32400608062744, -77.72265625, -95.8779296875, -138.1359043121338, -105.26765060424805, -97.47512602806091, -73.88818359375, -77.92302870750427, -89.90576171875, -62.90821874141693]","It was an otherwise normal morning when I found my new furry friend.  I was walking my dog and stopped to talk to a friend of mine about mundane things.  After talking for a little bit, we both noticed a small furry animal walking up the walk towards us, stopping now and then as if it was lost and looking for home.  My friend called out to it with a series of ""clucks"" and clicking noises, and it immediately ran to us.  It showed absolutely no fear of my dog as it approached, and went directly to my friend.  He picked it up and it nestled into his arms, clearly enjoying the attention.  He then transferred over to me and nestled into my beard, licking it and playing gently with it.  It was a very young ferret, apparently lost or abandoned, and needed a place indoors.  Since he and my dog got along well, I volunteered to take him in until we found out where he belonged.  I searched online and newspaper lost and found resources, but there was no mention of any owners looking for him.  I recalled seeing a small cage in the dumpster earlier on the day we found him, and had my suspicions that he had been abandoned, but checked with our apartment manager just to make sure.  It turned out that the day prior, a family that had owned a ferret had moved out, also abandoning their dog inside the apartment.  I couldn't believe that someone would commit such an act, and promised my new little friend that he would have his forever home with me.  The abandoned dog had already been picked up by animal control, and I later found out it was adopted out too.  This little ferret is now bonded with me and my family and we couldn't imagine life without the little terror.  Always into whatever is left out, but never misses a chance to make me laugh, or at least smile.  All-in-all this was one of the best days in my recent history, and I wouldn't change it for anything.",3Z3ZLGNNSJGZNTZ13YBNIVOF5AQ3QG,,0.0,retold
0,3Z3ZLGNNSJGZNTZ13YBNIVOF5AQ3QG,1.3141616441843675,"[0.0, 0.5523856026785714, 2.0007036994485294, 1.591280517578125, 3.7689732142857144, 1.5407466888427734, 1.39304155291933, 1.2367218562534876, 1.7288241386413574, 1.5929450988769531, 1.6372945687987588, 1.10426195656381, 0.8150491714477539, 1.29681396484375, 0.6920461857572515, 0.44488364771792765, 0.7279947015974256, 1.5309430290670956]","[-85.83935546875, -70.8828125, -42.362060546875, -37.648162841796875, -11.498046875, -41.18760299682617, -69.25625228881836, -56.749267578125, -31.022598266601562, -27.6546630859375, -43.08183169364929, -87.5503044128418, -78.55007934570312, -15.89892578125, -110.34950065612793, -74.49615478515625, -85.92149925231934, -33.39886474609375]","[-85.83935546875, -86.349609375, -76.3740234375, -77.43017578125, -37.880859375, -62.758056640625, -115.22662353515625, -91.37747955322266, -58.68378448486328, -40.398223876953125, -79.10231220722198, -132.825044631958, -107.89184951782227, -26.2734375, -142.87567138671875, -91.4017333984375, -118.68126082420349, -59.424896240234375]","It started out as a normal, everyday morning, I was walking my dog around the apartment complex where I lived and encountered one of my good friends.  He walked with us for a bit, talking about life in general, when we spied a little creature slinking along the sidewalk.  It was curious about us, and showed absolutely no fear of my dog or us.  My friend crouched down and called to it, and it ran right to him and allowed him to pick it up.  It was a young ferret!!  The poor little guy was fully tame and wanted human attention.  We figured that it must be lost, and I agreed to take it in while we asked around and checked the papers and social media to find it's owner.  Later that day, I found a small cage and leftover ferret food in a dumpster near where we found him.  I put two and two together and realized that someone had actually thrown him away.  Such cruelty and careless attitude!  I decided right then that even if we found the ""true"" owner, I wasn't returning him.  Upon further investigation, we found that a person had been recently evicted, and had not only thrown the ferret in the garbage, but had also abandoned their dog in their now vacant apartment.  I now had to make a choice - do I want to keep and raise this adorable little weasel, or hand him over to animal control to be adopted out.  The decision was quite easy for me.  Although I knew nothing about ferrets, he was so cute and loving (as well as a little terrorist to my dog), I would research everything I knew so that this little guy would have the best life possible.  While caring for him has added a lot of additional responsibility, time and financial investment, he's just about the best thing that's happened to me in a long time.  He's now a full-fledged member of our family, and even my aging dog has accepted him, and even goes so far as to ""protect"" him when we play ""too rough"".  Looking back, the day we found him was the best day so far this year.",3Z3ZLGNNSJGZNTZ13YBNIVOF5AQ3QG,3Z3ZLGNNSJGZNTZ13YBNIVOF5AQ3QG,0.0,recalled
0,3WEV0KO0ONE9I1GBOR64Q4PT17CSDL,1.528368594526209,"[0.0, 0.98046875, 0.9967633415670956, 0.653445138650782, 1.4110408553055354, 1.9078500952039446, 1.3231490155061085, 1.881140649318695, 2.694184054931005, 0.606425480409102, 3.1829427083333335, 2.3958333333333335, 1.0741973876953126, 1.5099826388888888, 2.30810546875]","[-33.451171875, -39.458984375, -44.869842529296875, -30.759170532226562, -36.85935580730438, -25.453245639801025, -35.68813157081604, -35.34555196762085, -15.276724934577942, -58.98463010787964, -16.16796875, -11.03125, -16.023529052734375, -28.4453125, -16.343505859375]","[-33.451171875, -52.205078125, -61.8148193359375, -41.867737889289856, -76.36849975585938, -52.16314697265625, -67.44370794296265, -80.49292755126953, -47.60693359375, -72.32599067687988, -35.265625, -25.40625, -26.7655029296875, -42.03515625, -34.808349609375]","My son turned one a few months ago.  We had planned a small party, just ourselves and grandma.  We decided to do a cake smash to get some cute photographs.  I baked a cake and decorated it with cut strawberries.  We tried to take a video of him smashing the cake, but he was too obsessed with the strawberries.  He insisted on picking off and eating each one individually.  Eventually we had to turn off the video and just wait for him to finish eating the strawberries.  When he finally did get to the cake, he jumped right in with both hands and made such a mess.  It was adorable and made for some great pictures. I think I was the only parent who ever wanted their kid to stop eating fruit and eat cake! It was so fun though. He had a great time. We're looking forward to the next one. I enjoy showing the photos to other people. He's one cute kid!",3Z4XG4ZF49D5XN6J1T1B3KSJGBSX88,,0.0,retold
0,3Z4XG4ZF49D5XN6J1T1B3KSJGBSX88,1.905923449299023,"[0.0, 1.5036665598551433, 2.216549960049716, 2.8152669270833335, 1.5379845574498177, 0.6499820285373263, 2.039791531032986, 2.4955625534057617, 1.193670219845242, 2.28118896484375, 3.0731026785714284, 2.6146065848214284, 2.96353885105678, 2.017795138888889, 1.3173540900735294, 1.7747145432692308]","[-26.070725917816162, -30.94721221923828, -27.852325439453125, -13.1943359375, -31.277743339538574, -63.555023193359375, -18.065216064453125, -17.9747257232666, -37.94602298736572, -17.62384033203125, -19.22265625, -17.76025390625, -13.144876480102539, -21.2509765625, -34.04248046875, -17.6171875]","[-26.070725917816162, -48.9912109375, -52.234375, -30.0859375, -55.88549625873566, -75.25469970703125, -36.42333984375, -42.93035125732422, -59.43208694458008, -47.279296875, -40.734375, -36.0625, -33.8896484375, -39.4111328125, -56.4375, -40.6884765625]",It was my son's first birthday.  I planned his birthday party and invited some relatives over.  I made his cake for him to smash.  He made such a mess! He was so cute I didn't mind cleaning it up though.  Plus the dog came in and cleaned up the spots I missed on the chair.  We took a lot of cute photos. I can't wait to have them printed.  It was very touching because I can't believe how fast a year went by!  It seems like only yesterday we brought him home from the hospital.  And now he is walking everywhere!  He has said his first word. And has so much personality! He is very obsessed with the dog. It was great to think about all the fun we have had over the past year.  I'm sure the next year will be even more fun!,3Z4XG4ZF49D5XN6J1T1B3KSJGBSX88,3Z4XG4ZF49D5XN6J1T1B3KSJGBSX88,0.0,recalled
0,3ZOTGHDK5JX0MY70E0KK1Y1RGD6SOY,1.273877721136751,"[0.0, 0.861651357014974, 0.7925605773925781, 1.136248270670573, 0.97900390625, 1.6001078287760417, 1.2010816376784752, 1.4236416816711426, 0.6623333522251674, 1.4586168924967449, 1.43335935804579, 1.30388671875, 2.0758209228515625, 1.56744384765625, 1.5734345391392708, 2.3128526475694446]","[-38.154754638671875, -26.06215476989746, -62.24348068237305, -76.18495178222656, -86.10739135742188, -55.656036376953125, -43.46642303466797, -39.437865257263184, -106.03081512451172, -70.75152587890625, -103.69477844238281, -71.16321563720703, -24.186279296875, -37.798828125, -24.214383006095886, -16.193115234375]","[-38.154754638671875, -38.98692512512207, -82.0574951171875, -110.27239990234375, -122.33053588867188, -89.25830078125, -78.29779052734375, -65.06341552734375, -133.84881591796875, -118.88588333129883, -155.29571533203125, -103.76038360595703, -57.3994140625, -62.8779296875, -49.38933563232422, -37.0087890625]","It was Jimmys birthday last week! It was Jimmy's first birthday, and he was so excited! We invited over all the neighbors kids and had a big bouncy castle out front for everyone to jump in. There was a trampoline too, so that kids were definitely all shaken and not stirred by the end of the day haha. Even though Jimmy is too young to really have friends we wanted to make it a big to do and invite everyone over so we had all the neighbors with their kids over. There was even drinks for the adults haha, had to keep them all occupied some how. I've been planning this day for a few months now, I wanted to make sure that Jimmy's first birthday was extra special. I just want to have all the best pictures to show him when he's older. I made him a great big old chocolate cake and when we gave it to him with the single candle to blow out he took his fists and slammed into the cake haha. Thankfully I had two cakes because I knew that he was likely to try and smash this one, he is such a rambunctious little boy. I actually catered out another cake for the adults and older kids to have a slice from, but Jimmy got to really destroy the big one I baked! My best memory of the day was his smile covered with sticky icing as he waved his hands around happily. It was a bit of a mess to clean up but he was so happy. I love making him smile, and he's gotten so big already! I can't believe a year has passed already, time sure is flying! I hope next year is just as fun.",,3Z4XG4ZF49D5XN6J1T1B3KSJGBSX88,0.0,imagined
0,3R8YZBNQ9I4HOC0O5AEDVC0V713Q7A,1.8812570530918835,"[0.0, 0.9683818340301513, 1.947265625, 1.8518337673611112, 2.748046875, 2.64326171875, 3.263392857142857, 2.4010086059570312, 0.7761896306818182, 2.074732462565104, 2.6335211859809027, 1.3472123579545454, 2.2273286751338413, 2.2616489955357144, 1.2810997596153846, 2.5603841145833335, 0.9960614372702206]","[-31.990966796875, -20.15945863723755, -21.1328125, -25.05078125, -26.140625, -21.5283203125, -17.609375, -11.08538818359375, -26.609375, -21.489974975585938, -19.690887451171875, -33.4638671875, -15.443413019180298, -20.468963623046875, -35.916015625, -16.92626953125, -34.23712158203125]","[-31.990966796875, -29.843276977539062, -36.7109375, -41.71728515625, -48.125, -47.9609375, -40.453125, -30.29345703125, -35.1474609375, -40.162567138671875, -43.392578125, -48.283203125, -31.034713745117188, -36.300506591796875, -52.5703125, -39.9697265625, -51.170166015625]","Two months ago, my aunt died. It had taken a toll on the family. My mother cried for a few hours. My father had to get some drinks. My sisters had a giant cry. My brothers had to drink to forget the pain. I had to drink and cry. I was close to my aunt. I remember going out to eat at a fancy restaurant. I had a big steak to eat. She had a giant salad to eat. We both shared some wine and I had beer. The dessert was very good. It was a cookie sandwich. I hope I can get over the pain of her loss now. I hope she is resting in heaven. She was the life of the party and will be remembered by a lot of people.",,3Z7EFSHGNA079QWWI5HG56O257CCX1,0.0,imagined
0,3Z7EFSHGNA079QWWI5HG56O2HKAXCM,1.569126963420984,"[0.0, 0.9707845052083334, 1.7885011526254506, 1.3975591659545898, 0.7104936079545454, 1.0228515625, 1.2931578262992527, 2.0521763392857144, 0.8351552145821708, 2.1537912542169746, 1.4485677083333333, 3.6958705357142856, 2.6847098214285716, 2.063129131610577, 1.4201566256009615]","[-56.003173828125, -34.3720703125, -41.70016860961914, -17.706222534179688, -30.306640625, -24.328125, -58.58476257324219, -27.53515625, -23.26410484313965, -39.46717071533203, -21.203125, -21.12890625, -21.37890625, -29.9962158203125, -27.734375]","[-56.003173828125, -46.021484375, -64.95068359375, -30.284255027770996, -38.1220703125, -34.556640625, -88.327392578125, -56.265625, -34.95627784729004, -63.15887451171875, -29.89453125, -47.0, -40.171875, -56.81689453125, -46.1964111328125]","I took my grand daughter down to the college that I graduated from. We went to see my daughter perform at a football game. This would be the last home coming we would be attending. This is my daughter's senior year. The trip is 45 miles in one direction. This takes about 60 minutes to achieve. The trip in on country roads and can be slow if a tractor/farm equipment is on the road.  My grand daughter was seated in the back row of my vehicle. She doesn't care about how long it takes to get there. She just listens to my phone and quite content. The football game was great. We won a well fought game. The home crowd was very happy. My daughter and her crew did a great job throughout the game. Afterward, we all went out to dinner for celebrations.",,3Z7EFSHGNA079QWWI5HG56O2HKAXCM,0.0,recalled
0,3Q5ZZ9ZEVP1WV4M9VNIGB110CBN580,0.9762530335157904,"[0.0, 0.7107086181640625, 1.6601931923314144, 0.9369070870535714, 1.2647121263586956, 1.0801016000600963, 0.9983258928571429, 0.4069330552045037, 1.3090533088235294, 1.120102776421441, 0.6572902513586957, 0.6713449578536185, 1.610217537198748, 0.8425205775669643, 1.375384521484375]","[-57.75, -37.474761962890625, -38.34764099121094, -30.33837890625, -53.71630859375, -68.26788330078125, -46.3515625, -147.63030242919922, -39.421875, -40.44023895263672, -47.51806640625, -58.67437744140625, -30.689467906951904, -35.17596435546875, -18.79754638671875]","[-57.75, -47.4246826171875, -69.89131164550781, -43.455078125, -82.8046875, -96.35052490234375, -60.328125, -168.3838882446289, -61.67578125, -60.602088928222656, -62.6357421875, -71.429931640625, -53.232513427734375, -46.97125244140625, -32.5513916015625]","This story is about my campaign experience and an election. There were a lot of memorable things that made the event special. However, the most memorable was when I realized that I had actually won the election itself. This was significant in that it started a new chapter in my life. I was going to be starting a new job as an elected official, that meant having new things to learn about. I was also going to be in the public eye and needed to do some soul searching regarding behaviors and things I participated in. It was almost like a complete transformation except my mind was the same. This event opened up so many networking doors and now has promoted me to start my MBA (which will be finished in January of 2021) and proceed to take the LSAT and hopefully accomplish my dream of getting my law license. During the event, I learned a lot about myself including my goals and my drive. I challenged myself to disregard negative comments and focus on the goal at hand. This was a deep process for me and I feel that I came out of it stronger and better as a person. To be the first female and republican in 100 years gives me great pride. I value the accomplishment and it fuels me to be better. I am constantly making my father and mother proud with my accomplishments. I look forward to where this road takes me.",3Z7VU45IPZ3CRIMD3QGHLVLMA41Z12,,0.0,retold
0,3Z7VU45IPZ3CRIMD3QGHLVLMA41Z12,1.0339225124692868,"[0.0, 0.7979208787282308, 1.0191824776785714, 0.97578125, 1.2303902552678034, 0.4067403530252391, 1.3890833854675293, 1.2163280031897805, 1.1227631361588188, 1.2521713256835938, 0.9448506673177083, 1.3698969841003419, 1.3874718878004286, 0.8689133326212565, 1.52734375]","[-73.35303497314453, -39.2070677280426, -31.3134765625, -51.314453125, -54.92277908325195, -152.37085914611816, -48.75044822692871, -40.017189025878906, -47.02690410614014, -46.19183540344238, -88.23005676269531, -37.09127712249756, -26.873230934143066, -41.72138237953186, -29.953125]","[-73.35303497314453, -51.175880908966064, -45.58203125, -70.830078125, -86.91292572021484, -175.96179962158203, -76.5321159362793, -66.77640509605408, -72.85045623779297, -77.49611854553223, -116.57557678222656, -50.79024696350098, -51.84772491455078, -57.36182236671448, -52.86328125]","In the past few months I had a very memorable experience in winning my first election. Even though the event was sudden, the process was long and intense. I am very proud of my accomplishment and where I have come. The event that I am describing is my first direct experience being a political candidate in a local election. I experienced all sections of the process from getting my name on the ballot, to fundraising, to strategy, etc. While there were many memorable parts in retrospective thinking, the most memorable part was when we figured out I was the first in my political party to hold the particular office when I was elected, the first female in history and the youngest to ever be elected to the position. This is significant to me because of the struggles to prove myself to my community and my generation. There were a lot of uphill battles to prove my work ethic and my desire to serve. I am reminded daily of this event by going to work and continuing my service to my constituents. I am constantly reminded by the hurdles I overcame by being a single female on the ballot. The reminders of election night, and my father swearing my in and my first day in office will forever be a part of my memory. Daily I am faced with new found struggles. Those struggles remind me of what I went through and why I went through it. This milestone in my life has promoted me to be a better citizen and person. I will forever be grateful for this experience that many people will never have.",3Z7VU45IPZ3CRIMD3QGHLVLMA41Z12,3Z7VU45IPZ3CRIMD3QGHLVLMA41Z12,0.0,recalled
0,3LOZAJ85YEZUB84ULCSATTFG6AJ2X3,1.4532834006949358,"[0.0, 1.1248117334702437, 1.4348707932692308, 0.6566726684570312, 1.079307154605263, 1.4776204427083333, 1.3599800441576086, 1.6653794508713942, 1.231684077869762, 2.84765625, 2.201127052307129, 3.0438058035714284, 1.2070159912109375, 1.2538888113839286, 1.215430736541748]","[-71.98513793945312, -52.234619140625, -21.513671875, -68.75216674804688, -48.080078125, -43.77587890625, -47.33514404296875, -28.608856201171875, -52.29197120666504, -22.5078125, -18.036638259887695, -13.51171875, -35.790435791015625, -90.62213134765625, -72.82936096191406]","[-71.98513793945312, -71.35641860961914, -40.1669921875, -95.01907348632812, -68.5869140625, -70.373046875, -78.61468505859375, -50.2587890625, -79.3890209197998, -39.59375, -48.8524169921875, -34.818359375, -52.68865966796875, -143.28546142578125, -111.72314453125]","So it has happen, the thing that I was dreading and extremely worried about. My little niece has gone and grown up some and has started kindergarten.  She is a great little girl and I love her so much.  I have spent so much time with her and she has depended on me for a lot and I have gotten used to taking care of her and her being with me a lot of the time. See she has went through a lot as a little girl and I was there through it all. The hospital stays and the seizures and even the little things like having a cold. But she finally reached the age of Kindergarten and whether I liked it or not she was ready to go. I mean all kids have to do that at some time. I was worried about her too because it would be the first time that she was gone all day also. Well it has went okay. She likes it and she has made a lot of friends already.  She has also learned so much. She really is enjoying herself and having a good time in life.  I am glad it is working out for her and that she is happy and I have gotten used to it also and am able to enjoy some time that I am not chasing after a silly little girl. We will continue to make memories together and there will be other times in life that there will be change and hopefully it is as good as this has been.",3Z9WI9EOZ0AS6Y855EGSQ3DGO73KHU,,0.0,retold
0,3Z9WI9EOZ0AS6Y855EGSQ3DGO73KHU,1.434888117886995,"[0.0, 0.4126726786295573, 2.001171875, 1.4932110126201923, 1.125107765197754, 2.8360697428385415, 1.35234375, 1.3447294689360119, 2.55029296875, 1.22787353515625, 0.9794921875, 0.8709284464518229, 2.37274169921875, 1.3553457821116728, 1.1302398681640624, 1.5607025146484375, 1.8759640780362217, 1.339098748706636]","[-27.76788330078125, -52.013553619384766, -21.0, -71.727294921875, -54.82373046875, -14.3280029296875, -29.466796875, -38.02679443359375, -17.05078125, -63.7149658203125, -29.4921875, -77.57354736328125, -13.951171875, -58.115234375, -74.10163879394531, -15.448883056640625, -24.526260375976562, -31.919995307922363]","[-27.76788330078125, -63.15571594238281, -41.01171875, -110.55078125, -81.8263168334961, -48.36083984375, -49.751953125, -66.26611328125, -37.453125, -94.41180419921875, -37.328125, -108.92697143554688, -28.1876220703125, -104.19699096679688, -113.6600341796875, -31.055908203125, -45.161865234375, -60.04106903076172]","I have no kids of my own. I am not able to have kids which makes me sad because I really like kids and always wanted to have a big family. My younger brother is married and has two girls. The one is older and is from his wives previous relationship so I did not know her until she was like four years old.  I love her now though as if I have known her forever and no matter what anyone says she is my niece.  The younger one I have been around since she was born. She has had health issues and I have been there for all of them.  For the last five years I have helped to raise her and take care of her and play with her. I have literally been there for everything. Sometimes I think it gets confusing for her and she even calls me mommy sometimes which is funny but super cute.  Well I knew the time was coming. She is old enough now to go to school which means my days are not going to be filled with craziness and hugs and kisses and playing with a small child.  She started kindergarten.  I am sad of course because now I will not have as much time with her but I am also happy because she loves it and is learning things and making friends.  Just the other day I had to help her with some homework, which I find it crazy that she has, but she was so proud of herself for doing it.  It is a big step for all of us. Hopefully it continues to be a wonderful adventure. I can't wait to see what she does next and hopefully I will be a part of it.",3Z9WI9EOZ0AS6Y855EGSQ3DGO73KHU,3Z9WI9EOZ0AS6Y855EGSQ3DGO73KHU,0.0,recalled
0,3ZAZR5XV024WELWBJN512R4DFOBZCM,1.5825962599414796,"[0.0, 0.7682081653225806, 1.8350655691964286, 1.8837890625, 1.1738916065381921, 0.8432210286458334, 4.541666666666667, 4.040551079644097, 2.26359718724301, 0.7860299023714933, 1.1292340313946758, 1.8689903846153846, 1.4421657986111112, 0.6472348299893466, 1.0781902737087674, 1.019704572616085]","[-53.361968994140625, -89.8330078125, -26.94677734375, -21.857421875, -42.46522521972656, -23.62890625, -18.21875, -5.297332763671875, -28.129470825195312, -72.42680549621582, -61.3922119140625, -31.3984375, -55.982421875, -56.50079345703125, -41.34855651855469, -66.19656944274902]","[-53.361968994140625, -113.6474609375, -52.6376953125, -40.6953125, -69.46473217010498, -28.688232421875, -45.46875, -41.66229248046875, -71.1378173828125, -98.3657922744751, -91.88153076171875, -55.6953125, -81.94140625, -70.73995971679688, -60.7559814453125, -97.80741119384766]","It was near the end of June when I received a life changing phone call from my husband.  He had recently started a company with the dream of running his own business in the next year or two but we were not prepared for that to start immediately!  His boss discovered his new company and fired him on the spot.  No two weeks notice, no time to prepare.  Thank God he had some vacation time saved up so we weren't completely screwed financially.  Many concerns crossed my mind.  How will we afford food?  How will we pay our mortgage?  How will we send our kids to the private school that they love and thrive at?  My husband and I both worked diligently over the next few weeks to get everything set up for the business that we thought we would have a year to accomplish.  We opened a bank account, fixed up the website, created a LinkedIn account, and started emailed companies looking for work.  He also attended a conference to try to make some connections there.  Many people were interested in his capabilities but it takes time to get a contract officially signed.  My husband created his first blog post and it quickly received a significant amount of attention from the tech community.  He has great ideas and would be a huge value to anyone willing to work with him.  We know that there is great potential in our new endeavor and we are confident in our eventual success but we need to start bringing in money soon.",3ZAZR5XV024WELWBJN512R4DFOBZCM,3ZAZR5XV024WELWBJN512R4DFOBZCM,0.0,recalled
0,3T3IWE1XG794MAXVIDHE08SD98XTQP,1.11532741468941,"[0.0, 1.9930013020833333, 0.8123578429222107, 0.9778498599403783, 1.224901835123698, 1.5754365466889881, 0.7276834341195914, 1.1571637933904475, 1.4709041819852942, 1.6335660030967312, 0.9859094619750977, 0.7498851957775298, 1.0769210815429688, 0.8468971252441406, 1.497433556450738]","[-51.06591796875, -19.69921875, -72.5445384979248, -32.81709289550781, -81.60360717773438, -55.80462646484375, -140.13800048828125, -76.87292098999023, -38.35888671875, -36.84470748901367, -96.01486206054688, -45.478546142578125, -39.570743560791016, -73.1158447265625, -26.483726501464844]","[-51.06591796875, -43.615234375, -92.04112672805786, -51.396240234375, -125.7000732421875, -88.8887939453125, -177.9775390625, -115.059326171875, -63.3642578125, -67.88246154785156, -127.56396484375, -61.22613525390625, -61.10916519165039, -96.82896423339844, -53.437530517578125]","Back in June, my husband was working for a company that he had been with for 10 years.  He was a manager and was very important to the company.  He was being expected to work the jobs of three people and only get underpaid for the job of one person.  He was stressed and fed up with the job so he decided to start his own business.  Literally only a month and a half later, with only a company name and super basic website, his boss found out about the new business and fired him on the spot.  No questions were asked - he assumed my husband was trying to undercut the company and steal work.  My husband had no such desire, he wanted to get away from the work that company did but was planning to stay with the company until his contracts that he had brought in were completed since nobody else in the company was qualified to work on those contracts.  Its also worth mentioning that at least three other employees were doing side work or had side businesses and the boss had no problems with that what so ever.  So now we are still working super hard to get this new business up and running.  It normally takes a long time to get a business off the ground so we are really struggling.  My husband is working long hours and much of it is without pay because its just his efforts towards a blog and another project that does not have funding yet.  We are hopeful for the future but there is a lot that is still unsure in our lives.  I am doing my best to be a supportive and encouraging wife and contribute as I can.  I am cutting our costs as much as possible and doing work on mTurk and selling things to pay for our basic expenses.  This is a huge adjustment for us but hopefully it will pay off in the future.",3ZAZR5XV024WELWBJN512R4DFOBZCM,,0.0,retold
